0,1,2,3,4,5
-0.66,0.64,-3.48,4.95117,-1.31968,44
0.44,9.54,3.65,4.88281,-3.16723,44
12.26,-6.19,6.88,5.03906,1.05574,44
1.78,-6.74,-4.7,5.10742,2.90329,44
-4.5,2.95,-2.87,4.84375,-4.22297,44
3.61,-5.03,6.64,4.91211,-2.37542,44
1.65,5.7,-1.11,5.16602,4.48691,44
-0.17,-6.44,-0.44,5.07812,2.11149,44
5.19,-11.31,5.6,4.91211,-2.37542,44
0.98,-5.64,-2.87,4.90234,-2.63936,44
-2.13,5.58,-2.26,5.07812,2.11149,44
-2.43,-16.8,9.56,5.07812,2.11149,44
1.59,-2.84,2.67,5,0,44
2.08,-6.37,-1.59,4.93164,-1.84755,44
-0.97,0.21,0.72,4.96094,-1.05574,44
3.91,-0.4,5.36,5.05859,1.58361,44
4.09,-3.87,2.19,5.12695,3.43117,44
1.29,-15.95,9.69,4.96094,-1.05574,44
-2.98,-8.33,-3.55,4.88281,-3.16723,44
-3.53,3.63,-4.76,5.01953,0.52787,44
-1.82,5.94,-3.79,5.09766,2.63936,44
-0.05,-3.87,0.3,4.87305,-3.43117,44
2.08,-8.14,-5.92,4.88281,-3.16723,44
-7.55,6.8,-4.15,5.16602,4.48691,44
-6.09,8.87,3.16,5.12695,3.43117,44
0.86,-7.41,4.38,4.81445,-5.01478,44
9.03,-6.86,-2.39,4.90234,-2.63936,44
-6.7,3.26,-2.87,5.15625,4.22297,44
-2.49,4.17,-3.42,5.06836,1.84755,44
-0.17,5.94,1.33,4.94141,-1.58361,44
4.4,-6.19,2.25,4.93164,-1.84755,44
4.34,-12.59,-2.63,5.01953,0.52787,44
2.57,3.08,-3,5.07812,2.11149,44
-5.72,4.85,-0.92,4.95117,-1.31968,44
4.09,-0.4,4.75,4.95117,-1.31968,44
6.78,-7.35,-0.01,5.0293,0.79181,44
-5.85,-1.37,-3.67,5.04883,1.31968,44
-0.36,12.47,0.91,5,0,44
0.13,1.67,12.86,4.96094,-1.05574,44
4.7,-1.01,1.76,5.00977,0.26394,44
1.72,-1.68,-3.36,5.03906,1.05574,44
-8.71,5.27,1.7,5.05859,1.58361,44
-2.31,2.28,6.09,4.95117,-1.31968,44
4.22,-0.46,2.06,4.93164,-1.84755,44
-4.2,3.56,-7.08,5.05859,1.58361,44
-6.94,1.74,-2.81,5.09766,2.63936,44
-0.6,3.32,-3.97,4.95117,-1.31968,44
-5.72,12.28,2.74,4.88281,-3.16723,44
-4.32,-4.12,5.3,5.0293,0.79181,44
3.73,0.15,-2.87,5.10742,2.90329,44
-10.78,1.43,-5.62,4.98047,-0.52787,44
-1.03,-2.17,0.78,4.89258,-2.90329,44
1.47,6.37,2.13,5.04883,1.31968,44
2.81,-0.28,14.08,5.12695,3.43117,44
6.65,-0.03,1.15,5,0,44
4.09,-4.24,5.48,4.89258,-2.90329,44
-3.65,-1.19,1.58,5.06836,1.84755,44
0.13,-5.7,5.54,5.12695,3.43117,44
-1.09,-5.22,-0.31,4.95117,-1.31968,44
5.98,-10.34,-5.25,4.85352,-3.95904,44
-6.39,-7.53,-3.55,5.03906,1.05574,44
-2.43,-3.39,-3.06,5.11719,3.16723,44
-8.65,-10.09,2,4.98047,-0.52787,44
-1.45,6.8,-2.87,4.87305,-3.43117,44
-1.58,7.47,-1.47,5,0,44
-3.35,8.56,4.44,5.12695,3.43117,44
-2.19,7.16,6.58,4.99023,-0.26394,44
1.9,3.38,5.91,4.89258,-2.90329,44
2.45,8.69,7.67,5.04883,1.31968,44
0.92,6.61,1.88,5.11719,3.16723,44
0.86,6.67,1.94,4.96094,-1.05574,44
0.25,-1.56,-2.33,4.87305,-3.43117,44
-0.11,-4.91,3.1,5.05859,1.58361,44
3.12,-1.44,-2.69,5.10742,2.90329,44
0.86,-4.12,-0.37,4.95117,-1.31968,44
-2.37,-2.23,0.42,4.88281,-3.16723,44
3.36,-16.19,-1.05,5.01953,0.52787,44
-0.3,-1.07,1.82,5.09766,2.63936,43
-0.17,8.14,-1.9,4.94141,-1.58361,44
2.94,3.87,6.15,4.93164,-1.84755,44
2.69,-9.97,2,5.04883,1.31968,43
-2.8,-9.73,2.06,5.11719,3.16723,43
5.8,-4.3,-7.45,4.92187,-2.11149,43
-6.52,-2.96,-1.47,4.88281,-3.16723,43
-0.97,2.77,-2.2,5.01953,0.52787,43
-3.53,6,-5.07,5.12695,3.43117,43
-7.49,4.3,4.56,5,0,43
6.47,2.77,-0.44,4.84375,-4.22297,43
2.57,-13.26,5.11,5.05859,1.58361,43
9.28,-12.84,-1.23,5.10742,2.90329,43
5.13,-7.35,-3.67,4.94141,-1.58361,43
-0.78,0.45,-8,4.89258,-2.90329,43
-1.39,9.42,-4.15,5.01953,0.52787,43
1.17,6.61,4.5,5.10742,2.90329,43
6.29,-2.72,0.85,5.00977,0.26394,43
-6.58,0.58,-2.81,4.86328,-3.6951,43
3.97,-10.22,4.32,5.06836,1.84755,43
-4.69,-3.69,4.81,5.11719,3.16723,43
8.85,1.37,0.66,4.91211,-2.37542,43
0.25,-7.65,-2.51,4.87305,-3.43117,43
0.56,6.74,-0.01,5.14648,3.95904,43
0.25,5.09,-1.47,5.10742,2.90329,43
-2.31,-6.25,-3.67,4.80469,-5.27872,43
2.08,2.59,-4.46,4.87305,-3.43117,43
1.59,-2.65,1.33,5.21484,5.80659,43
-5.17,6,-5.25,5.08789,2.37542,43
0.86,11.61,-0.01,4.81445,-5.01478,43
-2.13,-8.94,-0.92,4.89258,-2.90329,43
-2.55,-5.64,-6.9,5.20508,5.54265,43
0.56,7.1,-1.78,5.08789,2.37542,43
3.48,-10.52,7.67,4.83398,-4.48691,43
-2.8,-8.63,-2.69,4.91211,-2.37542,43
0.86,5.03,-2.75,5.17578,4.75084,43
-0.6,3.08,-2.51,5.07812,2.11149,44
2.63,-0.22,0.24,4.79492,-5.54265,44
-3.71,0.39,-3,4.89258,-2.90329,44
-2.61,4.6,4.63,5.19531,5.27872,44
4.22,-9.36,1.21,5.13672,3.6951,44
1.96,-6.31,-5.07,4.79492,-5.54265,44
-9.75,7.95,-2.94,4.89258,-2.90329,44
-0.97,7.71,4.81,5.16602,4.48691,44
-1.76,-1.62,1.88,5.11719,3.16723,44
-2.98,11.19,4.14,4.84375,-4.22297,44
-2.25,3.75,0.36,4.90234,-2.63936,44
4.76,3.99,2.25,5.14648,3.95904,44
-1.15,-4.61,2.13,5.10742,2.90329,44
-3.22,5.82,1.27,4.87305,-3.43117,44
5.07,4.36,4.87,4.89258,-2.90329,44
2.87,-6.56,2.67,5.10742,2.90329,44
-0.78,0.82,-0.92,5.09766,2.63936,44
-1.94,6,4.87,5.01953,0.52787,44
6.35,5.52,6.94,4.90234,-2.63936,44
-1.64,-5.76,-2.39,5.0293,0.79181,44
-0.48,6.55,-0.07,5.11719,3.16723,44
9.15,13.26,-3,4.9707,-0.79181,44
7.39,-5.4,2.92,4.89258,-2.90329,44
-4.87,5.82,-2.2,5.0293,0.79181,44
-3.89,4.42,4.69,5.12695,3.43117,44
2.02,-1.5,-4.58,4.95117,-1.31968,44
-4.14,2.41,-3.79,4.87305,-3.43117,44
4.22,-0.15,0.54,5.03906,1.05574,44
-5.85,-14.06,-1.9,5.10742,2.90329,44
0.62,5.88,-1.53,4.94141,-1.58361,44
7.63,-0.4,6.64,4.90234,-2.63936,44
-4.26,-7.53,-1.17,5.08789,2.37542,44
-0.42,10.94,-2.08,5.10742,2.90329,44
-1.88,12.53,-11.17,4.92187,-2.11149,44
2.51,-11.31,-1.53,4.86328,-3.6951,44
-1.88,2.28,-1.41,5.12695,3.43117,44
1.65,-6.86,1.94,5.13672,3.6951,44
-0.05,-5.22,-0.19,4.91211,-2.37542,44
-1.27,5.15,0.78,4.91211,-2.37542,44
11.72,10.45,-1.53,5.12695,3.43117,44
3.55,-4.91,-0.37,5.08789,2.37542,44
-2,4.42,-3.36,4.83398,-4.48691,44
0.13,13.08,-8.55,4.88281,-3.16723,44
5.44,-8.45,1.82,5.13672,3.6951,44
-1.39,5.94,-1.47,5.08789,2.37542,44
5.07,-4.36,6.21,4.93164,-1.84755,44
-5.3,1.74,-3.48,4.87305,-3.43117,44
-0.66,5.76,-3.79,5.04883,1.31968,44
3.97,5.52,8.53,5.12695,3.43117,44
-0.42,-12.17,4.38,4.96094,-1.05574,44
-6.58,0.88,-4.22,4.87305,-3.43117,44
-5.48,7.16,-5.31,5.05859,1.58361,44
1.96,-5.34,4.63,5.11719,3.16723,44
-7.25,-1.19,-3.12,4.96094,-1.05574,44
-2.19,1.55,2.19,4.92187,-2.11149,44
5.56,-11.07,2.74,5.04883,1.31968,44
1.23,-0.95,-3.48,5.09766,2.63936,44
-3.95,3.93,-3.36,4.95117,-1.31968,44
8.3,1.31,1.09,4.89258,-2.90329,44
0.62,-8.08,-5.92,5.01953,0.52787,44
-6.09,9.11,-5.44,5.12695,3.43117,44
7.51,-5.28,-3.3,4.95117,-1.31968,44
4.83,4.72,3.53,4.88281,-3.16723,44
0.07,3.26,-1.65,5,0,44
3.55,-8.08,3.59,5.13672,3.6951,44
-1.03,7.35,3.35,4.9707,-0.79181,44
-3.28,-9.55,-2.33,4.88281,-3.16723,44
3.79,2.41,4.63,5.03906,1.05574,44
-8.89,-4.91,0.36,5.07812,2.11149,44
7.02,-4.36,6.21,4.9707,-0.79181,44
-4.5,-4.36,-2.39,4.86328,-3.6951,44
-8.65,-11.56,2.13,5.03906,1.05574,44
-1.09,4.54,-4.22,5.11719,3.16723,44
-6.21,-9.06,-1.65,4.94141,-1.58361,44
-2.43,-9.67,10.05,4.89258,-2.90329,44
4.52,-5.52,-2.2,5.12695,3.43117,44
-0.85,5.58,-2.75,5.10742,2.90329,44
1.72,-7.65,1.21,4.86328,-3.6951,44
-3.28,0.94,0.78,4.91211,-2.37542,44
-1.7,-7.05,-1.11,5.16602,4.48691,44
1.17,3.69,4.5,5.10742,2.90329,43
2.63,-6.25,3.65,4.83398,-4.48691,43
2.02,2.65,-9.89,4.90234,-2.63936,43
2.26,3.5,9.32,5.13672,3.6951,43
0.13,-7.35,-2.81,5.05859,1.58361,43
-0.72,0.03,11.52,4.98047,-0.52787,43
-1.45,-1.31,-4.76,4.93164,-1.84755,43
-1.27,-1.19,3.41,5.08789,2.37542,43
-4.26,-6.92,-2.63,5.04883,1.31968,43
-2.13,2.41,-3.12,5,0,43
0.86,-4.91,-4.7,4.93164,-1.84755,43
-2.25,1.8,-1.47,4.90234,-2.63936,43
1.78,-5.83,4.2,5.04883,1.31968,43
2.08,7.65,-4.95,5.11719,3.16723,43
1.17,-4.18,1.03,4.9707,-0.79181,43
6.29,14.66,-3.42,4.89258,-2.90329,43
5.37,-10.52,-4.03,5.03906,1.05574,43
-3.1,1.8,-0.68,5.13672,3.6951,43
-7.49,3.81,-6.84,4.81445,-5.01478,43
2.63,-1.86,6.58,4.91211,-2.37542,43
0.68,3.26,-1.23,5.15625,4.22297,43
1.41,-5.95,1.39,5.09766,2.63936,43
4.34,1.67,-0.01,4.91211,-2.37542,43
-3.89,-8.33,-1.72,4.93164,-1.84755,43
-8.16,1.37,-0.31,5.04883,1.31968,43
-6.03,2.35,-5.07,5.04883,1.31968,43
2.39,-11.86,4.44,4.98047,-0.52787,43
-0.17,15.58,-6.96,4.96094,-1.05574,43
2.63,-1.62,1.94,4.91211,-2.37542,43
-1.82,10.03,-0.01,5.03906,1.05574,43
-6.58,-10.4,1.76,5.11719,3.16723,43
0.8,7.47,3.95,4.90234,-2.63936,43
-3.35,-1.31,0.05,4.87305,-3.43117,43
-0.72,-6.8,2.49,5.18555,5.01478,43
-3.28,4.24,-6.17,5.07812,2.11149,43
-1.09,-3.69,3.77,4.92187,-2.11149,43
-0.24,12.83,-1.84,4.91211,-2.37542,43
-8.41,-3.45,-12.02,5.04883,1.31968,43
6.65,-4,3.71,5.05859,1.58361,43
-3.47,5.21,-5.19,5.03906,1.05574,43
-3.89,-1.56,1.7,4.98047,-0.52787,43
2.75,1.13,-3.18,4.87305,-3.43117,43
3,-5.89,-0.92,5.00977,0.26394,43
7.33,7.22,3.89,5.12695,3.43117,43
-1.76,-6.68,-1.53,4.87305,-3.43117,43
0.19,9.11,4.5,4.89258,-2.90329,43
8,-14.85,9.02,5.20508,5.54265,43
2.14,7.47,1.39,5.07812,2.11149,43
-2.25,3.56,-3.61,4.89258,-2.90329,43
6.72,-10.7,8.16,4.93164,-1.84755,43
-0.78,-1.98,4.08,5.08789,2.37542,43
1.96,-10.52,-1.29,5.04883,1.31968,43
5.01,6.49,-2.87,5.07812,2.11149,43
-4.32,-1.8,-5.98,4.94141,-1.58361,43
-0.3,-4.24,1.82,4.90234,-2.63936,43
0.13,-0.76,1.15,5.04883,1.31968,43
4.64,-1.13,2.55,5.11719,3.16723,43
-3.83,-2.47,-2.02,4.84375,-4.22297,43
1.65,-16.56,-2.81,4.87305,-3.43117,43
0.62,-11.31,6.76,5.14648,3.95904,43
-2.86,5.94,-4.22,5.05859,1.58361,43
6.53,-4.36,3.1,4.98047,-0.52787,43
-1.76,-2.47,2.55,4.93164,-1.84755,43
-0.05,-2.65,4.14,5.0293,0.79181,43
-0.78,11.31,2.25,5.05859,1.58361,43
-7.55,1.31,-2.14,5.10742,2.90329,43
5.31,2.04,-0.86,4.95117,-1.31968,43
-0.17,3.32,-2.75,4.88281,-3.16723,43
3.55,-9.42,-3.12,5.01953,0.52787,43
-0.6,0.7,3.22,5.09766,2.63936,43
-1.09,7.95,-5.31,4.79492,-5.54265,43
-15.91,-6.13,0.91,4.93164,-1.84755,43
2.08,10.09,1.33,5.14648,3.95904,43
1.47,-6.01,3.59,5.08789,2.37542,43
3.18,-1.44,0.48,4.94141,-1.58361,43
5.62,-9.06,0.54,4.91211,-2.37542,43
-1.94,7.1,3.47,5.03906,1.05574,43
10.5,-2.9,-0.92,5.04883,1.31968,43
-8.16,15.58,-5.74,5.09766,2.63936,43
4.34,-2.72,-1.84,4.94141,-1.58361,43
-1.15,6.86,0.42,4.88281,-3.16723,43
9.22,0.21,3.77,5.09766,2.63936,43
-3.77,-1.25,-4.34,5.08789,2.37542,43
-0.85,3.75,-0.8,4.79492,-5.54265,43
-5.66,2.65,-2.33,4.90234,-2.63936,43
0.01,-4.3,0.24,5.07812,2.11149,43
-2.31,2.04,0.11,5.06836,1.84755,43
3.3,-8.87,-1.78,4.95117,-1.31968,43
6.41,-0.34,0.97,4.96094,-1.05574,43
-0.72,4.3,-4.89,4.99023,-0.26394,43
8.91,-7.17,7.98,5.04883,1.31968,43
-2.19,15.39,3.28,5.10742,2.90329,43
2.14,-9.12,-5.92,4.94141,-1.58361,43
-0.05,-0.7,-0.13,4.90234,-2.63936,43
0.25,-14,0.11,5.13672,3.6951,43
0.13,8.75,1.7,5.11719,3.16723,43
6.05,-15.83,8.16,4.83398,-4.48691,43
-0.05,2.59,4.38,4.92187,-2.11149,43
2.39,-6.74,-2.94,5.01953,0.52787,43
-5.11,13.75,-4.46,5.05859,1.58361,43
1.35,-7.11,-3.61,4.98047,-0.52787,43
-0.48,1.25,6.39,4.95117,-1.31968,43
-6.15,4.05,-5.98,4.87305,-3.43117,43
3.67,-6.13,0.6,5.0293,0.79181,43
-0.72,7.35,-4.7,5.07812,2.11149,43
-0.24,-2.84,1.15,5.00977,0.26394,43
4.28,6.49,-3.61,4.87305,-3.43117,43
-0.6,-11.5,2.06,5.12695,3.43117,43
3.06,0.33,1.15,5.10742,2.90329,43
10.07,3.99,2.06,4.82422,-4.75084,43
-1.27,4.48,-2.94,4.92187,-2.11149,43
0.56,0.7,0.72,5.11719,3.16723,43
4.28,0.33,5.42,5.11719,3.16723,43
3.48,-8.33,-5.31,4.93164,-1.84755,44
1.35,4.72,3.95,4.94141,-1.58361,44
-1.7,-3.87,-8.3,5.05859,1.58361,44
-0.05,7.71,3.28,5.05859,1.58361,44
-4.56,0.52,-2.87,4.95117,-1.31968,44
9.03,-1.01,1.52,4.99023,-0.26394,44
-0.3,10.15,-2.08,4.98047,-0.52787,44
6.9,1.61,3.41,5.05859,1.58361,44
-1.76,-8.14,-0.5,5.03906,1.05574,44
-2.55,4.54,-2.57,4.93164,-1.84755,44
-2.49,-4.12,-2.39,4.86328,-3.6951,44
2.57,1.13,7.98,5.04883,1.31968,44
-3.83,-10.58,0.48,5.10742,2.90329,44
0.98,6.55,1.82,4.96094,-1.05574,44
13,-9.79,5.48,4.91211,-2.37542,44
8.91,5.76,1.52,5.03906,1.05574,44
-4.32,0.45,-1.41,5.09766,2.63936,44
6.17,4.66,-2.69,4.85352,-3.95904,44
-4.26,16,-7.08,4.90234,-2.63936,44
-0.54,-3.02,0.36,5.15625,4.22297,44
-3.04,6.74,-5.44,5.09766,2.63936,44
6.11,-10.95,-4.46,4.79492,-5.54265,44
1.59,1.06,5.54,4.94141,-1.58361,44
1.35,-5.46,1.7,5.13672,3.6951,44
1.17,9.36,0.91,5.12695,3.43117,44
2.45,-7.23,-0.74,4.92187,-2.11149,44
3,14.54,-2.45,4.89258,-2.90329,44
5.13,2.65,-0.07,5.04883,1.31968,44
-0.85,10.21,0.78,5.07812,2.11149,44
0.37,6.37,1.39,4.96094,-1.05574,44
3.24,5.27,-6.59,4.94141,-1.58361,44
-0.3,3.56,0.48,4.98047,-0.52787,44
1.05,-5.22,2.8,5.05859,1.58361,44
5.44,1.49,4.81,5.06836,1.84755,44
8.12,-3.63,2.06,4.95117,-1.31968,44
-3.71,-4.48,-1.84,4.90234,-2.63936,44
2.57,0.45,9.93,5.06836,1.84755,44
3.79,-15.89,-3.18,5.08789,2.37542,44
-2.67,8.14,2.13,5,0,44
5.13,-3.81,2.92,4.90234,-2.63936,44
-0.11,13.38,-5.44,5.00977,0.26394,44
2.39,10.94,1.58,5.10742,2.90329,44
-0.05,-3.63,1.64,4.95117,-1.31968,44
-2.06,14.91,-1.72,4.89258,-2.90329,44
2.2,-7.78,0.3,5.16602,4.48691,44
11.96,-16.19,-0.44,5.10742,2.90329,44
-9.44,2.04,0.91,4.86328,-3.6951,44
1.05,-8.2,4.32,4.91211,-2.37542,44
-2,0.15,-7.33,5.17578,4.75084,44
0.37,3.75,7.13,5.08789,2.37542,44
-4.2,-6.92,3.22,4.87305,-3.43117,44
-9.26,-10.03,-3.12,4.92187,-2.11149,44
0.31,8.5,-3.97,5.06836,1.84755,44
4.4,-7.65,1.09,5.07812,2.11149,44
3.48,-12.29,-0.13,4.94141,-1.58361,44
5.25,1.49,6.15,4.96094,-1.05574,44
0.5,-5.15,3.22,5.06836,1.84755,44
5.25,-2.84,0.54,5.05859,1.58361,44
2.2,5.82,-0.31,4.94141,-1.58361,44
-3.22,-9.61,-1.78,4.93164,-1.84755,44
-5.05,3.5,6.7,5,0,44
4.89,-11.62,-2.33,5.03906,1.05574,44
-0.66,5.94,-3.61,5.03906,1.05574,44
5.98,-2.59,4.93,4.9707,-0.79181,44
-1.64,-1.44,-7.02,4.89258,-2.90329,44
-1.03,15.21,3.22,5.04883,1.31968,44
-7.06,-8.26,-1.65,5.09766,2.63936,44
-2.25,-2.47,-0.92,4.96094,-1.05574,44
-0.78,-4.61,-0.8,4.87305,-3.43117,44
0.8,9.42,-4.34,4.99023,-0.26394,44
-1.09,-2.41,4.02,5.11719,3.16723,44
-2.31,5.27,3.04,4.86328,-3.6951,44
-0.91,-6.31,-0.74,4.88281,-3.16723,44
2.02,4.66,-1.78,5.20508,5.54265,44
1.84,-0.52,3.89,5.09766,2.63936,44
1.29,2.95,-0.98,4.81445,-5.01478,44
-0.3,-11.86,6.88,4.92187,-2.11149,44
4.15,7.22,-2.81,5.07812,2.11149,44
6.47,0.88,6.21,5.08789,2.37542,44
-13.77,4.42,-3.79,4.94141,-1.58361,44
-2.06,10.7,2.67,4.95117,-1.31968,44
1.17,-5.34,-4.76,5.00977,0.26394,44
2.26,9.11,3.95,5.06836,1.84755,44
5.13,-11.25,-2.08,5.00977,0.26394,44
-2.98,2.77,-1.84,4.95117,-1.31968,44
6.59,-3.75,-1.47,4.88281,-3.16723,44
-3.16,2.89,-3,5.0293,0.79181,44
1.29,-7.84,4.63,5.10742,2.90329,44
8.36,-11.74,4.5,5,0,44
-7.06,4.11,3.28,4.93164,-1.84755,44
-0.05,-4.24,3.28,5.09766,2.63936,44
9.03,5.58,4.87,5.10742,2.90329,44
2.69,2.35,-2.69,4.81445,-5.01478,44
-3.1,4.97,0.97,4.92187,-2.11149,44
-2.25,-8.45,16.39,5.18555,5.01478,44
-1.7,-8.08,-9.15,5.05859,1.58361,44
-1.09,0.88,-2.26,4.88281,-3.16723,44
10.25,-3.51,8.83,4.92187,-2.11149,44
0.19,10.21,-7.14,5.04883,1.31968,44
-1.52,13.32,3.71,5.07812,2.11149,44
1.11,-7.11,6.52,4.9707,-0.79181,44
-0.05,9.24,-5.37,4.95117,-1.31968,44
-3.83,-5.28,1.21,4.95117,-1.31968,44
0.98,2.53,-7.14,5.04883,1.31968,44
-3.59,-4.42,1.45,5.12695,3.43117,44
1.47,2.71,-3.97,4.96094,-1.05574,44
9.76,0.15,4.87,4.90234,-2.63936,44
-2.98,-0.52,-2.45,5.0293,0.79181,44
3.73,0.88,2.06,5.08789,2.37542,44
-2.74,-5.09,-6.05,4.82422,-4.75084,44
-4.08,13.44,5.54,4.92187,-2.11149,44
3.18,-2.9,-4.22,5.17578,4.75084,44
0.44,6.61,-5.37,5.07812,2.11149,44
