0,1,2,3,4,5
-7.24,-0.67,-3.85,4.97070,-0.79181,61.00
-4.00,-2.01,-1.84,5.02930,0.79181,61.00
-4.06,0.68,3.10,4.98047,-0.52787,61.00
-3.27,-1.09,1.64,4.98047,-0.52787,61.00
4.72,11.96,-0.62,4.95117,-1.31968,61.00
1.61,2.14,-8.18,4.97070,-0.79181,61.00
2.03,3.85,-3.61,4.97070,-0.79181,61.00
6.00,9.52,-0.99,5.01953,0.52787,61.00
0.75,4.03,3.28,4.97070,-0.79181,61.00
7.58,7.14,-0.07,4.97070,-0.79181,61.00
9.41,6.10,-0.38,4.95117,-1.31968,61.00
9.05,1.83,5.48,4.95117,-1.31968,61.00
-1.20,-6.76,-3.67,4.97070,-0.79181,61.00
-0.77,0.31,0.11,4.97070,-0.79181,61.00
2.46,-4.32,4.44,4.98047,-0.52787,61.00
-3.76,-9.81,1.94,4.95117,-1.31968,61.00
-2.54,-7.56,3.65,4.98047,-0.52787,61.00
-2.97,-2.19,-6.60,4.99023,-0.26394,61.00
-5.77,-10.48,0.96,4.94141,-1.58361,61.00
-3.88,-10.24,2.43,4.98047,-0.52787,61.00
-5.10,-7.74,-4.10,4.95117,-1.31968,61.00
-10.04,-7.07,-0.99,4.96094,-1.05574,61.00
-5.71,-5.24,-3.73,5.01953,0.52787,61.00
-9.06,-3.65,-0.07,5.00000,0.00000,61.00
-1.02,-0.06,1.03,4.99023,-0.26394,61.00
-1.44,2.69,-0.19,4.98047,-0.52787,61.00
3.56,2.08,0.23,5.00000,0.00000,61.00
4.59,7.44,-0.25,4.94141,-1.58361,61.00
2.83,7.81,-2.63,4.99023,-0.26394,61.00
3.86,11.16,-1.29,4.97070,-0.79181,61.00
5.81,9.15,-2.21,5.00977,0.26394,61.00
6.00,9.09,1.27,5.00977,0.26394,61.00
9.41,9.94,2.85,4.97070,-0.79181,61.00
9.65,10.43,3.10,4.94141,-1.58361,61.00
10.26,9.33,1.21,4.96094,-1.05574,61.00
3.80,-4.32,0.90,4.97070,-0.79181,61.00
5.75,0.19,-0.74,4.98047,-0.52787,61.00
3.62,-2.01,3.46,4.94141,-1.58361,61.00
2.40,-3.47,4.01,5.01953,0.52787,61.00
-6.87,-5.97,2.43,5.02930,0.79181,61.00
-0.77,-3.71,-4.77,5.00000,0.00000,61.00
-2.66,-3.23,-2.82,5.00000,0.00000,61.00
-3.15,-9.14,1.82,4.96094,-1.05574,61.00
-2.54,-5.48,-4.28,4.95117,-1.31968,61.00
-4.49,-10.18,-4.46,4.99023,-0.26394,61.00
-7.72,-10.73,-0.38,4.98047,-0.52787,61.00
-11.08,-11.70,-0.44,4.98047,-0.52787,61.00
-5.04,-0.79,-5.80,4.97070,-0.79181,61.00
-9.31,-5.60,-0.19,5.03906,1.05574,61.00
-9.86,-7.98,2.18,4.97070,-0.79181,61.00
-2.42,3.85,-0.74,4.98047,-0.52787,61.00
1.42,5.80,0.05,4.96094,-1.05574,61.00
-4.25,-5.73,6.39,4.99023,-0.26394,61.00
2.95,3.66,-0.80,4.93164,-1.84755,61.00
6.48,9.76,-0.50,4.97070,-0.79181,61.00
3.25,7.69,0.23,4.97070,-0.79181,61.00
3.31,4.94,1.82,4.93164,-1.84755,61.00
3.86,7.57,-7.02,5.00000,0.00000,61.00
7.15,9.76,-4.40,4.98047,-0.52787,61.00
9.72,11.35,4.20,4.97070,-0.79181,61.00
6.91,11.04,2.49,4.99023,-0.26394,61.00
3.50,3.48,-2.63,4.97070,-0.79181,61.00
8.68,8.30,0.72,4.96094,-1.05574,61.00
12.03,9.15,-0.56,4.98047,-0.52787,61.00
0.02,-1.28,5.17,4.97070,-0.79181,61.00
1.06,-4.63,-1.17,4.96094,-1.05574,61.00
0.87,-2.19,-1.66,5.00977,0.26394,61.00
2.03,-3.17,5.48,4.96094,-1.05574,61.00
-4.37,-5.85,0.66,4.99023,-0.26394,61.00
-7.05,-8.04,2.00,4.98047,-0.52787,61.00
-5.28,-12.68,6.51,4.96094,-1.05574,61.00
-5.71,-10.36,-0.80,4.94141,-1.58361,61.00
-5.41,-8.29,1.64,4.93164,-1.84755,61.00
-2.72,-8.78,-0.93,4.95117,-1.31968,61.00
-7.85,-9.26,-0.50,4.97070,-0.79181,61.00
-8.88,-10.24,-1.72,4.96094,-1.05574,61.00
-3.15,-4.20,-2.94,5.03906,1.05574,61.00
-3.64,-1.95,1.33,4.99023,-0.26394,61.00
-0.41,0.74,0.84,4.95117,-1.31968,61.00
-4.74,0.86,-2.94,4.97070,-0.79181,61.00
1.30,4.88,0.48,4.94141,-1.58361,61.00
2.95,9.27,-2.63,4.95117,-1.31968,61.00
3.44,4.33,-3.12,5.00000,0.00000,61.00
7.76,9.64,-1.78,4.98047,-0.52787,61.00
5.51,11.10,-7.63,4.98047,-0.52787,61.00
9.05,11.90,-2.57,5.05859,1.58361,61.00
6.48,8.11,-1.84,4.96094,-1.05574,61.00
3.07,10.07,-0.07,4.95117,-1.31968,61.00
8.19,10.92,-1.11,4.97070,-0.79181,61.00
8.31,10.80,2.18,5.00000,0.00000,61.00
7.83,12.08,-0.68,4.94141,-1.58361,61.00
3.80,7.38,-3.06,4.97070,-0.79181,61.00
6.12,1.71,-1.90,4.97070,-0.79181,61.00
3.62,-2.31,4.75,4.98047,-0.52787,61.00
-0.47,0.31,-0.25,4.97070,-0.79181,61.00
-3.70,-4.08,0.78,5.00977,0.26394,61.00
-1.93,-12.07,2.73,5.02930,0.79181,61.00
-4.74,-6.95,5.66,4.98047,-0.52787,61.00
-6.56,-7.01,2.67,4.95117,-1.31968,61.00
-4.86,-8.47,9.56,4.98047,-0.52787,61.00
-3.88,-2.74,2.06,4.97070,-0.79181,61.00
-6.69,-10.00,0.96,4.99023,-0.26394,61.00
-3.88,-5.97,0.05,4.94141,-1.58361,61.00
-4.49,-14.75,2.25,4.94141,-1.58361,61.00
-6.69,-11.03,-1.05,4.93164,-1.84755,61.00
-9.55,-12.25,-0.56,4.95117,-1.31968,61.00
-4.80,-6.46,2.12,5.00977,0.26394,61.00
-12.24,-10.85,-0.32,4.99023,-0.26394,61.00
-7.48,-7.01,-5.44,5.00000,0.00000,61.00
-4.00,-5.18,-0.99,5.00977,0.26394,61.00
-9.49,-7.56,-0.32,5.01953,0.52787,61.00
-10.65,-2.92,-4.16,5.00000,0.00000,61.00
-0.10,2.44,-0.68,4.96094,-1.05574,61.00
-6.02,-4.75,0.60,5.00977,0.26394,61.00
-8.70,-1.21,-1.35,4.97070,-0.79181,61.00
0.94,8.11,0.42,4.97070,-0.79181,61.00
2.95,3.91,2.00,4.96094,-1.05574,61.00
-1.20,2.32,3.46,4.98047,-0.52787,61.00
5.94,10.37,0.78,4.99023,-0.26394,61.00
-0.59,5.37,-0.80,5.00977,0.26394,61.00
0.75,-2.68,6.03,4.96094,-1.05574,61.00
8.68,11.41,-3.73,4.95117,-1.31968,61.00
6.48,7.02,-1.72,4.96094,-1.05574,61.00
2.03,9.15,0.48,4.95117,-1.31968,61.00
4.05,8.91,-0.68,5.01953,0.52787,61.00
4.78,8.79,0.90,4.99023,-0.26394,61.00
10.69,11.35,5.17,4.97070,-0.79181,61.00
8.68,13.91,3.95,4.95117,-1.31968,61.00
8.01,6.96,2.18,5.00977,0.26394,61.00
9.47,7.32,-1.47,4.96094,-1.05574,61.00
5.33,2.50,-2.27,4.92187,-2.11149,61.00
6.12,1.22,5.35,4.98047,-0.52787,61.00
3.86,-1.34,-4.28,4.95117,-1.31968,61.00
-3.88,-4.69,-0.07,4.97070,-0.79181,61.00
1.12,0.25,0.17,5.01953,0.52787,61.00
-4.13,-9.51,1.45,4.97070,-0.79181,61.00
-2.72,-5.48,5.11,4.95117,-1.31968,61.00
-5.04,-5.91,1.57,4.95117,-1.31968,61.00
-5.22,-4.08,3.77,4.94141,-1.58361,61.00
-3.09,-7.92,2.79,5.01953,0.52787,61.00
-3.58,-1.95,-6.23,4.95117,-1.31968,61.00
-1.44,-4.02,-0.25,4.93164,-1.84755,61.00
-6.69,-9.02,-1.72,4.93164,-1.84755,61.00
-7.72,-8.53,-9.04,4.95117,-1.31968,61.00
-6.56,-10.67,-0.44,4.93164,-1.84755,61.00
-9.19,-9.69,-1.23,4.99023,-0.26394,61.00
-8.09,-5.91,-6.54,4.99023,-0.26394,61.00
-7.36,-7.37,-3.00,5.00977,0.26394,61.00
-6.02,-4.63,-0.80,5.01953,0.52787,61.00
-7.30,-3.35,-7.08,4.94141,-1.58361,61.00
-4.31,-0.85,-2.27,4.96094,-1.05574,61.00
-7.42,-4.14,2.06,5.01953,0.52787,61.00
-9.61,-4.69,-3.97,5.00977,0.26394,61.00
-1.99,1.47,-2.51,4.96094,-1.05574,61.00
-4.74,-4.57,1.27,4.95117,-1.31968,61.00
-7.60,-4.51,-2.88,4.97070,-0.79181,61.00
-2.24,-1.58,-2.39,4.95117,-1.31968,61.00
-5.22,-3.78,1.45,5.00000,0.00000,61.00
-3.82,0.55,-2.88,5.00977,0.26394,61.00
1.12,5.00,-1.54,4.96094,-1.05574,61.00
-1.87,0.31,1.45,4.97070,-0.79181,61.00
-5.47,-5.48,2.37,5.00000,0.00000,61.00
1.73,13.79,-1.17,4.95117,-1.31968,61.00
-0.16,2.63,1.09,4.97070,-0.79181,61.00
0.02,0.31,5.54,4.97070,-0.79181,61.00
5.26,11.53,-2.21,4.99023,-0.26394,61.00
1.18,6.16,-1.54,4.95117,-1.31968,61.00
-3.45,-3.71,7.67,5.00000,0.00000,61.00
7.09,13.11,-1.05,4.96094,-1.05574,61.00
0.33,5.55,-1.29,4.96094,-1.05574,61.00
3.50,6.16,3.46,4.96094,-1.05574,61.00
6.55,9.27,-0.32,4.97070,-0.79181,61.00
-3.39,0.07,-3.00,4.93164,-1.84755,61.00
-3.45,-0.97,2.92,4.97070,-0.79181,61.00
2.76,6.29,-0.19,4.96094,-1.05574,61.00
-0.16,1.29,1.09,4.96094,-1.05574,61.00
2.89,7.44,1.27,4.98047,-0.52787,61.00
-0.65,3.60,0.72,4.95117,-1.31968,61.00
-0.28,3.60,1.15,4.94141,-1.58361,61.00
-1.02,6.71,1.94,5.00000,0.00000,61.00
-3.15,0.86,3.04,4.95117,-1.31968,61.00
1.18,2.93,2.18,4.93164,-1.84755,61.00
-1.75,5.13,3.04,4.97070,-0.79181,61.00
-0.28,6.04,-0.25,4.95117,-1.31968,61.00
1.91,7.20,-0.38,4.96094,-1.05574,61.00
-0.89,0.92,6.82,4.93164,-1.84755,61.00
1.55,6.47,1.03,4.97070,-0.79181,61.00
-1.81,4.09,-1.66,4.94141,-1.58361,61.00
3.01,3.11,0.17,5.08789,2.37542,61.00
2.34,8.30,-0.68,4.94141,-1.58361,61.00
6.24,8.11,2.18,5.10742,2.90329,61.00
3.62,6.53,2.67,4.72656,-7.39020,61.00
3.50,7.08,-0.86,5.21484,5.80659,61.00
5.14,7.26,-0.01,4.97070,-0.79181,61.00
3.86,3.30,0.72,5.28320,7.65414,61.00
2.03,11.90,0.96,5.52734,14.25253,61.00
4.17,5.43,-2.69,4.91211,-2.37542,61.00
7.28,6.04,3.89,5.18555,5.01478,61.00
6.61,9.46,-0.01,4.21875,-21.11487,61.00
6.48,10.25,-6.11,5.27344,7.39020,61.00
8.37,6.22,-2.82,4.86328,-3.69510,61.00
7.28,8.66,-3.73,5.54687,14.78041,61.00
9.59,21.22,-8.12,4.85352,-3.95904,61.00
7.64,9.21,-0.93,5.02930,0.79181,61.00
8.31,12.20,4.87,4.96094,-1.05574,61.00
5.14,5.74,2.55,4.28711,-19.26732,61.00
5.51,9.58,-4.04,5.19531,5.27872,61.00
9.90,10.19,2.43,4.84375,-4.22297,61.00
2.40,-0.91,0.96,5.61523,16.62796,61.00
7.28,9.76,-1.41,4.83398,-4.48691,61.00
4.65,1.22,-0.68,5.13672,3.69510,61.00
6.61,-2.74,-0.68,4.64844,-9.50169,61.00
-4.43,-5.79,-4.83,5.02930,0.79181,61.00
-3.76,-4.51,1.15,5.09766,2.63936,61.00
-3.27,-5.12,5.11,4.98047,-0.52787,61.00
-6.75,-9.08,4.56,5.78125,21.11487,61.00
-3.76,-6.70,2.85,4.81445,-5.01478,61.00
1.24,-2.68,-4.40,5.23437,6.33446,61.00
-7.85,-7.68,2.06,4.52148,-12.93285,61.00
-7.42,-8.10,-1.41,5.25391,6.86233,61.00
-9.06,-3.10,-4.04,4.94141,-1.58361,61.00
1.97,0.80,1.39,4.91211,-2.37542,61.00
0.45,0.49,0.29,4.93164,-1.84755,61.00
0.51,0.55,0.29,4.87305,-3.43117,61.00
0.45,0.61,0.23,4.90234,-2.63936,61.00
0.33,0.80,0.11,4.93164,-1.84755,61.00
0.51,0.55,0.23,4.96094,-1.05574,61.00
0.39,0.49,0.35,4.90234,-2.63936,61.00
-1.75,-2.86,2.98,4.99023,-0.26394,61.00
2.40,3.48,-4.40,4.95117,-1.31968,61.00
-7.85,-11.95,0.42,4.94141,-1.58361,61.00
-9.37,-11.21,-1.05,4.97070,-0.79181,61.00
5.33,10.80,-5.50,4.99023,-0.26394,61.00
4.35,-1.21,0.90,5.21484,5.80659,61.00
-2.30,-3.53,0.90,4.99023,-0.26394,61.00
-7.60,-10.42,1.09,4.97070,-0.79181,61.00
4.17,11.16,-1.66,4.95117,-1.31968,61.00
6.55,10.13,-3.18,4.98047,-0.52787,61.00
7.70,10.19,-1.60,4.97070,-0.79181,61.00
3.31,6.90,3.77,4.89258,-2.90329,61.00
0.20,0.61,0.29,4.94141,-1.58361,61.00
-10.10,-9.08,0.35,4.95117,-1.31968,61.00
5.69,3.97,0.17,4.95117,-1.31968,61.00
6.36,11.53,2.25,4.95117,-1.31968,61.00
6.30,2.93,1.15,4.99023,-0.26394,61.00
-4.13,-2.50,4.32,4.96094,-1.05574,61.00
-4.37,-7.19,4.44,4.99023,-0.26394,61.00
-7.11,-12.86,-3.12,4.96094,-1.05574,61.00
5.69,7.26,1.27,4.97070,-0.79181,61.00
9.29,12.38,1.70,5.00000,0.00000,61.00
4.59,2.63,-3.24,4.99023,-0.26394,61.00
6.42,1.96,0.29,4.93164,-1.84755,61.00
-7.91,-8.59,3.40,4.98047,-0.52787,61.00
-6.08,-5.24,-3.30,4.96094,-1.05574,61.00
6.61,11.59,-1.54,4.98047,-0.52787,61.00
6.97,9.94,0.17,4.99023,-0.26394,61.00
-4.31,-2.01,-2.63,5.00977,0.26394,61.00
-4.25,-6.09,6.39,4.99023,-0.26394,61.00
-8.94,-5.91,-0.07,4.98047,-0.52787,61.00
9.84,12.08,-2.63,4.94141,-1.58361,61.00
9.17,13.36,2.31,5.00000,0.00000,61.00
-6.20,-6.03,3.04,4.97070,-0.79181,61.00
5.75,11.35,-2.57,5.01953,0.52787,61.00
-6.69,-8.41,-1.66,5.00977,0.26394,61.00
-10.71,-10.85,-0.13,4.97070,-0.79181,61.00
-6.69,-4.75,1.57,5.00977,0.26394,61.00
1.73,3.85,4.20,4.96094,-1.05574,61.00
5.26,7.87,-2.39,4.95117,-1.31968,61.00
-5.89,-2.80,0.17,5.00000,0.00000,61.00
-1.87,-8.65,-5.93,4.97070,-0.79181,61.00
6.00,6.41,-0.50,4.95117,-1.31968,61.00
9.59,3.30,0.29,4.95117,-1.31968,61.00
-9.67,-9.75,1.64,4.98047,-0.52787,61.00
6.36,8.91,-3.55,4.96094,-1.05574,61.00
-6.32,-2.86,2.61,4.99023,-0.26394,61.00
-7.24,-10.85,2.00,5.01953,0.52787,61.00
10.81,12.02,3.28,5.00000,0.00000,61.00
-5.28,-11.64,-0.25,4.97070,-0.79181,61.00
-7.72,-7.19,-4.58,5.01953,0.52787,61.00
3.80,4.70,-4.40,4.97070,-0.79181,61.00
5.63,5.92,-1.90,4.97070,-0.79181,61.00
4.41,4.58,-6.35,4.98047,-0.52787,61.00
-3.45,-4.69,0.66,4.96094,-1.05574,61.00
-3.03,-7.98,3.34,5.00977,0.26394,61.00
-2.91,2.75,-5.38,5.02930,0.79181,61.00
-9.61,-13.78,-0.86,5.00000,0.00000,61.00
-8.88,-14.14,2.55,4.96094,-1.05574,61.00
-6.63,-11.76,7.37,4.97070,-0.79181,61.00
-7.48,-10.30,-0.99,4.96094,-1.05574,61.00
3.74,8.97,-2.88,4.96094,-1.05574,61.00
8.50,5.55,5.54,4.98047,-0.52787,61.00
-4.67,-4.14,1.57,5.02930,0.79181,61.00
-10.83,-15.60,-0.68,4.95117,-1.31968,61.00
9.05,8.42,-1.35,4.99023,-0.26394,61.00
5.69,-0.42,-1.23,4.98047,-0.52787,61.00
-3.21,-6.70,4.44,4.98047,-0.52787,61.00
-4.06,-5.18,-5.86,4.98047,-0.52787,61.00
4.59,7.26,-0.56,4.95117,-1.31968,61.00
5.94,8.36,0.60,4.98047,-0.52787,61.00
-4.67,-13.59,9.14,4.96094,-1.05574,61.00
-5.83,-8.47,3.95,4.99023,-0.26394,61.00
-4.80,-9.02,-1.11,4.97070,-0.79181,61.00
1.97,4.46,3.59,4.94141,-1.58361,61.00
6.97,0.49,-2.08,4.97070,-0.79181,61.00
-6.14,-6.52,0.05,4.95117,-1.31968,61.00
-6.02,-13.78,3.83,4.98047,-0.52787,61.00
3.31,5.68,-1.23,4.97070,-0.79181,61.00
10.45,11.53,0.11,4.95117,-1.31968,61.00
4.29,-4.51,7.25,4.98047,-0.52787,61.00
-6.26,-7.86,-1.47,4.92187,-2.11149,61.00
-5.16,-9.32,-1.66,4.95117,-1.31968,61.00
7.40,1.41,4.62,4.97070,-0.79181,61.00
9.65,10.55,3.89,4.95117,-1.31968,61.00
7.70,9.21,2.31,4.94141,-1.58361,61.00
-4.13,-10.42,10.54,4.98047,-0.52787,61.00
-7.66,-3.53,1.09,5.00000,0.00000,61.00
-4.86,-1.03,-0.13,5.02930,0.79181,61.00
-4.19,0.92,-5.50,4.98047,-0.52787,61.00
-0.22,3.91,2.31,4.99023,-0.26394,61.00
-1.63,0.86,0.29,4.99023,-0.26394,61.00
-1.20,-1.64,-1.05,4.94141,-1.58361,61.00
-1.14,0.13,-0.56,4.96094,-1.05574,61.00
-1.75,-0.36,-0.44,4.96094,-1.05574,61.00
8.31,8.48,1.70,4.99023,-0.26394,61.00
1.67,-2.56,-2.88,4.91211,-2.37542,61.00
-6.69,-11.70,-0.44,4.95117,-1.31968,61.00
5.81,9.33,1.51,4.96094,-1.05574,61.00
7.22,9.03,0.84,4.96094,-1.05574,61.00
-3.70,-4.14,-0.93,4.95117,-1.31968,61.00
-5.65,-8.53,-3.55,4.98047,-0.52787,61.00
5.08,10.49,-3.24,4.97070,-0.79181,61.00
-3.21,-5.79,3.59,5.00000,0.00000,61.00
-5.22,-5.18,-3.97,4.99023,-0.26394,61.00
-7.30,-11.03,1.15,4.99023,-0.26394,61.00
-6.50,-9.14,1.88,4.96094,-1.05574,61.00
-6.56,-9.45,4.44,4.96094,-1.05574,61.00
-9.13,-8.23,-1.11,4.94141,-1.58361,61.00
4.72,11.16,-2.82,4.95117,-1.31968,61.00
8.19,10.31,2.73,4.95117,-1.31968,61.00
-3.64,-5.67,0.78,4.99023,-0.26394,61.00
-4.43,-4.57,2.18,4.95117,-1.31968,61.00
-8.33,-9.63,0.96,4.95117,-1.31968,61.00
-3.45,-4.14,0.17,4.96094,-1.05574,61.00
4.65,-3.41,2.85,5.00000,0.00000,61.00
-1.87,-8.47,-0.32,4.95117,-1.31968,61.00
3.13,-1.70,-2.51,4.99023,-0.26394,61.00
4.05,-1.46,1.64,5.00977,0.26394,61.00
-4.31,-10.24,2.31,4.97070,-0.79181,61.00
-7.48,-13.23,0.66,4.97070,-0.79181,61.00
-7.91,-4.51,-7.21,4.98047,-0.52787,61.00
4.53,6.59,-1.35,4.96094,-1.05574,61.00
8.50,12.93,-1.23,4.95117,-1.31968,61.00
5.94,11.10,-4.77,5.00977,0.26394,61.00
7.40,3.30,6.39,4.99023,-0.26394,61.00
7.03,-0.85,-0.62,4.95117,-1.31968,61.00
-6.93,-11.82,4.81,4.95117,-1.31968,61.00
-0.83,2.14,4.81,4.98047,-0.52787,61.00
4.96,13.18,-5.80,4.95117,-1.31968,61.00
7.34,3.54,-0.19,4.97070,-0.79181,61.00
0.14,-0.79,1.33,4.98047,-0.52787,61.00
-6.87,-9.14,-0.93,4.97070,-0.79181,61.00
0.26,2.75,-0.68,4.98047,-0.52787,61.00
9.41,10.74,2.25,4.97070,-0.79181,61.00
3.31,10.07,-0.25,4.92187,-2.11149,61.00
1.85,12.14,-3.06,5.01953,0.52787,61.00
-4.31,-8.23,0.35,4.99023,-0.26394,61.00
-8.33,-10.24,-0.19,4.97070,-0.79181,61.00
-0.77,1.16,2.18,4.99023,-0.26394,61.00
9.78,9.94,8.34,4.98047,-0.52787,61.00
-4.19,-1.70,-1.41,4.94141,-1.58361,61.00
-5.53,-7.37,-3.91,4.99023,-0.26394,61.00
5.20,7.26,-3.73,4.97070,-0.79181,61.00
9.17,4.15,-1.54,4.98047,-0.52787,61.00
-3.58,-7.25,-0.19,5.03906,1.05574,61.00
-8.03,-13.53,-3.49,4.96094,-1.05574,61.00
-2.24,-1.52,2.55,4.98047,-0.52787,61.00
2.22,12.26,-5.07,5.01953,0.52787,61.00
8.92,11.22,1.45,4.96094,-1.05574,61.00
4.05,8.11,-0.93,5.00000,0.00000,61.00
5.39,7.38,2.25,4.97070,-0.79181,61.00
-3.45,-3.96,3.83,4.98047,-0.52787,61.00
-6.20,-2.80,0.23,4.97070,-0.79181,61.00
6.36,8.60,-2.94,4.98047,-0.52787,61.00
10.45,11.10,-0.25,4.97070,-0.79181,61.00
-3.45,-6.09,5.84,4.97070,-0.79181,61.00
-8.58,-8.65,-4.89,4.97070,-0.79181,61.00
0.94,11.77,-6.17,4.99023,-0.26394,61.00
6.24,11.65,2.00,4.99023,-0.26394,61.00
10.94,7.99,-1.35,4.96094,-1.05574,61.00
2.95,-0.73,1.15,5.00977,0.26394,61.00
-4.13,-5.91,0.66,4.97070,-0.79181,61.00
-2.05,-2.31,2.06,5.00977,0.26394,61.00
3.25,4.82,0.29,4.96094,-1.05574,61.00
6.91,10.43,-1.84,5.00000,0.00000,61.00
7.40,9.27,6.21,4.97070,-0.79181,61.00
-3.09,-8.04,3.04,4.97070,-0.79181,61.00
-3.88,-6.95,2.43,4.98047,-0.52787,61.00
-7.97,-7.25,-6.05,4.98047,-0.52787,61.00
-12.30,-8.96,-1.96,5.00000,0.00000,61.00
-1.32,1.96,0.42,4.97070,-0.79181,61.00
-7.85,-3.59,-0.74,4.97070,-0.79181,61.00
6.00,6.59,4.07,4.96094,-1.05574,61.00
2.52,7.75,0.17,4.97070,-0.79181,61.00
7.70,9.94,3.16,4.98047,-0.52787,61.00
7.64,10.61,-0.62,4.96094,-1.05574,61.00
4.53,10.68,3.16,4.96094,-1.05574,61.00
8.86,11.83,-2.15,4.98047,-0.52787,61.00
10.87,9.03,-1.29,4.99023,-0.26394,61.00
10.02,3.18,-1.41,4.96094,-1.05574,61.00
2.40,4.52,-7.08,4.98047,-0.52787,61.00
9.23,9.58,-1.72,4.97070,-0.79181,61.00
-2.60,-6.58,-1.60,4.97070,-0.79181,61.00
-9.37,-14.51,5.84,4.97070,-0.79181,61.00
-4.19,-4.69,2.61,4.99023,-0.26394,61.00
-0.53,2.08,0.29,4.98047,-0.52787,61.00
6.55,6.10,-1.23,4.99023,-0.26394,61.00
3.44,8.11,-5.50,5.01953,0.52787,61.00
-5.71,-6.95,2.55,4.97070,-0.79181,61.00
-7.36,-8.10,-2.02,4.99023,-0.26394,61.00
-1.32,-6.15,4.56,4.97070,-0.79181,61.00
-6.02,-10.24,-1.05,4.96094,-1.05574,61.00
-7.78,-5.73,7.31,5.00977,0.26394,61.00
9.78,4.88,-1.11,4.94141,-1.58361,61.00
10.26,11.41,4.01,4.94141,-1.58361,61.00
0.26,-5.85,2.25,4.97070,-0.79181,61.00
-1.69,-6.64,3.53,5.03906,1.05574,61.00
-5.47,-6.03,3.53,4.96094,-1.05574,61.00
-8.88,-8.04,1.88,4.93164,-1.84755,61.00
-6.63,-15.30,3.59,4.94141,-1.58361,61.00
-5.89,-6.95,2.98,4.98047,-0.52787,61.00
-5.35,-9.26,-2.08,4.96094,-1.05574,61.00
-4.67,-8.71,2.98,4.97070,-0.79181,61.00
-6.44,-7.92,4.20,4.93164,-1.84755,61.00
-7.05,-11.70,0.90,4.98047,-0.52787,61.00
-2.30,-5.24,-2.27,4.95117,-1.31968,61.00
-4.67,-10.06,2.00,4.96094,-1.05574,61.00
0.20,-0.67,-3.00,4.97070,-0.79181,61.00
-6.50,-10.85,0.11,4.95117,-1.31968,61.00
-2.91,-3.65,-0.25,4.98047,-0.52787,61.00
-7.78,-9.63,-7.33,4.96094,-1.05574,61.00
-7.72,-6.09,0.23,4.94141,-1.58361,61.00
-4.55,-10.24,-1.72,4.98047,-0.52787,61.00
-7.05,-9.02,-6.47,4.98047,-0.52787,61.00
0.51,1.47,0.54,4.98047,-0.52787,61.00
-4.86,-3.23,-1.05,4.98047,-0.52787,61.00
-8.21,-3.90,4.44,4.97070,-0.79181,61.00
-2.17,0.13,-0.62,4.96094,-1.05574,61.00
-2.36,2.08,-0.62,4.97070,-0.79181,61.00
10.45,13.54,-0.80,4.94141,-1.58361,61.00
-6.56,-8.84,0.17,4.94141,-1.58361,61.00
-3.39,-1.15,0.60,4.99023,-0.26394,61.00
-3.64,-2.74,-1.35,4.98047,-0.52787,61.00
-4.55,-2.92,0.66,4.99023,-0.26394,61.00
-5.41,-2.92,1.94,4.98047,-0.52787,61.00
-0.77,1.65,-1.05,4.99023,-0.26394,61.00
6.42,9.70,-1.05,4.98047,-0.52787,61.00
5.39,11.59,-1.35,4.96094,-1.05574,61.00
8.80,8.60,-0.44,4.94141,-1.58361,61.00
10.20,12.44,-0.68,4.97070,-0.79181,61.00
9.90,19.39,-5.01,4.99023,-0.26394,61.00
10.14,13.91,-0.99,4.98047,-0.52787,61.00
2.28,-4.32,-4.40,4.99023,-0.26394,61.00
-0.47,-5.73,8.89,4.99023,-0.26394,61.00
-7.66,-4.87,1.88,4.96094,-1.05574,61.00
0.14,0.43,0.84,4.95117,-1.31968,61.00
-6.44,-0.79,2.18,4.97070,-0.79181,61.00
2.28,7.75,-1.41,4.96094,-1.05574,61.00
-0.28,3.91,1.51,5.00000,0.00000,61.00
-0.47,5.74,4.01,4.98047,-0.52787,61.00
5.02,10.49,-3.73,4.95117,-1.31968,61.00
0.33,7.32,0.42,4.98047,-0.52787,61.00
1.67,-1.28,3.34,4.98047,-0.52787,61.00
11.48,9.40,1.21,4.95117,-1.31968,61.00
4.59,-2.92,-0.32,4.94141,-1.58361,61.00
-7.17,-9.45,4.20,4.98047,-0.52787,61.00
-8.03,-2.56,3.10,5.00977,0.26394,61.00
6.91,10.74,-1.84,4.95117,-1.31968,61.00
4.47,0.37,4.99,4.95117,-1.31968,61.00
-1.75,4.21,-1.29,4.99023,-0.26394,61.00
10.02,10.31,3.53,4.96094,-1.05574,61.00
0.33,-8.04,3.89,4.96094,-1.05574,61.00
5.75,8.48,-2.63,4.97070,-0.79181,61.00
-6.14,-6.46,2.25,4.98047,-0.52787,61.00
-1.87,-6.03,0.78,4.95117,-1.31968,61.00
7.46,4.09,0.78,4.96094,-1.05574,61.00
-4.31,-2.92,0.29,4.97070,-0.79181,61.00
5.94,1.90,1.03,4.95117,-1.31968,61.00
3.68,7.99,2.31,4.96094,-1.05574,61.00
-3.64,-8.53,-1.17,4.96094,-1.05574,61.00
8.07,7.20,0.29,4.97070,-0.79181,61.00
-1.44,7.32,-0.99,4.93164,-1.84755,61.00
-2.42,-5.67,-1.72,4.99023,-0.26394,61.00
4.29,10.68,2.55,4.98047,-0.52787,61.00
