0,1,2,3,4,5
85.66,11.25,163.97,4.97070,-0.79181,30.00
64.68,-11.67,211.90,4.94141,-1.58361,30.00
72.37,-52.22,223.18,4.92187,-2.11149,30.00
105.42,-40.88,243.36,4.96094,-1.05574,30.00
48.53,-6.43,144.95,4.95117,-1.31968,30.00
23.65,18.81,43.55,4.92187,-2.11149,30.00
-57.57,-12.16,-117.37,4.96094,-1.05574,30.00
-42.20,27.72,-103.46,4.95117,-1.31968,30.00
-98.48,68.63,-234.56,4.97070,-0.79181,30.00
-98.36,47.78,-228.89,4.95117,-1.31968,30.00
-75.13,46.62,-158.71,4.97070,-0.79181,30.00
-95.62,124.00,-201.57,4.96094,-1.05574,30.00
-47.02,67.65,-97.12,4.95117,-1.31968,30.00
-60.74,-34.60,-58.10,5.00977,0.26394,30.00
-53.79,6.01,-137.73,4.99023,-0.26394,30.00
-57.57,67.35,-173.16,4.96094,-1.05574,30.00
-69.46,73.57,-257.85,4.98047,-0.52787,30.00
-98.30,33.14,-286.51,4.99023,-0.26394,30.00
-100.98,121.19,-406.94,4.96094,-1.05574,30.00
-71.78,73.69,-287.43,4.95117,-1.31968,30.00
-28.18,20.15,-116.09,5.02930,0.79181,30.00
-14.95,42.72,-78.52,5.02930,0.79181,30.00
-7.69,40.03,-3.22,5.00000,0.00000,30.00
95.54,9.79,179.89,5.05859,1.58361,30.00
62.12,56.92,179.70,4.96094,-1.05574,30.00
108.95,17.41,197.75,4.97070,-0.79181,30.00
105.60,30.52,174.83,4.99023,-0.26394,30.00
126.76,1.68,191.17,4.95117,-1.31968,30.00
86.39,68.51,95.07,4.97070,-0.79181,30.00
83.65,45.28,108.97,4.97070,-0.79181,30.00
72.92,-20.33,119.46,4.98047,-0.52787,30.00
78.28,1.01,127.63,5.00000,0.00000,30.00
70.78,31.98,49.40,4.99023,-0.26394,30.00
-19.52,1.74,-97.98,4.94141,-1.58361,30.00
-74.34,40.58,-224.19,4.99023,-0.26394,30.00
-69.95,-24.60,-232.18,4.94141,-1.58361,30.00
-18.67,26.50,-140.35,5.01953,0.52787,30.00
12.43,-31.92,30.93,5.02930,0.79181,30.00
72.61,-2.71,142.88,4.96094,-1.05574,30.00
73.47,32.59,175.38,4.94141,-1.58361,30.00
96.82,-36.19,223.91,4.98047,-0.52787,30.00
125.35,15.64,212.26,4.93164,-1.84755,30.00
98.16,58.69,199.40,4.96094,-1.05574,30.00
160.66,19.36,206.96,4.95117,-1.31968,30.00
-11.53,82.59,-67.31,4.94141,-1.58361,30.00
-40.62,93.51,-234.50,4.96094,-1.05574,30.00
-96.47,77.11,-328.10,4.99023,-0.26394,30.00
-34.40,146.56,-292.18,4.98047,-0.52787,30.00
-25.99,56.80,-172.73,5.00977,0.26394,30.00
-1.90,45.46,-12.25,4.96094,-1.05574,30.00
-2.33,59.36,46.60,5.00000,0.00000,30.00
42.92,23.14,-62.79,4.93164,-1.84755,30.00
-1.60,73.69,-143.77,4.94141,-1.58361,30.00
8.59,73.93,-120.60,4.92187,-2.11149,30.00
7.25,-0.88,-41.63,4.97070,-0.79181,30.00
54.44,21.68,102.57,4.96094,-1.05574,30.00
129.62,31.92,142.94,4.94141,-1.58361,30.00
63.89,12.84,168.61,4.93164,-1.84755,30.00
81.88,65.34,205.56,4.96094,-1.05574,30.00
102.49,29.42,194.46,4.95117,-1.31968,30.00
43.16,64.00,94.22,4.93164,-1.84755,30.00
93.10,23.63,46.17,4.95117,-1.31968,30.00
26.58,84.06,-12.92,4.93164,-1.84755,30.00
-80.44,22.35,-136.69,4.92187,-2.11149,30.00
-64.40,53.39,-283.77,4.98047,-0.52787,30.00
-94.09,72.96,-299.99,4.97070,-0.79181,30.00
-102.14,118.69,-273.46,4.94141,-1.58361,30.00
-114.64,145.34,-258.10,5.01953,0.52787,30.00
-109.52,85.89,-292.00,4.98047,-0.52787,30.00
-91.35,79.36,-305.90,4.93164,-1.84755,30.00
-56.66,67.53,-159.07,4.91211,-2.37542,30.00
-28.55,67.29,-120.11,4.96094,-1.05574,30.00
-64.89,63.93,-150.35,4.95117,-1.31968,30.00
-93.85,9.42,-227.43,4.99023,-0.26394,30.00
-109.46,51.68,-298.83,4.94141,-1.58361,30.00
-147.45,62.47,-330.96,4.96094,-1.05574,30.00
-139.76,91.98,-281.63,5.00000,0.00000,30.00
-148.54,102.90,-330.29,4.94141,-1.58361,30.00
-93.30,153.57,-327.67,4.97070,-0.79181,30.00
-93.24,-15.70,-251.08,4.97070,-0.79181,30.00
-104.46,125.70,-355.90,4.98047,-0.52787,30.00
-89.22,78.93,-313.34,5.03906,1.05574,30.00
-33.85,135.46,-266.57,5.01953,0.52787,30.00
-54.70,72.41,-234.32,5.00000,0.00000,30.00
-51.59,133.32,-295.23,4.97070,-0.79181,30.00
-51.47,82.47,-270.66,4.96094,-1.05574,30.00
-60.25,83.26,-257.30,4.99023,-0.26394,30.00
-74.64,84.67,-321.88,4.97070,-0.79181,30.00
-32.27,65.15,-194.80,4.94141,-1.58361,30.00
-56.17,22.29,-68.52,4.98047,-0.52787,30.00
-19.09,14.91,-138.77,4.95117,-1.31968,30.00
-22.39,-6.92,-95.90,4.94141,-1.58361,30.00
-34.46,-6.67,-185.84,5.01953,0.52787,30.00
6.64,-23.44,-34.07,5.01953,0.52787,30.00
42.31,-64.72,133.79,4.96094,-1.05574,30.00
56.45,-67.95,148.91,4.97070,-0.79181,30.00
65.17,-21.13,166.84,5.00000,0.00000,30.00
65.78,-69.42,159.52,4.97070,-0.79181,30.00
131.70,-60.88,224.95,4.98047,-0.52787,30.00
106.64,-17.47,128.73,4.92187,-2.11149,30.00
62.55,-82.95,92.88,4.94141,-1.58361,30.00
80.84,-70.39,72.51,4.98047,-0.52787,30.00
55.36,3.45,-13.46,5.00977,0.26394,30.00
-90.37,72.53,-183.10,4.96094,-1.05574,30.00
-53.48,56.56,-212.49,4.95117,-1.31968,30.00
-23.00,38.87,-70.96,4.94141,-1.58361,30.00
59.99,54.24,73.24,4.96094,-1.05574,30.00
59.14,16.62,135.19,4.95117,-1.31968,30.00
69.32,-0.58,177.75,4.95117,-1.31968,30.00
53.65,42.78,114.58,4.98047,-0.52787,30.00
106.39,53.57,106.41,4.94141,-1.58361,30.00
52.00,39.30,61.47,4.95117,-1.31968,30.00
90.96,114.12,116.53,4.96094,-1.05574,30.00
43.89,73.87,-39.44,4.94141,-1.58361,30.00
-65.68,112.23,-184.44,4.99023,-0.26394,30.00
-68.24,61.62,-231.69,4.95117,-1.31968,30.00
-46.17,47.53,-122.61,4.97070,-0.79181,30.00
-41.66,111.74,-148.04,4.95117,-1.31968,30.00
-30.74,75.70,-126.09,4.97070,-0.79181,30.00
-50.62,46.37,-103.16,4.93164,-1.84755,30.00
-94.03,54.42,-189.07,4.95117,-1.31968,30.00
-117.94,32.72,-247.43,4.97070,-0.79181,30.00
-136.72,85.15,-274.99,4.96094,-1.05574,30.00
-121.05,-20.03,-265.47,4.96094,-1.05574,30.00
-136.72,14.18,-355.72,4.96094,-1.05574,30.00
-123.18,54.30,-385.66,4.95117,-1.31968,30.00
-96.72,-21.92,-225.84,4.95117,-1.31968,30.00
-93.91,-26.13,-256.45,4.97070,-0.79181,30.00
-49.77,-42.22,-278.71,5.00977,0.26394,30.00
-105.07,1.86,-219.56,4.97070,-0.79181,30.00
-88.42,1.56,-265.84,4.97070,-0.79181,30.00
-91.23,21.13,-287.85,5.01953,0.52787,30.00
-111.29,87.90,-294.32,4.96094,-1.05574,30.00
-66.72,33.08,-281.21,4.99023,-0.26394,30.00
-93.12,91.92,-313.52,4.97070,-0.79181,30.00
-95.74,2.23,-283.58,4.94141,-1.58361,30.00
-28.85,153.63,-177.98,4.95117,-1.31968,30.00
-29.52,67.23,-201.39,4.94141,-1.58361,30.00
-24.22,56.86,-152.61,5.04883,1.31968,30.00
-14.77,113.69,-162.55,4.95117,-1.31968,30.00
-37.51,85.15,-246.75,4.98047,-0.52787,30.00
-12.14,52.11,-194.38,4.96094,-1.05574,30.00
-16.11,23.26,-157.79,4.96094,-1.05574,30.00
23.53,-20.52,-104.99,4.95117,-1.31968,30.00
18.40,25.34,-18.83,4.95117,-1.31968,30.00
16.76,-28.32,18.12,4.98047,-0.52787,30.00
29.20,46.37,109.46,4.96094,-1.05574,30.00
36.39,42.78,106.47,5.00977,0.26394,30.00
30.66,70.15,108.67,4.99023,-0.26394,30.00
58.83,61.86,139.64,4.96094,-1.05574,30.00
83.53,-83.08,193.42,4.96094,-1.05574,30.00
71.57,-66.67,191.53,4.99023,-0.26394,30.00
22.43,20.34,-28.53,4.97070,-0.79181,30.00
18.65,-3.69,-89.93,4.97070,-0.79181,30.00
-15.07,133.45,-171.51,5.00000,0.00000,30.00
-57.39,102.23,-219.56,5.04883,1.31968,30.00
-48.18,102.35,-210.29,4.99023,-0.26394,30.00
-77.14,-34.54,-249.32,4.95117,-1.31968,30.00
-60.98,-37.04,-238.04,5.00000,0.00000,30.00
-61.66,20.58,-243.28,4.95117,-1.31968,30.00
-19.83,40.40,-126.02,4.96094,-1.05574,30.00
22.31,35.95,-40.90,4.94141,-1.58361,30.00
70.66,17.84,90.13,4.92187,-2.11149,30.00
33.95,41.31,82.51,4.97070,-0.79181,30.00
46.70,21.98,105.56,4.99023,-0.26394,30.00
35.23,-30.70,134.16,4.99023,-0.26394,30.00
43.89,-60.94,70.92,4.97070,-0.79181,30.00
31.82,-23.50,-6.15,4.95117,-1.31968,30.00
-5.38,12.47,-144.62,4.97070,-0.79181,30.00
-45.19,-0.03,-161.88,5.00977,0.26394,30.00
-24.34,108.69,-198.83,4.98047,-0.52787,30.00
-51.96,38.08,-104.50,4.98047,-0.52787,30.00
-17.69,-68.08,83.91,4.96094,-1.05574,30.00
41.45,-54.54,120.56,4.94141,-1.58361,30.00
29.99,12.72,74.83,4.99023,-0.26394,30.00
96.94,9.24,114.89,4.99023,-0.26394,30.00
69.20,35.22,123.85,4.93164,-1.84755,30.00
16.27,34.73,92.69,4.97070,-0.79181,30.00
62.55,110.03,75.25,4.98047,-0.52787,30.00
33.83,80.03,25.56,4.94141,-1.58361,30.00
-56.66,95.70,-161.69,4.98047,-0.52787,30.00
-112.69,52.23,-254.62,4.96094,-1.05574,30.00
-77.08,132.23,-282.12,4.96094,-1.05574,30.00
-30.68,38.93,-117.67,4.94141,-1.58361,30.00
17.00,-33.32,73.49,4.97070,-0.79181,30.00
65.66,-59.11,134.46,4.95117,-1.31968,30.00
77.43,-64.30,169.64,4.98047,-0.52787,30.00
55.17,-18.20,174.16,4.99023,-0.26394,30.00
81.76,-21.86,180.98,4.95117,-1.31968,30.00
53.83,-16.19,124.70,4.94141,-1.58361,30.00
70.54,-2.10,105.01,5.00000,0.00000,30.00
99.81,22.11,129.10,4.93164,-1.84755,30.00
54.68,86.19,71.23,4.93164,-1.84755,30.00
33.10,42.90,0.93,4.96094,-1.05574,30.00
-4.58,63.45,18.43,5.00000,0.00000,30.00
-47.81,69.73,-124.13,4.98047,-0.52787,30.00
-39.64,45.09,-113.04,4.98047,-0.52787,30.00
17.25,-24.66,-72.12,4.95117,-1.31968,30.00
16.39,-3.81,-73.16,4.99023,-0.26394,30.00
-35.07,-16.74,-229.80,4.98047,-0.52787,30.00
-11.29,-6.49,-159.01,4.99023,-0.26394,30.00
25.05,48.39,2.08,4.94141,-1.58361,30.00
54.68,19.12,111.05,4.94141,-1.58361,30.00
40.17,-64.97,169.03,4.97070,-0.79181,30.00
-2.75,-34.91,31.35,4.95117,-1.31968,30.00
-56.05,-6.25,-144.68,5.00977,0.26394,30.00
-58.18,4.36,-214.50,4.94141,-1.58361,30.00
-70.92,21.80,-207.79,4.94141,-1.58361,30.00
32.12,-20.39,-2.55,5.00000,0.00000,30.00
53.59,-2.10,132.02,4.96094,-1.05574,30.00
2.49,-39.60,43.67,5.00000,0.00000,30.00
77.86,33.69,124.10,4.97070,-0.79181,30.00
42.86,75.09,71.60,4.95117,-1.31968,30.00
82.73,-28.32,181.84,4.97070,-0.79181,30.00
82.55,15.09,187.45,4.97070,-0.79181,30.00
53.04,-9.42,187.20,4.97070,-0.79181,30.00
60.60,-45.33,160.01,4.94141,-1.58361,30.00
76.82,-26.37,193.55,4.95117,-1.31968,30.00
75.36,-35.09,255.92,4.98047,-0.52787,30.00
86.33,-40.39,189.77,4.96094,-1.05574,30.00
56.45,17.23,166.05,4.94141,-1.58361,30.00
39.75,7.72,160.80,4.98047,-0.52787,30.00
51.27,-13.56,155.01,4.96094,-1.05574,30.00
45.23,-91.55,165.80,4.96094,-1.05574,30.00
43.77,-74.84,130.56,4.96094,-1.05574,30.00
63.10,-79.36,205.98,4.94141,-1.58361,30.00
47.79,-50.09,142.27,4.97070,-0.79181,30.00
82.79,-46.98,210.13,4.93164,-1.84755,30.00
100.23,15.76,114.95,4.98047,-0.52787,30.00
2.19,42.17,-14.62,4.98047,-0.52787,30.00
-72.69,38.63,-170.54,4.98047,-0.52787,30.00
-85.62,77.59,-229.62,4.97070,-0.79181,30.00
-45.25,86.56,-224.56,4.98047,-0.52787,30.00
-75.68,54.24,-209.50,4.97070,-0.79181,30.00
-10.50,-31.74,10.74,4.97070,-0.79181,30.00
23.16,-62.04,43.79,4.94141,-1.58361,30.00
-18.12,-4.11,-114.68,4.96094,-1.05574,30.00
-53.61,6.62,-247.61,4.96094,-1.05574,30.00
-47.20,52.65,-245.41,4.95117,-1.31968,30.00
-69.03,14.42,-195.17,4.96094,-1.05574,30.00
-74.16,42.72,-286.69,4.97070,-0.79181,30.00
-43.97,47.78,-263.46,4.96094,-1.05574,30.00
-35.86,66.86,-281.39,4.95117,-1.31968,30.00
-100.44,54.79,-296.33,5.00977,0.26394,30.00
-88.73,59.48,-247.79,4.92187,-2.11149,30.00
-85.25,24.73,-189.26,4.94141,-1.58361,30.00
-74.46,-3.87,-210.35,5.00000,0.00000,30.00
-75.80,-12.28,-236.94,4.98047,-0.52787,30.00
-24.70,11.01,-81.94,4.97070,-0.79181,30.00
-83.97,43.93,-264.62,4.99023,-0.26394,30.00
-31.66,7.72,-268.83,5.01953,0.52787,30.00
-31.17,83.02,-315.47,4.94141,-1.58361,30.00
0.30,69.67,-172.30,5.00977,0.26394,30.00
-3.00,79.06,-126.76,4.96094,-1.05574,30.00
-14.52,67.35,-66.63,4.92187,-2.11149,30.00
57.86,-23.32,100.38,4.97070,-0.79181,30.00
39.81,-91.55,146.29,5.00977,0.26394,30.00
73.10,-53.14,61.17,4.96094,-1.05574,30.00
104.01,-45.39,121.90,4.95117,-1.31968,30.00
86.15,39.73,108.61,5.00977,0.26394,30.00
14.08,55.76,20.62,4.98047,-0.52787,30.00
32.00,53.33,17.63,4.94141,-1.58361,30.00
4.87,-18.32,-20.23,4.96094,-1.05574,30.00
-84.89,27.84,-213.89,4.97070,-0.79181,30.00
0.54,4.30,-147.00,4.97070,-0.79181,30.00
56.39,13.02,-14.07,4.93164,-1.84755,30.00
-6.53,-32.95,-3.89,4.96094,-1.05574,30.00
26.21,-4.30,-11.64,4.96094,-1.05574,30.00
21.70,85.95,-25.35,4.97070,-0.79181,30.00
-7.45,51.07,-24.93,4.98047,-0.52787,30.00
-18.49,66.56,-173.34,4.94141,-1.58361,30.00
-64.95,18.75,-241.15,4.98047,-0.52787,30.00
-76.53,1.01,-259.07,4.97070,-0.79181,30.00
-86.35,-6.00,-238.52,5.01953,0.52787,30.00
-49.83,135.95,-304.07,4.96094,-1.05574,30.00
-93.36,74.85,-279.32,4.93164,-1.84755,30.00
-46.29,-5.27,-203.04,5.00000,0.00000,30.00
-9.16,-0.70,-19.26,4.98047,-0.52787,30.00
-19.28,-85.09,-98.71,4.95117,-1.31968,30.00
-0.50,-6.25,-114.62,4.95117,-1.31968,30.00
-16.23,112.04,-207.97,4.94141,-1.58361,30.00
-46.23,71.01,-231.27,4.93164,-1.84755,30.00
-3.79,80.28,-71.02,4.95117,-1.31968,30.00
20.23,-14.66,126.47,4.93164,-1.84755,30.00
4.75,31.68,-96.63,4.97070,-0.79181,30.00
-14.83,49.18,29.71,4.99023,-0.26394,30.00
-17.33,76.19,-67.18,4.96094,-1.05574,30.00
21.76,-20.94,-13.46,4.95117,-1.31968,30.00
48.28,2.41,-107.61,5.00977,0.26394,30.00
-12.88,81.98,-34.44,4.95117,-1.31968,30.00
-8.42,34.61,-43.77,5.00000,0.00000,30.00
-19.09,-13.44,-131.63,5.00000,0.00000,30.00
-44.64,-26.92,-170.17,4.99023,-0.26394,30.00
-12.63,-28.26,-127.06,4.98047,-0.52787,30.00
21.82,3.14,-2.92,4.98047,-0.52787,30.00
-61.35,120.89,-190.17,4.98047,-0.52787,30.00
-52.63,77.17,-190.35,4.99023,-0.26394,30.00
-68.55,85.82,-164.32,4.96094,-1.05574,30.00
-66.17,20.52,-189.32,4.98047,-0.52787,30.00
90.11,-33.20,168.30,4.99023,-0.26394,30.00
41.09,-3.81,130.01,4.98047,-0.52787,30.00
91.33,-15.64,270.80,5.00977,0.26394,30.00
79.56,51.31,264.22,4.91211,-2.37542,30.00
37.18,30.52,245.07,4.98047,-0.52787,30.00
67.67,25.40,200.98,4.99023,-0.26394,30.00
-30.50,-47.04,-57.06,4.96094,-1.05574,30.00
-5.80,11.56,-97.18,4.95117,-1.31968,30.00
6.82,18.69,-139.07,5.02930,0.79181,30.00
27.73,23.02,19.64,4.97070,-0.79181,30.00
5.60,34.00,139.28,4.99023,-0.26394,30.00
63.34,-38.02,164.09,5.00000,0.00000,30.00
45.17,-77.65,42.21,4.98047,-0.52787,30.00
100.72,-41.13,164.52,4.95117,-1.31968,30.00
-64.03,136.43,-230.96,4.95117,-1.31968,30.00
-140.86,104.91,-368.34,5.00000,0.00000,30.00
-58.55,7.96,-215.11,4.97070,-0.79181,30.00
0.78,10.76,-147.18,5.00977,0.26394,30.00
55.11,-44.05,132.88,5.00977,0.26394,30.00
64.20,40.34,140.44,4.95117,-1.31968,30.00
47.79,10.64,68.49,4.97070,-0.79181,30.00
37.73,36.86,-32.55,4.97070,-0.79181,30.00
27.49,60.89,12.57,4.99023,-0.26394,30.00
6.45,-36.55,8.49,5.03906,1.05574,30.00
-9.22,14.24,-87.24,5.01953,0.52787,30.00
-66.17,-25.03,-247.79,5.01953,0.52787,30.00
-43.79,56.74,-290.35,4.99023,-0.26394,30.00
-45.98,-21.92,-200.84,4.99023,-0.26394,30.00
53.71,50.52,-14.38,4.97070,-0.79181,30.00
40.60,11.68,-62.00,4.95117,-1.31968,30.00
4.32,49.42,-10.05,5.00977,0.26394,30.00
34.44,117.59,-52.79,4.98047,-0.52787,30.00
22.31,-71.43,145.31,4.98047,-0.52787,30.00
112.49,-28.26,353.61,4.97070,-0.79181,30.00
121.45,-48.50,321.78,4.96094,-1.05574,30.00
154.14,-33.93,298.67,4.94141,-1.58361,30.00
85.36,-11.67,303.97,5.00977,0.26394,30.00
60.90,-16.98,189.77,4.93164,-1.84755,30.00
34.14,22.47,163.30,4.93164,-1.84755,30.00
57.61,-77.41,234.09,4.99023,-0.26394,30.00
39.93,-86.55,143.30,4.97070,-0.79181,30.00
16.39,-64.78,81.78,4.97070,-0.79181,30.00
30.78,-44.66,46.35,4.97070,-0.79181,30.00
-6.17,-3.81,-159.01,5.00000,0.00000,30.00
50.84,6.31,83.55,4.95117,-1.31968,30.00
23.95,23.69,-25.90,4.97070,-0.79181,30.00
7.12,-2.77,126.23,4.99023,-0.26394,30.00
-9.10,-15.09,141.59,4.98047,-0.52787,30.00
-26.47,43.20,-115.54,5.00000,0.00000,30.00
-54.70,-9.42,-222.61,4.99023,-0.26394,30.00
-105.62,-35.82,-204.01,5.00000,0.00000,30.00
-27.57,34.85,-232.79,4.97070,-0.79181,30.00
-59.09,9.55,-177.37,4.95117,-1.31968,30.00
-71.96,122.53,-172.55,5.00000,0.00000,30.00
-79.46,101.07,-225.60,5.01953,0.52787,30.00
-47.51,72.90,-277.73,4.96094,-1.05574,30.00
-101.96,9.61,-311.94,4.97070,-0.79181,30.00
-150.01,38.20,-419.98,4.98047,-0.52787,30.00
-52.45,119.30,-372.73,4.97070,-0.79181,30.00
-84.70,135.52,-348.28,5.00977,0.26394,30.00
-28.06,88.32,-305.60,5.00000,0.00000,30.00
-0.80,29.24,-213.65,4.95117,-1.31968,30.00
-47.27,8.26,-334.19,4.98047,-0.52787,30.00
-88.12,158.08,-384.62,4.99023,-0.26394,30.00
0.97,48.33,-96.27,4.97070,-0.79181,30.00
-47.69,36.07,-211.57,4.99023,-0.26394,30.00
28.71,36.74,-211.69,4.99023,-0.26394,30.00
26.82,49.97,-146.21,4.99023,-0.26394,30.00
-17.45,74.18,-130.54,4.98047,-0.52787,30.00
-22.63,26.25,-102.06,4.99023,-0.26394,30.00
-2.63,-77.89,0.93,5.02930,0.79181,30.00
23.53,-59.05,150.92,4.95117,-1.31968,30.00
87.00,23.94,250.68,4.96094,-1.05574,30.00
23.95,30.52,173.06,5.01953,0.52787,30.00
22.92,-70.88,216.96,4.98047,-0.52787,30.00
93.83,-75.09,184.64,4.99023,-0.26394,30.00
23.40,12.53,17.57,5.01953,0.52787,30.00
39.01,-33.32,17.94,4.98047,-0.52787,30.00
-63.79,123.32,-209.38,4.99023,-0.26394,30.00
-52.51,105.46,-366.63,4.98047,-0.52787,30.00
-62.45,148.02,-364.25,4.95117,-1.31968,30.00
-49.77,-0.58,-160.05,5.00000,0.00000,30.00
24.44,-68.38,-10.29,4.96094,-1.05574,30.00
60.36,-8.38,153.12,5.00977,0.26394,30.00
92.55,15.22,222.63,4.96094,-1.05574,30.00
76.45,32.35,228.42,4.95117,-1.31968,30.00
57.00,7.35,245.31,4.93164,-1.84755,30.00
88.65,-25.52,110.99,4.93164,-1.84755,30.00
148.71,-79.11,280.92,4.97070,-0.79181,30.00
159.93,-77.41,294.70,4.98047,-0.52787,30.00
46.58,53.08,118.36,4.96094,-1.05574,30.00
1.21,95.09,-71.33,4.98047,-0.52787,30.00
-44.70,72.41,-175.66,4.96094,-1.05574,30.00
-55.50,80.76,-292.36,4.99023,-0.26394,30.00
-91.84,30.89,-393.03,4.96094,-1.05574,30.00
-77.75,71.80,-405.84,4.95117,-1.31968,30.00
-128.00,-5.88,-423.16,5.01953,0.52787,30.00
-63.12,74.79,-374.62,5.00977,0.26394,30.00
9.14,61.68,-229.99,4.94141,-1.58361,30.00
-4.28,99.79,-278.58,4.96094,-1.05574,30.00
-19.77,141.86,-308.52,4.95117,-1.31968,30.00
-26.23,93.69,-217.18,4.93164,-1.84755,30.00
-79.70,24.61,-362.42,4.98047,-0.52787,30.00
-82.69,-79.60,-447.12,5.00000,0.00000,30.00
-151.53,106.19,-442.91,4.96094,-1.05574,30.00
-176.29,207.35,-384.50,4.97070,-0.79181,30.00
-216.71,29.61,-305.66,4.97070,-0.79181,30.00
-96.11,-11.37,-282.43,5.02930,0.79181,30.00
-135.13,27.04,-290.47,5.00977,0.26394,30.00
-83.48,95.28,-210.72,4.99023,-0.26394,30.00
-71.41,139.97,-195.78,4.97070,-0.79181,30.00
-93.97,-35.39,-288.40,4.99023,-0.26394,30.00
-63.24,5.15,-201.63,5.00000,0.00000,30.00
-97.20,45.03,-349.31,4.97070,-0.79181,30.00
-143.67,137.29,-424.38,4.98047,-0.52787,30.00
-113.30,123.45,-329.44,4.94141,-1.58361,30.00
37.37,-0.15,-11.03,4.93164,-1.84755,30.00
2.92,16.37,-129.20,4.97070,-0.79181,30.00
-6.66,60.28,-175.48,4.96094,-1.05574,30.00
15.42,87.41,-215.96,4.97070,-0.79181,30.00
2.06,105.15,-52.37,4.95117,-1.31968,30.00
0.42,75.76,70.74,4.94141,-1.58361,30.00
76.82,-66.86,274.09,4.95117,-1.31968,30.00
140.17,-76.25,307.93,4.97070,-0.79181,30.00
179.07,-63.81,310.68,4.97070,-0.79181,30.00
204.99,-34.24,312.32,4.98047,-0.52787,30.00
163.16,-29.05,420.37,5.00000,0.00000,30.00
-24.28,-60.64,167.45,4.95117,-1.31968,30.00
-13.79,41.13,-44.38,4.94141,-1.58361,30.00
-26.05,97.41,-410.53,4.97070,-0.79181,30.00
-105.01,13.51,-349.86,4.95117,-1.31968,30.00
-134.46,127.90,-439.31,4.97070,-0.79181,30.00
-177.39,50.40,-419.86,4.96094,-1.05574,30.00
-77.57,-82.71,-324.92,4.91211,-2.37542,30.00
-77.94,86.25,-347.67,5.00977,0.26394,30.00
-182.81,191.98,-437.36,4.96094,-1.05574,30.00
-156.72,159.73,-327.85,4.95117,-1.31968,30.00
-68.55,-39.36,-99.13,4.93164,-1.84755,30.00
193.71,-62.71,196.05,5.00000,0.00000,30.00
188.83,124.67,303.42,4.96094,-1.05574,30.00
54.20,31.07,118.06,4.95117,-1.31968,30.00
33.95,-55.09,39.83,4.95117,-1.31968,30.00
-76.23,36.19,-233.52,4.96094,-1.05574,30.00
-13.73,142.90,-266.33,4.94141,-1.58361,30.00
-52.08,112.59,-188.89,4.99023,-0.26394,30.00
40.90,64.54,76.11,4.97070,-0.79181,30.00
75.54,2.53,97.21,4.95117,-1.31968,30.00
3.77,3.63,-49.68,4.95117,-1.31968,30.00
-54.03,25.03,-253.83,4.96094,-1.05574,30.00
-22.08,10.09,-102.12,4.92187,-2.11149,30.00
54.20,10.70,118.06,4.95117,-1.31968,30.00
26.27,45.34,74.28,4.96094,-1.05574,30.00
39.75,49.97,134.83,4.97070,-0.79181,30.00
107.98,-45.09,251.41,4.98047,-0.52787,30.00
90.29,28.33,251.72,4.96094,-1.05574,30.00
139.32,10.76,233.61,4.98047,-0.52787,30.00
114.50,-4.60,349.52,4.97070,-0.79181,30.00
93.71,-98.38,325.01,4.99023,-0.26394,30.00
15.72,-96.67,90.07,4.94141,-1.58361,30.00
24.69,50.58,-59.93,4.92187,-2.11149,30.00
0.11,-12.34,-89.68,4.96094,-1.05574,30.00
-0.80,56.13,-30.84,4.95117,-1.31968,30.00
-16.41,69.18,-203.95,5.00000,0.00000,30.00
-122.20,55.89,-391.81,4.96094,-1.05574,30.00
-60.07,77.23,-213.52,4.96094,-1.05574,30.00
41.03,-42.71,27.27,4.92187,-2.11149,30.00
5.54,59.67,-120.11,5.02930,0.79181,30.00
12.12,68.75,-295.53,4.92187,-2.11149,30.00
-78.91,58.08,-344.56,4.98047,-0.52787,30.00
-114.40,41.07,-348.77,4.96094,-1.05574,30.00
-130.31,121.37,-347.06,4.94141,-1.58361,30.00
-132.87,35.03,-304.50,4.95117,-1.31968,30.00
-44.09,13.69,-254.99,4.93164,-1.84755,30.00
-117.02,86.80,-306.02,4.95117,-1.31968,30.00
-127.51,-39.42,-421.63,4.93164,-1.84755,30.00
-118.00,84.61,-372.06,4.94141,-1.58361,30.00
-149.52,159.06,-377.73,4.95117,-1.31968,30.00
-95.92,17.29,-404.50,5.01953,0.52787,30.00
-24.46,110.95,-255.47,4.93164,-1.84755,30.00
-155.74,67.90,-508.22,4.95117,-1.31968,30.00
-130.74,83.81,-368.64,4.96094,-1.05574,30.00
-137.26,65.82,-386.27,4.92187,-2.11149,30.00
-86.53,25.83,-232.67,4.98047,-0.52787,30.00
-1.17,71.43,-165.72,4.97070,-0.79181,30.00
-44.89,1.56,-237.91,4.96094,-1.05574,30.00
-121.35,-30.76,-340.66,4.99023,-0.26394,30.00
-101.41,-23.20,-252.73,4.93164,-1.84755,30.00
-16.72,-20.09,-61.51,4.98047,-0.52787,30.00
-6.96,67.23,-108.10,4.97070,-0.79181,30.00
-113.73,89.30,-271.45,4.94141,-1.58361,30.00
-91.96,72.84,-222.30,4.94141,-1.58361,30.00
2.25,55.52,-26.33,4.92187,-2.11149,30.00
59.26,-4.36,120.13,4.95117,-1.31968,30.00
161.45,-13.81,327.32,4.94141,-1.58361,30.00
