0,1,2,3,4,5
3.17,-6.82,-3.19,5.08789,2.37542,34.00
-4.02,7.51,0.47,5.05859,1.58361,34.00
5.06,-12.13,2.73,5.08789,2.37542,34.00
-2.50,8.61,-1.24,5.07812,2.11149,34.00
-0.61,-4.26,-1.24,5.10742,2.90329,34.00
3.24,-6.52,7.85,5.06836,1.84755,34.00
-1.40,1.65,-1.24,5.07812,2.11149,34.00
4.52,-5.72,4.68,5.02930,0.79181,34.00
-4.75,11.96,-7.21,5.03906,1.05574,34.00
1.22,-3.89,5.16,5.05859,1.58361,34.00
-3.47,4.15,-7.21,5.07812,2.11149,34.00
2.38,-1.15,0.71,5.08789,2.37542,34.00
-3.17,9.40,0.23,5.07812,2.11149,34.00
3.17,-7.67,-0.08,5.06836,1.84755,34.00
1.47,-2.55,1.20,5.09766,2.63936,34.00
-1.15,-0.60,-2.40,5.07812,2.11149,34.00
1.95,0.86,-0.63,5.05859,1.58361,34.00
0.49,3.48,0.41,5.08789,2.37542,34.00
1.89,-5.85,4.49,5.11719,3.16723,34.00
-6.95,10.01,-12.88,5.02930,0.79181,34.00
1.47,-1.39,2.30,5.04883,1.31968,34.00
-2.74,8.42,-5.57,5.02930,0.79181,34.00
4.27,-1.94,-1.30,5.09766,2.63936,34.00
-5.12,15.13,-2.21,5.08789,2.37542,34.00
3.36,-7.25,0.04,5.06836,1.84755,34.00
0.43,6.47,4.55,5.10742,2.90329,34.00
1.83,-8.41,0.59,5.07812,2.11149,34.00
0.13,1.11,1.57,5.03906,1.05574,34.00
-2.31,-2.19,-3.19,5.08789,2.37542,34.00
4.94,-1.94,2.85,5.03906,1.05574,34.00
-1.28,-1.88,-5.38,5.08789,2.37542,34.00
1.83,-2.49,3.52,5.06836,1.84755,34.00
-2.19,6.17,-2.40,5.04883,1.31968,34.00
2.20,-3.47,7.42,5.09766,2.63936,34.00
-1.52,4.95,-4.90,5.02930,0.79181,34.00
1.89,-0.91,7.85,5.11719,3.16723,34.00
-7.19,12.26,-7.15,5.17578,4.75084,34.00
4.21,-8.22,4.13,5.07812,2.11149,34.00
-2.92,5.13,-3.92,5.07812,2.11149,34.00
3.60,-7.55,-0.08,5.07812,2.11149,34.00
-3.11,9.89,-1.36,5.07812,2.11149,34.00
2.56,-9.50,-1.12,5.09766,2.63936,34.00
2.56,0.19,2.30,5.07812,2.11149,34.00
0.61,-5.48,-0.75,5.09766,2.63936,34.00
-2.98,9.40,-2.70,5.11719,3.16723,34.00
-4.02,-3.83,1.63,5.07812,2.11149,34.00
3.60,-4.26,2.97,5.04883,1.31968,34.00
-3.78,9.22,-2.40,5.06836,1.84755,34.00
4.58,-12.19,5.16,5.09766,2.63936,34.00
-3.23,2.20,-6.36,5.09766,2.63936,34.00
7.02,-15.78,16.75,5.07812,2.11149,34.00
-2.98,3.42,-5.32,5.06836,1.84755,34.00
5.74,-7.06,6.87,5.04883,1.31968,34.00
-4.69,4.15,-0.69,5.08789,2.37542,34.00
3.85,-10.24,1.32,5.07812,2.11149,34.00
-4.51,5.37,-5.87,5.08789,2.37542,34.00
4.09,-7.80,0.84,5.06836,1.84755,34.00
-2.62,4.15,-0.45,5.06836,1.84755,34.00
2.99,-4.93,9.80,5.12695,3.43117,34.00
3.05,8.00,-0.51,5.04883,1.31968,34.00
-1.70,1.90,-1.85,5.11719,3.16723,34.00
4.94,-8.71,11.93,5.15625,4.22297,34.00
0.00,6.78,1.57,5.09766,2.63936,34.00
3.24,-5.60,6.38,5.09766,2.63936,34.00
-5.55,2.75,-8.74,5.05859,1.58361,34.00
4.21,-6.76,3.52,5.07812,2.11149,34.00
-1.58,5.92,-1.36,5.10742,2.90329,34.00
0.86,-0.72,-1.79,5.11719,3.16723,34.00
-0.42,3.48,0.65,5.04883,1.31968,34.00
0.00,-9.50,-1.54,5.09766,2.63936,34.00
5.98,-11.39,2.42,5.05859,1.58361,34.00
-0.85,-0.72,-1.79,5.06836,1.84755,34.00
-0.79,1.05,-2.09,5.05859,1.58361,34.00
-2.13,6.05,-3.62,5.07812,2.11149,34.00
2.99,-3.77,5.65,5.09766,2.63936,34.00
-2.44,6.65,-5.87,5.12695,3.43117,34.00
2.26,-2.80,-2.03,5.10742,2.90329,34.00
-6.03,7.08,-3.74,5.07812,2.11149,34.00
2.14,-10.91,-6.12,5.13672,3.69510,34.00
1.47,2.14,1.75,5.09766,2.63936,34.00
-0.73,-1.45,-1.54,5.07812,2.11149,34.00
4.27,-4.32,6.99,5.08789,2.37542,34.00
-3.17,2.39,-2.76,5.04883,1.31968,34.00
4.09,-7.80,1.81,5.06836,1.84755,34.00
-2.13,4.34,-4.47,5.02930,0.79181,34.00
2.14,-1.21,6.32,5.08789,2.37542,34.00
-4.33,11.41,-8.68,5.09766,2.63936,34.00
4.39,-4.93,2.42,5.08789,2.37542,34.00
-5.00,8.91,-2.21,5.06836,1.84755,34.00
4.52,-5.11,3.03,5.07812,2.11149,34.00
1.04,4.34,1.02,5.06836,1.84755,34.00
0.25,-2.13,1.20,5.09766,2.63936,34.00
3.91,-3.10,8.52,5.07812,2.11149,34.00
-2.74,5.98,-1.54,5.04883,1.31968,34.00
4.21,-6.88,3.58,5.12695,3.43117,34.00
-3.35,4.89,-0.57,5.01953,0.52787,34.00
4.09,-4.81,7.48,5.05859,1.58361,34.00
-5.06,10.37,-3.68,5.10742,2.90329,34.00
2.02,-3.89,-3.01,5.06836,1.84755,34.00
-0.42,3.42,-0.57,5.09766,2.63936,34.00
3.05,-3.59,-1.60,5.05859,1.58361,34.00
2.99,-4.81,0.23,5.05859,1.58361,34.00
-2.74,1.96,-3.31,5.05859,1.58361,34.00
4.70,-3.65,11.14,5.11719,3.16723,34.00
-2.44,2.57,-2.46,5.07812,2.11149,34.00
3.97,-6.03,7.24,5.06836,1.84755,34.00
-3.84,9.64,4.55,5.11719,3.16723,34.00
4.52,-6.03,1.93,5.11719,3.16723,34.00
-4.14,5.62,0.16,5.12695,3.43117,34.00
-2.37,-3.04,-2.03,5.07812,2.11149,34.00
2.44,-0.05,-0.32,5.03906,1.05574,34.00
-2.86,4.58,-2.82,5.06836,1.84755,34.00
0.19,-5.36,4.43,5.06836,1.84755,34.00
-2.07,2.94,-5.14,5.06836,1.84755,34.00
4.52,-9.32,3.34,5.04883,1.31968,34.00
-1.70,1.17,-3.43,5.07812,2.11149,34.00
3.42,-12.43,0.47,5.10742,2.90329,34.00
4.21,-2.55,7.85,5.06836,1.84755,34.00
-2.01,2.45,-1.79,5.06836,1.84755,34.00
1.77,-2.43,1.26,5.05859,1.58361,34.00
-1.70,8.97,3.03,5.07812,2.11149,34.00
3.05,-1.64,6.14,5.08789,2.37542,34.00
-1.58,4.34,-4.71,5.08789,2.37542,34.00
5.00,-10.85,3.40,5.07812,2.11149,34.00
-3.47,8.00,2.24,5.04883,1.31968,34.00
-1.28,-0.24,-3.07,5.09766,2.63936,34.00
3.48,-3.59,2.05,5.12695,3.43117,34.00
-2.37,4.83,-2.76,5.06836,1.84755,34.00
3.78,-5.66,0.35,5.08789,2.37542,34.00
-5.30,9.64,-8.74,5.08789,2.37542,34.00
5.37,-9.93,1.26,5.11719,3.16723,34.00
-3.41,17.45,0.96,5.09766,2.63936,34.00
-1.09,-2.98,-0.93,5.09766,2.63936,34.00
2.26,3.79,0.84,5.06836,1.84755,34.00
-1.34,1.11,-1.85,5.10742,2.90329,34.00
3.72,-4.14,7.36,5.07812,2.11149,34.00
-5.00,2.26,-6.60,5.10742,2.90329,34.00
5.49,-13.41,5.77,5.09766,2.63936,34.00
-4.69,10.92,-1.48,5.07812,2.11149,34.00
3.54,-6.09,2.91,5.08789,2.37542,34.00
1.04,1.96,2.12,5.04883,1.31968,34.00
-2.19,3.79,-0.51,5.09766,2.63936,34.00
-0.24,-4.14,-8.98,5.15625,4.22297,34.00
-3.65,0.74,-1.73,5.05859,1.58361,34.00
3.36,-4.99,4.43,5.09766,2.63936,34.00
-6.15,17.81,-10.93,5.03906,1.05574,34.00
0.13,-7.25,-5.93,5.07812,2.11149,34.00
-2.80,4.09,0.04,5.06836,1.84755,34.00
-2.31,2.14,-5.14,5.07812,2.11149,34.00
2.99,-5.24,2.48,5.11719,3.16723,34.00
-4.08,7.39,-7.64,5.06836,1.84755,34.00
4.70,-11.33,3.64,5.09766,2.63936,34.00
-3.96,2.14,-3.68,5.11719,3.16723,34.00
6.28,-16.64,3.46,5.05859,1.58361,34.00
-1.89,5.25,-2.46,5.04883,1.31968,34.00
-1.15,-4.44,-3.25,5.12695,3.43117,34.00
0.61,1.65,0.53,5.04883,1.31968,34.00
-0.79,2.39,1.75,5.04883,1.31968,34.00
0.74,-2.31,2.42,5.07812,2.11149,34.00
-6.28,14.70,-9.59,5.10742,2.90329,34.00
4.21,-7.06,0.84,5.07812,2.11149,34.00
-4.26,6.11,-5.38,5.12695,3.43117,34.00
5.86,-13.65,-4.04,5.09766,2.63936,34.00
-0.79,2.57,-0.93,5.03906,1.05574,34.00
0.98,-4.81,0.35,5.11719,3.16723,34.00
2.32,-7.25,2.79,5.11719,3.16723,34.00
-2.37,1.11,-3.55,5.01953,0.52787,34.00
0.98,-2.06,3.27,5.09766,2.63936,34.00
-0.18,4.95,1.32,5.09766,2.63936,34.00
4.15,-5.48,4.55,5.03906,1.05574,34.00
-3.96,5.31,-9.10,5.10742,2.90329,34.00
2.69,-7.61,1.14,5.09766,2.63936,34.00
-2.25,5.31,-2.58,5.04883,1.31968,34.00
-5.79,10.98,-6.12,5.06836,1.84755,34.00
1.89,0.37,0.10,5.05859,1.58361,34.00
-3.29,1.90,-5.08,5.05859,1.58361,34.00
2.44,-8.16,-2.21,5.08789,2.37542,34.00
-3.78,4.09,-4.77,5.09766,2.63936,34.00
5.67,-8.04,4.01,5.05859,1.58361,34.00
-2.13,13.00,0.04,5.06836,1.84755,34.00
-1.52,-1.70,-0.45,5.06836,1.84755,34.00
1.16,-3.77,-1.36,5.08789,2.37542,34.00
-0.36,1.35,-6.79,5.06836,1.84755,34.00
1.53,-0.85,3.82,5.07812,2.11149,34.00
-5.48,5.62,-0.57,5.12695,3.43117,34.00
3.24,-4.20,-0.26,5.08789,2.37542,34.00
-2.13,5.80,-1.54,5.04883,1.31968,34.00
-1.76,-4.50,2.24,5.08789,2.37542,34.00
2.08,-2.61,0.29,5.05859,1.58361,34.00
-4.02,5.25,-4.84,5.05859,1.58361,34.00
0.61,2.26,1.87,5.05859,1.58361,34.00
-3.96,8.00,-2.58,5.08789,2.37542,34.00
3.05,-9.56,-1.30,5.05859,1.58361,34.00
-0.91,2.69,-3.86,5.03906,1.05574,34.00
-2.56,2.20,-2.58,5.03906,1.05574,34.00
3.24,-0.66,4.25,5.09766,2.63936,34.00
-4.20,8.85,-2.58,5.11719,3.16723,34.00
5.25,-6.64,6.02,5.02930,0.79181,34.00
-1.58,3.97,-2.58,5.06836,1.84755,34.00
-1.28,-4.20,-2.46,5.06836,1.84755,34.00
2.56,-5.54,1.87,5.06836,1.84755,34.00
-3.78,9.89,-5.69,5.08789,2.37542,34.00
5.98,-8.28,1.99,5.04883,1.31968,34.00
-5.73,7.57,-5.45,5.07812,2.11149,34.00
4.15,-6.58,1.20,5.05859,1.58361,34.00
1.59,-1.39,-0.20,5.02930,0.79181,34.00
-2.19,4.34,-2.82,5.06836,1.84755,34.00
2.75,1.47,6.99,5.09766,2.63936,34.00
-3.47,4.95,-5.08,5.07812,2.11149,34.00
5.98,-9.99,2.79,5.06836,1.84755,34.00
-0.36,3.61,-0.02,5.06836,1.84755,34.00
-1.34,-0.60,-1.18,5.05859,1.58361,34.00
2.50,-5.48,3.58,5.11719,3.16723,34.00
-2.56,11.78,-2.52,5.02930,0.79181,34.00
2.81,-2.00,6.26,5.07812,2.11149,34.00
-3.29,10.50,-0.51,5.11719,3.16723,34.00
3.78,-7.43,2.42,5.06836,1.84755,34.00
-3.29,5.92,-2.76,5.06836,1.84755,34.00
-3.29,7.51,1.69,5.08789,2.37542,34.00
2.26,-5.72,4.86,5.06836,1.84755,34.00
-1.22,2.87,-1.79,5.04883,1.31968,34.00
0.80,-3.71,-2.95,5.05859,1.58361,34.00
-4.51,7.81,-1.79,5.05859,1.58361,34.00
1.41,-3.89,0.84,5.07812,2.11149,34.00
3.42,0.80,-1.85,5.03906,1.05574,34.00
-0.97,3.42,-2.52,5.10742,2.90329,34.00
0.92,-1.70,-0.08,5.12695,3.43117,34.00
-3.53,6.84,-3.80,5.04883,1.31968,34.00
3.72,-4.44,5.59,5.05859,1.58361,34.00
-4.08,10.31,-1.97,5.09766,2.63936,34.00
3.36,-10.30,2.24,5.05859,1.58361,34.00
0.37,4.58,0.84,5.05859,1.58361,34.00
0.92,-8.04,9.55,5.04883,1.31968,34.00
0.98,-3.71,2.97,5.08789,2.37542,34.00
-5.18,4.52,-5.81,5.08789,2.37542,34.00
7.56,-13.22,12.85,5.07812,2.11149,34.00
-4.57,6.05,-0.51,5.08789,2.37542,34.00
0.55,-6.52,0.53,5.09766,2.63936,34.00
1.41,-3.65,5.96,5.07812,2.11149,34.00
-2.13,4.83,-3.31,5.09766,2.63936,34.00
2.08,0.25,8.46,5.06836,1.84755,34.00
-4.20,6.90,-2.09,5.11719,3.16723,34.00
2.75,-5.42,-0.38,5.06836,1.84755,34.00
-0.36,8.85,-0.38,5.05859,1.58361,34.00
-2.74,6.47,1.08,5.02930,0.79181,34.00
2.26,-5.97,7.79,5.07812,2.11149,34.00
-4.14,1.29,-4.35,5.12695,3.43117,34.00
2.99,-8.71,-2.09,5.06836,1.84755,34.00
-0.55,5.37,1.81,5.07812,2.11149,34.00
-4.02,-2.92,-1.48,5.08789,2.37542,34.00
2.14,-5.30,2.66,5.05859,1.58361,34.00
-4.26,6.78,-6.05,5.08789,2.37542,34.00
4.82,-9.93,2.54,5.07812,2.11149,34.00
-3.47,7.81,1.02,5.08789,2.37542,34.00
0.13,-3.53,-1.85,5.06836,1.84755,34.00
-1.46,0.37,-0.45,5.06836,1.84755,34.00
-3.41,3.42,-3.74,5.05859,1.58361,34.00
5.55,-7.67,-0.32,5.07812,2.11149,34.00
-2.56,6.35,-3.49,5.07812,2.11149,34.00
4.21,-5.66,1.63,5.01953,0.52787,34.00
-1.03,7.45,-2.95,5.04883,1.31968,34.00
0.98,-3.71,3.09,5.08789,2.37542,34.00
1.71,-3.10,0.53,5.02930,0.79181,34.00
2.50,-4.63,7.54,5.03906,1.05574,34.00
1.65,-3.10,5.53,5.06836,1.84755,34.00
-2.56,0.68,-7.09,5.07812,2.11149,34.00
4.76,-10.72,6.38,5.03906,1.05574,34.00
-4.33,8.18,-2.95,5.07812,2.11149,34.00
4.70,-8.04,0.41,5.04883,1.31968,34.00
3.72,-2.13,2.30,5.07812,2.11149,34.00
-1.46,1.65,-2.40,5.05859,1.58361,34.00
-0.36,-6.58,-5.38,5.07812,2.11149,34.00
-1.46,1.96,-0.14,5.05859,1.58361,34.00
5.25,-5.72,1.75,5.08789,2.37542,34.00
-1.15,0.86,-2.95,5.11719,3.16723,34.00
1.59,-4.69,-2.82,5.07812,2.11149,34.00
3.48,-0.17,-0.93,5.03906,1.05574,34.00
-2.74,6.65,-10.99,5.10742,2.90329,34.00
2.32,-0.05,7.05,5.06836,1.84755,34.00
-2.56,9.22,-5.14,5.05859,1.58361,34.00
3.54,-4.32,0.10,5.05859,1.58361,34.00
-3.41,8.36,1.02,5.04883,1.31968,34.00
1.22,-7.74,-1.36,5.07812,2.11149,34.00
3.48,-6.94,-0.20,5.08789,2.37542,34.00
-3.35,3.42,-3.62,5.05859,1.58361,34.00
2.63,-8.95,7.30,5.09766,2.63936,34.00
-3.53,5.44,-5.57,5.10742,2.90329,34.00
4.45,-6.94,3.21,5.01953,0.52787,34.00
-0.30,-4.14,1.75,5.06836,1.84755,34.00
-0.18,1.17,-0.26,5.06836,1.84755,34.00
2.69,-4.99,1.32,5.09766,2.63936,34.00
-6.34,7.81,-7.09,5.10742,2.90329,34.00
3.24,-5.60,1.87,5.08789,2.37542,34.00
-1.95,7.20,0.65,5.03906,1.05574,34.00
-1.89,-4.20,-1.60,5.07812,2.11149,34.00
1.10,3.00,-2.82,5.09766,2.63936,34.00
-3.11,6.96,-3.07,5.03906,1.05574,34.00
5.37,-5.97,8.76,5.03906,1.05574,34.00
-4.33,9.34,-2.88,5.09766,2.63936,34.00
0.67,1.29,-2.82,5.06836,1.84755,34.00
-0.48,8.73,2.97,5.03906,1.05574,34.00
-2.98,4.52,-0.69,5.03906,1.05574,34.00
2.14,-9.87,0.10,5.07812,2.11149,34.00
-2.56,10.37,-0.38,5.06836,1.84755,34.00
3.78,-4.38,0.96,5.06836,1.84755,34.00
-2.31,6.17,-6.54,5.07812,2.11149,34.00
-4.14,6.78,-6.12,5.08789,2.37542,34.00
1.71,-3.59,3.15,5.07812,2.11149,34.00
-4.08,4.40,-9.96,5.08789,2.37542,34.00
2.75,-8.47,-0.14,5.06836,1.84755,34.00
-2.13,5.68,-0.20,5.04883,1.31968,34.00
-2.74,1.17,-4.59,5.03906,1.05574,34.00
2.38,-7.43,5.77,5.08789,2.37542,34.00
-5.42,8.85,-9.96,5.06836,1.84755,34.00
3.72,-6.15,1.93,5.06836,1.84755,34.00
-3.05,1.65,-0.87,5.04883,1.31968,34.00
0.67,3.42,-4.90,5.08789,2.37542,34.00
2.87,-6.03,1.26,5.08789,2.37542,34.00
-3.05,4.64,-5.20,5.03906,1.05574,34.00
3.60,2.14,0.29,5.08789,2.37542,34.00
-3.29,5.92,0.41,5.06836,1.84755,34.00
2.93,-7.37,1.57,5.05859,1.58361,34.00
4.70,-7.49,1.20,5.07812,2.11149,34.00
-2.44,3.55,-6.18,5.09766,2.63936,34.00
2.81,-1.33,3.82,5.08789,2.37542,34.00
-1.64,5.07,-1.79,5.06836,1.84755,34.00
3.24,-8.77,-0.32,5.06836,1.84755,34.00
-1.03,2.87,-1.12,5.10742,2.90329,34.00
-1.40,3.61,-2.76,5.03906,1.05574,34.00
2.20,-6.03,1.81,5.07812,2.11149,34.00
-0.48,-1.39,2.24,5.10742,2.90329,34.00
3.36,-7.67,-0.32,5.04883,1.31968,34.00
-3.65,8.12,-0.69,5.07812,2.11149,34.00
0.67,-9.87,7.79,5.06836,1.84755,34.00
3.36,-4.87,5.10,5.06836,1.84755,34.00
-2.44,1.59,-2.76,5.07812,2.11149,34.00
5.98,-11.82,12.48,5.06836,1.84755,34.00
-4.45,9.89,-2.27,5.04883,1.31968,34.00
3.91,-11.94,1.38,5.07812,2.11149,34.00
1.59,-2.13,2.54,5.07812,2.11149,34.00
-1.95,0.86,-2.58,5.07812,2.11149,34.00
4.27,-9.14,4.55,5.07812,2.11149,34.00
-2.80,7.33,-0.75,5.14648,3.95904,34.00
4.45,-5.30,2.12,5.02930,0.79181,34.00
-3.65,7.08,-7.09,5.04883,1.31968,34.00
-1.15,0.56,2.24,5.07812,2.11149,34.00
0.98,-2.31,3.09,5.09766,2.63936,34.00
-3.65,-2.06,-3.19,5.06836,1.84755,34.00
1.89,-9.32,-2.70,5.03906,1.05574,34.00
-2.31,6.05,-1.54,5.05859,1.58361,34.00
-7.13,14.64,-4.84,5.07812,2.11149,34.00
1.65,-2.43,3.40,5.08789,2.37542,34.00
-1.52,4.09,-3.68,5.07812,2.11149,34.00
2.50,0.68,2.73,5.03906,1.05574,34.00
-3.65,6.41,-2.52,5.04883,1.31968,34.00
-1.28,-0.42,-1.85,5.07812,2.11149,34.00
1.53,-4.75,4.13,5.09766,2.63936,34.00
-2.68,2.39,-4.96,5.06836,1.84755,34.00
3.05,-7.00,-2.58,5.10742,2.90329,34.00
-1.52,4.95,2.48,5.04883,1.31968,34.00
0.25,-3.77,-1.54,5.06836,1.84755,34.00
0.31,-4.32,-1.54,5.07812,2.11149,34.00
-3.17,1.84,-7.27,5.05859,1.58361,34.00
5.43,-9.99,2.54,5.05859,1.58361,34.00
-6.76,9.95,-9.90,5.06836,1.84755,34.00
1.16,-5.60,-0.02,5.07812,2.11149,34.00
1.77,0.37,-0.57,5.05859,1.58361,34.00
-2.92,0.86,-8.98,5.06836,1.84755,34.00
3.11,-0.54,5.90,5.05859,1.58361,34.00
-4.26,8.48,-4.10,5.13672,3.69510,34.00
3.05,-2.37,1.69,5.06836,1.84755,34.00
1.16,1.47,0.41,5.05859,1.58361,34.00
-3.72,1.11,-3.86,5.02930,0.79181,34.00
2.32,-2.25,6.26,5.06836,1.84755,34.00
-4.02,7.33,-5.14,5.06836,1.84755,34.00
4.88,-4.02,-2.40,5.05859,1.58361,34.00
1.22,0.19,-0.57,5.07812,2.11149,34.00
-2.37,0.25,2.48,5.06836,1.84755,34.00
0.86,0.31,-3.25,5.08789,2.37542,34.00
-5.06,7.20,-5.87,5.14648,3.95904,34.00
5.55,-9.44,1.69,5.05859,1.58361,34.00
-0.91,7.14,-7.09,5.09766,2.63936,34.00
-2.50,1.84,-1.97,5.08789,2.37542,34.00
2.63,0.01,-1.05,5.11719,3.16723,34.00
-3.90,9.09,-7.03,5.03906,1.05574,34.00
4.45,-9.32,1.63,5.05859,1.58361,34.00
1.28,-2.00,2.42,5.05859,1.58361,34.00
-3.47,3.24,-6.42,5.04883,1.31968,34.00
1.59,-7.13,1.99,5.06836,1.84755,34.00
1.41,0.19,-1.30,5.03906,1.05574,34.00
4.33,-12.49,1.02,5.05859,1.58361,34.00
-2.19,4.76,2.42,5.07812,2.11149,34.00
1.28,-5.24,0.53,5.12695,3.43117,34.00
0.67,-1.03,2.91,5.07812,2.11149,34.00
-3.59,9.70,-5.87,5.08789,2.37542,34.00
5.13,-3.10,6.45,5.06836,1.84755,34.00
-0.97,3.79,0.96,5.03906,1.05574,34.00
1.22,-2.13,1.20,5.07812,2.11149,34.00
2.38,-1.64,3.70,5.11719,3.16723,34.00
-4.08,5.62,-7.88,5.06836,1.84755,34.00
3.48,-6.27,3.64,5.06836,1.84755,34.00
-2.92,4.03,-1.48,5.06836,1.84755,34.00
2.75,-10.24,-1.36,5.04883,1.31968,34.00
2.93,-5.91,6.32,5.07812,2.11149,34.00
-3.84,7.26,-1.91,5.07812,2.11149,34.00
1.95,-4.69,6.14,5.12695,3.43117,34.00
-1.40,5.86,2.30,5.08789,2.37542,34.00
2.38,-11.39,3.21,5.04883,1.31968,34.00
0.61,-0.72,0.47,5.08789,2.37542,34.00
-0.24,3.42,7.48,5.08789,2.37542,34.00
2.08,-1.45,6.02,5.09766,2.63936,34.00
-2.37,4.76,-2.58,5.10742,2.90329,34.00
4.03,-5.72,6.45,5.02930,0.79181,34.00
-1.09,3.24,-0.75,5.01953,0.52787,34.00
0.13,-5.42,-0.69,5.10742,2.90329,34.00
5.86,-9.32,5.47,5.09766,2.63936,34.00
-2.92,1.17,-7.88,5.07812,2.11149,34.00
1.77,1.59,0.47,5.06836,1.84755,34.00
-2.68,10.19,2.66,5.03906,1.05574,34.00
1.89,-7.37,0.41,5.08789,2.37542,34.00
0.19,0.01,-7.40,5.09766,2.63936,34.00
-4.39,7.63,-7.95,5.07812,2.11149,34.00
0.31,-4.38,2.30,5.10742,2.90329,34.00
-9.14,13.12,-17.70,5.12695,3.43117,34.00
2.20,-7.19,-2.15,5.04883,1.31968,34.00
-4.26,8.24,-2.52,5.07812,2.11149,34.00
2.38,-11.33,-2.88,5.05859,1.58361,34.00
3.42,-1.94,0.10,5.05859,1.58361,34.00
-2.13,2.63,-1.42,5.06836,1.84755,34.00
1.65,-1.45,8.52,5.04883,1.31968,34.00
-3.35,5.98,-6.30,5.07812,2.11149,34.00
6.10,-8.04,9.07,5.05859,1.58361,34.00
-2.80,10.25,-2.09,5.04883,1.31968,34.00
2.26,-9.14,1.45,5.08789,2.37542,34.00
2.02,-9.56,1.14,5.04883,1.31968,34.00
-1.28,2.87,0.10,5.04883,1.31968,34.00
3.11,-4.26,2.85,5.04883,1.31968,34.00
-6.83,13.79,-6.85,5.06836,1.84755,34.00
3.85,-7.31,3.58,5.02930,0.79181,34.00
-3.41,6.53,-4.29,5.14648,3.95904,34.00
0.86,-0.05,-7.76,5.06836,1.84755,34.00
-1.03,5.98,-1.85,5.05859,1.58361,34.00
-2.13,1.23,-3.07,5.03906,1.05574,34.00
3.05,-1.21,0.90,5.07812,2.11149,34.00
-1.52,0.86,-2.21,5.11719,3.16723,34.00
6.41,-12.06,9.49,5.11719,3.16723,34.00
-3.23,7.94,-5.02,5.08789,2.37542,34.00
4.52,-5.17,4.55,5.07812,2.11149,34.00
-3.47,11.17,3.03,5.11719,3.16723,34.00
4.82,-7.37,4.07,5.10742,2.90329,34.00
-4.14,8.06,-1.60,5.05859,1.58361,34.00
-3.35,1.47,-6.60,5.08789,2.37542,34.00
1.41,1.29,-1.18,5.06836,1.84755,34.00
-1.70,-1.82,-2.03,5.10742,2.90329,34.00
-0.73,-4.56,0.47,5.04883,1.31968,34.00
-2.37,5.01,-4.90,5.05859,1.58361,34.00
0.06,-7.49,-0.08,5.09766,2.63936,34.00
-2.86,-0.05,-9.65,5.08789,2.37542,34.00
3.60,-5.42,5.35,5.06836,1.84755,34.00
-3.23,6.47,-4.04,5.07812,2.11149,34.00
4.15,-8.04,5.96,5.05859,1.58361,34.00
-4.75,7.75,-2.70,5.06836,1.84755,34.00
3.05,-9.08,-3.80,5.07812,2.11149,34.00
-3.35,6.41,-3.43,5.04883,1.31968,34.00
0.98,-8.28,-0.57,5.06836,1.84755,34.00
3.36,1.78,6.20,5.05859,1.58361,34.00
-1.64,4.09,2.36,5.02930,0.79181,34.00
4.39,-2.31,2.30,5.04883,1.31968,34.00
-2.44,-2.00,-0.08,5.05859,1.58361,34.00
2.38,-4.26,5.47,5.07812,2.11149,34.00
-3.05,7.26,-3.49,5.10742,2.90329,34.00
-0.06,2.57,0.23,5.05859,1.58361,34.00
-4.14,6.53,-6.60,5.10742,2.90329,34.00
7.81,-14.02,9.92,5.05859,1.58361,34.00
-6.64,3.36,-5.26,5.08789,2.37542,34.00
4.82,-6.27,3.88,5.05859,1.58361,34.00
-2.01,-1.94,1.26,5.07812,2.11149,34.00
1.47,-10.17,-0.81,5.10742,2.90329,34.00
-2.37,3.48,-5.26,5.04883,1.31968,34.00
-3.05,4.64,-5.87,5.10742,2.90329,34.00
1.77,0.44,-0.75,5.02930,0.79181,34.00
-1.95,3.79,-1.79,5.07812,2.11149,34.00
1.28,3.30,-3.25,5.05859,1.58361,34.00
-2.37,5.01,-2.52,5.07812,2.11149,34.00
2.99,-6.15,5.10,5.10742,2.90329,34.00
-0.97,1.17,-0.45,5.10742,2.90329,34.00
1.53,-3.10,5.53,5.08789,2.37542,34.00
-5.55,5.25,-12.82,5.03906,1.05574,34.00
5.67,-12.67,3.27,5.02930,0.79181,34.00
-4.08,7.26,-3.07,5.06836,1.84755,34.00
2.44,-2.74,-4.10,5.06836,1.84755,34.00
-0.79,6.17,-2.40,5.02930,0.79181,34.00
0.43,-6.33,-1.36,5.10742,2.90329,34.00
2.93,1.78,7.36,5.03906,1.05574,34.00
-2.19,4.70,-2.70,5.05859,1.58361,34.00
4.58,-3.83,4.01,5.03906,1.05574,34.00
-3.11,8.18,-2.34,5.10742,2.90329,34.00
0.74,-0.91,6.45,5.04883,1.31968,34.00
-2.13,8.30,-6.30,5.06836,1.84755,34.00
2.99,-3.35,-0.69,5.10742,2.90329,34.00
-6.15,11.53,-4.35,5.10742,2.90329,34.00
8.48,-14.38,5.65,5.06836,1.84755,34.00
-1.64,1.47,-2.21,5.04883,1.31968,34.00
5.13,-12.74,4.13,5.06836,1.84755,34.00
-0.97,3.67,2.73,5.11719,3.16723,34.00
-1.34,-5.17,-2.03,5.11719,3.16723,34.00
-0.36,7.69,-0.02,5.03906,1.05574,34.00
-3.17,0.74,-10.38,5.04883,1.31968,34.00
