0,1,2,3,4,5
-27.74,-27.89,18.18,4.89258,-2.90329,27.00
-29.69,-31.49,-1.46,4.92187,-2.11149,27.00
-55.18,-27.28,12.02,4.94141,-1.58361,27.00
14.34,28.82,11.41,5.00000,0.00000,27.00
9.64,24.85,18.42,5.00000,0.00000,27.00
22.57,-8.68,-30.66,4.88281,-3.16723,27.00
25.68,-11.06,-50.48,4.92187,-2.11149,27.00
30.43,1.50,-50.60,4.87305,-3.43117,27.00
32.87,9.36,-49.99,4.95117,-1.31968,27.00
32.38,10.89,-54.93,4.90234,-2.63936,27.00
19.64,-0.27,-47.25,4.88281,-3.16723,27.00
18.73,1.99,-42.55,4.87305,-3.43117,27.00
14.52,0.71,-41.15,4.94141,-1.58361,27.00
5.74,-9.72,-21.27,4.96094,-1.05574,27.00
2.38,-17.40,-8.65,4.97070,-0.79181,27.00
1.41,-17.89,-5.66,5.01953,0.52787,27.00
0.80,-12.65,15.68,4.99023,-0.26394,27.00
-1.58,-7.89,31.59,4.93164,-1.84755,27.00
-1.40,-15.09,48.36,4.92187,-2.11149,27.00
-4.38,-4.48,39.46,4.91211,-2.37542,27.00
-7.68,4.97,49.46,4.90234,-2.63936,27.00
-16.94,-13.07,53.97,4.86328,-3.69510,27.00
-17.19,-6.18,46.84,4.90234,-2.63936,27.00
-17.19,-3.14,36.04,4.95117,-1.31968,27.00
-12.62,-6.73,47.02,4.92187,-2.11149,27.00
-15.60,30.77,33.67,4.97070,-0.79181,27.00
-28.23,-28.68,61.23,5.01953,0.52787,27.00
33.85,-52.34,48.91,4.84375,-4.22297,27.00
25.68,4.97,69.09,4.83398,-4.48691,27.00
-1.15,77.29,50.80,4.89258,-2.90329,27.00
-13.96,-3.20,25.31,4.86328,-3.69510,27.00
-19.87,-8.44,34.28,4.88281,-3.16723,27.00
-19.81,5.83,15.31,4.83398,-4.48691,27.00
38.85,4.30,-30.18,4.85352,-3.95904,27.00
30.62,-12.95,-41.27,4.93164,-1.84755,27.00
28.85,-3.44,-51.76,4.91211,-2.37542,27.00
28.66,6.13,-49.63,4.96094,-1.05574,27.00
18.05,4.97,-41.15,4.97070,-0.79181,27.00
8.73,-2.10,-38.77,4.98047,-0.52787,27.00
5.43,-1.79,-27.31,4.88281,-3.16723,27.00
3.66,8.21,-25.97,4.88281,-3.16723,27.00
-4.87,12.11,-22.49,4.85352,-3.95904,27.00
3.91,-2.22,-8.71,4.76562,-6.33446,27.00
3.91,5.28,11.23,4.67773,-8.70988,27.00
2.38,-2.95,18.54,4.68750,-8.44595,27.00
2.57,-3.01,17.39,4.74609,-6.86233,27.00
-0.97,-12.34,19.89,4.76562,-6.33446,27.00
-0.85,-7.65,18.79,4.78516,-5.80659,27.00
-6.15,-2.46,15.56,4.82422,-4.75084,27.00
-4.32,-1.92,7.14,4.85352,-3.95904,27.00
1.10,5.71,16.84,4.82422,-4.75084,27.00
2.81,0.28,17.20,4.79492,-5.54265,27.00
3.36,-14.23,14.52,4.79492,-5.54265,27.00
-5.24,-14.48,31.53,4.79492,-5.54265,27.00
-3.77,1.32,35.98,4.80469,-5.27872,27.00
-2.92,-4.29,36.17,4.79492,-5.54265,27.00
-5.42,1.25,50.98,4.86328,-3.69510,27.00
-21.94,-38.56,39.70,4.83398,-4.48691,27.00
-27.80,15.71,39.52,4.83398,-4.48691,27.00
-14.08,57.29,31.59,4.83398,-4.48691,27.00
-18.47,-36.00,33.79,4.90234,-2.63936,27.00
-25.91,-40.15,32.02,4.84375,-4.22297,27.00
-23.04,-25.03,17.20,4.81445,-5.01478,27.00
-28.53,-56.79,66.35,4.81445,-5.01478,27.00
-20.97,-60.94,31.78,4.80469,-5.27872,27.00
31.96,-58.56,68.06,4.73633,-7.12627,27.00
-44.44,-44.48,17.75,4.69727,-8.18201,27.00
-40.85,-19.96,5.25,4.76562,-6.33446,27.00
-18.35,9.12,22.20,4.86328,-3.69510,27.00
15.74,11.25,-2.25,4.86328,-3.69510,27.00
27.75,5.52,-39.99,4.84375,-4.22297,27.00
28.66,-2.83,-54.87,4.90234,-2.63936,27.00
34.64,7.96,-43.35,4.91211,-2.37542,27.00
17.63,-6.37,-44.63,4.83398,-4.48691,27.00
14.27,8.63,-41.88,4.83398,-4.48691,27.00
8.60,2.90,-46.03,4.87305,-3.43117,27.00
11.35,12.17,-42.92,4.83398,-4.48691,27.00
3.97,4.49,-43.65,4.83398,-4.48691,27.00
7.45,-7.22,-36.21,4.81445,-5.01478,27.00
-3.23,4.43,-32.80,4.87305,-3.43117,27.00
-0.66,4.00,-4.63,4.90234,-2.63936,27.00
-0.48,-15.33,20.31,4.91211,-2.37542,27.00
0.43,-4.48,30.25,4.96094,-1.05574,27.00
-0.48,-7.59,36.90,4.96094,-1.05574,27.00
-4.02,10.89,35.49,4.92187,-2.11149,27.00
-12.13,0.40,56.47,4.89258,-2.90329,27.00
-18.04,-31.37,60.74,4.87305,-3.43117,27.00
-19.63,-18.81,60.49,4.86328,-3.69510,27.00
-24.32,-69.17,11.65,4.78516,-5.80659,27.00
14.76,21.25,-12.00,4.79492,-5.54265,27.00
24.94,-15.82,-35.72,4.87305,-3.43117,27.00
19.52,2.41,-51.88,4.90234,-2.63936,27.00
1.65,3.33,-37.43,4.90234,-2.63936,27.00
-1.52,8.82,-8.53,4.88281,-3.16723,27.00
3.60,-19.35,27.69,4.90234,-2.63936,27.00
-9.51,-10.64,31.29,4.90234,-2.63936,27.00
-13.10,-8.68,45.86,4.86328,-3.69510,27.00
-18.41,-3.50,47.81,4.84375,-4.22297,27.00
-21.88,-32.34,35.68,4.84375,-4.22297,27.00
-60.24,-26.55,17.02,4.77539,-6.07052,27.00
15.86,58.39,25.74,4.80469,-5.27872,27.00
32.08,-4.17,-41.15,4.87305,-3.43117,27.00
19.88,4.12,-51.39,4.83398,-4.48691,27.00
2.51,-1.67,-42.13,4.88281,-3.16723,27.00
-1.27,22.11,-25.18,4.92187,-2.11149,27.00
3.24,-9.54,-6.21,4.97070,-0.79181,27.00
2.93,-15.76,9.95,4.89258,-2.90329,27.00
-0.79,-8.87,28.79,4.89258,-2.90329,27.00
-3.47,6.32,37.57,4.85352,-3.95904,27.00
-7.98,-2.10,65.62,4.82422,-4.75084,27.00
-17.49,-20.64,58.54,4.75586,-6.59840,27.00
-37.74,8.63,59.09,4.77539,-6.07052,27.00
-29.93,48.08,36.35,4.85352,-3.95904,27.00
-25.05,40.40,48.06,4.85352,-3.95904,27.00
-27.49,-39.23,44.40,4.89258,-2.90329,27.00
-17.13,-18.50,40.31,4.93164,-1.84755,27.00
-17.62,-11.12,45.62,4.93164,-1.84755,27.00
-14.75,-14.72,56.59,4.91211,-2.37542,27.00
-17.31,-18.56,32.63,4.87305,-3.43117,27.00
-11.46,-30.09,29.46,4.85352,-3.95904,27.00
-18.71,-27.10,32.08,4.86328,-3.69510,27.00
-13.41,-2.28,11.04,4.80469,-5.27872,27.00
-19.87,-9.48,29.03,4.76562,-6.33446,27.00
3.91,-77.95,51.04,4.65820,-9.23775,27.00
0.25,-2.22,19.34,4.80469,-5.27872,27.00
-11.09,-15.82,-21.46,4.84375,-4.22297,27.00
3.60,9.36,-42.37,4.82422,-4.75084,27.00
9.15,7.35,-42.31,4.92187,-2.11149,27.00
28.54,10.95,-37.19,4.92187,-2.11149,27.00
35.01,0.95,-61.70,4.89258,-2.90329,27.00
15.19,8.57,-26.88,4.83398,-4.48691,27.00
17.26,22.47,-40.72,4.81445,-5.01478,27.00
5.43,12.17,10.68,4.80469,-5.27872,27.00
18.24,4.85,-11.82,4.72656,-7.39020,27.00
7.93,14.55,6.35,4.80469,-5.27872,27.00
5.37,13.14,-7.07,4.83398,-4.48691,27.00
3.91,5.89,4.34,4.82422,-4.75084,27.00
-2.13,0.40,8.18,4.85352,-3.95904,27.00
-8.23,9.00,3.48,4.87305,-3.43117,27.00
-29.02,21.19,16.78,4.88281,-3.16723,27.00
-29.44,-31.00,15.92,4.82422,-4.75084,27.00
-32.43,-45.21,20.07,4.81445,-5.01478,27.00
-1.27,5.58,8.06,4.82422,-4.75084,27.00
-42.55,-35.64,19.21,4.72656,-7.39020,27.00
-41.64,-19.29,13.12,4.68750,-8.44595,27.00
-25.05,-31.67,16.59,4.75586,-6.59840,27.00
-34.14,-38.81,21.17,4.80469,-5.27872,27.00
-21.09,-23.26,35.25,4.78516,-5.80659,27.00
-27.43,14.91,40.37,4.82422,-4.75084,27.00
-26.58,-19.42,37.08,4.86328,-3.69510,27.00
-34.32,-24.05,34.76,4.68750,-8.44595,27.00
-3.59,-30.21,48.67,4.62891,-10.02956,27.00
-21.64,-46.06,26.10,4.62891,-10.02956,27.00
-38.53,-51.12,16.78,4.57031,-11.61318,27.00
-28.84,6.38,13.24,4.59961,-10.82137,27.00
-20.73,-39.66,25.07,4.57031,-11.61318,27.00
-22.19,-42.71,27.75,4.51172,-13.19679,27.00
-22.55,-27.04,16.90,4.61914,-10.29350,27.00
-36.52,-17.34,11.65,4.71680,-7.65414,27.00
8.60,-39.84,35.31,4.78516,-5.80659,27.00
-19.26,-6.31,15.07,4.80469,-5.27872,27.00
-20.36,-28.44,25.74,4.81445,-5.01478,27.00
-33.96,-3.99,16.04,4.86328,-3.69510,27.00
-24.63,1.44,18.30,4.83398,-4.48691,27.00
-15.54,-13.26,18.97,4.79492,-5.54265,27.00
-21.03,-25.21,31.17,4.73633,-7.12627,27.00
-14.51,24.97,11.29,4.67773,-8.70988,27.00
-15.97,-7.53,65.80,4.64844,-9.50169,27.00
-7.86,-18.26,60.31,4.65820,-9.23775,27.00
-19.51,-41.12,40.62,4.76562,-6.33446,27.00
-19.14,-1.43,39.15,4.71680,-7.65414,27.00
-11.76,-23.62,59.46,4.73633,-7.12627,27.00
-17.86,-19.29,39.09,4.74609,-6.86233,27.00
3.85,-8.75,-10.91,4.72656,-7.39020,27.00
29.03,21.01,-45.30,4.61914,-10.29350,27.00
27.02,14.85,-40.72,4.62891,-10.02956,27.00
34.34,1.80,-46.70,4.67773,-8.70988,27.00
15.19,-4.29,-50.66,4.66797,-8.97382,27.00
20.55,6.38,-50.54,4.63867,-9.76562,27.00
23.30,-2.53,-56.46,4.64844,-9.50169,27.00
17.14,-8.62,-37.07,4.62891,-10.02956,27.00
-0.73,9.00,-39.26,4.65820,-9.23775,27.00
-2.31,5.40,-29.99,4.63867,-9.76562,27.00
0.62,0.16,3.18,4.58984,-11.08530,27.00
-4.99,-2.16,33.30,4.64844,-9.50169,27.00
-2.92,-13.99,14.70,4.58008,-11.34924,27.00
5.49,-21.31,5.92,4.59961,-10.82137,27.00
5.19,-5.76,-15.66,4.57031,-11.61318,27.00
27.57,10.22,-53.04,4.58008,-11.34924,27.00
34.52,13.57,-40.66,4.52148,-12.93285,27.00
31.41,13.75,-11.88,4.47266,-14.25253,27.00
24.46,-3.50,-47.55,4.49219,-13.72466,27.00
22.75,3.88,-4.38,4.59961,-10.82137,27.00
18.60,21.25,8.42,4.58984,-11.08530,27.00
-1.70,37.29,27.99,4.55078,-12.14105,27.00
-25.05,-53.32,30.43,4.60937,-10.55743,27.00
-4.45,-54.90,50.56,4.58984,-11.08530,27.00
-15.48,-7.10,38.12,4.55078,-12.14105,27.00
-39.02,-29.96,29.95,4.48242,-13.98860,27.00
-10.18,3.02,18.54,4.56055,-11.87711,27.00
20.13,-12.53,-37.74,4.53125,-12.66892,27.00
14.27,-4.42,-27.98,4.50195,-13.46073,27.00
8.97,59.36,19.28,4.51172,-13.19679,27.00
9.46,69.55,25.43,4.54102,-12.40498,27.00
-46.64,-40.63,34.21,4.75586,-6.59840,27.00
-30.12,-0.57,38.67,4.73633,-7.12627,27.00
-30.24,-39.72,23.30,4.75586,-6.59840,27.00
-17.74,-8.93,50.86,4.79492,-5.54265,27.00
-19.69,1.07,46.78,4.90234,-2.63936,27.00
-18.35,3.45,57.63,4.85352,-3.95904,27.00
-13.16,-9.23,60.98,4.82422,-4.75084,27.00
-15.66,-34.90,66.10,4.77539,-6.07052,27.00
-12.25,-31.43,57.02,4.76562,-6.33446,27.00
-2.92,0.28,58.67,4.76562,-6.33446,27.00
-11.64,1.99,46.29,4.73633,-7.12627,27.00
-11.21,2.60,44.15,4.76562,-6.33446,27.00
-5.30,-2.46,49.95,4.80469,-5.27872,27.00
-11.34,1.19,39.28,4.88281,-3.16723,27.00
-13.77,4.97,47.87,4.85352,-3.95904,27.00
-11.09,8.63,47.69,4.89258,-2.90329,27.00
-5.60,-2.10,37.45,4.94141,-1.58361,27.00
-3.65,-5.15,37.93,4.96094,-1.05574,27.00
-5.48,-5.45,36.84,4.87305,-3.43117,27.00
-1.82,-10.94,50.25,4.88281,-3.16723,27.00
-6.64,7.29,42.63,4.87305,-3.43117,27.00
-8.71,4.55,50.37,4.84375,-4.22297,27.00
-25.42,-21.79,54.09,4.83398,-4.48691,27.00
-11.09,-22.40,61.41,4.82422,-4.75084,27.00
-17.07,-34.29,63.42,4.89258,-2.90329,27.00
-32.31,-57.65,79.95,4.92187,-2.11149,27.00
-34.38,-18.26,56.65,4.98047,-0.52787,27.00
-33.84,-9.42,41.53,4.98047,-0.52787,27.00
-10.18,-34.78,43.91,5.02930,0.79181,27.00
-32.55,-45.33,29.76,5.01953,0.52787,27.00
-30.42,-29.29,14.58,4.98047,-0.52787,27.00
19.46,4.43,-13.47,4.94141,-1.58361,27.00
23.42,-3.26,-49.44,4.92187,-2.11149,27.00
29.34,13.33,-53.83,4.86328,-3.69510,27.00
27.81,11.25,-54.32,4.82422,-4.75084,27.00
39.82,12.60,-45.91,4.82422,-4.75084,27.00
50.74,14.55,-56.94,4.90234,-2.63936,27.00
26.23,-15.45,-64.20,4.92187,-2.11149,27.00
15.55,-2.59,-61.70,4.92187,-2.11149,27.00
6.04,9.55,-48.83,4.99023,-0.26394,27.00
4.40,-6.25,-30.42,5.00000,0.00000,27.00
5.19,-2.10,-29.38,5.00977,0.26394,27.00
4.09,-5.09,-33.29,4.97070,-0.79181,27.00
3.60,4.91,-43.65,4.90234,-2.63936,27.00
2.32,-1.49,-28.35,4.86328,-3.69510,27.00
1.16,-8.14,-14.87,4.87305,-3.43117,27.00
-1.03,-12.04,-2.19,4.84375,-4.22297,27.00
-2.55,2.35,9.03,4.85352,-3.95904,27.00
0.07,-1.25,29.40,4.88281,-3.16723,27.00
-1.88,-9.78,31.53,4.88281,-3.16723,27.00
0.49,-22.89,33.30,4.93164,-1.84755,27.00
-10.48,-1.73,30.80,4.98047,-0.52787,27.00
-12.13,-9.78,44.28,4.99023,-0.26394,27.00
-20.48,-21.61,48.42,4.98047,-0.52787,27.00
-15.97,-5.27,45.56,4.96094,-1.05574,27.00
-25.05,8.88,48.91,4.93164,-1.84755,27.00
-26.21,12.23,46.29,4.90234,-2.63936,27.00
-29.26,7.35,35.43,4.88281,-3.16723,27.00
-24.81,0.40,46.29,4.83398,-4.48691,27.00
-29.63,-41.79,57.75,4.83398,-4.48691,27.00
-31.27,-35.94,64.03,4.88281,-3.16723,27.00
-31.27,-30.03,19.52,4.94141,-1.58361,27.00
-9.20,66.86,86.96,4.91211,-2.37542,27.00
0.62,-38.50,65.37,4.92187,-2.11149,27.00
-14.87,-33.68,52.93,5.00000,0.00000,27.00
-30.36,1.50,47.02,5.01953,0.52787,27.00
-22.25,-0.39,63.12,4.97070,-0.79181,27.00
-22.19,5.28,52.63,4.92187,-2.11149,27.00
-22.31,-17.71,41.53,4.90234,-2.63936,27.00
-14.44,0.89,20.62,4.88281,-3.16723,27.00
-20.48,-27.40,26.59,4.86328,-3.69510,27.00
-34.63,-41.18,20.19,4.80469,-5.27872,27.00
5.68,15.04,9.64,4.85352,-3.95904,27.00
17.08,-0.03,-42.19,4.90234,-2.63936,27.00
19.82,0.52,-32.07,4.93164,-1.84755,27.00
25.13,-1.25,-29.02,4.91211,-2.37542,27.00
24.94,11.44,-36.33,4.94141,-1.58361,27.00
23.60,6.74,-49.02,4.98047,-0.52787,27.00
22.44,-4.35,-49.81,4.98047,-0.52787,27.00
15.31,-0.70,-42.19,4.95117,-1.31968,27.00
14.52,0.77,-45.24,4.94141,-1.58361,27.00
17.69,-3.14,-33.10,4.92187,-2.11149,27.00
10.13,-10.51,-25.72,4.88281,-3.16723,27.00
1.41,-5.76,-25.42,4.81445,-5.01478,27.00
4.09,-2.83,-12.00,4.81445,-5.01478,27.00
0.74,-1.92,-1.52,4.85352,-3.95904,27.00
-4.38,-10.82,-8.29,4.91211,-2.37542,27.00
-4.51,6.56,1.47,4.92187,-2.11149,27.00
-1.21,-16.06,15.62,4.94141,-1.58361,27.00
-0.97,-27.10,22.99,5.00977,0.26394,27.00
-0.05,-10.94,18.12,5.03906,1.05574,27.00
-2.55,0.34,22.75,4.95117,-1.31968,27.00
-1.95,-3.14,31.23,4.92187,-2.11149,27.00
-8.41,-0.09,37.38,4.92187,-2.11149,27.00
-7.92,25.52,39.21,4.87305,-3.43117,27.00
-6.46,14.24,33.18,4.83398,-4.48691,27.00
-9.93,-5.94,44.15,4.83398,-4.48691,27.00
-11.76,-4.42,36.84,4.89258,-2.90329,27.00
-5.60,9.06,36.23,4.90234,-2.63936,27.00
-4.02,1.80,24.64,4.92187,-2.11149,27.00
-3.23,-2.04,15.68,4.93164,-1.84755,27.00
0.43,1.86,20.25,4.99023,-0.26394,27.00
-0.91,2.54,22.45,4.90234,-2.63936,27.00
-6.58,-4.66,27.08,4.91211,-2.37542,27.00
-6.58,2.47,28.36,4.87305,-3.43117,27.00
-1.03,6.38,27.93,4.80469,-5.27872,27.00
-0.85,-0.27,21.90,4.80469,-5.27872,27.00
-8.71,21.44,20.62,4.75586,-6.59840,27.00
0.13,7.35,23.79,4.75586,-6.59840,27.00
1.04,3.02,13.42,4.77539,-6.07052,27.00
-2.98,-3.56,11.10,4.82422,-4.75084,27.00
-4.45,20.71,3.73,4.81445,-5.01478,27.00
-0.42,7.17,2.14,4.84375,-4.22297,27.00
-4.51,-2.04,0.74,4.94141,-1.58361,27.00
0.55,7.54,-0.79,4.98047,-0.52787,27.00
-2.80,12.17,15.80,4.89258,-2.90329,27.00
-8.10,-7.77,35.13,4.87305,-3.43117,27.00
-21.64,4.55,52.20,4.85352,-3.95904,27.00
-38.35,3.88,53.24,4.83398,-4.48691,27.00
-41.70,-9.66,61.71,4.78516,-5.80659,27.00
-34.99,0.40,50.74,4.76562,-6.33446,27.00
-29.26,-14.54,55.92,4.86328,-3.69510,27.00
-33.10,-19.11,46.41,4.89258,-2.90329,27.00
-32.86,-6.73,39.76,4.90234,-2.63936,27.00
-25.73,-1.67,36.23,4.92187,-2.11149,27.00
-22.37,-17.95,32.14,4.96094,-1.05574,27.00
-24.51,-9.48,23.85,4.98047,-0.52787,27.00
-5.24,-4.66,0.86,4.96094,-1.05574,27.00
21.90,-0.64,-15.66,4.89258,-2.90329,27.00
28.12,-5.33,-31.94,4.90234,-2.63936,27.00
17.08,1.80,-47.55,4.89258,-2.90329,27.00
17.57,12.29,-41.58,4.85352,-3.95904,27.00
13.97,-3.01,-39.99,4.83398,-4.48691,27.00
5.01,6.13,-25.60,4.88281,-3.16723,27.00
8.91,9.55,-20.54,4.93164,-1.84755,27.00
3.85,-13.20,-11.46,4.89258,-2.90329,27.00
0.07,-21.55,-40.66,4.90234,-2.63936,27.00
8.24,12.05,-33.83,4.92187,-2.11149,27.00
4.15,-12.95,-27.80,4.95117,-1.31968,27.00
13.05,18.14,-47.68,4.89258,-2.90329,27.00
16.90,0.89,-47.92,4.86328,-3.69510,27.00
20.01,-1.85,-54.38,4.87305,-3.43117,27.00
38.24,6.93,-47.25,4.86328,-3.69510,27.00
41.47,9.91,-62.43,4.80469,-5.27872,27.00
33.97,27.47,-61.52,4.82422,-4.75084,27.00
42.93,19.18,-37.98,4.89258,-2.90329,27.00
16.41,-5.15,-15.36,4.92187,-2.11149,27.00
-2.37,-1.06,5.25,4.94141,-1.58361,27.00
29.21,18.39,-14.63,4.98047,-0.52787,27.00
16.10,8.27,-5.30,5.00977,0.26394,27.00
12.44,14.49,-12.31,4.98047,-0.52787,27.00
-0.60,-7.89,6.59,4.97070,-0.79181,27.00
-22.07,-18.38,39.76,4.92187,-2.11149,27.00
-26.27,5.83,32.87,4.86328,-3.69510,27.00
-29.93,-19.17,50.62,4.81445,-5.01478,27.00
-41.88,-5.51,56.41,4.79492,-5.54265,27.00
-36.40,-23.38,52.02,4.83398,-4.48691,27.00
-39.63,-31.31,52.93,4.85352,-3.95904,27.00
-32.62,-16.73,64.76,4.86328,-3.69510,27.00
-37.62,-8.81,60.68,4.95117,-1.31968,27.00
-41.88,-17.40,50.86,4.94141,-1.58361,27.00
-31.58,-28.32,42.38,4.94141,-1.58361,27.00
-28.04,-14.11,33.18,4.89258,-2.90329,27.00
-2.19,10.58,10.56,4.89258,-2.90329,27.00
16.59,-3.26,-8.47,4.83398,-4.48691,27.00
9.46,-13.38,-15.97,4.79492,-5.54265,27.00
23.60,6.93,-27.74,4.81445,-5.01478,27.00
29.09,-1.73,-30.30,4.86328,-3.69510,27.00
29.34,-9.17,-33.22,4.87305,-3.43117,27.00
14.94,-13.07,-31.33,4.91211,-2.37542,27.00
6.84,4.36,-29.32,4.96094,-1.05574,27.00
0.31,-5.94,8.79,4.99023,-0.26394,27.00
-8.71,-21.85,30.86,4.91211,-2.37542,27.00
-24.38,-4.11,55.92,4.89258,-2.90329,27.00
-15.54,-10.39,35.62,4.87305,-3.43117,27.00
-16.82,-9.11,54.46,4.81445,-5.01478,27.00
-30.79,10.52,52.26,4.79492,-5.54265,27.00
-46.76,-19.90,50.43,4.77539,-6.07052,27.00
0.31,-11.43,1.71,4.86328,-3.69510,27.00
2.93,5.58,-1.88,4.87305,-3.43117,27.00
-7.31,-8.62,38.48,4.92187,-2.11149,27.00
-17.86,8.21,59.34,4.96094,-1.05574,27.00
-38.53,-10.27,60.62,4.91211,-2.37542,27.00
-37.37,-24.29,59.52,4.89258,-2.90329,27.00
-32.86,-12.95,51.65,4.90234,-2.63936,27.00
-34.38,-11.61,41.41,4.81445,-5.01478,27.00
-27.98,-7.77,24.95,4.77539,-6.07052,27.00
-15.24,7.78,13.24,4.80469,-5.27872,27.00
5.92,-0.45,5.25,4.87305,-3.43117,27.00
27.81,-4.66,-17.80,4.91211,-2.37542,27.00
36.83,-3.68,-30.85,4.88281,-3.16723,27.00
25.31,10.58,-36.27,4.96094,-1.05574,27.00
29.82,5.65,-31.58,4.93164,-1.84755,27.00
31.10,-9.42,-21.58,4.90234,-2.63936,27.00
36.59,-3.14,-22.74,4.87305,-3.43117,27.00
41.96,-1.43,-35.42,4.85352,-3.95904,27.00
30.43,-5.57,-35.36,4.82422,-4.75084,27.00
18.54,-6.31,-40.05,4.78516,-5.80659,27.00
9.21,-0.39,-23.96,4.86328,-3.69510,27.00
-10.05,-1.25,25.31,4.87305,-3.43117,27.00
-34.75,5.10,39.21,4.95117,-1.31968,27.00
-48.41,-0.33,40.07,4.95117,-1.31968,27.00
-30.85,3.57,23.91,4.96094,-1.05574,27.00
-5.97,7.90,6.71,4.96094,-1.05574,27.00
31.04,2.84,-13.47,4.90234,-2.63936,27.00
50.74,-1.85,-32.61,4.89258,-2.90329,27.00
53.85,-3.20,-26.64,4.83398,-4.48691,27.00
50.49,-11.55,-34.63,4.79492,-5.54265,27.00
41.35,-6.18,-39.81,4.87305,-3.43117,27.00
30.31,-18.93,-38.96,4.90234,-2.63936,27.00
19.70,-13.74,-31.15,4.92187,-2.11149,27.00
6.65,-16.37,-0.91,4.93164,-1.84755,27.00
-9.02,-5.33,29.21,4.96094,-1.05574,27.00
-29.87,-13.62,47.93,4.91211,-2.37542,27.00
-42.74,-9.23,45.25,4.88281,-3.16723,27.00
-32.80,-5.94,33.54,4.88281,-3.16723,27.00
-22.43,-6.79,15.49,4.83398,-4.48691,27.00
-4.26,5.16,9.70,4.80469,-5.27872,27.00
36.16,1.44,-17.68,4.86328,-3.69510,27.00
37.57,-5.64,-35.24,4.89258,-2.90329,27.00
28.36,7.17,-32.07,4.91211,-2.37542,27.00
30.49,0.22,-35.97,4.95117,-1.31968,27.00
15.25,4.61,-18.22,4.95117,-1.31968,27.00
3.48,2.60,1.41,4.91211,-2.37542,27.00
-9.08,-3.38,27.39,4.88281,-3.16723,27.00
-34.38,0.16,55.25,4.88281,-3.16723,27.00
-51.27,-17.89,49.03,4.81445,-5.01478,27.00
-30.18,-10.15,26.04,4.79492,-5.54265,27.00
-14.38,-0.39,9.46,4.84375,-4.22297,27.00
6.41,-10.21,-3.41,4.89258,-2.90329,27.00
23.97,-7.71,-13.47,4.90234,-2.63936,27.00
35.07,-10.64,-38.10,4.92187,-2.11149,27.00
18.18,-1.18,-13.65,4.95117,-1.31968,27.00
-0.73,3.82,6.17,4.93164,-1.84755,27.00
-8.53,-9.42,27.57,4.87305,-3.43117,27.00
-18.96,-4.35,52.20,4.89258,-2.90329,27.00
-37.49,-9.90,52.69,4.86328,-3.69510,27.00
-50.05,-10.45,44.34,4.79492,-5.54265,27.00
-12.92,4.49,9.09,4.80469,-5.27872,27.00
30.07,-3.44,-30.48,4.86328,-3.69510,27.00
5.68,-2.65,-7.98,4.88281,-3.16723,27.00
27.38,-13.32,-22.00,4.92187,-2.11149,27.00
19.34,-12.28,-23.47,4.93164,-1.84755,27.00
5.80,-3.93,-11.40,4.90234,-2.63936,27.00
-1.03,0.58,9.34,4.91211,-2.37542,27.00
-15.91,10.28,29.89,4.88281,-3.16723,27.00
-25.12,4.00,48.85,4.85352,-3.95904,27.00
-35.85,-2.40,34.70,4.79492,-5.54265,27.00
-21.09,3.02,21.84,4.78516,-5.80659,27.00
3.42,4.97,-2.31,4.82422,-4.75084,27.00
28.12,14.91,-24.57,4.81445,-5.01478,27.00
32.99,10.16,-40.24,4.83398,-4.48691,27.00
25.13,11.74,-30.11,4.91211,-2.37542,27.00
5.80,15.89,-9.75,4.91211,-2.37542,27.00
-19.14,2.60,23.79,4.88281,-3.16723,27.00
-27.43,5.40,41.71,4.87305,-3.43117,27.00
-38.35,1.25,41.04,4.84375,-4.22297,27.00
-31.64,-0.45,29.15,4.79492,-5.54265,27.00
12.93,-2.89,-7.61,4.76562,-6.33446,27.00
29.94,12.84,-34.63,4.82422,-4.75084,27.00
18.85,2.29,-32.80,4.86328,-3.69510,27.00
6.29,-5.21,-14.75,4.85352,-3.95904,27.00
-7.74,0.40,17.63,4.87305,-3.43117,27.00
-30.97,-5.82,54.09,4.93164,-1.84755,27.00
-33.53,-5.88,39.21,4.93164,-1.84755,27.00
-29.32,-1.92,30.01,4.88281,-3.16723,27.00
-1.46,0.34,-0.97,4.87305,-3.43117,27.00
25.07,11.50,-29.50,4.80469,-5.27872,27.00
28.91,9.06,-45.36,4.77539,-6.07052,27.00
36.59,-0.45,-38.47,4.82422,-4.75084,27.00
17.14,-3.93,-28.89,4.85352,-3.95904,27.00
6.53,5.34,-8.65,4.87305,-3.43117,27.00
-13.10,-5.21,35.68,4.91211,-2.37542,27.00
-17.31,-12.22,52.63,4.91211,-2.37542,27.00
-32.92,-21.49,50.98,4.90234,-2.63936,27.00
-34.81,-21.49,33.91,4.88281,-3.16723,27.00
3.24,-12.40,1.59,4.83398,-4.48691,27.00
23.36,0.89,-19.81,4.82422,-4.75084,27.00
51.29,7.78,-46.64,4.76562,-6.33446,27.00
31.77,10.77,-40.48,4.79492,-5.54265,27.00
-0.05,0.34,2.14,4.80469,-5.27872,27.00
-20.97,-0.03,56.35,4.84375,-4.22297,27.00
-42.92,-30.70,56.96,4.85352,-3.95904,27.00
-13.84,-12.65,12.39,4.89258,-2.90329,27.00
28.79,1.19,-27.07,4.83398,-4.48691,27.00
21.10,4.43,-29.57,4.79492,-5.54265,27.00
