0,1,2,3,4,5
-6.43,-3.20,-9.87,4.82422,-4.75084,25.00
-9.85,-1.37,11.35,4.85352,-3.95904,25.00
-17.41,2.05,16.10,4.85352,-3.95904,25.00
-16.19,3.20,16.47,4.82422,-4.75084,25.00
-8.26,2.29,15.37,4.84375,-4.22297,25.00
-6.19,2.47,12.08,4.81445,-5.01478,25.00
-2.16,6.92,12.14,4.91211,-2.37542,25.00
-2.29,9.24,3.54,4.85352,-3.95904,25.00
-12.35,6.25,5.74,4.85352,-3.95904,25.00
-19.97,7.78,-5.48,4.83398,-4.48691,25.00
-17.89,-1.06,-5.18,4.87305,-3.43117,25.00
-10.40,0.77,-15.30,4.81445,-5.01478,25.00
-8.87,-3.01,-7.13,4.87305,-3.43117,25.00
-4.36,-0.03,-4.57,4.86328,-3.69510,25.00
-12.83,-2.65,0.43,4.80469,-5.27872,25.00
-7.16,-2.04,-4.39,4.86328,-3.69510,25.00
-5.64,0.03,3.30,4.86328,-3.69510,25.00
-16.07,-7.28,17.81,4.87305,-3.43117,25.00
-11.86,-10.09,21.89,4.85352,-3.95904,25.00
-5.33,-6.80,19.45,4.84375,-4.22297,25.00
2.53,-2.22,10.06,4.87305,-3.43117,25.00
-8.44,0.95,8.97,4.82422,-4.75084,25.00
-23.75,2.05,2.81,4.86328,-3.69510,25.00
-19.30,4.61,-8.84,4.85352,-3.95904,25.00
-8.57,8.88,-15.42,4.81445,-5.01478,25.00
-11.13,7.84,-7.50,4.83398,-4.48691,25.00
-6.74,10.40,-10.18,4.87305,-3.43117,25.00
