0,1,2,3,4,5
-0.07,5.18,0.95,4.82422,-4.75084,30.00
-1.17,-3.24,1.69,4.76562,-6.33446,30.00
-4.95,-12.02,2.30,4.83398,-4.48691,30.00
-4.53,-13.24,-1.18,4.79492,-5.54265,30.00
-0.81,-0.86,-1.73,4.81445,-5.01478,30.00
-1.54,4.75,3.21,4.83398,-4.48691,30.00
5.47,12.19,0.71,4.79492,-5.54265,30.00
-9.89,-3.42,-0.33,4.86328,-3.69510,30.00
-3.73,-3.42,-2.15,4.81445,-5.01478,30.00
-6.23,-9.95,4.00,4.78516,-5.80659,30.00
6.08,0.54,7.17,4.81445,-5.01478,30.00
1.15,-1.10,-2.34,4.79492,-5.54265,30.00
4.62,5.72,-3.44,4.78516,-5.80659,30.00
5.05,14.08,-5.63,4.79492,-5.54265,30.00
-3.61,2.49,3.45,4.84375,-4.22297,30.00
-1.48,-3.42,2.36,4.83398,-4.48691,30.00
-6.17,-11.23,7.05,4.78516,-5.80659,30.00
-7.39,-7.75,4.00,4.77539,-6.07052,30.00
0.96,-3.67,-1.24,4.81445,-5.01478,30.00
9.86,12.74,1.63,4.85352,-3.95904,30.00
2.91,4.44,-4.90,4.81445,-5.01478,30.00
4.13,11.76,-1.42,4.75586,-6.59840,30.00
-2.33,0.60,-4.05,4.81445,-5.01478,30.00
-2.21,3.04,1.69,4.85352,-3.95904,30.00
-1.35,-2.63,0.95,4.80469,-5.27872,30.00
-4.04,0.48,3.39,4.81445,-5.01478,30.00
-7.27,-10.13,0.95,4.85352,-3.95904,30.00
0.17,-4.28,0.28,4.77539,-6.07052,30.00
3.22,2.31,-2.46,4.85352,-3.95904,30.00
2.79,3.29,-3.68,4.79492,-5.54265,30.00
7.00,13.22,-5.57,4.77539,-6.07052,30.00
1.21,4.93,1.02,4.79492,-5.54265,30.00
-3.85,-2.02,0.10,4.78516,-5.80659,30.00
-11.84,-13.67,5.53,4.84375,-4.22297,30.00
-2.33,-4.64,2.24,4.81445,-5.01478,30.00
0.66,-5.80,-1.00,4.83398,-4.48691,30.00
5.84,7.13,2.30,4.79492,-5.54265,30.00
1.33,5.91,-1.06,4.78516,-5.80659,30.00
4.01,13.41,-0.51,4.77539,-6.07052,30.00
-0.07,6.64,-4.84,4.89258,-2.90329,30.00
-4.83,-1.90,5.47,4.81445,-5.01478,30.00
-3.73,-6.78,1.44,4.78516,-5.80659,30.00
-9.40,-10.07,4.49,4.83398,-4.48691,30.00
-4.77,-10.19,-3.80,4.79492,-5.54265,30.00
1.39,-6.53,-0.87,4.82422,-4.75084,30.00
3.77,-3.54,-3.74,4.84375,-4.22297,30.00
0.72,4.08,4.37,4.82422,-4.75084,30.00
7.36,12.07,-3.07,4.76562,-6.33446,30.00
7.24,16.21,2.48,4.80469,-5.27872,30.00
3.52,6.09,-1.06,4.80469,-5.27872,30.00
-3.12,-4.34,-1.67,4.79492,-5.54265,30.00
-3.73,-4.15,-2.83,4.78516,-5.80659,30.00
-5.01,-9.09,2.66,4.83398,-4.48691,30.00
-5.20,-11.41,-1.42,4.82422,-4.75084,30.00
-0.99,-5.62,3.39,4.83398,-4.48691,30.00
2.49,5.48,0.04,4.83398,-4.48691,30.00
7.00,9.63,1.63,4.84375,-4.22297,30.00
4.99,13.59,-2.03,4.79492,-5.54265,30.00
-1.42,2.55,-0.75,4.78516,-5.80659,30.00
1.39,-0.50,-2.03,4.77539,-6.07052,30.00
-7.15,-12.93,5.47,4.83398,-4.48691,30.00
-0.07,-8.18,-1.91,4.80469,-5.27872,30.00
0.96,2.98,-3.80,4.79492,-5.54265,30.00
4.32,5.60,0.95,4.80469,-5.27872,30.00
2.18,9.08,0.28,4.81445,-5.01478,30.00
-8.73,-8.18,-2.46,4.81445,-5.01478,30.00
-3.73,-4.40,2.91,4.83398,-4.48691,30.00
-5.14,-9.82,0.71,4.81445,-5.01478,30.00
1.82,-2.14,3.39,4.84375,-4.22297,30.00
6.45,8.29,-3.13,4.85352,-3.95904,30.00
4.50,13.83,-1.61,4.77539,-6.07052,30.00
-0.87,9.02,4.80,4.80469,-5.27872,30.00
-6.17,-5.80,-1.79,4.82422,-4.75084,30.00
-4.34,-7.57,5.71,4.79492,-5.54265,30.00
-4.95,-8.67,-3.86,4.80469,-5.27872,30.00
2.00,-4.46,-1.48,4.80469,-5.27872,30.00
0.66,3.90,-1.48,4.85352,-3.95904,30.00
1.27,5.42,-0.14,4.78516,-5.80659,30.00
2.61,9.50,1.56,4.83398,-4.48691,30.00
-3.37,-4.21,1.32,4.80469,-5.27872,30.00
-4.95,-9.15,2.91,4.82422,-4.75084,30.00
-7.45,-11.65,-1.00,4.81445,-5.01478,30.00
3.28,-0.92,0.22,4.82422,-4.75084,30.00
10.47,16.94,-2.03,4.83398,-4.48691,30.00
2.85,11.46,-0.45,4.80469,-5.27872,30.00
1.33,8.65,-0.14,4.81445,-5.01478,30.00
-5.26,-5.19,-1.06,4.82422,-4.75084,30.00
-6.23,-10.07,5.41,4.82422,-4.75084,30.00
-0.20,-12.08,-3.74,4.81445,-5.01478,30.00
0.72,-4.82,2.91,4.81445,-5.01478,30.00
4.13,5.30,-3.74,4.84375,-4.22297,30.00
1.21,8.10,-3.37,4.81445,-5.01478,30.00
3.95,10.91,1.20,4.85352,-3.95904,30.00
-2.57,-3.91,2.24,4.77539,-6.07052,30.00
-4.65,-10.01,4.19,4.85352,-3.95904,30.00
0.41,-5.37,-1.42,4.80469,-5.27872,30.00
2.73,5.18,3.27,4.81445,-5.01478,30.00
4.93,6.76,-2.70,4.83398,-4.48691,30.00
3.16,11.70,-1.42,4.79492,-5.54265,30.00
-0.14,6.58,3.33,4.81445,-5.01478,30.00
-5.99,-6.84,-3.74,4.81445,-5.01478,30.00
-3.18,-6.53,0.83,4.78516,-5.80659,30.00
-5.07,-11.04,0.22,4.82422,-4.75084,30.00
-1.42,-8.24,6.02,4.79492,-5.54265,30.00
2.30,4.57,-0.63,4.80469,-5.27872,30.00
5.17,11.09,0.77,4.79492,-5.54265,30.00
7.36,12.74,0.16,4.85352,-3.95904,30.00
-3.12,1.15,-1.12,4.83398,-4.48691,30.00
-1.54,-3.36,1.26,4.81445,-5.01478,30.00
-6.17,-9.82,0.89,4.79492,-5.54265,30.00
0.29,-7.51,-0.94,4.80469,-5.27872,30.00
3.22,5.05,-2.34,4.83398,-4.48691,30.00
1.57,2.80,-0.20,4.78516,-5.80659,30.00
2.24,10.85,0.89,4.80469,-5.27872,30.00
-7.64,-7.14,-0.02,4.81445,-5.01478,30.00
-0.81,0.66,2.66,4.79492,-5.54265,30.00
-6.60,-8.18,4.06,4.84375,-4.22297,30.00
-1.90,-8.24,4.13,4.79492,-5.54265,30.00
-0.38,-2.08,-5.87,4.78516,-5.80659,30.00
7.00,5.91,-3.62,4.81445,-5.01478,30.00
8.16,12.68,-4.41,4.81445,-5.01478,30.00
0.23,6.03,5.10,4.78516,-5.80659,30.00
-1.90,0.36,0.41,4.81445,-5.01478,30.00
-7.45,-11.84,5.53,4.79492,-5.54265,30.00
-2.76,-8.36,3.52,4.78516,-5.80659,30.00
-1.17,-9.70,-1.91,4.78516,-5.80659,30.00
4.07,2.31,-0.45,4.77539,-6.07052,30.00
0.23,2.68,-2.03,4.86328,-3.69510,30.00
4.74,10.72,-0.63,4.81445,-5.01478,30.00
2.73,9.38,-3.92,4.82422,-4.75084,30.00
-4.71,-0.19,-0.63,4.80469,-5.27872,30.00
-5.50,-7.87,4.31,4.83398,-4.48691,30.00
-10.93,-20.01,3.09,4.80469,-5.27872,30.00
3.52,-3.24,-0.94,4.83398,-4.48691,30.00
3.89,9.20,1.99,4.81445,-5.01478,30.00
9.99,15.85,-1.24,4.78516,-5.80659,30.00
-0.32,6.21,0.41,4.75586,-6.59840,30.00
-1.96,-6.17,3.03,4.78516,-5.80659,30.00
-5.62,-7.63,-0.57,4.81445,-5.01478,30.00
-7.70,-15.01,-2.22,4.82422,-4.75084,30.00
7.55,6.21,-4.11,4.82422,-4.75084,30.00
-1.84,0.42,-3.19,4.77539,-6.07052,30.00
2.79,11.09,0.35,4.79492,-5.54265,30.00
1.02,4.08,-2.58,4.83398,-4.48691,30.00
-2.76,-3.97,2.48,4.83398,-4.48691,30.00
-7.15,-9.40,3.58,4.80469,-5.27872,30.00
-5.20,-5.31,-1.67,4.78516,-5.80659,30.00
4.25,7.49,4.49,4.83398,-4.48691,30.00
5.60,15.54,0.28,4.77539,-6.07052,30.00
-5.26,-2.93,1.75,4.82422,-4.75084,30.00
-3.00,-6.35,0.89,4.83398,-4.48691,30.00
-7.15,-8.67,3.03,4.86328,-3.69510,30.00
-0.14,-10.92,4.61,4.82422,-4.75084,30.00
2.79,4.57,1.56,4.79492,-5.54265,30.00
4.99,10.24,0.04,4.78516,-5.80659,30.00
5.29,15.36,-0.45,4.82422,-4.75084,30.00
-3.25,0.91,-1.24,4.81445,-5.01478,30.00
-3.98,-8.12,0.71,4.81445,-5.01478,30.00
-3.12,-11.47,-3.86,4.82422,-4.75084,30.00
1.27,0.85,0.59,4.80469,-5.27872,30.00
5.17,7.61,-1.18,4.84375,-4.22297,30.00
3.16,4.69,-2.58,4.81445,-5.01478,30.00
-3.98,-0.86,1.50,4.80469,-5.27872,30.00
-7.09,-10.43,1.56,4.83398,-4.48691,30.00
-8.31,-20.86,1.50,4.82422,-4.75084,30.00
1.02,2.80,1.08,4.81445,-5.01478,30.00
2.55,4.99,-4.35,4.80469,-5.27872,30.00
-0.44,6.64,3.33,4.83398,-4.48691,30.00
-3.55,-0.25,-0.63,4.79492,-5.54265,30.00
-9.16,-12.32,4.19,4.83398,-4.48691,30.00
-1.23,-9.82,4.67,4.82422,-4.75084,30.00
0.90,4.93,-0.63,4.81445,-5.01478,30.00
3.65,8.10,-3.74,4.81445,-5.01478,30.00
1.33,7.13,4.25,4.83398,-4.48691,30.00
-3.79,-6.41,2.11,4.81445,-5.01478,30.00
-7.76,-16.10,3.45,4.81445,-5.01478,30.00
1.51,0.05,3.27,4.82422,-4.75084,30.00
4.74,11.88,0.71,4.83398,-4.48691,30.00
-3.79,-1.23,1.87,4.84375,-4.22297,30.00
-2.45,-4.70,0.04,4.78516,-5.80659,30.00
-6.42,-12.39,-0.26,4.82422,-4.75084,30.00
-4.40,-8.73,-2.58,4.84375,-4.22297,30.00
3.89,4.08,-2.76,4.81445,-5.01478,30.00
0.72,11.33,0.95,4.80469,-5.27872,30.00
-6.42,-8.91,7.05,4.85352,-3.95904,30.00
-9.10,-12.08,2.48,4.80469,-5.27872,30.00
0.96,-3.42,-0.63,4.83398,-4.48691,30.00
6.33,8.10,1.56,4.79492,-5.54265,30.00
1.08,8.71,1.56,4.75586,-6.59840,30.00
-4.16,-5.62,-3.80,4.77539,-6.07052,30.00
-7.39,-12.51,3.64,4.77539,-6.07052,30.00
-0.81,1.94,0.71,4.82422,-4.75084,30.00
10.60,19.44,-2.70,4.78516,-5.80659,30.00
-6.72,-1.65,3.15,4.83398,-4.48691,30.00
-4.95,-8.18,2.60,4.80469,-5.27872,30.00
3.52,-2.20,0.22,4.79492,-5.54265,30.00
-1.66,-0.80,0.47,4.81445,-5.01478,30.00
3.52,13.35,-1.97,4.83398,-4.48691,30.00
-4.89,3.59,0.65,4.82422,-4.75084,30.00
-4.71,-8.85,1.63,4.80469,-5.27872,30.00
2.49,-5.56,-0.69,4.82422,-4.75084,30.00
4.07,10.48,-2.70,4.86328,-3.69510,30.00
5.96,11.88,-3.13,4.81445,-5.01478,30.00
-2.82,-0.98,1.63,4.77539,-6.07052,30.00
1.08,-0.37,-2.03,4.80469,-5.27872,30.00
1.57,-7.81,-1.00,4.80469,-5.27872,30.00
6.08,7.49,-1.12,4.84375,-4.22297,30.00
4.38,14.69,-1.67,4.80469,-5.27872,30.00
-2.64,3.22,-1.36,4.81445,-5.01478,30.00
-3.85,-4.95,5.53,4.82422,-4.75084,30.00
-3.55,-7.45,-2.89,4.79492,-5.54265,30.00
3.10,5.18,1.02,4.82422,-4.75084,30.00
7.18,12.31,4.19,4.84375,-4.22297,30.00
-2.33,0.91,-1.30,4.78516,-5.80659,30.00
-5.07,-8.18,1.93,4.77539,-6.07052,30.00
-0.14,-4.82,1.44,4.80469,-5.27872,30.00
4.68,4.44,1.63,4.82422,-4.75084,30.00
4.80,13.04,-1.24,4.83398,-4.48691,30.00
0.47,1.15,1.20,4.79492,-5.54265,30.00
-3.85,-5.62,1.08,4.81445,-5.01478,30.00
-2.03,-11.04,-1.24,4.78516,-5.80659,30.00
2.00,5.42,5.35,4.84375,-4.22297,30.00
2.55,11.94,-0.51,4.79492,-5.54265,30.00
-4.10,-4.40,1.38,4.75586,-6.59840,30.00
-13.31,-18.79,4.13,4.83398,-4.48691,30.00
2.12,-1.47,0.22,4.80469,-5.27872,30.00
4.19,3.96,0.83,4.73633,-7.12627,30.00
-0.87,5.30,0.77,4.80469,-5.27872,30.00
-1.72,0.36,-0.75,4.80469,-5.27872,30.00
-8.85,-14.34,3.70,4.81445,-5.01478,30.00
-2.27,-12.93,1.81,4.81445,-5.01478,30.00
1.94,5.36,0.89,4.82422,-4.75084,30.00
-0.38,4.57,-1.91,4.79492,-5.54265,30.00
0.96,10.72,3.82,4.84375,-4.22297,30.00
-3.85,-7.32,2.78,4.78516,-5.80659,30.00
-7.57,-12.57,-2.58,4.78516,-5.80659,30.00
4.44,4.50,2.05,4.84375,-4.22297,30.00
4.93,10.97,-0.33,4.81445,-5.01478,30.00
-2.15,5.36,0.53,4.86328,-3.69510,30.00
-3.43,-1.96,5.89,4.83398,-4.48691,30.00
-6.29,-11.23,0.04,4.78516,-5.80659,30.00
0.17,-0.37,4.25,4.81445,-5.01478,30.00
6.51,9.20,-1.85,4.80469,-5.27872,30.00
-0.20,6.46,0.10,4.83398,-4.48691,30.00
-10.44,-12.75,0.10,4.76562,-6.33446,30.00
-6.78,-9.89,-0.94,4.80469,-5.27872,30.00
1.15,2.43,1.93,4.80469,-5.27872,30.00
0.23,2.74,-5.51,4.79492,-5.54265,30.00
-1.60,5.36,1.32,4.81445,-5.01478,30.00
-5.07,-10.07,1.81,4.79492,-5.54265,30.00
-2.27,-15.31,-3.31,4.79492,-5.54265,30.00
0.17,-0.01,-0.26,4.82422,-4.75084,30.00
8.89,10.66,-5.69,4.79492,-5.54265,30.00
-3.00,3.04,1.08,4.82422,-4.75084,30.00
-3.12,-2.57,0.47,4.75586,-6.59840,30.00
-11.23,-15.01,-1.30,4.83398,-4.48691,30.00
0.84,-6.41,4.37,4.84375,-4.22297,30.00
1.27,4.20,1.50,4.80469,-5.27872,30.00
2.24,6.03,2.30,4.78516,-5.80659,30.00
-1.29,5.60,1.44,4.82422,-4.75084,30.00
-2.94,-4.46,0.95,4.80469,-5.27872,30.00
-7.21,-16.35,-2.95,4.82422,-4.75084,30.00
6.51,1.70,3.88,4.82422,-4.75084,30.00
6.15,9.87,-1.61,4.78516,-5.80659,30.00
-6.35,-1.84,5.41,4.79492,-5.54265,30.00
-1.60,0.48,4.25,4.79492,-5.54265,30.00
-7.39,-11.35,1.02,4.82422,-4.75084,30.00
-5.14,-10.62,0.28,4.80469,-5.27872,30.00
4.80,6.58,-2.28,4.81445,-5.01478,30.00
-2.09,4.26,0.71,4.83398,-4.48691,30.00
-6.90,-9.21,-0.14,4.80469,-5.27872,30.00
-8.00,-10.25,1.75,4.81445,-5.01478,30.00
1.08,2.49,-0.26,4.81445,-5.01478,30.00
6.69,6.64,-2.28,4.77539,-6.07052,30.00
-1.23,5.60,1.20,4.83398,-4.48691,30.00
-4.28,-5.01,-1.55,4.82422,-4.75084,30.00
-4.04,-13.42,-2.09,4.79492,-5.54265,30.00
2.06,4.26,2.17,4.77539,-6.07052,30.00
8.16,16.70,-4.84,4.82422,-4.75084,30.00
-5.07,1.94,-1.48,4.79492,-5.54265,30.00
-4.89,-9.34,5.95,4.82422,-4.75084,30.00
4.07,-2.14,1.81,4.77539,-6.07052,30.00
0.11,0.05,-1.30,4.81445,-5.01478,30.00
5.90,9.32,-0.51,4.79492,-5.54265,30.00
3.58,9.08,-3.50,4.83398,-4.48691,30.00
-8.73,-8.54,0.35,4.80469,-5.27872,30.00
-0.75,-6.41,-1.61,4.82422,-4.75084,30.00
5.23,10.85,-1.24,4.80469,-5.27872,30.00
5.60,13.59,-1.00,4.76562,-6.33446,30.00
-3.92,-1.78,0.89,4.81445,-5.01478,30.00
-0.07,-4.46,5.10,4.85352,-3.95904,30.00
3.77,-2.63,-2.83,4.75586,-6.59840,30.00
5.17,5.79,-1.91,4.76562,-6.33446,30.00
4.25,8.41,4.74,4.81445,-5.01478,30.00
-2.45,0.91,0.28,4.83398,-4.48691,30.00
-5.38,-6.78,3.03,4.82422,-4.75084,30.00
3.58,-2.69,2.11,4.81445,-5.01478,30.00
2.67,3.59,-4.65,4.80469,-5.27872,30.00
-1.05,4.81,2.60,4.82422,-4.75084,30.00
-3.98,-7.57,3.88,4.79492,-5.54265,30.00
-4.59,-12.57,-0.69,4.81445,-5.01478,30.00
-2.94,2.19,-4.90,4.82422,-4.75084,30.00
6.82,9.38,2.42,4.77539,-6.07052,30.00
-0.68,7.00,-0.02,4.80469,-5.27872,30.00
-13.18,-14.52,-2.95,4.84375,-4.22297,30.00
-0.32,-4.95,3.82,4.84375,-4.22297,30.00
0.29,2.55,1.44,4.82422,-4.75084,30.00
8.04,7.37,-0.87,4.86328,-3.69510,30.00
4.56,10.54,3.09,4.79492,-5.54265,30.00
-2.39,-1.71,1.14,4.79492,-5.54265,30.00
-12.03,-13.54,5.59,4.83398,-4.48691,30.00
1.02,-5.31,1.08,4.81445,-5.01478,30.00
4.38,5.05,-1.30,4.84375,-4.22297,30.00
4.80,5.30,3.52,4.83398,-4.48691,30.00
2.79,11.03,0.65,4.83398,-4.48691,30.00
-2.70,-6.17,2.60,4.77539,-6.07052,30.00
-1.35,-0.68,9.19,4.83398,-4.48691,30.00
-3.79,-13.36,-1.97,4.79492,-5.54265,30.00
3.28,1.09,-1.36,4.80469,-5.27872,30.00
7.49,10.66,-2.95,4.80469,-5.27872,30.00
2.79,9.63,1.38,4.80469,-5.27872,30.00
-0.50,-1.41,0.95,4.80469,-5.27872,30.00
-5.38,-5.25,3.64,4.83398,-4.48691,30.00
-2.94,-12.69,-0.69,4.80469,-5.27872,30.00
4.13,5.30,-3.92,4.84375,-4.22297,30.00
2.73,4.50,-0.87,4.81445,-5.01478,30.00
0.96,9.32,-0.75,4.77539,-6.07052,30.00
-6.72,-3.85,-5.69,4.83398,-4.48691,30.00
-1.60,-4.03,4.31,4.79492,-5.54265,30.00
-7.64,-11.53,1.93,4.83398,-4.48691,30.00
-5.75,-11.23,-1.67,4.81445,-5.01478,30.00
4.07,8.47,0.28,4.82422,-4.75084,30.00
4.13,12.74,0.28,4.78516,-5.80659,30.00
0.41,2.37,4.25,4.78516,-5.80659,30.00
0.90,-1.47,1.44,4.82422,-4.75084,30.00
-3.92,-10.56,-0.26,4.82422,-4.75084,30.00
4.62,-2.75,4.74,4.82422,-4.75084,30.00
2.30,3.41,-1.79,4.83398,-4.48691,30.00
2.55,9.44,0.83,4.79492,-5.54265,30.00
-0.20,-1.47,4.06,4.80469,-5.27872,30.00
-5.20,-8.30,2.78,4.81445,-5.01478,30.00
2.49,-4.34,-1.18,4.81445,-5.01478,30.00
7.85,7.86,1.69,4.81445,-5.01478,30.00
4.44,13.16,-0.39,4.77539,-6.07052,30.00
-2.51,1.64,0.28,4.78516,-5.80659,30.00
-0.75,-1.71,1.99,4.80469,-5.27872,30.00
-6.05,-13.54,-1.30,4.79492,-5.54265,30.00
2.97,1.58,0.89,4.83398,-4.48691,30.00
6.75,12.37,-8.37,4.82422,-4.75084,30.00
1.75,7.43,0.35,4.81445,-5.01478,30.00
0.72,1.94,6.14,4.76562,-6.33446,30.00
-4.95,-8.54,2.30,4.83398,-4.48691,30.00
-5.07,-12.87,0.10,4.80469,-5.27872,30.00
10.17,7.92,-1.24,4.83398,-4.48691,30.00
1.02,3.96,-1.24,4.83398,-4.48691,30.00
2.30,7.49,1.08,4.79492,-5.54265,30.00
-4.59,-5.86,0.59,4.82422,-4.75084,30.00
-7.45,-13.79,3.70,4.84375,-4.22297,30.00
-2.27,-11.96,-0.63,4.80469,-5.27872,30.00
1.21,-0.01,-0.45,4.79492,-5.54265,30.00
2.61,6.46,-0.94,4.82422,-4.75084,30.00
4.62,10.42,-1.06,4.87305,-3.43117,30.00
-9.83,-5.92,4.61,4.87305,-3.43117,30.00
-2.82,-5.25,2.17,4.83398,-4.48691,30.00
-5.93,-7.51,3.39,4.83398,-4.48691,30.00
3.40,-0.13,1.44,4.84375,-4.22297,30.00
-0.20,3.90,-1.30,4.78516,-5.80659,30.00
4.25,13.41,-0.14,4.75586,-6.59840,30.00
1.39,9.26,-0.94,4.87305,-3.43117,30.00
-5.01,-8.24,1.38,4.83398,-4.48691,30.00
-5.93,-6.53,3.33,4.81445,-5.01478,30.00
1.45,-3.60,-0.94,4.80469,-5.27872,30.00
1.39,2.80,0.35,4.84375,-4.22297,30.00
9.38,18.59,-2.89,4.84375,-4.22297,30.00
-3.25,2.68,0.77,4.78516,-5.80659,30.00
-4.40,-3.30,0.83,4.77539,-6.07052,30.00
-7.21,-11.17,-2.46,4.82422,-4.75084,30.00
-0.44,-10.31,2.24,4.82422,-4.75084,30.00
0.96,3.71,1.93,4.83398,-4.48691,30.00
-1.84,-1.96,-4.84,4.83398,-4.48691,30.00
7.85,15.48,2.17,4.78516,-5.80659,30.00
-1.35,1.70,1.81,4.87305,-3.43117,30.00
-3.61,-4.52,6.38,4.79492,-5.54265,30.00
-8.06,-11.78,0.16,4.82422,-4.75084,30.00
4.99,-1.35,-2.22,4.81445,-5.01478,30.00
5.66,7.19,0.77,4.84375,-4.22297,30.00
4.74,6.46,-2.46,4.80469,-5.27872,30.00
2.85,9.38,-0.39,4.82422,-4.75084,30.00
1.02,5.42,-8.56,4.82422,-4.75084,30.00
-3.12,-7.39,1.56,4.79492,-5.54265,30.00
-6.17,-12.63,0.77,4.81445,-5.01478,30.00
-4.22,-12.75,3.33,4.77539,-6.07052,30.00
1.88,3.77,2.11,4.82422,-4.75084,30.00
3.40,6.52,-1.42,4.79492,-5.54265,30.00
9.01,12.25,0.04,4.79492,-5.54265,30.00
2.67,9.26,0.35,4.82422,-4.75084,30.00
-2.03,-2.14,1.02,4.83398,-4.48691,30.00
-1.66,-5.86,-1.00,4.81445,-5.01478,30.00
-8.49,-9.95,3.39,4.78516,-5.80659,30.00
-5.87,-13.24,-5.45,4.81445,-5.01478,30.00
3.40,-0.31,2.05,4.80469,-5.27872,30.00
4.13,4.57,-3.13,4.81445,-5.01478,30.00
-0.44,4.99,0.35,4.82422,-4.75084,30.00
1.57,9.26,-2.83,4.81445,-5.01478,30.00
-3.79,-0.98,2.30,4.84375,-4.22297,30.00
2.30,1.94,0.04,4.83398,-4.48691,30.00
-6.29,-12.02,8.15,4.84375,-4.22297,30.00
0.47,-9.34,-1.61,4.81445,-5.01478,30.00
3.22,1.58,0.47,4.81445,-5.01478,30.00
7.91,7.74,-1.42,4.84375,-4.22297,30.00
3.58,12.13,-1.91,4.81445,-5.01478,30.00
-3.73,-3.73,1.99,4.80469,-5.27872,30.00
-2.45,-6.04,1.93,4.82422,-4.75084,30.00
-7.94,-11.35,-0.39,4.82422,-4.75084,30.00
4.62,-1.41,5.35,4.85352,-3.95904,30.00
4.19,7.19,2.05,4.82422,-4.75084,30.00
4.93,9.14,-1.91,4.81445,-5.01478,30.00
6.88,11.58,-6.12,4.84375,-4.22297,30.00
-2.09,3.96,0.59,4.83398,-4.48691,30.00
-4.04,-5.31,0.53,4.87305,-3.43117,30.00
-5.26,-7.39,1.87,4.82422,-4.75084,30.00
-5.07,-11.84,-0.57,4.81445,-5.01478,30.00
1.15,-1.78,-0.26,4.79492,-5.54265,30.00
7.06,14.20,1.20,4.83398,-4.48691,30.00
5.60,8.53,-1.36,4.79492,-5.54265,30.00
4.50,11.94,2.48,4.82422,-4.75084,30.00
-5.44,-1.29,1.38,4.82422,-4.75084,30.00
-3.98,-3.60,0.65,4.85352,-3.95904,31.00
-11.66,-14.03,-1.30,4.83398,-4.48691,31.00
-3.67,-7.26,5.04,4.82422,-4.75084,30.00
4.32,-1.71,-0.39,4.82422,-4.75084,31.00
0.90,6.15,-7.34,4.82422,-4.75084,31.00
5.47,12.19,-2.09,4.81445,-5.01478,31.00
0.35,5.48,0.04,4.83398,-4.48691,31.00
-4.22,-6.59,4.25,4.82422,-4.75084,31.00
-7.21,-8.24,-0.26,4.84375,-4.22297,30.00
-8.00,-11.04,3.33,4.86328,-3.69510,30.00
5.23,1.64,-1.97,4.79492,-5.54265,31.00
-1.17,-1.10,4.13,4.84375,-4.22297,30.00
4.56,11.33,-0.45,4.86328,-3.69510,31.00
-8.25,-3.18,-4.05,4.87305,-3.43117,30.00
-2.51,-3.24,-1.79,4.83398,-4.48691,30.00
-4.65,-7.75,2.85,4.79492,-5.54265,31.00
-7.88,-14.46,8.52,4.86328,-3.69510,31.00
1.82,-5.25,-2.46,4.84375,-4.22297,30.00
1.15,5.30,-0.69,4.80469,-5.27872,31.00
7.18,7.43,-4.11,4.77539,-6.07052,31.00
3.71,9.93,-0.20,4.81445,-5.01478,31.00
-2.51,2.31,-1.12,4.81445,-5.01478,30.00
-4.65,-5.56,-1.85,4.81445,-5.01478,31.00
-8.25,-10.92,4.13,4.80469,-5.27872,31.00
-6.60,-15.19,-1.00,4.81445,-5.01478,30.00
2.97,-0.80,5.59,4.83398,-4.48691,31.00
2.97,5.54,0.53,4.81445,-5.01478,31.00
5.84,11.46,4.67,4.79492,-5.54265,31.00
1.33,8.41,-1.91,4.81445,-5.01478,31.00
-3.43,2.19,-1.85,4.81445,-5.01478,31.00
3.95,4.81,1.32,4.82422,-4.75084,31.00
-1.90,-4.28,5.47,4.82422,-4.75084,31.00
-4.77,-12.39,-2.52,4.84375,-4.22297,31.00
-1.72,-7.08,-1.67,4.84375,-4.22297,31.00
2.61,4.93,1.75,4.81445,-5.01478,31.00
4.86,14.08,-0.45,4.79492,-5.54265,31.00
-2.51,4.63,6.63,4.85352,-3.95904,31.00
-1.35,0.72,-0.87,4.83398,-4.48691,31.00
-7.21,-10.50,2.91,4.79492,-5.54265,31.00
2.18,-4.15,1.02,4.81445,-5.01478,31.00
3.58,-0.31,1.50,4.83398,-4.48691,31.00
5.47,4.81,-4.23,4.81445,-5.01478,31.00
7.97,17.49,-5.87,4.82422,-4.75084,31.00
1.82,7.86,-0.02,4.89258,-2.90329,31.00
-2.33,-3.18,2.48,4.79492,-5.54265,31.00
-7.27,-16.47,-3.01,4.78516,-5.80659,31.00
3.16,-4.34,-0.63,4.83398,-4.48691,31.00
5.11,6.15,-5.33,4.84375,-4.22297,31.00
2.36,9.75,-0.87,4.79492,-5.54265,31.00
-1.54,6.09,0.77,4.90234,-2.63936,31.00
-10.75,-11.90,-0.94,4.79492,-5.54265,31.00
-4.95,-7.63,6.08,4.86328,-3.69510,31.00
4.19,-2.08,-0.26,4.81445,-5.01478,31.00
-0.99,1.03,1.44,4.84375,-4.22297,31.00
9.01,16.33,-1.73,4.81445,-5.01478,31.00
0.29,6.82,1.69,4.82422,-4.75084,31.00
-7.45,-9.58,6.93,4.83398,-4.48691,31.00
-6.84,-10.98,-1.91,4.83398,-4.48691,31.00
3.52,-3.60,-1.55,4.79492,-5.54265,31.00
5.60,5.36,-2.95,4.82422,-4.75084,31.00
3.40,12.55,-1.61,4.82422,-4.75084,31.00
-1.66,3.35,-0.45,4.83398,-4.48691,31.00
-3.92,-6.29,1.93,4.86328,-3.69510,31.00
-6.78,-10.80,-0.51,4.85352,-3.95904,31.00
