0,1,2,3,4,5
-6.18,11.24,-11.83,5.01953,0.52787,30.00
-1.36,7.34,10.00,5.01953,0.52787,30.00
1.01,6.91,10.06,5.02930,0.79181,30.00
0.40,9.78,8.41,4.98047,-0.52787,30.00
1.08,6.43,1.40,5.00977,0.26394,30.00
2.17,-6.07,0.61,5.01953,0.52787,30.00
0.22,-3.76,1.04,5.04883,1.31968,30.00
0.65,-6.56,-1.40,4.94141,-1.58361,30.00
4.61,-15.52,-2.01,5.00000,0.00000,30.00
-1.85,-11.56,-8.60,5.05859,1.58361,30.00
-3.92,-1.74,-11.71,4.95117,-1.31968,30.00
0.65,2.46,1.83,4.99023,-0.26394,30.00
1.14,4.54,2.93,5.00000,0.00000,30.00
-0.51,7.89,9.33,4.99023,-0.26394,30.00
-6.42,16.85,-9.39,5.00000,0.00000,30.00
-3.80,8.74,-10.37,4.95117,-1.31968,30.00
-3.74,6.24,-11.77,5.01953,0.52787,30.00
-0.45,2.89,-1.52,4.96094,-1.05574,30.00
1.93,-6.80,4.88,5.00000,0.00000,30.00
3.70,-5.65,12.80,5.01953,0.52787,30.00
6.20,-13.45,5.79,5.01953,0.52787,30.00
7.84,-12.48,14.82,5.00000,0.00000,30.00
7.11,-11.50,19.15,4.99023,-0.26394,30.00
2.42,7.52,17.74,5.00977,0.26394,30.00
0.71,2.34,7.56,5.00977,0.26394,30.00
1.62,5.63,15.18,5.01953,0.52787,30.00
0.53,6.79,14.15,5.02930,0.79181,30.00
-1.30,11.12,7.50,5.03906,1.05574,30.00
-2.46,10.94,10.00,5.00000,0.00000,30.00
2.60,6.12,12.01,5.01953,0.52787,30.00
3.88,0.70,10.98,4.96094,-1.05574,30.00
1.69,2.22,6.65,5.00977,0.26394,30.00
0.47,-2.11,-0.98,5.00977,0.26394,30.00
0.04,-5.34,-2.44,5.00000,0.00000,30.00
0.40,-8.57,-10.98,4.97070,-0.79181,30.00
0.77,-10.46,-8.29,5.00000,0.00000,30.00
1.99,-15.04,-7.32,5.00000,0.00000,30.00
2.05,-11.38,-3.41,5.00977,0.26394,30.00
-3.07,3.80,2.74,5.00000,0.00000,30.00
-1.67,7.04,-8.29,5.00000,0.00000,30.00
-4.41,12.22,-9.09,4.99023,-0.26394,30.00
-4.78,13.01,-1.52,5.02930,0.79181,30.00
-3.74,6.61,4.39,5.00000,0.00000,30.00
-3.01,9.66,0.18,5.00000,0.00000,30.00
-1.24,-0.77,-7.44,5.00977,0.26394,30.00
2.84,-9.55,5.00,5.00977,0.26394,30.00
1.44,-5.89,-4.21,5.00000,0.00000,30.00
1.08,-11.50,-5.12,4.98047,-0.52787,30.00
2.72,-7.84,-2.26,5.00000,0.00000,30.00
4.06,-4.30,10.06,5.00000,0.00000,30.00
5.95,-9.61,2.01,4.96094,-1.05574,30.00
1.01,-13.09,-3.54,4.97070,-0.79181,30.00
2.48,-4.61,17.62,5.01953,0.52787,30.00
-1.36,0.45,-3.17,4.99023,-0.26394,30.00
-1.85,3.74,-4.63,5.01953,0.52787,30.00
4.06,-4.61,19.69,4.97070,-0.79181,30.00
-6.79,15.63,-13.66,4.94141,-1.58361,30.00
-4.84,7.04,-12.87,5.00000,0.00000,30.00
-2.52,-0.10,-15.30,5.02930,0.79181,30.00
-2.77,8.56,-3.29,4.97070,-0.79181,30.00
0.59,14.60,17.01,5.03906,1.05574,30.00
2.36,7.71,16.40,4.95117,-1.31968,30.00
-0.63,-1.87,-2.99,5.03906,1.05574,30.00
-1.97,-13.76,-17.56,5.02930,0.79181,30.00
-1.49,-3.21,-11.77,5.06836,1.84755,30.00
-2.34,-7.96,-18.35,5.00977,0.26394,30.00
8.15,-13.21,16.83,5.00000,0.00000,30.00
3.27,-9.67,-7.01,5.06836,1.84755,30.00
0.10,-8.02,-2.93,5.01953,0.52787,30.00
3.88,2.83,19.94,5.01953,0.52787,30.00
-3.25,7.22,-6.16,5.03906,1.05574,30.00
-6.06,11.12,-5.30,5.00977,0.26394,30.00
-4.78,10.94,-2.01,5.05859,1.58361,30.00
-1.91,16.12,11.46,5.05859,1.58361,30.00
-6.30,10.70,-16.59,5.01953,0.52787,30.00
-0.39,10.63,1.89,5.03906,1.05574,30.00
3.15,-2.17,10.43,5.00977,0.26394,30.00
-3.19,-6.32,-14.82,5.04883,1.31968,30.00
3.27,-6.80,10.79,5.01953,0.52787,30.00
5.10,-8.27,4.27,5.03906,1.05574,30.00
1.01,-12.48,-2.99,5.05859,1.58361,30.00
3.21,-3.21,14.57,5.01953,0.52787,30.00
1.93,7.40,6.28,5.01953,0.52787,30.00
-6.00,9.05,-18.48,5.02930,0.79181,30.00
-5.57,12.28,-10.67,5.00977,0.26394,30.00
1.87,9.66,18.17,5.04883,1.31968,30.00
-1.73,-6.07,-20.12,5.02930,0.79181,30.00
0.47,-3.63,-4.82,5.03906,1.05574,30.00
6.38,-5.46,15.79,4.96094,-1.05574,30.00
1.01,-9.18,-7.20,5.02930,0.79181,30.00
5.53,-5.77,15.79,5.07812,2.11149,30.00
-2.46,4.66,-5.18,5.02930,0.79181,30.00
-0.45,7.59,8.29,5.03906,1.05574,30.00
-7.70,11.24,-12.44,5.02930,0.79181,30.00
0.40,6.37,1.16,5.02930,0.79181,30.00
4.12,-8.33,13.41,4.99023,-0.26394,30.00
3.88,-9.67,-7.38,5.04883,1.31968,30.00
4.86,-1.68,15.12,5.04883,1.31968,30.00
-0.57,7.77,9.09,4.99023,-0.26394,30.00
-4.17,5.45,-12.44,5.03906,1.05574,30.00
-1.30,10.02,12.38,5.03906,1.05574,30.00
-2.34,0.09,-23.05,5.01953,0.52787,30.00
4.12,-4.55,10.67,5.06836,1.84755,30.00
-0.81,-3.57,-17.74,5.00000,0.00000,30.00
3.21,-6.13,1.46,5.00977,0.26394,30.00
4.67,-1.44,22.44,5.00000,0.00000,30.00
-5.02,13.38,-15.73,5.00977,0.26394,30.00
-2.40,9.05,4.88,5.06836,1.84755,30.00
-5.02,7.28,-7.26,5.05859,1.58361,30.00
-1.36,2.46,-6.04,4.98047,-0.52787,30.00
1.50,-8.33,2.44,4.98047,-0.52787,30.00
2.66,-6.32,-3.17,5.07812,2.11149,30.00
7.42,-4.12,8.84,5.00000,0.00000,30.00
3.70,-7.48,2.13,5.02930,0.79181,30.00
2.72,-4.85,7.07,5.03906,1.05574,30.00
-1.55,2.89,-11.40,4.98047,-0.52787,30.00
-1.30,6.85,0.91,5.00000,0.00000,30.00
-1.91,3.44,2.26,5.00000,0.00000,30.00
-1.79,10.82,-3.72,5.04883,1.31968,30.00
-2.77,3.68,-17.80,5.00977,0.26394,30.00
0.77,0.51,5.30,4.99023,-0.26394,30.00
-2.89,-2.90,-10.43,5.05859,1.58361,30.00
0.47,-8.02,1.10,5.01953,0.52787,30.00
9.49,-8.57,26.83,4.99023,-0.26394,30.00
-1.79,0.76,-4.57,5.05859,1.58361,30.00
-1.30,2.40,-1.71,4.99023,-0.26394,30.00
3.51,-4.49,17.26,5.01953,0.52787,30.00
-7.95,10.63,-13.84,5.01953,0.52787,30.00
-7.52,13.80,-24.09,5.03906,1.05574,30.00
-5.88,8.38,-8.78,5.08789,2.37542,30.00
-1.06,10.94,1.40,5.00000,0.00000,30.00
0.16,-0.83,-2.74,4.99023,-0.26394,30.00
4.98,-5.46,12.50,5.03906,1.05574,30.00
4.12,2.28,10.06,5.01953,0.52787,30.00
3.15,-10.71,-11.34,4.97070,-0.79181,30.00
4.06,-5.95,5.43,5.00000,0.00000,30.00
2.54,-1.50,12.38,5.04883,1.31968,30.00
-2.40,2.65,-8.54,4.99023,-0.26394,30.00
-1.85,4.41,-1.89,5.01953,0.52787,30.00
0.28,8.62,8.11,5.04883,1.31968,30.00
-2.83,9.84,2.26,5.03906,1.05574,30.00
-3.86,6.37,-4.21,5.00977,0.26394,30.00
-0.27,-1.44,-7.74,5.02930,0.79181,30.00
-1.36,-5.59,-13.17,5.02930,0.79181,30.00
0.04,-1.74,4.51,5.05859,1.58361,30.00
4.80,-7.29,2.01,5.00977,0.26394,30.00
1.56,-10.52,-8.60,5.05859,1.58361,30.00
5.89,-9.37,11.40,5.00000,0.00000,30.00
-1.42,5.21,4.70,5.01953,0.52787,30.00
-4.53,4.48,-12.44,5.00977,0.26394,30.00
-1.30,11.49,4.88,5.01953,0.52787,30.00
-3.19,7.77,1.16,4.96094,-1.05574,30.00
-3.44,8.99,-14.63,4.99023,-0.26394,30.00
1.32,-3.15,-3.54,5.04883,1.31968,30.00
1.75,-2.54,8.54,5.05859,1.58361,30.00
0.22,-8.63,4.33,5.04883,1.31968,30.00
2.30,-9.30,-2.80,4.98047,-0.52787,30.00
2.48,-12.48,-2.93,5.00977,0.26394,30.00
8.64,-12.41,6.77,4.98047,-0.52787,30.00
5.53,-7.41,8.66,4.98047,-0.52787,30.00
0.53,2.22,9.33,5.00000,0.00000,30.00
-3.25,-3.33,-5.24,5.00000,0.00000,30.00
-3.01,5.39,-2.74,5.00000,0.00000,30.00
-1.00,6.24,6.28,5.00977,0.26394,30.00
-4.23,7.77,-11.34,5.04883,1.31968,30.00
-2.77,11.79,3.78,5.03906,1.05574,30.00
-2.28,7.77,4.27,4.99023,-0.26394,30.00
-7.03,9.48,-12.19,4.99023,-0.26394,30.00
-1.12,12.40,5.30,5.00977,0.26394,30.00
0.40,1.00,-1.46,5.01953,0.52787,30.00
-0.02,-2.78,-5.61,5.00977,0.26394,30.00
4.25,-8.51,12.26,5.00000,0.00000,30.00
-3.38,-4.55,-10.91,5.00000,0.00000,30.00
0.83,-6.62,-1.04,5.03906,1.05574,30.00
5.28,-6.44,12.50,5.00000,0.00000,30.00
-1.61,-4.37,-9.57,5.03906,1.05574,30.00
1.69,-6.62,7.38,5.04883,1.31968,30.00
4.19,-5.46,9.88,5.04883,1.31968,30.00
2.90,-9.43,-10.37,5.00977,0.26394,30.00
6.81,-8.39,9.15,5.03906,1.05574,30.00
5.95,-4.18,4.39,4.99023,-0.26394,30.00
2.11,-13.21,-8.96,5.00977,0.26394,30.00
4.86,-11.62,1.95,5.00000,0.00000,30.00
4.67,-8.39,7.13,5.01953,0.52787,30.00
5.28,-10.46,10.67,5.01953,0.52787,30.00
-0.94,-11.50,-13.60,5.00000,0.00000,30.00
1.75,-7.78,4.45,5.03906,1.05574,30.00
2.97,-6.62,11.46,5.05859,1.58361,30.00
3.39,-13.51,3.54,5.03906,1.05574,30.00
-2.03,-6.74,-8.35,5.01953,0.52787,30.00
-0.27,-1.87,0.73,5.02930,0.79181,30.00
3.21,-6.13,10.12,5.01953,0.52787,30.00
3.70,-2.05,11.65,5.02930,0.79181,30.00
-2.95,0.51,-4.63,5.00000,0.00000,30.00
0.53,-4.55,5.37,5.00977,0.26394,30.00
-1.18,9.84,5.24,5.03906,1.05574,30.00
-3.50,4.23,-11.52,4.99023,-0.26394,30.00
-0.94,-2.17,11.59,4.99023,-0.26394,30.00
-1.42,4.41,-4.15,4.99023,-0.26394,30.00
-1.49,4.78,-1.22,5.00977,0.26394,30.00
-1.18,5.21,5.49,4.99023,-0.26394,30.00
-5.14,3.38,-16.34,5.07812,2.11149,30.00
-1.06,8.13,5.98,5.01953,0.52787,30.00
-3.62,12.65,5.30,4.97070,-0.79181,30.00
-2.10,-0.22,-6.95,5.05859,1.58361,30.00
0.22,4.05,9.70,4.98047,-0.52787,30.00
-4.84,6.06,-10.00,5.03906,1.05574,30.00
0.71,3.38,6.65,5.03906,1.05574,30.00
-4.05,7.65,-3.66,5.02930,0.79181,30.00
-3.19,6.12,-10.61,5.01953,0.52787,30.00
-0.51,7.52,3.66,5.05859,1.58361,30.00
-1.97,9.84,5.85,5.00977,0.26394,30.00
-5.88,7.89,-16.34,5.05859,1.58361,30.00
-1.42,6.00,-0.55,5.01953,0.52787,30.00
-3.01,11.85,4.76,5.03906,1.05574,30.00
-8.07,14.41,-11.83,5.07812,2.11149,30.00
-2.77,10.88,8.84,5.00000,0.00000,30.00
-6.12,7.04,-8.60,5.00000,0.00000,30.00
-4.47,11.55,-7.26,5.01953,0.52787,30.00
-3.56,13.44,5.85,5.00000,0.00000,30.00
-4.66,9.05,-0.18,5.01953,0.52787,30.00
-3.07,10.82,-8.96,5.00977,0.26394,30.00
-2.64,9.17,1.04,5.00977,0.26394,30.00
-0.51,4.66,-0.91,5.00977,0.26394,30.00
-1.00,-5.46,-12.13,5.00000,0.00000,30.00
2.05,-0.04,2.26,5.00977,0.26394,30.00
1.50,-0.04,2.87,4.98047,-0.52787,30.00
-0.02,-4.67,-4.09,5.06836,1.84755,30.00
-1.55,-8.15,-5.79,5.01953,0.52787,30.00
1.44,-4.73,6.46,5.05859,1.58361,30.00
0.59,-2.60,2.26,5.03906,1.05574,30.00
-1.85,-3.33,-5.06,5.00977,0.26394,30.00
3.58,-8.02,11.52,5.00000,0.00000,30.00
-0.69,-6.62,-10.67,4.98047,-0.52787,30.00
7.90,-9.55,13.60,5.00977,0.26394,30.00
-1.55,-7.35,-7.68,5.00977,0.26394,30.00
7.11,-8.51,11.40,5.00000,0.00000,30.00
2.54,-11.74,-10.18,5.04883,1.31968,30.00
5.40,-12.41,13.23,4.97070,-0.79181,30.00
1.62,-7.66,-13.72,5.00977,0.26394,30.00
7.23,-13.27,7.68,5.01953,0.52787,30.00
3.21,-7.54,5.61,4.99023,-0.26394,30.00
4.43,-10.46,-3.41,5.03906,1.05574,30.00
7.36,-11.26,12.74,5.00977,0.26394,30.00
0.89,-9.00,-12.44,5.00000,0.00000,30.00
5.83,-10.40,8.11,5.06836,1.84755,30.00
2.42,-13.09,-8.96,5.00000,0.00000,30.00
6.69,-11.07,15.18,5.01953,0.52787,30.00
-1.06,-5.04,-8.17,5.08789,2.37542,30.00
2.60,-9.24,4.45,4.98047,-0.52787,30.00
7.90,-19.37,9.57,5.03906,1.05574,30.00
-2.58,-2.54,-7.68,5.02930,0.79181,30.00
6.26,-6.99,18.41,5.05859,1.58361,30.00
-0.69,-6.93,-5.79,5.03906,1.05574,30.00
1.08,3.56,11.28,5.00000,0.00000,30.00
-0.57,-3.82,-3.11,5.07812,2.11149,30.00
5.65,-8.76,12.56,5.06836,1.84755,30.00
-1.18,-2.78,-5.37,5.00977,0.26394,30.00
5.04,-1.13,19.21,5.03906,1.05574,30.00
-4.23,-1.99,-14.15,5.02930,0.79181,30.00
4.00,3.74,19.02,5.00977,0.26394,30.00
-4.90,2.28,-15.67,5.04883,1.31968,30.00
4.37,5.21,23.60,4.99023,-0.26394,30.00
-4.84,7.52,-15.37,5.01953,0.52787,30.00
2.72,3.62,13.84,4.99023,-0.26394,30.00
-6.00,1.55,-16.65,5.00977,0.26394,30.00
2.23,5.27,15.79,4.98047,-0.52787,30.00
-5.94,5.63,-17.62,5.02930,0.79181,30.00
1.01,7.95,16.59,5.04883,1.31968,30.00
-7.70,10.02,-16.34,5.04883,1.31968,30.00
1.69,11.67,15.18,5.00977,0.26394,30.00
-5.33,11.49,-17.99,5.01953,0.52787,30.00
-0.69,11.73,17.01,5.05859,1.58361,30.00
-7.52,9.54,-17.32,5.00977,0.26394,30.00
2.48,8.50,16.89,5.01953,0.52787,30.00
-3.31,1.30,-19.21,5.02930,0.79181,30.00
2.05,4.66,6.52,5.00977,0.26394,30.00
-4.29,-2.96,-13.90,5.05859,1.58361,30.00
-0.14,-4.61,-0.61,5.07812,2.11149,30.00
2.54,-19.43,5.43,5.01953,0.52787,30.00
3.21,6.18,0.06,4.99023,-0.26394,30.00
4.55,-8.33,17.13,5.00000,0.00000,30.00
5.40,-9.30,18.66,5.00977,0.26394,30.00
3.39,-10.77,-11.46,5.00977,0.26394,30.00
2.30,-10.89,0.24,5.01953,0.52787,30.00
8.51,-10.10,19.63,4.98047,-0.52787,30.00
1.75,-6.93,-8.05,5.03906,1.05574,30.00
3.82,-1.07,19.57,5.03906,1.05574,30.00
-3.62,-1.07,-11.83,4.98047,-0.52787,30.00
3.15,-6.20,24.51,5.10742,2.90329,30.00
-5.02,3.32,-19.88,5.00000,0.00000,30.00
0.47,5.57,11.22,4.98047,-0.52787,30.00
-0.02,7.65,4.94,5.03906,1.05574,30.00
-6.67,12.16,-16.59,5.04883,1.31968,30.00
1.81,11.30,16.22,5.02930,0.79181,30.00
-8.56,10.09,-25.24,5.01953,0.52787,30.00
-0.51,10.82,16.22,5.01953,0.52787,30.00
-9.11,6.43,-25.79,5.05859,1.58361,30.00
1.62,2.65,3.48,5.03906,1.05574,30.00
-4.60,0.63,-19.09,5.03906,1.05574,30.00
1.38,-1.68,3.72,5.00977,0.26394,30.00
0.59,-9.79,-5.55,5.03906,1.05574,30.00
1.75,-5.89,4.76,4.98047,-0.52787,30.00
1.62,-4.67,3.84,5.00000,0.00000,30.00
3.70,-9.98,-4.82,5.02930,0.79181,30.00
8.94,-12.84,16.71,5.00000,0.00000,30.00
1.69,-10.46,-15.12,5.03906,1.05574,30.00
7.42,-12.72,22.07,5.03906,1.05574,30.00
-1.55,-5.65,-19.09,5.04883,1.31968,30.00
6.62,-1.80,17.87,5.05859,1.58361,30.00
-5.33,0.94,-10.37,4.99023,-0.26394,30.00
-0.75,3.93,6.77,5.05859,1.58361,30.00
1.81,1.06,16.10,5.02930,0.79181,30.00
-2.22,6.30,-11.28,5.03906,1.05574,30.00
4.55,2.65,17.56,5.00000,0.00000,30.00
-4.41,3.20,-19.27,5.03906,1.05574,30.00
3.27,10.09,13.05,5.02930,0.79181,30.00
-6.55,4.23,-18.78,5.02930,0.79181,30.00
-2.52,2.89,-2.68,5.04883,1.31968,30.00
-2.70,12.95,7.93,5.01953,0.52787,30.00
-8.86,12.40,-22.19,5.01953,0.52787,30.00
-1.18,8.74,9.39,5.05859,1.58361,30.00
0.16,12.28,9.33,4.99023,-0.26394,30.00
-8.07,10.63,-11.52,5.01953,0.52787,30.00
1.20,15.82,15.12,5.00000,0.00000,30.00
-5.81,3.50,-23.78,5.02930,0.79181,30.00
-0.33,6.73,7.68,5.00000,0.00000,30.00
-3.99,2.28,-22.07,5.03906,1.05574,30.00
1.99,-2.29,-0.12,5.01953,0.52787,30.00
1.75,2.40,7.26,4.99023,-0.26394,30.00
-0.63,-1.13,-15.12,5.03906,1.05574,30.00
5.34,-5.04,19.63,5.03906,1.05574,30.00
-4.35,-2.96,-24.39,5.03906,1.05574,30.00
4.19,-7.35,13.66,5.02930,0.79181,30.00
-4.05,-7.66,-13.35,5.00977,0.26394,30.00
0.47,-5.77,-3.35,5.00000,0.00000,30.00
4.55,-11.26,17.01,5.00000,0.00000,30.00
-1.36,-5.71,-16.22,4.99023,-0.26394,30.00
2.78,-5.04,9.21,5.03906,1.05574,30.00
9.12,-9.79,14.45,5.04883,1.31968,30.00
1.20,-5.89,-8.66,4.98047,-0.52787,30.00
5.40,-10.46,15.30,5.01953,0.52787,30.00
-1.42,-6.62,-20.55,5.00000,0.00000,30.00
4.43,-12.17,0.61,5.00000,0.00000,30.00
6.93,-9.37,15.30,4.99023,-0.26394,30.00
-0.63,-8.88,-20.37,5.01953,0.52787,30.00
5.04,-9.91,10.73,4.99023,-0.26394,30.00
7.78,-9.67,7.56,5.00977,0.26394,30.00
0.89,0.39,-1.10,5.06836,1.84755,30.00
3.70,-7.66,18.66,5.00000,0.00000,30.00
-3.19,4.05,-12.38,5.03906,1.05574,30.00
0.34,1.98,17.50,5.00000,0.00000,30.00
-2.03,6.61,-8.66,5.00977,0.26394,30.00
4.61,-6.13,17.19,5.04883,1.31968,30.00
-5.02,9.05,-18.84,5.00977,0.26394,30.00
2.90,6.30,20.67,5.00977,0.26394,30.00
-8.13,5.63,-26.95,5.03906,1.05574,30.00
-0.75,6.55,10.85,5.01953,0.52787,30.00
-4.05,6.79,-1.95,5.01953,0.52787,30.00
-3.80,7.28,-0.67,5.02930,0.79181,30.00
-1.91,10.76,13.05,5.00000,0.00000,30.00
-6.91,7.34,-19.21,5.00977,0.26394,30.00
-0.57,13.74,19.88,5.03906,1.05574,30.00
-5.57,-0.52,-20.43,5.04883,1.31968,30.00
-2.28,4.54,-7.56,5.00977,0.26394,30.00
4.86,2.16,15.85,5.00000,0.00000,30.00
-1.85,-3.94,-22.07,5.06836,1.84755,30.00
2.66,-5.04,5.91,5.01953,0.52787,30.00
3.94,-8.09,-2.62,5.00000,0.00000,30.00
0.04,1.79,6.83,5.01953,0.52787,30.00
-0.33,-6.44,-7.26,5.05859,1.58361,30.00
3.58,-9.00,3.54,5.01953,0.52787,30.00
6.87,-9.00,15.67,4.98047,-0.52787,30.00
-0.27,-6.01,-12.62,5.00000,0.00000,30.00
10.40,-9.61,23.60,5.05859,1.58361,30.00
0.83,-17.11,-21.89,5.00000,0.00000,30.00
6.99,-10.71,7.26,5.00977,0.26394,30.00
5.28,-7.17,20.24,5.01953,0.52787,30.00
-1.00,-7.90,-17.99,5.04883,1.31968,30.00
6.14,-8.63,21.40,5.00977,0.26394,30.00
-1.61,-10.65,-19.09,5.11719,3.16723,30.00
2.36,-2.54,16.28,5.00977,0.26394,30.00
-4.05,-4.61,-20.73,5.00977,0.26394,30.00
2.30,1.00,14.15,5.00000,0.00000,30.00
-3.92,6.12,-8.96,5.01953,0.52787,30.00
0.22,6.24,13.54,5.02930,0.79181,30.00
-6.12,7.52,-16.65,5.00000,0.00000,30.00
0.53,6.00,8.17,5.00000,0.00000,30.00
-5.57,8.26,-12.93,5.01953,0.52787,30.00
-5.75,13.50,1.59,5.05859,1.58361,30.00
-3.19,9.72,3.48,5.01953,0.52787,30.00
-4.66,8.44,-5.98,5.04883,1.31968,30.00
-2.03,13.38,12.62,5.02930,0.79181,30.00
-6.79,8.93,-13.78,5.00000,0.00000,30.00
-0.69,6.49,13.29,5.00000,0.00000,30.00
-2.22,-0.16,-15.18,5.03906,1.05574,30.00
3.45,4.35,13.11,4.99023,-0.26394,30.00
-3.13,1.43,-19.88,4.99023,-0.26394,30.00
6.44,-3.76,19.45,5.04883,1.31968,30.00
-4.66,-8.09,-29.39,5.00977,0.26394,30.00
1.62,-0.40,11.10,5.01953,0.52787,30.00
-0.20,-8.09,-13.11,5.03906,1.05574,30.00
2.05,-6.93,8.78,5.02930,0.79181,30.00
-1.55,-8.76,-10.61,5.02930,0.79181,30.00
2.30,-7.54,6.28,4.99023,-0.26394,30.00
6.56,-7.48,17.07,5.01953,0.52787,30.00
-5.51,-5.10,-28.54,5.00977,0.26394,30.00
6.69,-8.39,9.70,5.00977,0.26394,30.00
7.54,-12.17,6.40,5.01953,0.52787,30.00
-1.73,-10.22,-21.65,5.00977,0.26394,30.00
4.80,-9.06,10.24,5.01953,0.52787,30.00
2.90,-9.12,-2.62,5.02930,0.79181,30.00
-0.45,9.23,-8.54,5.00000,0.00000,30.00
3.94,-4.12,22.56,5.00977,0.26394,30.00
-0.63,-4.30,4.63,5.01953,0.52787,30.00
-2.83,2.52,-10.55,5.01953,0.52787,30.00
-0.45,11.30,7.80,5.04883,1.31968,30.00
2.90,6.85,16.04,5.00000,0.00000,30.00
-4.05,2.89,-14.69,5.03906,1.05574,30.00
-8.86,9.29,-25.00,5.00000,0.00000,30.00
1.20,6.37,15.30,4.99023,-0.26394,30.00
-3.44,4.23,-1.34,5.04883,1.31968,30.00
-11.67,11.18,-24.82,5.02930,0.79181,30.00
-9.72,14.90,-15.91,5.02930,0.79181,30.00
-5.81,6.43,-8.78,5.01953,0.52787,30.00
4.19,6.91,14.82,5.03906,1.05574,30.00
-3.38,12.34,-5.91,5.00000,0.00000,30.00
-2.83,1.91,-9.70,5.04883,1.31968,30.00
3.15,-1.13,3.54,5.00977,0.26394,30.00
-2.58,-4.43,-13.78,5.07812,2.11149,30.00
0.83,-8.57,-4.57,5.03906,1.05574,30.00
10.10,-7.72,25.24,5.01953,0.52787,30.00
1.99,-6.80,-7.56,5.02930,0.79181,30.00
0.53,-6.99,-15.67,5.04883,1.31968,30.00
10.04,-7.66,38.54,5.00000,0.00000,30.00
1.20,-2.35,4.94,5.03906,1.05574,30.00
-3.99,4.60,-18.78,5.05859,1.58361,30.00
4.61,7.22,24.88,5.01953,0.52787,30.00
0.28,10.82,7.62,5.00000,0.00000,30.00
-8.31,5.82,-21.65,5.08789,2.37542,30.00
-2.34,12.95,3.41,5.03906,1.05574,30.00
1.38,7.10,21.89,5.02930,0.79181,30.00
-3.07,2.59,-17.74,5.03906,1.05574,30.00
2.30,-7.90,11.95,5.07812,2.11149,30.00
5.34,-7.29,20.43,5.03906,1.05574,30.00
-2.34,-8.39,-14.88,5.03906,1.05574,30.00
-4.11,4.29,-14.02,5.00000,0.00000,30.00
2.78,9.90,30.43,5.00977,0.26394,30.00
-1.91,-1.32,-7.38,5.02930,0.79181,30.00
-1.36,2.40,-10.00,5.03906,1.05574,30.00
3.39,-0.04,7.93,5.02930,0.79181,30.00
5.77,-12.48,6.40,5.06836,1.84755,30.00
-5.94,6.55,-19.09,5.03906,1.05574,30.00
5.40,-4.91,15.24,5.02930,0.79181,30.00
3.27,2.40,19.88,5.03906,1.05574,30.00
-1.12,-4.37,-13.05,5.01953,0.52787,30.00
-4.17,3.56,-14.02,4.98047,-0.52787,30.00
11.87,-3.45,23.60,5.04883,1.31968,30.00
-1.61,3.44,-2.20,5.00000,0.00000,30.00
-4.60,-1.07,-17.99,5.03906,1.05574,30.00
2.78,-0.52,13.17,5.03906,1.05574,30.00
-2.40,6.67,2.07,5.00977,0.26394,30.00
-2.89,-5.77,-19.39,5.06836,1.84755,30.00
6.50,-8.09,18.41,5.02930,0.79181,30.00
2.30,-5.34,8.11,5.03906,1.05574,30.00
-5.88,2.52,-18.05,5.00977,0.26394,30.00
3.94,6.37,15.12,5.00977,0.26394,30.00
2.11,2.52,10.06,5.02930,0.79181,30.00
-1.36,-8.09,-14.45,5.02930,0.79181,30.00
4.86,-9.12,3.17,5.03906,1.05574,30.00
2.36,6.12,23.35,5.03906,1.05574,30.00
-4.35,9.29,-13.48,5.02930,0.79181,30.00
-8.19,5.15,-31.59,5.00977,0.26394,30.00
10.89,-13.69,18.11,5.00977,0.26394,30.00
3.21,-0.34,12.93,5.00000,0.00000,30.00
-7.77,10.88,-24.15,5.03906,1.05574,30.00
-3.86,3.38,-18.96,5.01953,0.52787,30.00
5.34,-5.28,22.87,5.01953,0.52787,30.00
4.25,-6.99,6.59,5.03906,1.05574,30.00
-7.83,8.50,-16.71,5.01953,0.52787,30.00
-2.28,0.02,-12.19,5.01953,0.52787,30.00
9.06,-10.83,20.30,5.02930,0.79181,30.00
-3.74,6.73,-1.52,5.01953,0.52787,30.00
-1.00,-6.80,-11.10,5.04883,1.31968,30.00
1.69,-0.22,16.65,5.02930,0.79181,30.00
-3.44,17.28,13.66,5.02930,0.79181,30.00
3.70,-11.74,-5.98,5.03906,1.05574,30.00
-9.66,10.57,-17.44,5.00000,0.00000,30.00
2.60,-7.66,6.95,5.02930,0.79181,30.00
1.50,2.77,6.77,5.01953,0.52787,30.00
-3.19,-4.73,-14.63,5.02930,0.79181,30.00
-1.00,0.51,-4.94,4.99023,-0.26394,30.00
0.04,7.34,10.00,5.02930,0.79181,30.00
5.65,-7.66,10.43,5.00000,0.00000,30.00
-1.97,5.76,-6.71,5.04883,1.31968,30.00
-0.14,-7.66,-9.57,5.04883,1.31968,30.00
-0.88,4.96,-2.38,5.00977,0.26394,30.00
2.54,3.38,19.94,5.01953,0.52787,30.00
0.47,6.37,12.19,5.04883,1.31968,30.00
-2.83,4.78,-2.20,5.00000,0.00000,30.00
