0,1,2,3,4,5
7.17,-3.52,-1.44,4.91211,-2.37542,31.00
-5.15,9.41,-13.51,4.92187,-2.11149,31.00
-2.04,-0.53,-23.15,4.92187,-2.11149,31.00
-6.31,-0.83,-9.00,4.91211,-2.37542,31.00
8.88,-10.65,28.93,4.92187,-2.11149,31.00
0.34,-3.76,16.97,4.95117,-1.31968,31.00
-2.95,5.20,-18.03,4.94141,-1.58361,31.00
-14.05,13.98,-44.43,4.95117,-1.31968,31.00
-3.75,8.07,-31.68,4.95117,-1.31968,31.00
-1.55,2.58,-5.65,4.93164,-1.84755,31.00
1.44,-13.09,11.49,4.93164,-1.84755,31.00
0.10,0.08,29.54,4.95117,-1.31968,31.00
3.45,-8.21,13.50,4.92187,-2.11149,31.00
-12.77,5.39,-34.37,4.90234,-2.63936,31.00
-11.80,23.01,-51.07,4.97070,-0.79181,31.00
-0.58,-4.80,-41.20,4.90234,-2.63936,31.00
3.75,4.78,10.69,4.92187,-2.11149,31.00
0.34,-3.33,17.64,4.94141,-1.58361,31.00
-4.48,1.24,-21.99,4.91211,-2.37542,31.00
-10.45,19.23,-34.24,4.93164,-1.84755,31.00
-1.49,-5.65,-7.48,4.95117,-1.31968,31.00
2.96,4.84,11.00,4.90234,-2.63936,31.00
0.89,-12.36,38.07,4.97070,-0.79181,31.00
6.80,-1.32,30.14,4.94141,-1.58361,31.00
-11.25,9.11,-33.39,4.98047,-0.52787,31.00
-8.75,-4.43,-64.92,4.94141,-1.58361,31.00
1.68,-0.47,-7.48,4.91211,-2.37542,31.00
3.81,-8.09,21.30,4.91211,-2.37542,31.00
-7.77,0.20,-24.73,4.89258,-2.90329,31.00
-14.29,11.42,-35.71,4.93164,-1.84755,31.00
-6.25,3.50,-48.63,4.94141,-1.58361,31.00
-2.47,-5.04,-13.27,4.97070,-0.79181,31.00
-1.73,-1.81,17.58,4.95117,-1.31968,31.00
10.83,-3.15,39.35,4.95117,-1.31968,31.00
4.91,8.01,18.86,4.99023,-0.26394,31.00
