0,1,2,3,4,5
6.45,9.75,-0.80,4.90234,-2.63936,50.00
10.41,14.63,-5.00,4.91211,-2.37542,50.00
0.96,9.27,-0.25,4.90234,-2.63936,50.00
-6.78,-2.50,2.25,4.93164,-1.84755,50.00
-1.11,4.63,-0.67,4.93164,-1.84755,50.00
-5.08,-1.89,0.42,4.97070,-0.79181,51.00
-10.63,-9.27,-6.71,4.94141,-1.58361,51.00
-8.61,-16.83,6.22,4.96094,-1.05574,51.00
-3.98,-10.25,1.52,4.95117,-1.31968,51.00
-4.71,-11.89,8.23,4.94141,-1.58361,51.00
-3.25,-9.82,8.96,4.95117,-1.31968,51.00
-4.22,-6.10,4.63,4.93164,-1.84755,52.00
-9.65,-17.01,12.92,4.88281,-3.16723,52.00
-4.89,-9.94,4.02,4.94141,-1.58361,52.00
-5.93,-7.75,4.81,4.90234,-2.63936,52.00
-7.21,-15.67,8.72,4.94141,-1.58361,52.00
-12.94,-19.45,3.41,4.91211,-2.37542,52.00
-6.36,-9.03,-0.80,4.95117,-1.31968,52.00
-1.72,-6.16,-1.89,4.95117,-1.31968,52.00
-5.14,-5.18,0.73,4.92187,-2.11149,53.00
-6.48,-5.79,2.13,4.94141,-1.58361,53.00
-5.99,0.49,-2.26,4.97070,-0.79181,53.00
-5.08,-2.32,3.66,4.92187,-2.11149,53.00
-5.50,-1.65,-0.00,4.94141,-1.58361,53.00
-7.27,1.71,-2.01,4.95117,-1.31968,53.00
0.23,3.35,-1.16,4.90234,-2.63936,53.00
2.97,7.68,3.78,4.90234,-2.63936,54.00
5.17,9.94,6.22,4.93164,-1.84755,54.00
5.65,15.79,-2.62,4.97070,-0.79181,54.00
6.20,15.18,0.12,4.93164,-1.84755,54.00
10.41,14.57,5.30,4.94141,-1.58361,54.00
7.79,9.94,2.86,4.92187,-2.11149,54.00
7.97,7.56,-0.31,4.89258,-2.90329,54.00
8.34,10.06,-5.00,4.93164,-1.84755,55.00
3.76,-1.89,0.30,4.92187,-2.11149,55.00
-2.45,-4.15,1.34,4.94141,-1.58361,55.00
-12.52,-12.74,2.19,4.92187,-2.11149,55.00
-4.22,-8.48,1.40,4.95117,-1.31968,55.00
-5.44,-12.14,1.22,4.94141,-1.58361,55.00
-14.16,-14.51,3.41,4.92187,-2.11149,55.00
-1.17,-6.34,-0.06,4.95117,-1.31968,55.00
-4.41,-11.04,0.06,4.94141,-1.58361,56.00
-9.65,-12.99,7.68,4.94141,-1.58361,56.00
-6.05,-11.04,-0.49,4.94141,-1.58361,56.00
-1.97,-6.40,-0.49,4.91211,-2.37542,56.00
-8.00,-16.10,6.22,4.92187,-2.11149,56.00
-8.49,-1.95,0.42,4.95117,-1.31968,56.00
-13.61,-7.75,-1.10,4.93164,-1.84755,56.00
-0.44,-0.61,4.75,4.93164,-1.84755,56.00
0.17,5.67,-1.28,4.88281,-3.16723,57.00
0.84,3.66,4.20,4.93164,-1.84755,57.00
5.11,9.02,-3.36,4.93164,-1.84755,57.00
6.87,13.05,-2.50,4.92187,-2.11149,57.00
7.06,12.25,-1.53,4.92187,-2.11149,57.00
10.59,13.17,-2.14,4.99023,-0.26394,57.00
7.12,9.63,-3.30,4.92187,-2.11149,57.00
6.20,11.16,0.97,4.92187,-2.11149,58.00
4.19,4.75,-0.86,4.94141,-1.58361,58.00
11.14,11.34,-1.65,4.89258,-2.90329,58.00
10.41,12.25,-2.50,4.89258,-2.90329,58.00
5.35,7.74,5.06,4.94141,-1.58361,58.00
8.22,15.24,2.68,4.91211,-2.37542,58.00
9.74,10.24,-3.23,4.93164,-1.84755,58.00
9.01,9.88,10.42,4.96094,-1.05574,58.00
-2.09,-0.12,0.97,4.93164,-1.84755,58.00
-4.89,-5.25,6.58,4.91211,-2.37542,59.00
-9.10,-6.04,4.20,4.98047,-0.52787,59.00
-6.54,-4.76,0.24,4.91211,-2.37542,59.00
2.91,-0.92,-2.99,4.90234,-2.63936,59.00
2.00,3.35,4.39,4.93164,-1.84755,59.00
-5.56,-11.53,1.89,4.92187,-2.11149,59.00
0.29,4.94,1.22,4.96094,-1.05574,59.00
-0.08,7.13,3.35,4.96094,-1.05574,59.00
-3.37,-7.87,3.84,4.92187,-2.11149,59.00
5.72,7.07,1.52,4.95117,-1.31968,59.00
10.11,10.36,-1.89,4.94141,-1.58361,60.00
-1.42,0.55,-0.37,4.94141,-1.58361,61.00
7.36,0.06,-0.55,4.89258,-2.90329,61.00
-10.63,-9.51,6.89,4.92187,-2.11149,61.00
11.14,15.91,0.79,4.94141,-1.58361,61.00
-3.31,-8.84,3.84,4.92187,-2.11149,61.00
-5.69,-2.99,-1.53,4.93164,-1.84755,61.00
3.83,6.16,5.30,4.93164,-1.84755,61.00
-1.17,-4.51,-1.28,4.91211,-2.37542,61.00
-3.86,-1.16,-0.25,4.95117,-1.31968,61.00
6.14,7.74,-1.22,4.93164,-1.84755,61.00
-4.28,-1.40,-2.75,4.93164,-1.84755,61.00
-5.38,-2.01,-6.40,4.92187,-2.11149,61.00
-6.05,-9.51,4.27,4.89258,-2.90329,61.00
8.70,9.63,-2.56,4.91211,-2.37542,61.00
3.22,-0.85,-5.73,4.93164,-1.84755,61.00
-5.56,-0.12,3.72,4.92187,-2.11149,61.00
-1.91,-5.67,0.85,4.90234,-2.63936,61.00
-3.49,-3.60,5.00,4.90234,-2.63936,61.00
9.98,10.00,2.62,4.94141,-1.58361,61.00
-5.08,-8.66,4.45,4.92187,-2.11149,61.00
-5.02,-0.61,1.28,4.93164,-1.84755,61.00
1.20,-1.04,4.27,4.88281,-3.16723,61.00
-7.88,-11.83,0.24,4.91211,-2.37542,61.00
-0.26,4.08,-0.12,4.91211,-2.37542,61.00
3.15,6.71,-1.04,4.87305,-3.43117,61.00
4.74,1.58,-0.92,4.87305,-3.43117,61.00
-6.11,-10.43,0.18,4.92187,-2.11149,61.00
0.35,2.50,-1.89,4.94141,-1.58361,61.00
-6.91,-11.89,-0.55,4.91211,-2.37542,61.00
-2.70,-4.82,0.36,4.92187,-2.11149,61.00
2.73,4.39,-3.30,4.90234,-2.63936,61.00
0.59,5.06,1.58,4.90234,-2.63936,61.00
4.13,7.19,-2.87,4.92187,-2.11149,61.00
6.14,6.16,-0.31,4.91211,-2.37542,61.00
-9.41,-9.21,-3.30,4.93164,-1.84755,61.00
-9.10,-9.21,2.62,4.97070,-0.79181,61.00
2.91,-3.35,2.56,4.92187,-2.11149,61.00
6.45,1.52,1.16,4.93164,-1.84755,61.00
7.97,13.17,2.80,4.96094,-1.05574,61.00
2.30,11.65,-1.77,4.97070,-0.79181,61.00
12.67,15.55,-4.94,4.93164,-1.84755,61.00
0.96,8.35,-1.40,4.89258,-2.90329,61.00
-0.50,7.93,1.28,4.93164,-1.84755,61.00
-7.03,-6.59,3.35,4.91211,-2.37542,61.00
-9.35,-8.29,-1.10,4.92187,-2.11149,61.00
-3.98,-8.78,2.38,4.94141,-1.58361,61.00
-2.15,-3.05,-3.30,4.93164,-1.84755,61.00
-3.55,-8.48,4.63,4.89258,-2.90329,61.00
-7.88,-9.03,-1.47,4.96094,-1.05574,61.00
-0.75,-4.45,-2.62,4.91211,-2.37542,61.00
9.98,6.04,1.58,4.89258,-2.90329,61.00
8.22,11.95,5.97,4.94141,-1.58361,61.00
4.31,8.54,-1.22,4.91211,-2.37542,61.00
-5.26,-3.35,-3.05,4.96094,-1.05574,61.00
-7.52,-11.89,-1.95,4.93164,-1.84755,61.00
-4.83,-5.85,3.17,4.94141,-1.58361,61.00
6.87,2.50,-2.38,4.91211,-2.37542,61.00
7.97,6.10,-0.86,4.90234,-2.63936,61.00
7.48,11.04,0.97,4.93164,-1.84755,61.00
5.35,9.51,-0.67,4.92187,-2.11149,61.00
6.33,11.34,-0.73,4.92187,-2.11149,61.00
-3.06,-1.10,0.67,4.92187,-2.11149,61.00
-8.06,-5.79,-4.21,4.97070,-0.79181,61.00
-11.11,-13.29,4.94,4.92187,-2.11149,61.00
-3.80,-8.96,1.83,4.93164,-1.84755,61.00
-3.74,-5.31,-4.27,4.93164,-1.84755,61.00
5.41,2.01,-5.55,4.95117,-1.31968,61.00
3.89,0.55,0.30,4.92187,-2.11149,61.00
10.65,4.75,7.31,4.91211,-2.37542,61.00
3.46,9.75,-5.12,4.92187,-2.11149,61.00
-0.14,6.83,1.58,4.91211,-2.37542,61.00
-6.05,-0.73,-3.54,4.92187,-2.11149,61.00
-7.64,-11.22,3.66,4.93164,-1.84755,61.00
-5.26,-12.07,0.06,4.93164,-1.84755,61.00
-1.42,-7.81,5.55,4.94141,-1.58361,61.00
0.29,0.18,-3.05,4.92187,-2.11149,61.00
7.36,2.38,1.40,4.92187,-2.11149,61.00
5.05,9.57,-3.72,4.94141,-1.58361,61.00
5.47,9.57,0.55,4.93164,-1.84755,61.00
1.33,5.79,1.10,4.92187,-2.11149,61.00
-8.74,-11.04,9.51,4.96094,-1.05574,61.00
-8.49,-10.37,1.95,4.87305,-3.43117,61.00
-7.45,-7.44,3.41,4.95117,-1.31968,61.00
6.20,-2.75,8.41,4.93164,-1.84755,61.00
8.83,14.02,2.74,4.92187,-2.11149,61.00
3.70,9.57,-1.16,4.91211,-2.37542,61.00
-1.05,4.63,0.24,4.97070,-0.79181,61.00
-6.72,-6.40,0.18,4.93164,-1.84755,61.00
-5.02,-5.06,2.25,4.95117,-1.31968,61.00
-4.59,-3.96,-2.38,4.93164,-1.84755,61.00
8.95,8.41,0.61,4.94141,-1.58361,61.00
5.47,12.93,-6.83,4.93164,-1.84755,61.00
5.41,4.33,2.19,4.93164,-1.84755,61.00
-3.13,0.85,-0.92,4.95117,-1.31968,61.00
-6.36,-4.45,-3.66,4.93164,-1.84755,61.00
-4.10,-8.42,3.47,4.90234,-2.63936,61.00
9.31,7.50,-0.37,4.91211,-2.37542,61.00
1.51,3.66,1.89,4.99023,-0.26394,61.00
6.81,11.34,-2.32,4.92187,-2.11149,61.00
-4.95,-1.95,-0.12,4.94141,-1.58361,61.00
-4.95,-10.73,7.92,4.97070,-0.79181,61.00
-3.37,-4.88,-0.00,4.94141,-1.58361,61.00
7.61,7.68,1.28,4.90234,-2.63936,61.00
5.29,5.43,7.01,4.96094,-1.05574,61.00
9.31,10.67,-1.65,4.92187,-2.11149,61.00
-8.13,-5.06,-1.22,4.94141,-1.58361,61.00
-7.15,-14.76,6.46,4.93164,-1.84755,61.00
-3.43,-4.09,-2.75,4.95117,-1.31968,61.00
9.01,13.35,4.20,4.95117,-1.31968,61.00
6.81,13.29,-1.71,4.94141,-1.58361,61.00
3.09,7.74,1.58,4.92187,-2.11149,61.00
-7.70,-11.95,-0.61,4.93164,-1.84755,61.00
-6.36,-8.78,-0.19,4.94141,-1.58361,61.00
-1.54,-4.33,-2.32,4.92187,-2.11149,61.00
11.87,14.82,-5.31,4.95117,-1.31968,61.00
5.90,9.57,-0.43,4.96094,-1.05574,61.00
5.41,9.39,0.55,4.92187,-2.11149,61.00
-1.97,4.08,-2.56,4.94141,-1.58361,61.00
-5.20,-1.40,-1.28,4.95117,-1.31968,61.00
-10.26,-10.06,1.03,4.93164,-1.84755,61.00
-7.21,-10.12,2.38,4.99023,-0.26394,61.00
-10.56,-16.59,3.23,4.89258,-2.90329,61.00
-3.37,-4.82,-2.14,4.91211,-2.37542,61.00
2.79,1.40,-0.43,4.95117,-1.31968,61.00
11.94,12.07,2.13,4.94141,-1.58361,61.00
5.05,12.86,-1.22,4.95117,-1.31968,61.00
12.42,13.66,0.55,4.94141,-1.58361,61.00
2.42,1.52,-1.34,4.91211,-2.37542,61.00
-0.32,6.40,-0.00,4.90234,-2.63936,61.00
5.05,4.27,2.13,4.95117,-1.31968,61.00
4.13,6.83,-2.75,4.94141,-1.58361,61.00
3.52,10.55,-0.25,4.96094,-1.05574,61.00
6.14,6.95,6.95,4.94141,-1.58361,61.00
4.07,8.17,-0.55,4.91211,-2.37542,61.00
3.64,7.32,0.67,4.94141,-1.58361,61.00
14.07,13.72,-0.06,4.95117,-1.31968,61.00
6.57,11.16,-0.86,4.98047,-0.52787,61.00
7.91,13.11,1.40,4.95117,-1.31968,61.00
4.44,5.00,-1.34,4.93164,-1.84755,61.00
0.90,-5.37,0.97,4.92187,-2.11149,61.00
-6.11,-5.67,0.30,4.93164,-1.84755,61.00
-9.28,-15.00,9.81,4.95117,-1.31968,61.00
-6.60,-9.82,-2.50,4.92187,-2.11149,61.00
-6.48,-6.65,0.49,4.93164,-1.84755,61.00
-6.91,-7.68,-7.14,4.90234,-2.63936,61.00
-4.22,-0.73,-0.00,4.95117,-1.31968,61.00
-2.76,-0.55,1.34,4.94141,-1.58361,61.00
-2.09,2.44,-1.28,4.94141,-1.58361,61.00
3.03,9.94,-0.37,4.90234,-2.63936,61.00
5.23,11.52,-3.05,4.89258,-2.90329,61.00
8.09,10.12,0.97,4.92187,-2.11149,61.00
7.91,12.80,1.64,4.92187,-2.11149,61.00
2.73,13.47,-2.14,4.94141,-1.58361,61.00
8.03,12.74,4.94,4.97070,-0.79181,61.00
7.61,12.56,1.28,4.92187,-2.11149,61.00
3.70,12.62,-1.04,4.91211,-2.37542,61.00
8.15,10.18,-1.22,4.95117,-1.31968,61.00
9.98,8.17,-1.34,4.95117,-1.31968,61.00
4.37,-4.45,5.55,4.94141,-1.58361,61.00
-6.97,-11.10,7.13,4.92187,-2.11149,61.00
-6.11,-12.56,0.79,4.91211,-2.37542,61.00
-7.64,-11.04,-4.33,4.94141,-1.58361,61.00
-9.65,-13.29,7.25,4.91211,-2.37542,61.00
-5.26,-6.04,-1.22,4.90234,-2.63936,61.00
4.37,6.16,-1.95,4.94141,-1.58361,61.00
11.45,16.40,-1.10,4.95117,-1.31968,61.00
4.98,7.19,-1.83,4.90234,-2.63936,61.00
1.94,4.69,4.20,4.92187,-2.11149,61.00
0.84,-0.92,4.20,4.91211,-2.37542,61.00
-7.09,-1.53,-0.00,4.99023,-0.26394,61.00
-12.88,-15.12,1.64,4.92187,-2.11149,61.00
-6.66,-9.76,-7.56,4.93164,-1.84755,61.00
-8.06,-10.25,-0.37,4.94141,-1.58361,61.00
-8.55,-10.06,-1.22,4.92187,-2.11149,61.00
-6.05,-8.90,5.67,4.95117,-1.31968,61.00
8.15,4.88,-1.47,4.89258,-2.90329,61.00
7.55,8.29,9.02,4.95117,-1.31968,61.00
4.62,9.82,-4.70,4.92187,-2.11149,61.00
1.14,1.77,1.10,4.91211,-2.37542,61.00
-6.78,-12.50,8.29,4.91211,-2.37542,61.00
-5.44,-7.75,4.39,4.91211,-2.37542,61.00
3.58,-3.29,-1.77,4.92187,-2.11149,61.00
9.80,14.63,0.85,4.94141,-1.58361,61.00
6.51,10.24,-1.59,4.94141,-1.58361,61.00
-3.49,-3.42,1.46,4.89258,-2.90329,61.00
-4.28,-9.45,-2.20,4.95117,-1.31968,61.00
-7.39,-9.39,5.06,4.91211,-2.37542,61.00
6.45,7.19,2.74,4.93164,-1.84755,61.00
5.72,10.67,1.28,4.94141,-1.58361,61.00
3.40,7.93,-2.20,4.92187,-2.11149,61.00
-2.88,-2.44,-1.47,4.97070,-0.79181,61.00
-4.89,-3.60,4.02,4.91211,-2.37542,61.00
-6.97,-7.87,5.42,4.96094,-1.05574,61.00
11.75,13.78,-3.17,4.89258,-2.90329,61.00
2.61,5.85,0.55,4.98047,-0.52787,61.00
2.24,9.08,-0.25,4.92187,-2.11149,61.00
-4.77,0.91,-3.97,4.97070,-0.79181,61.00
-10.26,-16.71,2.74,4.94141,-1.58361,61.00
-5.02,-7.75,2.74,4.92187,-2.11149,61.00
8.76,8.84,-1.10,4.96094,-1.05574,61.00
8.89,10.43,4.14,4.92187,-2.11149,61.00
3.83,10.06,-1.34,4.93164,-1.84755,61.00
-5.75,-6.59,4.75,4.94141,-1.58361,61.00
-9.83,-16.34,-0.55,4.89258,-2.90329,61.00
-5.99,-6.34,3.41,4.99023,-0.26394,61.00
1.87,-2.50,6.52,4.92187,-2.11149,61.00
7.00,13.35,0.55,4.89258,-2.90329,61.00
3.46,6.95,-0.00,4.92187,-2.11149,61.00
-3.49,-3.48,2.50,4.94141,-1.58361,61.00
-5.26,-10.49,0.85,4.92187,-2.11149,61.00
-0.93,-5.43,2.31,4.91211,-2.37542,61.00
9.68,7.80,-1.10,4.95117,-1.31968,61.00
7.85,10.00,-2.62,4.92187,-2.11149,61.00
3.03,5.73,3.41,4.94141,-1.58361,61.00
-5.99,0.30,-3.90,4.94141,-1.58361,61.00
-8.67,-13.35,2.19,4.92187,-2.11149,61.00
2.30,-5.43,3.78,4.94141,-1.58361,61.00
8.70,14.82,1.46,4.90234,-2.63936,61.00
6.63,9.57,-1.16,4.92187,-2.11149,61.00
4.56,8.05,-4.09,4.89258,-2.90329,61.00
-14.65,-16.83,0.18,4.96094,-1.05574,61.00
-6.11,-10.25,4.14,4.93164,-1.84755,61.00
0.11,-1.46,-6.47,4.92187,-2.11149,61.00
10.59,6.77,2.86,4.95117,-1.31968,61.00
8.52,14.27,-3.11,4.94141,-1.58361,61.00
0.72,5.79,2.44,4.91211,-2.37542,61.00
-1.78,2.62,3.29,4.93164,-1.84755,61.00
-9.10,-6.22,-1.22,4.94141,-1.58361,61.00
-3.25,-9.15,-4.33,4.96094,-1.05574,61.00
-9.47,-9.33,0.73,4.92187,-2.11149,61.00
-7.52,-6.53,2.01,4.97070,-0.79181,61.00
0.78,-2.20,-0.73,4.97070,-0.79181,61.00
7.97,3.17,-1.04,4.90234,-2.63936,61.00
6.75,9.21,0.73,4.88281,-3.16723,61.00
13.22,13.66,-2.50,4.93164,-1.84755,61.00
8.15,13.41,-2.62,4.91211,-2.37542,61.00
3.95,11.46,-1.65,4.95117,-1.31968,61.00
6.69,8.05,-0.86,4.89258,-2.90329,61.00
6.57,10.24,-1.22,4.92187,-2.11149,61.00
-1.97,5.67,-3.60,4.91211,-2.37542,61.00
1.02,6.71,1.83,4.93164,-1.84755,61.00
-9.28,-7.81,-1.53,4.96094,-1.05574,61.00
-5.38,-13.35,5.85,4.92187,-2.11149,61.00
-4.89,-5.06,0.55,4.96094,-1.05574,61.00
2.55,-5.49,-0.86,4.95117,-1.31968,61.00
16.14,14.45,3.11,4.91211,-2.37542,61.00
6.69,13.78,2.80,4.95117,-1.31968,61.00
4.98,12.56,0.67,4.92187,-2.11149,61.00
-1.97,2.01,3.60,4.94141,-1.58361,61.00
2.48,9.69,-3.84,4.95117,-1.31968,61.00
5.90,10.67,-2.75,4.92187,-2.11149,61.00
-2.82,-0.98,-3.66,4.94141,-1.58361,61.00
-7.45,-5.67,0.97,5.00000,0.00000,61.00
-11.11,-8.11,-2.01,4.92187,-2.11149,61.00
-6.24,-4.09,-0.73,4.91211,-2.37542,61.00
1.02,7.38,-0.98,4.92187,-2.11149,61.00
1.20,9.45,0.30,4.92187,-2.11149,61.00
4.68,2.99,5.55,4.95117,-1.31968,61.00
6.45,12.07,-2.20,4.90234,-2.63936,61.00
2.91,5.85,-0.92,4.91211,-2.37542,61.00
5.41,4.75,4.63,4.91211,-2.37542,61.00
8.22,19.14,-5.19,4.92187,-2.11149,61.00
6.45,10.55,-3.17,4.92187,-2.11149,61.00
11.20,7.13,4.75,4.96094,-1.05574,61.00
2.85,8.05,1.22,4.95117,-1.31968,61.00
-1.72,-2.68,1.89,4.94141,-1.58361,61.00
-6.85,-14.94,4.75,4.93164,-1.84755,61.00
3.03,5.30,-0.37,4.92187,-2.11149,61.00
7.67,13.60,4.63,4.93164,-1.84755,61.00
8.64,0.85,0.67,4.95117,-1.31968,61.00
-5.44,-8.48,-1.16,4.87305,-3.43117,61.00
0.11,4.21,-0.92,4.93164,-1.84755,61.00
6.14,13.84,-3.60,4.96094,-1.05574,61.00
-5.38,-7.81,2.62,4.93164,-1.84755,61.00
-6.24,-9.21,1.58,4.91211,-2.37542,61.00
-0.38,-12.20,6.16,4.89258,-2.90329,61.00
-3.92,-3.78,-2.01,4.89258,-2.90329,61.00
6.87,3.72,-1.04,4.90234,-2.63936,61.00
9.98,18.54,-5.49,4.93164,-1.84755,61.00
6.14,13.11,1.46,4.96094,-1.05574,61.00
6.02,8.60,-3.36,4.91211,-2.37542,61.00
12.24,17.32,-3.60,4.91211,-2.37542,61.00
8.76,13.23,-1.53,4.92187,-2.11149,61.00
-0.20,5.79,0.18,4.92187,-2.11149,61.00
-2.15,2.38,0.85,4.92187,-2.11149,61.00
1.20,5.24,1.10,4.93164,-1.84755,61.00
-6.97,-2.20,-3.60,4.94141,-1.58361,61.00
-4.77,-4.45,5.55,4.91211,-2.37542,61.00
-0.14,0.91,1.40,4.90234,-2.63936,61.00
-8.31,-2.20,-4.64,4.97070,-0.79181,61.00
-11.48,-13.84,-1.16,4.95117,-1.31968,61.00
-3.74,-8.78,2.92,4.92187,-2.11149,61.00
-6.97,-8.84,3.17,4.97070,-0.79181,61.00
-3.00,-4.15,-3.66,4.98047,-0.52787,61.00
-1.48,-2.99,-1.28,4.92187,-2.11149,61.00
7.73,11.04,-6.71,4.90234,-2.63936,61.00
6.33,2.32,-0.12,4.91211,-2.37542,61.00
6.39,9.69,1.83,4.90234,-2.63936,61.00
10.29,13.78,5.67,4.96094,-1.05574,61.00
6.94,9.21,4.94,4.93164,-1.84755,61.00
9.74,12.86,-0.92,4.94141,-1.58361,61.00
-1.78,-1.40,8.78,4.93164,-1.84755,61.00
2.24,9.69,-7.99,4.91211,-2.37542,61.00
-1.97,3.60,1.64,4.93164,-1.84755,61.00
-5.87,-1.04,0.67,4.92187,-2.11149,61.00
0.17,2.86,-5.31,4.91211,-2.37542,61.00
-4.47,-2.50,1.89,4.92187,-2.11149,61.00
0.78,3.78,2.99,4.94141,-1.58361,61.00
2.73,12.25,-1.47,4.95117,-1.31968,61.00
-8.55,-5.98,-0.73,4.93164,-1.84755,61.00
-11.36,-12.14,-4.51,4.90234,-2.63936,61.00
-8.13,-12.99,-2.75,4.95117,-1.31968,61.00
-1.11,-1.04,-1.34,4.90234,-2.63936,61.00
1.08,3.72,1.16,4.95117,-1.31968,61.00
10.53,15.85,5.91,4.92187,-2.11149,61.00
9.68,13.11,-0.67,4.91211,-2.37542,61.00
-6.05,-0.79,4.45,4.93164,-1.84755,61.00
-11.60,-8.96,-0.92,4.90234,-2.63936,61.00
-6.54,-11.28,-1.04,4.92187,-2.11149,61.00
-3.25,-2.81,-0.31,4.96094,-1.05574,61.00
-8.80,-7.93,1.58,4.93164,-1.84755,61.00
-0.50,-0.73,-2.08,4.93164,-1.84755,61.00
10.29,9.82,1.58,4.91211,-2.37542,61.00
5.59,8.54,1.16,4.98047,-0.52787,61.00
1.33,3.60,3.35,4.95117,-1.31968,61.00
-3.19,4.39,-1.83,4.93164,-1.84755,61.00
-8.31,-5.31,-1.71,4.92187,-2.11149,61.00
2.00,-0.85,-1.95,4.93164,-1.84755,61.00
-7.33,-10.31,0.42,4.96094,-1.05574,61.00
-5.26,-2.93,0.61,4.89258,-2.90329,61.00
6.33,2.62,4.08,4.93164,-1.84755,61.00
6.20,7.19,-6.47,4.91211,-2.37542,61.00
4.98,11.40,2.74,4.89258,-2.90329,61.00
9.92,15.36,-3.90,4.95117,-1.31968,61.00
5.17,3.96,4.27,4.89258,-2.90329,61.00
1.57,4.69,0.12,4.91211,-2.37542,61.00
3.89,6.83,6.58,4.92187,-2.11149,61.00
-2.09,4.15,-1.71,4.91211,-2.37542,61.00
-6.60,-2.62,-0.43,4.93164,-1.84755,61.00
-2.58,-1.83,4.81,4.91211,-2.37542,61.00
-7.03,-4.82,-2.50,4.92187,-2.11149,61.00
-6.11,-3.72,-1.59,4.95117,-1.31968,61.00
-4.65,-5.00,10.12,4.93164,-1.84755,61.00
-1.72,3.41,1.34,4.95117,-1.31968,61.00
-0.26,3.41,2.07,4.96094,-1.05574,61.00
2.06,6.89,4.27,4.93164,-1.84755,61.00
3.46,9.75,2.13,4.94141,-1.58361,61.00
8.58,10.97,-1.83,4.95117,-1.31968,61.00
6.87,14.94,-4.39,4.95117,-1.31968,61.00
8.95,7.74,1.28,4.90234,-2.63936,61.00
-0.02,-2.38,-1.77,4.92187,-2.11149,61.00
1.69,-8.35,3.47,4.93164,-1.84755,61.00
-5.14,-4.88,1.52,4.95117,-1.31968,61.00
-3.61,-4.51,2.74,4.94141,-1.58361,61.00
-5.50,-5.43,2.92,4.91211,-2.37542,61.00
-8.74,-5.73,-0.86,4.92187,-2.11149,61.00
-0.69,2.86,-0.98,4.95117,-1.31968,61.00
5.90,6.95,5.85,4.94141,-1.58361,61.00
8.58,14.08,5.06,4.91211,-2.37542,61.00
7.30,11.58,4.45,4.92187,-2.11149,61.00
8.28,1.77,-1.65,4.92187,-2.11149,61.00
-7.03,-4.33,1.95,4.94141,-1.58361,61.00
-4.04,-8.35,-1.10,4.94141,-1.58361,61.00
-6.78,-6.83,-2.08,4.92187,-2.11149,61.00
-1.30,3.54,1.77,4.88281,-3.16723,61.00
3.83,7.99,-3.48,4.91211,-2.37542,61.00
3.46,9.63,-0.98,4.95117,-1.31968,61.00
6.08,10.79,6.03,4.93164,-1.84755,61.00
5.84,7.50,-1.89,4.91211,-2.37542,61.00
8.83,3.54,3.47,4.91211,-2.37542,61.00
-6.72,-4.33,-2.01,4.91211,-2.37542,61.00
-2.88,-7.32,4.57,4.95117,-1.31968,61.00
-1.78,-5.43,1.22,4.96094,-1.05574,60.00
-2.76,-5.67,3.60,4.96094,-1.05574,60.00
-2.64,-4.33,0.67,4.90234,-2.63936,59.00
-3.25,-1.10,3.90,4.95117,-1.31968,59.00
5.47,6.77,-1.22,4.90234,-2.63936,59.00
7.18,7.99,3.90,4.91211,-2.37542,59.00
7.24,13.05,-2.50,4.97070,-0.79181,59.00
-1.30,3.41,-0.73,4.91211,-2.37542,59.00
-11.24,-12.07,3.60,4.95117,-1.31968,59.00
-0.75,-6.59,-7.50,4.90234,-2.63936,59.00
8.09,13.41,1.70,4.94141,-1.58361,59.00
-6.42,0.49,1.28,4.92187,-2.11149,59.00
-4.95,-8.35,-2.75,4.93164,-1.84755,59.00
-3.13,-5.00,2.50,4.96094,-1.05574,59.00
7.00,7.62,-0.00,4.93164,-1.84755,58.00
10.78,15.24,4.45,4.92187,-2.11149,58.00
3.03,9.57,-0.98,4.93164,-1.84755,58.00
-4.53,-6.10,1.95,4.92187,-2.11149,58.00
-4.65,-10.12,3.72,4.91211,-2.37542,58.00
1.08,-0.31,-1.71,4.91211,-2.37542,58.00
8.09,5.43,8.78,4.91211,-2.37542,58.00
4.74,12.44,-0.92,4.92187,-2.11149,58.00
2.55,6.46,-0.25,4.94141,-1.58361,58.00
-7.09,-12.32,3.96,4.91211,-2.37542,58.00
-4.35,-8.23,2.31,4.95117,-1.31968,58.00
7.67,-0.31,3.72,4.95117,-1.31968,58.00
9.37,14.14,2.50,4.94141,-1.58361,58.00
6.26,8.47,1.64,4.92187,-2.11149,57.00
-5.26,-7.62,0.91,4.93164,-1.84755,57.00
-8.86,-15.12,-1.77,4.91211,-2.37542,57.00
0.11,-4.82,-3.90,4.91211,-2.37542,57.00
10.41,5.06,3.23,4.93164,-1.84755,57.00
6.02,8.96,-5.06,4.91211,-2.37542,57.00
-2.03,-3.48,0.61,4.98047,-0.52787,57.00
-4.41,-12.07,5.24,4.93164,-1.84755,57.00
-8.00,-4.51,-1.53,4.98047,-0.52787,57.00
0.29,-5.67,-3.84,4.91211,-2.37542,57.00
10.35,17.38,0.12,4.93164,-1.84755,57.00
9.31,10.18,4.88,4.94141,-1.58361,57.00
9.62,10.36,-2.26,4.91211,-2.37542,57.00
8.95,6.83,6.46,4.91211,-2.37542,56.00
6.33,14.39,-3.60,4.95117,-1.31968,56.00
9.19,13.72,-3.42,4.92187,-2.11149,56.00
7.36,6.34,2.92,4.92187,-2.11149,56.00
