0,1,2,3,4,5
-4.85,9.49,3.10,5.01953,0.52787,31.00
-0.15,2.72,-10.25,5.00977,0.26394,31.00
-1.68,-10.20,-15.19,4.98047,-0.52787,31.00
2.04,-12.52,-15.13,5.00977,0.26394,31.00
-2.84,-2.21,-17.38,5.03906,1.05574,31.00
-7.84,8.94,-29.76,5.05859,1.58361,31.00
-5.21,1.20,-18.91,5.02930,0.79181,31.00
2.16,-9.65,-1.41,5.00000,0.00000,31.00
4.42,-10.39,10.12,5.02930,0.79181,31.00
-3.63,8.94,13.17,5.01953,0.52787,31.00
-2.71,9.98,9.20,5.02930,0.79181,31.00
1.68,-1.97,12.19,5.01953,0.52787,31.00
5.52,-9.04,8.71,5.03906,1.05574,31.00
-2.53,1.99,-1.65,5.00000,0.00000,31.00
-3.20,5.16,-19.33,5.00977,0.26394,31.00
-8.26,7.24,-28.72,5.04883,1.31968,31.00
-3.14,-4.90,-30.13,5.01953,0.52787,31.00
-0.09,-7.21,-24.33,4.98047,-0.52787,31.00
0.64,-3.80,2.92,5.02930,0.79181,31.00
0.70,9.55,12.43,5.02930,0.79181,31.00
-4.67,9.19,6.52,5.01953,0.52787,31.00
-1.31,4.68,-1.90,5.01953,0.52787,31.00
-1.19,-11.12,-6.10,5.03906,1.05574,31.00
-0.70,-13.62,-21.83,4.99023,-0.26394,31.00
-5.03,-9.84,-17.93,5.03906,1.05574,31.00
-1.74,2.42,-5.49,5.02930,0.79181,31.00
-1.19,7.24,7.37,5.00977,0.26394,31.00
-0.46,11.63,11.40,5.02930,0.79181,31.00
2.10,-6.06,7.19,5.01953,0.52787,31.00
0.58,-10.45,0.79,5.03906,1.05574,31.00
3.14,-12.52,-8.18,5.00977,0.26394,31.00
-0.89,-1.85,-6.53,5.00000,0.00000,31.00
-5.64,4.31,-14.52,5.03906,1.05574,31.00
-3.57,7.72,-22.26,5.02930,0.79181,31.00
-2.90,-9.17,-22.75,5.01953,0.52787,31.00
1.13,-10.87,-19.94,4.96094,-1.05574,31.00
-4.79,2.79,-21.16,5.00000,0.00000,31.00
-8.14,8.94,-24.33,5.03906,1.05574,31.00
-1.98,-1.36,-21.53,4.98047,-0.52787,31.00
3.50,-13.86,1.03,5.00977,0.26394,31.00
-1.50,4.37,4.87,5.05859,1.58361,31.00
-4.36,9.13,4.45,5.00977,0.26394,31.00
-1.62,1.20,1.09,5.06836,1.84755,31.00
4.42,-8.50,11.03,5.01953,0.52787,31.00
4.24,-12.95,9.02,5.01953,0.52787,31.00
-1.01,4.55,6.76,5.00977,0.26394,31.00
-4.18,12.36,0.85,4.98047,-0.52787,31.00
1.25,-6.30,-0.37,5.02930,0.79181,31.00
-2.04,4.98,-4.58,5.01953,0.52787,31.00
-1.86,-1.79,-16.29,4.95117,-1.31968,31.00
-1.01,-8.56,-14.21,5.00977,0.26394,31.00
-2.35,-8.19,-17.93,5.01953,0.52787,31.00
-3.81,2.54,-19.21,5.04883,1.31968,31.00
-3.14,-7.52,-26.35,5.00000,0.00000,31.00
-2.23,-2.95,-17.20,5.00000,0.00000,31.00
-1.92,0.65,-13.54,4.99023,-0.26394,31.00
5.46,-14.65,-0.00,4.98047,-0.52787,31.00
-3.20,10.83,6.64,5.00977,0.26394,31.00
1.68,-4.71,2.43,5.01953,0.52787,31.00
0.76,-7.46,6.46,5.07812,2.11149,31.00
6.00,-8.01,4.75,5.01953,0.52787,31.00
1.07,2.05,6.70,4.98047,-0.52787,31.00
0.15,5.35,0.12,5.01953,0.52787,31.00
-3.63,7.54,-3.42,5.07812,2.11149,31.00
-4.00,9.00,-11.16,4.95117,-1.31968,31.00
-4.06,-3.50,-24.64,5.03906,1.05574,31.00
-3.20,-5.69,-29.88,5.04883,1.31968,31.00
-3.39,-8.19,-23.36,4.98047,-0.52787,31.00
-3.32,-7.64,-22.99,5.01953,0.52787,31.00
1.43,-12.70,-19.64,5.02930,0.79181,31.00
-2.96,-0.57,-12.50,5.00000,0.00000,31.00
-2.47,3.94,-5.43,5.00977,0.26394,31.00
-0.40,2.66,1.15,5.01953,0.52787,31.00
-4.91,11.38,-1.71,5.03906,1.05574,31.00
-2.59,4.80,-7.81,4.98047,-0.52787,31.00
-1.80,-4.23,-1.71,5.02930,0.79181,31.00
2.59,-8.07,6.76,5.03906,1.05574,31.00
-1.74,8.70,9.63,4.99023,-0.26394,31.00
3.26,-2.09,10.48,5.04883,1.31968,31.00
2.83,-11.60,4.45,4.98047,-0.52787,31.00
-3.02,-1.67,-13.05,5.06836,1.84755,31.00
-7.23,9.61,-29.21,5.10742,2.90329,31.00
-1.62,-7.03,-14.03,5.02930,0.79181,31.00
5.15,-9.53,15.73,4.96094,-1.05574,31.00
-1.92,7.30,7.50,5.00000,0.00000,31.00
-1.56,-1.12,-12.38,4.99023,-0.26394,31.00
-0.76,-13.43,-25.07,5.02930,0.79181,31.00
-3.87,8.15,-19.09,5.02930,0.79181,31.00
-0.28,-1.18,0.24,4.97070,-0.79181,31.00
2.59,-3.19,15.24,5.02930,0.79181,31.00
3.38,-4.35,-1.53,5.00000,0.00000,31.00
-2.04,-3.80,-15.68,5.02930,0.79181,31.00
-4.30,0.90,-28.60,5.00000,0.00000,31.00
-5.15,5.71,-16.77,5.05859,1.58361,31.00
-2.41,5.90,2.37,5.00977,0.26394,31.00
0.27,4.31,15.97,5.00000,0.00000,31.00
-1.25,10.65,11.40,5.01953,0.52787,31.00
-3.57,7.30,8.41,5.03906,1.05574,31.00
-4.30,8.82,-8.48,5.02930,0.79181,31.00
-6.80,10.35,-17.99,5.00000,0.00000,31.00
-3.87,-10.39,-31.65,5.03906,1.05574,31.00
-2.84,-9.59,-34.46,5.00977,0.26394,31.00
3.99,-10.69,-13.05,5.01953,0.52787,31.00
4.60,-13.01,7.19,4.94141,-1.58361,31.00
5.82,-12.09,16.21,5.05859,1.58361,31.00
0.15,5.47,11.15,5.02930,0.79181,31.00
-2.53,5.53,-5.74,4.99023,-0.26394,31.00
-4.48,8.64,-20.74,4.98047,-0.52787,31.00
-6.74,14.31,-28.05,5.05859,1.58361,31.00
-6.98,8.09,-24.15,5.07812,2.11149,31.00
-4.91,7.05,-8.66,5.00000,0.00000,31.00
-2.41,11.38,12.31,5.00000,0.00000,31.00
-3.51,11.57,13.23,5.00000,0.00000,31.00
-4.67,12.91,7.62,5.01953,0.52787,31.00
0.27,5.71,3.47,5.01953,0.52787,31.00
-4.18,7.85,-7.87,5.00000,0.00000,31.00
-4.85,1.69,-18.91,4.97070,-0.79181,31.00
-4.48,-4.35,-29.58,5.05859,1.58361,31.00
-4.12,-10.93,-26.89,4.99023,-0.26394,31.00
-6.56,-2.95,-32.14,5.07812,2.11149,31.00
-1.92,-9.59,-23.18,4.99023,-0.26394,31.00
1.25,-7.52,-7.14,4.98047,-0.52787,31.00
5.58,-12.89,12.56,5.00977,0.26394,31.00
5.70,-5.57,16.52,5.05859,1.58361,31.00
3.32,-11.12,19.63,4.99023,-0.26394,31.00
1.49,-3.92,10.00,5.03906,1.05574,31.00
-5.09,11.26,-10.13,4.99023,-0.26394,31.00
-6.98,10.10,-23.42,5.04883,1.31968,31.00
-6.98,3.88,-30.80,5.03906,1.05574,31.00
-4.97,-1.67,-34.52,4.98047,-0.52787,31.00
-3.26,-10.02,-25.19,4.98047,-0.52787,31.00
-1.31,-11.24,-3.60,5.04883,1.31968,31.00
1.43,-1.97,17.68,5.03906,1.05574,31.00
0.94,4.43,11.95,4.98047,-0.52787,31.00
1.98,2.36,1.34,4.99023,-0.26394,31.00
-2.41,2.85,-10.86,5.04883,1.31968,31.00
-0.52,-9.47,-19.82,4.98047,-0.52787,31.00
-1.25,-6.54,-24.76,5.02930,0.79181,31.00
0.40,-11.42,-17.26,5.00977,0.26394,31.00
-0.28,5.83,12.80,5.00000,0.00000,31.00
-1.68,6.81,15.91,5.03906,1.05574,31.00
3.87,-11.54,2.01,4.99023,-0.26394,31.00
-1.92,1.26,-14.03,5.02930,0.79181,31.00
-8.08,10.47,-36.35,5.03906,1.05574,31.00
-2.47,-5.14,-28.11,5.06836,1.84755,31.00
2.65,-10.57,-5.68,4.98047,-0.52787,31.00
0.33,7.79,23.47,5.03906,1.05574,31.00
-0.28,2.60,7.68,5.00977,0.26394,31.00
-1.07,-6.18,-11.77,4.99023,-0.26394,31.00
-4.91,7.05,-31.89,5.02930,0.79181,31.00
-6.19,-1.18,-32.63,5.02930,0.79181,31.00
-1.92,5.90,6.82,5.00000,0.00000,31.00
-3.14,12.85,14.08,5.05859,1.58361,31.00
2.53,-11.60,7.01,5.07812,2.11149,31.00
-0.21,-10.02,-11.96,5.00977,0.26394,31.00
-6.25,-0.45,-33.79,4.99023,-0.26394,31.00
-2.47,-9.23,-32.57,5.05859,1.58361,31.00
-3.69,-6.91,-18.91,5.02930,0.79181,31.00
1.49,6.63,16.89,5.01953,0.52787,31.00
-3.87,10.71,16.95,5.02930,0.79181,31.00
-3.51,8.64,9.93,5.00977,0.26394,31.00
-1.50,2.30,-10.43,4.98047,-0.52787,31.00
-1.43,-11.73,-24.39,5.02930,0.79181,31.00
0.76,-7.82,-30.13,4.93164,-1.84755,31.00
-0.82,-8.98,-18.24,5.01953,0.52787,31.00
-0.52,-3.37,3.29,5.00977,0.26394,31.00
2.35,2.72,17.74,5.00000,0.00000,31.00
1.19,11.14,20.73,5.02930,0.79181,31.00
1.86,7.11,26.89,5.00000,0.00000,31.00
-3.39,10.65,10.00,4.99023,-0.26394,31.00
-4.97,13.88,-6.77,5.02930,0.79181,31.00
-6.86,2.24,-31.59,5.01953,0.52787,31.00
-6.19,0.10,-43.48,5.01953,0.52787,31.00
-8.75,2.18,-30.92,5.02930,0.79181,31.00
0.09,-7.40,13.78,5.02930,0.79181,31.00
3.99,-10.14,27.13,5.00000,0.00000,31.00
6.92,-11.60,10.06,5.00977,0.26394,31.00
-0.64,-8.56,-13.91,5.04883,1.31968,31.00
-3.08,-9.84,-29.58,5.06836,1.84755,31.00
-4.36,-3.13,-27.26,5.01953,0.52787,31.00
-0.82,7.54,-4.64,5.00977,0.26394,31.00
-1.19,21.08,18.78,5.00977,0.26394,31.00
0.82,10.47,23.04,5.03906,1.05574,31.00
1.37,0.59,11.46,5.02930,0.79181,31.00
-0.46,-9.78,0.73,5.01953,0.52787,31.00
1.86,-8.31,-17.08,5.03906,1.05574,31.00
-3.26,-6.42,-22.20,5.06836,1.84755,31.00
-3.45,-1.12,-28.11,5.00977,0.26394,31.00
-2.17,0.35,-22.08,5.00977,0.26394,31.00
-2.84,8.27,-7.08,5.06836,1.84755,31.00
-1.92,16.63,20.73,5.04883,1.31968,31.00
0.94,4.55,6.40,5.00977,0.26394,31.00
-2.29,-6.79,-15.74,5.03906,1.05574,31.00
-5.64,-8.80,-28.85,5.01953,0.52787,31.00
-2.35,-11.12,-31.41,5.01953,0.52787,31.00
-1.31,-10.93,-30.13,5.00000,0.00000,31.00
3.14,-7.15,-12.99,5.01953,0.52787,31.00
3.26,-6.79,19.99,5.10742,2.90329,31.00
-0.52,-0.75,19.02,5.00977,0.26394,31.00
1.00,-2.89,5.30,5.01953,0.52787,31.00
-2.53,-4.90,-7.32,5.02930,0.79181,31.00
-4.42,4.37,-16.04,4.99023,-0.26394,31.00
-2.29,0.71,-7.20,5.01953,0.52787,31.00
3.93,2.72,23.78,5.02930,0.79181,31.00
-0.03,14.49,26.34,5.10742,2.90329,31.00
-1.56,7.30,17.80,5.03906,1.05574,31.00
-1.56,8.58,11.21,5.00977,0.26394,31.00
0.88,-3.56,3.71,5.00977,0.26394,31.00
0.46,-2.34,11.34,5.02930,0.79181,31.00
3.75,-15.57,-4.52,5.00977,0.26394,31.00
1.07,-12.52,-19.64,5.03906,1.05574,31.00
-0.15,-11.00,-31.77,5.00000,0.00000,31.00
-1.31,-8.92,-36.35,5.00977,0.26394,31.00
-0.46,-15.08,-33.24,5.02930,0.79181,31.00
0.15,-13.56,-28.18,5.04883,1.31968,31.00
-5.95,-5.14,-35.43,5.03906,1.05574,31.00
-0.76,-15.20,-32.32,5.01953,0.52787,31.00
-1.07,-11.67,-30.19,5.03906,1.05574,31.00
-1.86,-4.59,-19.64,5.02930,0.79181,31.00
-3.02,-0.45,-23.60,5.00977,0.26394,31.00
-4.30,-3.19,-36.83,5.00000,0.00000,31.00
-5.46,3.88,-38.91,5.00000,0.00000,31.00
-7.96,7.18,-41.77,5.00977,0.26394,31.00
-6.74,8.21,-35.61,5.01953,0.52787,31.00
-6.07,4.80,-24.52,5.07812,2.11149,31.00
-7.04,11.02,-18.05,5.03906,1.05574,31.00
-7.47,9.13,-25.37,5.03906,1.05574,31.00
-4.97,1.81,-33.54,5.00977,0.26394,31.00
-8.20,4.31,-37.44,5.00977,0.26394,31.00
-9.18,2.11,-32.69,5.02930,0.79181,31.00
-3.63,-3.62,-37.87,5.00000,0.00000,31.00
-2.59,-9.90,-38.30,5.02930,0.79181,31.00
-2.78,-7.09,-20.43,5.01953,0.52787,31.00
1.80,-5.51,3.59,5.03906,1.05574,31.00
3.20,-8.62,21.76,5.04883,1.31968,31.00
2.96,-9.96,22.25,4.99023,-0.26394,31.00
5.40,-11.73,17.13,5.01953,0.52787,31.00
7.47,-11.36,26.95,5.00977,0.26394,31.00
7.47,-12.21,22.74,5.02930,0.79181,31.00
4.36,-9.59,7.19,5.00977,0.26394,31.00
-2.35,-1.73,-13.72,5.05859,1.58361,31.00
-5.70,5.59,-30.55,5.05859,1.58361,31.00
-7.04,9.74,-27.69,5.09766,2.63936,31.00
-3.87,2.60,-26.16,4.97070,-0.79181,31.00
-2.29,-12.89,-12.63,4.98047,-0.52787,31.00
-1.25,5.22,-8.42,5.02930,0.79181,31.00
-4.73,11.26,-5.61,5.03906,1.05574,31.00
-7.17,15.35,-8.66,5.00000,0.00000,31.00
-2.84,-2.40,-21.35,5.00977,0.26394,31.00
0.76,-5.81,-36.16,4.99023,-0.26394,31.00
-4.30,5.35,-23.79,5.02930,0.79181,31.00
-0.34,10.47,19.45,4.98047,-0.52787,31.00
2.04,-5.32,18.84,4.99023,-0.26394,31.00
4.85,-15.32,2.50,5.02930,0.79181,31.00
-7.23,11.99,-20.86,5.06836,1.84755,31.00
-3.14,-6.97,-21.89,5.03906,1.05574,31.00
-2.53,-2.15,-5.37,5.03906,1.05574,31.00
-3.20,7.91,14.81,5.05859,1.58361,31.00
-2.35,7.72,7.25,5.02930,0.79181,31.00
-2.84,4.98,-19.15,5.01953,0.52787,31.00
-0.52,-11.85,-27.69,5.05859,1.58361,31.00
-3.14,-12.09,-21.53,5.03906,1.05574,31.00
-0.52,-9.47,3.41,5.03906,1.05574,31.00
8.38,-14.53,27.01,4.99023,-0.26394,31.00
3.20,-10.51,8.90,4.98047,-0.52787,31.00
-6.43,12.79,-12.02,5.01953,0.52787,31.00
-7.41,0.71,-33.85,4.97070,-0.79181,31.00
-4.06,-7.58,-34.03,5.01953,0.52787,31.00
-0.15,-9.29,-8.30,4.99023,-0.26394,31.00
3.38,-4.04,26.89,5.05859,1.58361,31.00
3.02,4.13,32.31,5.01953,0.52787,31.00
-0.21,4.55,7.86,5.00000,0.00000,31.00
-1.62,12.60,0.18,5.04883,1.31968,31.00
-0.15,1.69,-4.27,5.00977,0.26394,31.00
-4.60,-6.06,-43.54,5.04883,1.31968,31.00
2.29,-17.03,27.43,5.01953,0.52787,31.00
-1.43,-5.87,-13.79,5.07812,2.11149,31.00
-4.54,-3.74,-21.22,5.02930,0.79181,31.00
-2.71,12.05,2.56,5.03906,1.05574,31.00
1.00,6.63,20.54,5.03906,1.05574,31.00
-2.35,0.96,2.19,5.01953,0.52787,31.00
-4.48,7.48,-5.43,5.02930,0.79181,31.00
-4.54,5.90,-18.79,5.01953,0.52787,31.00
-0.46,2.97,-13.97,5.04883,1.31968,31.00
-2.84,-7.28,-26.35,5.02930,0.79181,31.00
-3.32,-7.03,-25.61,5.03906,1.05574,31.00
-3.14,-10.32,-29.58,5.03906,1.05574,31.00
-0.76,-9.10,-23.60,5.01953,0.52787,31.00
-1.68,-6.36,-28.60,4.98047,-0.52787,31.00
0.76,-3.13,-19.27,5.01953,0.52787,31.00
-0.21,-12.40,-28.54,5.01953,0.52787,31.00
-0.28,-8.19,-22.63,5.01953,0.52787,31.00
-1.98,-0.75,-0.68,5.04883,1.31968,31.00
2.41,3.82,28.90,4.99023,-0.26394,31.00
2.96,5.65,27.19,5.03906,1.05574,31.00
0.94,11.69,24.20,5.00000,0.00000,31.00
-1.13,7.18,23.29,5.05859,1.58361,31.00
-0.34,9.00,23.53,5.04883,1.31968,31.00
0.03,6.81,21.82,5.01953,0.52787,31.00
1.68,3.70,12.74,5.03906,1.05574,31.00
2.71,1.57,25.60,5.00977,0.26394,31.00
4.66,-1.97,26.15,5.03906,1.05574,31.00
0.64,-6.97,7.50,5.01953,0.52787,31.00
1.80,-7.46,4.39,5.01953,0.52787,31.00
2.71,-14.29,1.40,5.02930,0.79181,31.00
2.71,-10.75,-15.25,5.01953,0.52787,31.00
-0.03,-11.18,-26.29,5.00000,0.00000,31.00
-2.65,-6.79,-35.92,5.02930,0.79181,31.00
-2.96,-11.91,-30.68,5.01953,0.52787,31.00
-1.31,-12.03,-24.52,5.00977,0.26394,31.00
-3.02,-1.67,-13.36,5.01953,0.52787,31.00
-1.43,3.46,-0.92,5.01953,0.52787,31.00
2.35,2.48,28.90,5.04883,1.31968,31.00
2.10,10.83,14.20,5.01953,0.52787,31.00
-1.98,2.05,-10.86,5.00977,0.26394,31.00
-7.23,1.99,-27.87,5.00977,0.26394,31.00
-7.10,4.74,-38.60,5.00977,0.26394,31.00
-4.67,6.20,-33.79,4.99023,-0.26394,31.00
-4.60,-1.06,-25.86,5.03906,1.05574,31.00
-5.46,9.68,-29.46,5.01953,0.52787,31.00
-5.89,4.55,-24.09,5.01953,0.52787,31.00
-4.06,3.21,-26.35,5.00000,0.00000,31.00
-8.69,1.75,-25.80,5.01953,0.52787,31.00
-7.90,9.61,-10.80,5.00000,0.00000,31.00
-2.71,7.79,20.54,5.02930,0.79181,31.00
1.37,2.60,27.01,4.99023,-0.26394,31.00
-0.76,7.97,21.64,5.00977,0.26394,31.00
-2.47,11.50,10.79,5.02930,0.79181,31.00
-0.15,5.90,3.96,4.99023,-0.26394,31.00
-0.76,0.59,-11.47,5.04883,1.31968,31.00
-2.59,1.93,-18.05,4.98047,-0.52787,31.00
-4.91,-5.63,-28.91,5.04883,1.31968,31.00
-0.34,-7.28,-32.63,5.02930,0.79181,31.00
-4.36,-2.89,-32.69,5.00977,0.26394,31.00
-3.51,-3.98,-19.21,5.03906,1.05574,31.00
0.82,-2.46,5.54,5.04883,1.31968,31.00
3.63,-4.71,24.87,5.03906,1.05574,31.00
4.54,-4.10,28.41,5.00000,0.00000,31.00
2.71,-8.01,17.13,5.05859,1.58361,31.00
4.18,-1.73,12.92,5.00000,0.00000,31.00
4.36,-11.24,-0.31,5.02930,0.79181,31.00
3.20,-13.56,-9.33,5.00977,0.26394,31.00
-0.82,-3.86,-15.86,5.01953,0.52787,31.00
-2.41,-1.06,-7.50,5.03906,1.05574,31.00
-3.45,-2.95,-13.54,5.03906,1.05574,31.00
-4.91,6.81,-31.65,5.03906,1.05574,31.00
-4.67,1.08,-28.85,5.01953,0.52787,31.00
-2.53,-0.02,-26.96,5.00977,0.26394,31.00
-7.10,2.79,-27.81,5.09766,2.63936,31.00
-2.90,3.94,-31.47,5.00977,0.26394,31.00
-6.43,6.81,-36.89,4.98047,-0.52787,31.00
-4.73,5.47,-36.59,4.97070,-0.79181,31.00
-7.23,4.68,-39.52,5.01953,0.52787,31.00
-4.42,2.36,-32.08,5.00000,0.00000,31.00
-3.20,5.96,-23.91,5.00977,0.26394,31.00
-7.78,9.07,-17.38,5.02930,0.79181,31.00
-0.64,7.54,16.21,5.00977,0.26394,31.00
0.58,12.48,27.07,5.04883,1.31968,31.00
-1.80,13.46,28.96,4.95117,-1.31968,31.00
1.43,8.76,31.21,5.00977,0.26394,31.00
-0.89,12.48,27.86,5.04883,1.31968,31.00
-1.31,10.71,18.96,4.99023,-0.26394,31.00
-3.93,10.47,6.09,5.03906,1.05574,31.00
-3.57,13.15,0.60,5.02930,0.79181,31.00
-5.15,8.58,-14.09,5.03906,1.05574,31.00
-9.00,10.77,-33.79,5.00977,0.26394,31.00
-4.36,-5.45,-35.86,5.04883,1.31968,31.00
-5.09,3.64,-36.71,4.98047,-0.52787,31.00
-6.86,8.09,-34.33,4.97070,-0.79181,31.00
-3.87,-1.48,-20.61,4.99023,-0.26394,31.00
1.61,2.30,1.64,5.04883,1.31968,31.00
1.68,2.54,14.45,5.02930,0.79181,31.00
-1.07,-5.20,2.01,5.06836,1.84755,31.00
-0.46,-3.92,-6.41,5.01953,0.52787,31.00
2.04,-1.85,4.57,5.01953,0.52787,31.00
1.19,-3.31,4.75,5.01953,0.52787,31.00
0.82,-7.03,10.91,5.03906,1.05574,31.00
2.53,-6.36,12.80,5.05859,1.58361,31.00
3.81,-8.13,3.23,5.02930,0.79181,31.00
0.82,-7.03,13.04,5.03906,1.05574,31.00
3.99,-4.29,16.76,5.01953,0.52787,31.00
4.85,-13.56,7.43,5.07812,2.11149,31.00
2.53,-9.65,5.18,5.00977,0.26394,31.00
1.25,-12.40,-10.55,5.00000,0.00000,31.00
-0.15,-18.62,-16.65,5.02930,0.79181,31.00
3.87,-15.63,-6.71,5.00977,0.26394,31.00
7.10,-8.50,7.68,5.00000,0.00000,31.00
3.38,-8.19,10.12,5.04883,1.31968,31.00
3.50,-4.96,17.19,5.00000,0.00000,31.00
2.10,-8.98,21.40,5.07812,2.11149,31.00
1.61,4.13,14.45,5.04883,1.31968,31.00
0.64,2.11,10.54,5.02930,0.79181,31.00
-1.56,2.48,-4.46,5.03906,1.05574,31.00
-6.62,9.86,-12.75,4.99023,-0.26394,31.00
-4.54,4.43,-28.05,5.02930,0.79181,31.00
-8.93,1.63,-33.79,5.03906,1.05574,31.00
-12.35,14.68,-38.24,5.03906,1.05574,31.00
-7.65,11.08,-23.24,5.00977,0.26394,31.00
-4.54,6.08,-13.72,5.03906,1.05574,31.00
-1.68,-6.91,-8.72,5.02930,0.79181,31.00
-3.87,-1.12,-10.61,5.02930,0.79181,31.00
-5.09,8.94,-23.36,5.00977,0.26394,31.00
-4.60,2.05,-26.04,4.99023,-0.26394,31.00
-2.41,1.26,-22.75,4.99023,-0.26394,31.00
-2.10,-9.29,-16.47,5.06836,1.84755,31.00
-1.19,-12.64,-29.09,5.03906,1.05574,31.00
-1.92,-11.60,-31.53,5.00977,0.26394,31.00
-4.06,6.50,-28.11,5.01953,0.52787,31.00
-6.01,4.98,-33.42,5.02930,0.79181,31.00
-5.28,-9.23,-34.70,5.01953,0.52787,31.00
-2.96,5.47,-26.83,4.99023,-0.26394,31.00
-5.95,-8.37,-37.20,5.02930,0.79181,31.00
-1.56,-10.81,-32.63,5.02930,0.79181,31.00
-4.24,-6.73,-31.71,5.04883,1.31968,31.00
-9.06,8.94,-33.54,5.01953,0.52787,31.00
-4.42,-4.84,-40.25,5.02930,0.79181,31.00
-4.85,-1.73,-36.77,5.02930,0.79181,31.00
-9.97,1.87,-27.32,5.01953,0.52787,31.00
-3.81,-11.36,-34.76,5.03906,1.05574,31.00
0.40,-4.90,-33.36,4.98047,-0.52787,31.00
-8.32,6.32,-25.19,5.05859,1.58361,31.00
-1.98,-4.10,-21.71,5.00000,0.00000,31.00
2.35,-9.96,-1.10,5.06836,1.84755,31.00
-6.62,17.72,-14.58,5.02930,0.79181,31.00
-1.50,-9.59,-18.24,5.01953,0.52787,31.00
-1.43,-3.31,-20.68,5.04883,1.31968,31.00
-5.58,3.33,-31.35,5.04883,1.31968,31.00
-2.84,-10.69,-32.63,5.03906,1.05574,31.00
0.40,-10.69,-25.98,4.99023,-0.26394,31.00
-7.53,8.76,-32.08,5.01953,0.52787,31.00
-2.29,-9.17,-22.75,5.04883,1.31968,31.00
1.07,5.41,-26.29,5.02930,0.79181,31.00
-8.57,10.04,-26.77,5.05859,1.58361,31.00
-4.79,-5.26,-29.27,5.02930,0.79181,31.00
-3.57,-2.89,-25.98,5.00977,0.26394,31.00
-5.28,-11.79,-24.39,5.03906,1.05574,31.00
-0.46,-11.18,-23.42,5.03906,1.05574,31.00
2.59,-4.17,-4.09,5.01953,0.52787,31.00
-0.89,-0.51,-4.52,5.02930,0.79181,31.00
-5.46,7.18,-22.20,5.04883,1.31968,31.00
-6.07,7.85,-17.81,4.98047,-0.52787,31.00
-0.64,-13.74,-19.27,5.04883,1.31968,31.00
1.13,-9.84,-20.74,5.00977,0.26394,31.00
-1.37,-3.43,-0.43,5.04883,1.31968,31.00
-1.86,10.47,16.52,5.02930,0.79181,31.00
1.13,-3.37,9.14,5.00000,0.00000,31.00
1.80,-20.14,-10.43,5.02930,0.79181,31.00
-5.76,-1.18,-31.53,5.03906,1.05574,31.00
-5.58,8.70,-13.30,4.98047,-0.52787,31.00
-0.21,2.91,15.73,5.04883,1.31968,31.00
-2.71,-6.18,-13.05,5.03906,1.05574,31.00
-5.58,-8.62,-31.04,5.05859,1.58361,31.00
-1.07,10.90,14.57,5.04883,1.31968,31.00
2.35,-4.65,17.86,5.06836,1.84755,31.00
-1.25,-11.18,-18.79,5.01953,0.52787,31.00
1.61,-12.21,-23.18,5.04883,1.31968,31.00
-1.56,5.41,8.96,5.04883,1.31968,31.00
-2.04,8.03,9.08,5.00977,0.26394,31.00
-0.64,-11.36,-13.05,5.02930,0.79181,31.00
-5.82,-0.02,-24.03,5.00000,0.00000,31.00
-4.00,5.04,-23.11,5.00977,0.26394,31.00
-1.62,10.47,12.74,5.04883,1.31968,31.00
0.46,-10.08,-0.37,5.03906,1.05574,31.00
1.49,-12.89,-21.53,5.01953,0.52787,31.00
-4.42,3.15,-35.86,4.98047,-0.52787,31.00
-5.95,3.64,-28.36,5.00977,0.26394,31.00
-5.15,7.72,-14.94,5.00000,0.00000,31.00
-1.43,3.58,7.43,5.02930,0.79181,31.00
-0.89,1.08,9.32,5.02930,0.79181,31.00
2.04,8.15,15.42,5.00977,0.26394,31.00
-1.98,8.09,1.89,5.04883,1.31968,31.00
-1.92,7.30,6.70,5.00000,0.00000,31.00
2.41,-3.56,17.56,5.01953,0.52787,31.00
1.92,-0.81,10.91,5.03906,1.05574,31.00
1.92,-10.51,2.01,5.02930,0.79181,31.00
1.49,-12.40,-8.54,5.03906,1.05574,31.00
-6.01,-0.93,-25.25,5.04883,1.31968,31.00
-4.85,1.44,-29.88,5.04883,1.31968,31.00
-5.95,6.44,-31.22,5.01953,0.52787,31.00
-3.51,3.46,-19.94,5.06836,1.84755,31.00
-0.28,-8.56,-7.02,5.03906,1.05574,31.00
4.24,-10.93,1.46,5.02930,0.79181,31.00
-5.76,6.57,-2.81,5.04883,1.31968,31.00
3.93,-5.57,17.62,5.05859,1.58361,31.00
6.68,-10.02,22.56,5.00977,0.26394,31.00
1.80,9.74,21.21,5.03906,1.05574,31.00
1.92,5.35,18.41,5.00000,0.00000,31.00
7.96,-11.12,12.31,5.01953,0.52787,31.00
2.29,6.75,22.62,5.04883,1.31968,31.00
0.27,13.15,18.96,4.95117,-1.31968,31.00
2.90,0.53,18.17,5.02930,0.79181,31.00
3.75,-13.19,15.60,5.04883,1.31968,31.00
0.21,6.99,11.76,5.00977,0.26394,31.00
-3.39,10.35,7.86,5.02930,0.79181,31.00
-0.82,5.47,3.29,5.00000,0.00000,31.00
0.58,-3.92,4.39,5.03906,1.05574,31.00
-0.03,-6.79,6.15,5.00000,0.00000,31.00
6.07,-10.93,8.29,5.02930,0.79181,31.00
0.09,2.05,5.97,5.03906,1.05574,31.00
-4.54,7.91,-6.35,5.01953,0.52787,31.00
