0,1,2,3,4,5
6.31,7.52,0.06,4.95117,-1.31968,61.00
-4.49,-4.07,4.57,4.94141,-1.58361,61.00
0.21,0.38,1.15,4.94141,-1.58361,61.00
-0.28,-2.42,-1.16,4.94141,-1.58361,61.00
-9.97,-8.89,-3.42,4.96094,-1.05574,61.00
7.04,8.67,-0.55,4.95117,-1.31968,61.00
-4.85,-3.46,-2.50,4.93164,-1.84755,61.00
-2.72,0.69,-1.16,4.94141,-1.58361,61.00
6.86,5.08,3.29,4.89258,-2.90329,61.00
-2.84,-3.95,0.48,4.92187,-2.11149,61.00
6.00,5.38,-1.29,4.93164,-1.84755,61.00
-1.13,-4.62,-1.53,4.95117,-1.31968,61.00
-7.35,-3.34,3.23,4.95117,-1.31968,61.00
3.26,6.30,-0.74,4.93164,-1.84755,61.00
-6.19,-8.83,2.07,4.92187,-2.11149,61.00
2.59,7.64,2.19,4.92187,-2.11149,61.00
6.67,9.59,2.92,4.89258,-2.90329,61.00
-5.77,-6.26,0.67,4.88281,-3.16723,61.00
2.65,6.60,1.40,4.94141,-1.58361,61.00
7.04,4.53,0.91,4.95117,-1.31968,61.00
-5.95,-11.26,0.73,4.92187,-2.11149,61.00
5.45,7.33,-6.83,4.94141,-1.58361,61.00
3.44,0.50,-3.11,4.91211,-2.37542,61.00
-7.41,-5.53,-2.20,4.92187,-2.11149,61.00
5.27,11.11,-7.81,4.94141,-1.58361,61.00
-1.86,-3.09,1.89,4.91211,-2.37542,61.00
-1.62,0.32,0.18,4.93164,-1.84755,61.00
9.48,9.53,4.39,4.89258,-2.90329,61.00
-1.44,-4.86,3.23,4.93164,-1.84755,61.00
-0.70,-1.75,0.60,4.94141,-1.58361,61.00
6.00,-0.11,4.93,4.93164,-1.84755,61.00
-3.51,-4.50,1.40,4.90234,-2.63936,61.00
2.53,5.81,0.79,4.93164,-1.84755,61.00
6.12,3.55,5.36,4.91211,-2.37542,61.00
-11.01,-8.03,0.12,4.93164,-1.84755,61.00
6.43,9.10,-2.02,4.92187,-2.11149,61.00
-6.44,-2.42,-1.22,4.97070,-0.79181,61.00
-8.33,-8.34,3.29,4.90234,-2.63936,61.00
6.43,7.64,-0.00,4.93164,-1.84755,61.00
-4.42,-4.86,2.68,4.93164,-1.84755,61.00
-2.72,-0.65,-0.00,4.92187,-2.11149,61.00
7.47,7.76,2.37,4.96094,-1.05574,61.00
1.00,-4.19,2.25,4.96094,-1.05574,61.00
6.12,10.87,-4.09,4.89258,-2.90329,61.00
5.45,1.72,-2.14,4.92187,-2.11149,61.00
-5.22,-10.53,5.85,4.93164,-1.84755,61.00
7.83,12.09,-4.33,4.94141,-1.58361,61.00
4.72,-0.96,-0.98,4.99023,-0.26394,61.00
-8.88,-12.00,-2.44,4.96094,-1.05574,61.00
4.48,5.69,-1.71,4.98047,-0.52787,61.00
-2.66,-2.67,-1.53,4.93164,-1.84755,61.00
-5.28,0.93,-3.79,4.98047,-0.52787,61.00
2.04,5.26,1.82,4.93164,-1.84755,61.00
-2.78,-2.61,2.98,4.97070,-0.79181,61.00
-0.03,4.95,-2.81,4.90234,-2.63936,61.00
6.67,3.98,3.29,4.93164,-1.84755,61.00
-7.41,-9.92,3.17,4.95117,-1.31968,61.00
-1.31,-0.35,2.80,4.94141,-1.58361,61.00
7.77,10.56,-1.83,4.91211,-2.37542,61.00
-1.80,-6.08,2.98,4.94141,-1.58361,61.00
-4.36,-1.26,4.63,4.94141,-1.58361,61.00
8.38,6.85,0.67,4.90234,-2.63936,61.00
-1.68,-4.07,-0.37,4.94141,-1.58361,61.00
0.39,1.66,-1.22,4.90234,-2.63936,61.00
6.25,2.58,2.25,4.91211,-2.37542,61.00
-6.99,-7.79,-0.61,4.93164,-1.84755,61.00
0.15,4.35,-6.22,4.89258,-2.90329,61.00
-0.10,-1.75,-0.86,4.93164,-1.84755,61.00
-6.68,-9.37,-2.87,4.92187,-2.11149,61.00
7.40,7.58,-1.77,4.91211,-2.37542,61.00
2.10,0.93,0.30,4.91211,-2.37542,61.00
-7.90,-7.67,0.36,4.94141,-1.58361,61.00
1.86,2.64,0.79,4.92187,-2.11149,61.00
1.43,-1.51,3.41,4.94141,-1.58361,61.00
-7.84,-3.15,-1.53,4.90234,-2.63936,61.00
3.01,8.43,0.18,4.93164,-1.84755,61.00
-4.36,-6.75,5.18,4.95117,-1.31968,61.00
-5.40,0.02,1.70,4.96094,-1.05574,61.00
4.66,7.82,-3.18,4.91211,-2.37542,61.00
1.55,-1.26,-5.49,4.99023,-0.26394,61.00
-5.46,-3.28,-1.47,4.95117,-1.31968,61.00
2.77,6.78,-3.42,4.95117,-1.31968,61.00
-2.90,-4.74,2.19,4.93164,-1.84755,61.00
-3.63,-2.18,1.15,4.92187,-2.11149,61.00
6.98,9.16,0.79,4.95117,-1.31968,61.00
-6.80,-11.63,7.13,4.91211,-2.37542,61.00
-1.74,3.61,2.43,4.92187,-2.11149,61.00
8.75,9.35,1.82,4.94141,-1.58361,61.00
-7.90,-4.92,1.58,4.95117,-1.31968,61.00
1.00,3.00,-2.93,4.89258,-2.90329,61.00
5.09,7.52,2.07,4.88281,-3.16723,61.00
-2.23,-0.96,-5.13,4.94141,-1.58361,61.00
6.06,10.02,-0.43,4.91211,-2.37542,61.00
6.19,0.02,1.58,4.90234,-2.63936,61.00
-1.44,-1.26,-1.47,4.91211,-2.37542,61.00
-0.03,7.21,-8.42,4.95117,-1.31968,61.00
0.33,-1.57,-0.55,4.92187,-2.11149,61.00
-8.20,-10.90,-2.81,4.93164,-1.84755,61.00
5.33,8.37,-0.74,4.94141,-1.58361,61.00
-0.83,-2.42,0.85,4.93164,-1.84755,61.00
-11.92,-11.75,-7.26,4.97070,-0.79181,61.00
3.56,5.38,3.84,4.94141,-1.58361,61.00
-2.72,-3.46,6.58,4.93164,-1.84755,61.00
0.39,2.09,-0.19,4.92187,-2.11149,61.00
1.67,1.48,3.04,4.94141,-1.58361,61.00
-4.00,-6.45,-0.55,4.91211,-2.37542,61.00
7.22,11.36,-5.19,4.89258,-2.90329,61.00
-0.77,-3.22,-0.86,4.95117,-1.31968,61.00
-8.27,-3.46,-1.16,4.92187,-2.11149,61.00
8.26,14.95,-3.91,4.94141,-1.58361,61.00
-2.78,-3.83,0.24,4.92187,-2.11149,61.00
-0.28,2.82,0.73,4.91211,-2.37542,61.00
14.54,13.67,-0.92,4.95117,-1.31968,61.00
-4.79,-7.18,7.86,4.90234,-2.63936,61.00
3.99,5.08,0.30,4.90234,-2.63936,61.00
3.75,-0.72,1.52,4.94141,-1.58361,61.00
-10.95,-5.59,-0.61,4.94141,-1.58361,61.00
3.56,6.48,-0.55,4.93164,-1.84755,61.00
-4.12,-3.09,0.06,4.91211,-2.37542,61.00
3.38,8.37,-5.49,4.94141,-1.58361,61.00
7.10,-0.35,-0.98,4.91211,-2.37542,61.00
-3.33,-4.62,1.64,4.91211,-2.37542,61.00
3.26,6.91,-1.16,4.96094,-1.05574,61.00
-3.39,-3.64,3.10,4.92187,-2.11149,61.00
1.00,2.58,0.60,4.93164,-1.84755,61.00
6.12,2.70,0.48,4.90234,-2.63936,61.00
-6.01,-6.33,-0.68,4.92187,-2.11149,61.00
-1.31,3.92,-2.81,4.93164,-1.84755,61.00
-0.16,-1.87,-1.22,4.93164,-1.84755,61.00
-1.25,0.50,0.06,4.90234,-2.63936,61.00
7.47,8.67,-0.00,4.92187,-2.11149,61.00
-3.63,-5.78,4.02,4.93164,-1.84755,61.00
5.21,3.43,-3.24,4.97070,-0.79181,61.00
0.76,-4.13,-3.72,4.95117,-1.31968,61.00
-3.27,1.60,-1.65,4.93164,-1.84755,61.00
4.23,7.82,2.01,4.97070,-0.79181,61.00
-4.24,-9.07,-0.25,4.88281,-3.16723,61.00
6.61,6.85,-2.87,4.98047,-0.52787,61.00
-1.19,-3.83,-2.44,4.94141,-1.58361,61.00
-7.47,-3.22,-2.20,4.93164,-1.84755,61.00
11.43,15.26,0.79,4.92187,-2.11149,61.00
-3.51,-2.61,0.60,4.94141,-1.58361,61.00
-1.56,3.98,-0.00,4.89258,-2.90329,61.00
6.61,4.47,0.06,4.95117,-1.31968,61.00
-8.75,-1.75,-2.26,4.95117,-1.31968,61.00
2.65,6.11,-2.02,4.95117,-1.31968,61.00
-2.84,-7.18,2.43,4.95117,-1.31968,61.00
3.56,8.00,-1.77,4.95117,-1.31968,61.00
6.55,7.64,0.67,4.92187,-2.11149,61.00
-4.00,-11.33,4.51,4.90234,-2.63936,61.00
3.50,12.15,-6.35,4.90234,-2.63936,61.00
-2.90,-6.26,0.12,5.00977,0.26394,61.00
-1.80,-5.35,3.47,4.93164,-1.84755,61.00
10.64,14.83,-3.05,4.91211,-2.37542,61.00
-2.60,-4.44,2.98,4.93164,-1.84755,61.00
2.95,5.02,-0.13,4.93164,-1.84755,61.00
-1.50,-2.61,-4.64,4.92187,-2.11149,61.00
-8.20,-6.20,-1.29,4.97070,-0.79181,61.00
5.70,3.80,6.64,4.95117,-1.31968,61.00
-3.75,-2.18,-3.11,4.93164,-1.84755,61.00
-0.03,3.98,-1.35,4.95117,-1.31968,61.00
4.97,2.09,2.01,4.90234,-2.63936,61.00
-4.91,-5.17,-6.96,4.94141,-1.58361,61.00
3.38,7.88,-3.48,4.96094,-1.05574,61.00
-2.53,-6.02,2.68,4.95117,-1.31968,61.00
3.32,9.04,-1.59,4.92187,-2.11149,61.00
7.47,6.05,0.36,4.89258,-2.90329,61.00
-1.74,-7.06,3.47,4.93164,-1.84755,61.00
6.06,4.28,-3.11,4.91211,-2.37542,61.00
-0.89,-2.00,0.24,4.94141,-1.58361,61.00
-7.72,-5.41,4.32,4.97070,-0.79181,61.00
6.12,5.69,5.00,4.94141,-1.58361,61.00
-4.61,-7.36,1.58,4.93164,-1.84755,61.00
-1.44,2.52,-1.59,4.86328,-3.69510,61.00
1.55,-1.39,3.84,4.93164,-1.84755,61.00
-9.67,-5.05,-1.10,4.88281,-3.16723,61.00
1.61,7.70,-1.22,4.95117,-1.31968,61.00
-3.08,-9.07,6.34,4.91211,-2.37542,61.00
0.51,5.63,-0.13,4.90234,-2.63936,61.00
9.17,5.32,0.48,4.93164,-1.84755,61.00
-4.30,-5.35,4.02,4.94141,-1.58361,61.00
9.90,8.98,1.52,4.92187,-2.11149,61.00
-1.62,-5.84,0.18,4.90234,-2.63936,61.00
9.78,9.10,-2.20,4.96094,-1.05574,61.00
-2.96,-2.91,1.21,4.91211,-2.37542,61.00
-0.83,-0.29,-1.35,4.91211,-2.37542,61.00
9.72,5.75,-0.80,4.93164,-1.84755,61.00
-12.05,-11.20,-2.14,4.94141,-1.58361,61.00
3.87,7.09,-3.05,4.95117,-1.31968,61.00
-7.23,-7.24,-0.61,4.93164,-1.84755,61.00
1.31,2.33,-1.16,4.87305,-3.43117,61.00
7.40,4.10,0.85,4.92187,-2.11149,61.00
-5.28,-3.28,-1.96,4.94141,-1.58361,61.00
4.05,10.38,-2.57,4.92187,-2.11149,61.00
-3.27,-6.81,3.17,4.96094,-1.05574,61.00
3.01,9.77,-6.71,4.89258,-2.90329,61.00
-1.62,-7.61,0.60,4.91211,-2.37542,61.00
-7.90,-2.85,-0.25,4.96094,-1.05574,61.00
8.26,12.21,-2.02,4.93164,-1.84755,61.00
-1.62,-4.07,1.58,4.94141,-1.58361,61.00
5.51,7.82,-2.93,4.93164,-1.84755,61.00
0.39,-6.94,-2.50,4.96094,-1.05574,61.00
-5.95,-3.52,-0.92,4.90234,-2.63936,61.00
5.21,4.04,-2.26,4.92187,-2.11149,61.00
-9.49,-14.86,2.43,4.88281,-3.16723,61.00
6.31,8.55,-3.54,4.92187,-2.11149,61.00
-3.51,-3.09,2.25,4.92187,-2.11149,61.00
-5.70,-2.18,2.01,4.96094,-1.05574,61.00
12.40,11.91,-0.19,4.90234,-2.63936,61.00
-2.96,-6.87,-0.74,4.94141,-1.58361,61.00
1.37,4.59,-0.37,4.91211,-2.37542,61.00
0.15,-1.08,1.95,4.94141,-1.58361,61.00
-3.81,-3.09,-1.29,4.92187,-2.11149,61.00
3.93,5.81,2.01,4.94141,-1.58361,61.00
-5.16,-8.03,3.96,4.92187,-2.11149,61.00
2.95,4.71,-2.14,4.85352,-3.95904,61.00
-3.20,-6.14,0.97,4.93164,-1.84755,61.00
-3.75,-5.78,4.75,4.96094,-1.05574,61.00
6.37,8.67,2.01,4.91211,-2.37542,61.00
-4.61,-8.09,2.68,4.89258,-2.90329,61.00
3.50,4.04,2.98,4.93164,-1.84755,61.00
-0.16,-0.35,-2.26,4.94141,-1.58361,61.00
-7.60,-5.53,-1.77,4.95117,-1.31968,61.00
5.27,2.76,2.80,4.86328,-3.69510,61.00
-4.36,-8.28,-0.07,4.95117,-1.31968,61.00
4.54,8.19,0.54,4.90234,-2.63936,61.00
0.70,-3.34,3.17,4.92187,-2.11149,61.00
-3.88,2.45,-0.86,4.91211,-2.37542,61.00
9.05,11.72,1.40,4.90234,-2.63936,61.00
-2.78,-9.13,4.57,4.92187,-2.11149,61.00
6.00,7.03,-2.02,4.95117,-1.31968,61.00
0.76,-3.40,-0.86,4.94141,-1.58361,61.00
-6.01,-5.96,3.71,4.98047,-0.52787,61.00
2.53,4.71,-0.74,4.92187,-2.11149,61.00
-2.23,-5.41,3.10,4.94141,-1.58361,61.00
-1.92,-4.01,2.37,4.93164,-1.84755,61.00
9.17,10.14,1.95,4.91211,-2.37542,61.00
-2.05,-5.72,-0.25,4.94141,-1.58361,61.00
2.95,5.69,-0.55,4.92187,-2.11149,61.00
2.10,-4.80,6.70,4.93164,-1.84755,61.00
-6.99,-9.37,-0.00,4.92187,-2.11149,61.00
7.47,15.93,-9.70,4.96094,-1.05574,61.00
-2.29,-4.80,2.56,4.96094,-1.05574,61.00
-5.77,-1.81,-0.61,4.92187,-2.11149,61.00
8.81,14.10,-2.14,4.93164,-1.84755,61.00
-6.25,-8.58,3.59,4.96094,-1.05574,61.00
2.10,6.24,-0.55,4.92187,-2.11149,61.00
10.27,8.00,1.95,4.96094,-1.05574,61.00
-3.57,-5.53,3.84,4.92187,-2.11149,61.00
4.30,4.53,-1.71,4.94141,-1.58361,61.00
1.86,-0.65,2.74,4.93164,-1.84755,61.00
-4.00,-0.29,0.48,4.90234,-2.63936,61.00
5.94,7.70,2.19,4.94141,-1.58361,61.00
-2.17,-5.47,4.08,4.93164,-1.84755,61.00
1.19,6.85,-0.92,4.92187,-2.11149,61.00
5.94,1.42,-1.47,4.91211,-2.37542,61.00
-3.69,-3.28,1.70,4.92187,-2.11149,61.00
5.70,9.35,-7.75,4.93164,-1.84755,61.00
-0.58,-1.75,-2.02,4.93164,-1.84755,61.00
-4.61,-2.79,1.89,4.93164,-1.84755,61.00
7.40,9.83,1.64,4.95117,-1.31968,61.00
-4.79,-6.81,4.51,4.95117,-1.31968,61.00
-6.38,-2.55,-0.86,4.94141,-1.58361,61.00
3.08,1.72,1.40,4.93164,-1.84755,61.00
-3.08,-4.37,2.43,4.93164,-1.84755,61.00
-1.31,1.24,-2.63,4.92187,-2.11149,61.00
8.20,7.27,-0.80,4.91211,-2.37542,61.00
-5.58,-7.06,-1.35,4.91211,-2.37542,61.00
0.39,4.16,-1.41,4.92187,-2.11149,61.00
6.61,4.04,-1.04,4.97070,-0.79181,61.00
-5.64,-10.35,-0.74,4.92187,-2.11149,61.00
2.22,7.94,-4.21,4.93164,-1.84755,61.00
4.84,-2.48,2.98,4.97070,-0.79181,61.00
-7.29,-7.91,-3.36,4.90234,-2.63936,61.00
9.11,9.10,-1.90,4.93164,-1.84755,61.00
-3.45,-9.92,2.50,4.95117,-1.31968,61.00
-4.36,-1.26,-0.19,4.91211,-2.37542,61.00
5.39,7.88,-0.68,5.22461,6.07052,61.00
-6.92,-9.56,5.73,5.32227,8.70988,61.00
-1.99,2.33,2.43,4.99023,-0.26394,61.00
7.34,7.03,2.62,5.06836,1.84755,61.00
-13.20,-13.28,-1.16,4.82422,-4.75084,61.00
0.70,2.70,0.54,4.18945,-21.90667,61.00
-0.16,-3.28,-1.59,4.94141,-1.58361,61.00
-11.44,-9.37,-1.83,4.88281,-3.16723,61.00
6.61,11.17,-0.13,4.90234,-2.63936,61.00
-4.42,-4.56,1.89,5.55664,15.04434,61.00
-7.23,-4.56,-1.22,5.06836,1.84755,61.00
3.08,9.35,-3.85,5.07812,2.11149,61.00
-2.96,-3.09,-0.68,5.13672,3.69510,61.00
-1.74,1.48,-1.10,4.44336,-15.04434,61.00
10.70,11.48,0.85,4.45312,-14.78041,61.00
-4.42,-4.50,3.59,4.92187,-2.11149,61.00
-4.00,-2.42,-1.35,4.79492,-5.54265,61.00
9.66,8.19,3.96,5.19531,5.27872,61.00
-2.35,-3.28,3.04,5.73242,19.79519,61.00
0.51,7.09,-5.25,5.02930,0.79181,61.00
1.98,-6.02,1.03,5.12695,3.43117,61.00
-7.35,-9.68,-2.38,5.04883,1.31968,61.00
1.12,11.48,-8.60,4.41406,-15.83615,61.00
-7.53,-14.25,5.79,4.93164,-1.84755,61.00
-1.99,-0.59,0.30,4.89258,-2.90329,61.00
9.78,17.15,-3.18,4.78516,-5.80659,61.00
-2.35,-4.19,2.62,5.43945,11.87711,61.00
2.34,7.58,1.34,5.73242,19.79519,61.00
11.19,9.83,-2.08,5.04883,1.31968,61.00
-6.92,-6.39,1.15,5.15625,4.22297,61.00
6.19,8.06,-2.20,4.95117,-1.31968,61.00
-0.58,-1.63,0.79,4.16016,-22.69848,61.00
-8.81,-4.31,-3.24,4.93164,-1.84755,61.00
5.64,7.21,-0.43,4.86328,-3.69510,61.00
-3.57,-8.95,8.10,4.84375,-4.22297,61.00
0.58,4.89,-2.50,5.44922,12.14105,61.00
8.26,11.24,1.40,5.38086,10.29350,61.00
-8.02,-9.98,3.90,5.05859,1.58361,61.00
0.70,4.89,-1.41,5.15625,4.22297,61.00
10.15,8.67,0.30,4.60937,-10.55743,61.00
-10.89,-10.41,-3.30,4.04297,-25.86571,61.00
4.42,8.13,-1.77,4.92187,-2.11149,61.00
7.47,7.76,-0.31,4.82422,-4.75084,61.00
-5.52,-5.65,0.60,4.87305,-3.43117,61.00
-0.70,2.70,-1.53,5.40039,10.82137,61.00
7.83,6.66,2.19,5.04883,1.31968,61.00
-4.73,-7.55,1.52,5.06836,1.84755,61.00
0.03,-0.35,-2.20,5.15625,4.22297,61.00
5.58,3.92,0.54,4.47266,-14.25253,61.00
-4.97,-6.57,1.40,4.10156,-24.28210,61.00
3.87,7.58,-1.65,4.93164,-1.84755,61.00
5.03,7.64,1.64,4.81445,-5.01478,61.00
-4.67,-5.47,0.60,4.97070,-0.79181,61.00
-2.84,1.05,4.08,5.75195,20.32306,61.00
6.67,8.86,-0.19,5.02930,0.79181,61.00
-2.11,-3.46,4.57,5.09766,2.63936,61.00
-3.27,-3.15,5.42,5.10742,2.90329,61.00
4.78,6.60,1.95,4.39453,-16.36402,61.00
-4.00,-7.06,2.07,4.56055,-11.87711,61.00
-4.79,0.32,-6.10,4.91211,-2.37542,61.00
8.69,13.25,1.28,4.79492,-5.54265,61.00
-3.63,-7.67,0.97,5.28320,7.65414,61.00
3.14,7.58,-5.00,5.76172,20.58699,61.00
5.39,2.52,-1.90,5.03906,1.05574,61.00
-6.44,-6.69,-1.22,5.13672,3.69510,61.00
3.69,7.45,-3.42,5.01953,0.52787,61.00
-10.64,-12.06,6.03,4.17969,-22.17061,61.00
3.08,2.45,-2.26,4.94141,-1.58361,61.00
-1.38,-1.75,2.92,4.89258,-2.90329,61.00
-1.86,-0.96,-1.10,4.79492,-5.54265,61.00
-1.25,-0.65,-3.60,5.54687,14.78041,61.00
-4.24,-4.37,5.54,5.46875,12.66892,61.00
-3.75,-7.12,2.68,5.05859,1.58361,61.00
-1.80,-0.59,-0.61,5.16602,4.48691,61.00
9.60,11.42,0.85,4.58984,-11.08530,61.00
-2.90,1.85,-1.04,4.10156,-24.28210,61.00
1.80,-0.72,0.30,4.92187,-2.11149,61.00
5.09,1.85,3.41,4.82422,-4.75084,61.00
-4.79,-3.89,1.21,5.01953,0.52787,61.00
-0.70,5.14,-1.83,5.74219,20.05912,61.00
4.48,4.47,-2.32,5.03906,1.05574,61.00
-3.20,-4.19,-3.66,5.12695,3.43117,61.00
5.39,5.75,-3.30,5.05859,1.58361,61.00
-0.22,-2.30,-1.16,4.22852,-20.85093,61.00
-3.51,-3.34,-0.68,4.91211,-2.37542,61.00
3.99,6.97,-2.26,4.87305,-3.43117,61.00
5.21,1.54,-2.81,4.81445,-5.01478,61.00
-9.06,-10.53,-1.65,5.46875,12.66892,61.00
5.76,5.87,-3.11,5.25391,6.86233,61.00
4.36,-0.96,6.03,5.07812,2.11149,61.00
-2.84,-1.69,-5.31,5.15625,4.22297,61.00
5.09,7.21,-3.79,4.49219,-13.72466,61.00
0.33,-4.50,0.30,4.19922,-21.64274,61.00
-2.17,-3.40,3.17,4.91211,-2.37542,61.00
5.82,6.17,0.67,4.80469,-5.27872,61.00
-4.79,-3.64,-2.38,5.32227,8.70988,61.00
-4.24,-0.65,-2.02,5.72266,19.53125,61.00
5.03,8.92,1.28,5.04883,1.31968,61.00
-5.52,-3.28,-0.80,5.13672,3.69510,61.00
-0.40,0.14,-3.72,4.77539,-6.07052,61.00
5.76,0.99,-1.41,4.05273,-25.60177,61.00
-6.99,-0.96,-2.26,4.95117,-1.31968,61.00
8.14,13.31,0.06,4.81445,-5.01478,61.00
-1.86,-4.44,2.86,5.01953,0.52787,61.00
2.71,6.78,-1.29,5.71289,19.26732,61.00
5.45,4.35,-4.64,5.04883,1.31968,61.00
-6.50,-10.65,-0.86,5.11719,3.16723,61.00
1.37,4.04,-2.32,5.02930,0.79181,61.00
9.30,6.42,1.09,4.17969,-22.17061,61.00
-4.97,-7.18,-0.13,4.93164,-1.84755,61.00
1.31,8.19,0.42,4.84375,-4.22297,61.00
3.87,-5.41,6.21,4.91211,-2.37542,61.00
-6.13,-6.45,0.18,5.59570,16.10009,61.00
5.15,6.05,-1.83,5.04883,1.31968,61.00
0.09,-6.33,4.51,5.11719,3.16723,61.00
-7.23,-5.59,2.25,5.07812,2.11149,61.00
6.80,9.65,0.79,4.37500,-16.89189,61.00
-9.42,-13.40,2.74,4.94141,-1.58361,61.00
1.73,5.44,-1.59,4.86328,-3.69510,61.00
1.67,-2.12,-0.19,4.85352,-3.95904,61.00
-5.64,-4.74,0.60,5.44922,12.14105,61.00
5.33,6.85,3.23,5.04883,1.31968,61.00
-1.68,-4.25,5.42,5.08789,2.37542,61.00
-2.78,2.15,-1.77,5.11719,3.16723,61.00
3.44,-2.12,1.58,4.50195,-13.46073,61.00
-3.94,-6.87,2.37,4.92187,-2.11149,61.00
3.93,10.02,-4.46,4.87305,-3.43117,61.00
1.67,-5.53,-0.80,4.82422,-4.75084,61.00
-9.36,-5.65,-2.20,5.41992,11.34924,61.00
6.43,7.52,-0.25,5.08789,2.37542,61.00
-3.69,-4.50,2.62,5.06836,1.84755,61.00
-1.01,-0.05,0.36,5.12695,3.43117,61.00
14.23,14.59,-2.02,4.48242,-13.98860,61.00
-1.74,-5.41,-1.16,4.83398,-4.48691,61.00
5.51,10.44,-2.32,4.89258,-2.90329,61.00
-0.10,0.69,-3.48,4.81445,-5.01478,61.00
7.83,9.71,-2.75,5.44922,12.14105,61.00
-3.94,-7.06,-0.43,5.46875,12.66892,61.00
4.17,1.36,1.70,5.06836,1.84755,61.00
-6.92,-5.96,-0.13,5.12695,3.43117,61.00
3.87,6.36,-0.61,4.55078,-12.14105,61.00
-2.11,-2.18,-4.52,4.29687,-19.00338,61.00
-6.68,-4.31,1.76,4.92187,-2.11149,61.00
6.31,11.78,-0.92,4.75586,-6.59840,61.00
0.03,-3.52,3.59,5.31250,8.44595,61.00
2.10,4.83,-0.92,5.65430,17.68370,61.00
2.34,-2.12,-1.77,5.02930,0.79181,61.00
-7.72,-1.81,-1.77,5.16602,4.48691,61.00
10.03,10.75,-0.55,4.61914,-10.29350,61.00
-2.17,-5.41,1.09,4.12109,-23.75422,61.00
2.83,5.99,-0.43,4.92187,-2.11149,61.00
-4.61,-4.01,-1.59,4.84375,-4.22297,61.00
-4.61,-0.72,0.06,5.06836,1.84755,61.00
4.05,5.38,1.89,5.70312,19.00338,61.00
-6.99,-6.39,-4.82,5.01953,0.52787,61.00
-1.31,2.09,-1.90,5.10742,2.90329,61.00
7.40,5.75,-0.49,4.96094,-1.05574,61.00
-5.89,-5.90,-6.41,4.15039,-22.96242,61.00
4.23,10.93,2.50,4.95117,-1.31968,61.00
-7.35,-8.70,3.71,4.84375,-4.22297,61.00
0.33,4.22,-6.59,4.91211,-2.37542,61.00
6.49,7.76,-0.61,5.62500,16.89189,61.00
-1.25,-4.50,0.12,5.00977,0.26394,61.00
4.36,3.98,-0.19,5.11719,3.16723,61.00
2.16,4.04,0.30,5.01953,0.52787,61.00
-3.39,-5.90,-1.96,4.21875,-21.11487,61.00
1.12,-0.17,1.03,4.94141,-1.58361,61.00
6.12,5.87,5.00,4.89258,-2.90329,61.00
-2.78,-2.73,3.71,4.91211,-2.37542,61.00
-9.18,-6.45,-1.22,5.56641,15.30828,61.00
4.78,8.43,-6.90,5.03906,1.05574,61.00
-1.31,-2.00,-2.93,5.08789,2.37542,61.00
-7.60,-14.86,1.15,5.07812,2.11149,61.00
-1.01,0.75,-1.65,4.31641,-18.47551,61.00
3.75,0.14,-1.35,4.96094,-1.05574,61.00
-7.17,-8.58,-1.47,4.87305,-3.43117,61.00
3.32,3.25,-2.87,4.85352,-3.95904,61.00
5.33,-0.41,-0.37,5.41992,11.34924,61.00
-7.90,-11.75,7.37,5.01953,0.52787,61.00
2.34,9.16,-1.16,5.06836,1.84755,61.00
10.03,10.26,0.85,5.08789,2.37542,61.00
-4.91,-3.28,-6.10,4.58008,-11.34924,61.00
-3.08,-1.14,1.21,4.97070,-0.79181,61.00
5.88,7.64,1.21,4.89258,-2.90329,61.00
-3.33,-8.64,3.35,4.86328,-3.69510,61.00
-7.29,0.56,-0.31,5.34180,9.23775,61.00
4.48,6.24,-1.96,5.04883,1.31968,61.00
-9.06,-12.42,2.56,5.09766,2.63936,61.00
-6.19,-9.44,-1.04,5.10742,2.90329,61.00
4.23,7.45,-4.09,4.53125,-12.66892,61.00
8.87,5.20,-3.66,4.93164,-1.84755,61.00
-5.03,-6.94,0.79,4.89258,-2.90329,61.00
1.00,4.89,-0.19,4.83398,-4.48691,61.00
4.48,2.39,3.41,5.35156,9.50169,61.00
-3.08,-4.62,-2.69,5.01953,0.52787,61.00
3.81,6.66,-1.47,5.07812,2.11149,61.00
-2.11,-7.55,3.47,5.09766,2.63936,61.00
-2.11,4.16,2.13,4.57031,-11.61318,61.00
5.09,5.81,-3.18,4.94141,-1.58361,61.00
-4.00,-4.56,-0.92,4.89258,-2.90329,61.00
-5.03,-4.80,0.60,4.86328,-3.69510,61.00
5.94,7.52,-3.48,5.40039,10.82137,61.00
-1.86,-0.59,-4.58,5.03906,1.05574,61.00
-9.30,-3.95,-2.81,5.09766,2.63936,61.00
3.62,5.87,-3.60,5.08789,2.37542,61.00
3.50,-3.03,0.48,4.36523,-17.15583,61.00
-3.33,-1.94,-1.35,4.95117,-1.31968,61.00
3.81,3.98,-5.00,4.88281,-3.16723,61.00
-1.99,-2.12,-3.54,4.86328,-3.69510,61.00
-9.18,-2.85,-2.14,5.53711,14.51647,61.00
6.49,7.15,-2.63,5.02930,0.79181,61.00
11.86,8.00,0.30,5.08789,2.37542,61.00
-6.07,-5.78,0.30,5.03906,1.05574,61.00
4.23,6.24,-4.88,4.25781,-20.05912,61.00
-1.31,-5.23,-1.96,4.92187,-2.11149,61.00
-3.88,0.75,0.30,4.87305,-3.43117,61.00
