0,1,2,3,4,5
-5.08,7.74,-4.44,5.13672,3.69510,34.00
3.28,-6.65,0.07,5.06836,1.84755,34.00
-4.04,0.73,-9.32,5.17578,4.75084,34.00
1.20,-1.96,-1.70,5.10742,2.90329,34.00
1.75,5.18,2.45,5.13672,3.69510,34.00
-4.53,9.14,-9.50,5.13672,3.69510,34.00
-0.44,-2.02,-9.44,5.07812,2.11149,34.00
-0.93,-1.41,-1.09,5.13672,3.69510,34.00
-0.08,1.89,-1.45,5.11719,3.16723,34.00
2.06,-10.31,7.02,5.14648,3.95904,34.00
-3.25,-3.54,-0.85,5.12695,3.43117,34.00
-2.03,3.78,-1.33,5.07812,2.11149,34.00
5.05,-20.31,11.53,5.09766,2.63936,34.00
-3.55,8.35,-5.66,5.12695,3.43117,34.00
3.89,-1.90,4.83,5.12695,3.43117,34.00
-1.97,8.10,-0.72,5.11719,3.16723,34.00
4.01,1.89,8.24,5.22461,6.07052,34.00
4.50,-9.40,3.55,5.05859,1.58361,34.00
-1.54,3.90,4.70,5.08789,2.37542,34.00
-2.82,0.24,-7.00,5.15625,4.22297,34.00
4.86,-9.52,1.11,5.06836,1.84755,34.00
-4.83,6.64,-4.56,5.11719,3.16723,34.00
2.30,-2.69,2.57,5.07812,2.11149,34.00
-2.82,7.80,-4.81,5.14648,3.95904,34.00
-2.82,-0.43,-1.39,5.07812,2.11149,34.00
5.72,3.96,3.55,5.08789,2.37542,34.00
0.11,3.04,-9.99,5.11719,3.16723,34.00
4.68,-3.60,7.81,5.19531,5.27872,34.00
-1.60,0.91,1.53,5.12695,3.43117,34.00
-2.94,-6.65,-7.25,5.12695,3.43117,34.00
-0.26,10.00,2.75,5.10742,2.90329,34.00
-2.76,-6.35,-5.36,5.09766,2.63936,34.00
-5.56,15.48,-11.09,5.08789,2.37542,34.00
3.70,-11.83,-7.67,5.10742,2.90329,34.00
-4.89,6.95,-4.38,5.13672,3.69510,34.00
4.80,-12.38,3.24,5.12695,3.43117,34.00
1.75,-1.29,1.17,5.09766,2.63936,34.00
-0.81,-0.55,-2.67,5.10742,2.90329,34.00
5.47,-10.13,8.12,5.10742,2.90329,34.00
-2.58,-2.26,-2.61,5.10742,2.90329,34.00
5.17,-19.82,1.29,5.19531,5.27872,34.00
-2.51,9.08,-5.54,5.09766,2.63936,34.00
2.06,-3.79,2.94,5.12695,3.43117,34.00
-1.84,10.97,-2.37,5.12695,3.43117,34.00
2.30,0.85,-2.61,5.09766,2.63936,34.00
2.97,-0.07,7.08,5.07812,2.11149,34.00
7.42,-14.09,5.80,5.10742,2.90329,34.00
-4.47,-3.97,-0.11,5.11719,3.16723,34.00
2.24,-8.97,-2.80,5.11719,3.16723,34.00
-7.21,9.39,-10.48,5.11719,3.16723,34.00
9.19,-14.88,14.22,5.09766,2.63936,34.00
3.70,-0.25,-3.95,5.07812,2.11149,33.00
-4.40,10.30,-8.53,5.13672,3.69510,34.00
2.42,-8.05,5.86,5.10742,2.90329,34.00
-4.47,5.54,-4.69,5.17578,4.75084,34.00
3.83,-11.47,6.72,5.11719,3.16723,34.00
-0.44,1.82,-2.92,5.09766,2.63936,34.00
-3.61,-0.19,0.86,5.12695,3.43117,34.00
1.94,-13.42,8.18,5.13672,3.69510,34.00
-2.82,-3.42,-5.48,5.11719,3.16723,34.00
-0.50,1.70,-3.47,5.08789,2.37542,34.00
-1.36,4.69,-0.11,5.07812,2.11149,34.00
-0.75,7.56,-6.94,5.09766,2.63936,34.00
4.07,-4.46,5.37,5.16602,4.48691,34.00
-3.55,12.01,1.17,5.10742,2.90329,34.00
-2.64,2.68,6.78,5.11719,3.16723,34.00
3.22,-5.31,0.62,5.11719,3.16723,34.00
-3.55,4.57,-5.66,5.11719,3.16723,34.00
4.01,-4.94,4.28,5.11719,3.16723,34.00
-5.01,7.07,-8.59,5.08789,2.37542,34.00
1.75,-4.64,8.24,5.11719,3.16723,34.00
0.29,-3.66,3.67,5.15625,4.22297,34.00
-3.61,10.24,-5.54,5.10742,2.90329,34.00
2.61,-1.53,5.50,5.11719,3.16723,34.00
0.66,4.63,-0.42,5.12695,3.43117,34.00
3.28,-7.75,2.94,5.09766,2.63936,34.00
1.20,-5.25,-3.28,5.10742,2.90329,34.00
-5.99,3.04,-4.75,5.12695,3.43117,34.00
-2.09,-9.15,2.63,5.13672,3.69510,34.00
-4.40,7.74,-4.63,5.10742,2.90329,34.00
1.27,-2.50,0.37,5.14648,3.95904,34.00
-1.90,4.75,-1.70,5.11719,3.16723,34.00
3.70,4.63,2.51,5.16602,4.48691,34.00
3.64,-9.58,3.24,5.10742,2.90329,34.00
-0.44,5.00,0.62,5.11719,3.16723,34.00
-1.30,2.62,4.22,5.08789,2.37542,34.00
-0.26,-1.04,1.96,5.10742,2.90329,34.00
2.00,-5.43,1.17,5.06836,1.84755,34.00
0.72,-7.44,0.68,5.11719,3.16723,34.00
-4.47,0.36,-0.54,5.15625,4.22297,34.00
3.64,-13.18,9.58,5.05859,1.58361,34.00
1.51,-0.00,-1.52,5.13672,3.69510,34.00
1.45,10.24,-1.33,5.13672,3.69510,34.00
5.60,-7.14,10.31,5.11719,3.16723,34.00
-2.88,4.63,-2.98,5.15625,4.22297,34.00
8.89,-18.30,14.34,5.12695,3.43117,34.00
-10.62,17.74,-10.97,5.12695,3.43117,34.00
-4.47,0.18,-2.67,5.06836,1.84755,34.00
1.14,-11.59,2.81,5.11719,3.16723,34.00
-2.70,13.29,-7.49,5.11719,3.16723,34.00
5.72,-7.14,7.14,5.06836,1.84755,34.00
-0.14,3.10,-3.35,5.10742,2.90329,33.00
6.20,-10.13,6.59,5.13672,3.69510,34.00
-3.92,2.25,-8.83,5.12695,3.43117,34.00
-0.14,5.00,-4.56,5.10742,2.90329,34.00
6.14,-15.86,12.45,5.07812,2.11149,34.00
-4.22,6.58,-2.67,5.09766,2.63936,34.00
6.33,-12.57,11.11,5.11719,3.16723,34.00
-4.77,6.28,-5.24,5.14648,3.95904,34.00
-1.72,0.54,-2.43,5.10742,2.90329,33.00
4.56,-3.72,-0.30,5.09766,2.63936,33.00
-3.98,11.89,-12.67,5.10742,2.90329,34.00
-2.51,9.93,-1.21,5.15625,4.22297,34.00
1.57,0.36,1.41,5.14648,3.95904,33.00
3.03,-7.50,1.90,5.11719,3.16723,34.00
-1.23,-4.82,-0.54,5.14648,3.95904,33.00
-2.15,4.75,-7.06,5.10742,2.90329,34.00
-2.15,3.29,-3.65,5.09766,2.63936,34.00
4.92,-10.37,2.94,5.10742,2.90329,34.00
-3.86,8.17,-6.88,5.10742,2.90329,34.00
8.16,-15.49,5.98,5.11719,3.16723,34.00
-5.50,8.29,-7.19,5.10742,2.90329,34.00
4.01,-8.24,4.46,5.12695,3.43117,33.00
3.58,-8.36,12.14,5.13672,3.69510,34.00
-0.75,5.00,2.45,5.14648,3.95904,34.00
1.57,-12.44,1.05,5.13672,3.69510,34.00
-0.20,-0.00,-4.63,5.12695,3.43117,34.00
-0.50,-2.93,0.50,5.18555,5.01478,34.00
-3.80,1.03,-9.69,5.10742,2.90329,34.00
1.39,-3.18,2.63,5.09766,2.63936,34.00
5.66,-4.21,14.40,5.18555,5.01478,34.00
2.18,3.53,1.90,5.10742,2.90329,34.00
-4.10,8.96,-3.41,5.13672,3.69510,34.00
1.20,-1.71,0.07,5.12695,3.43117,34.00
-4.16,2.31,-2.06,5.05859,1.58361,34.00
3.40,-17.08,-4.75,5.12695,3.43117,34.00
-2.33,6.82,-0.66,5.08789,2.37542,34.00
-1.60,-9.21,-0.72,5.06836,1.84755,34.00
0.47,-0.86,4.76,5.10742,2.90329,34.00
-2.27,5.42,-6.27,5.11719,3.16723,34.00
1.51,-6.35,0.68,5.13672,3.69510,34.00
2.12,1.40,-1.03,5.08789,2.37542,34.00
4.13,-6.59,6.65,5.07812,2.11149,34.00
3.40,-5.80,3.73,5.08789,2.37542,34.00
3.34,-12.38,2.45,5.14648,3.95904,34.00
0.78,-14.46,-2.06,5.06836,1.84755,34.00
-4.89,11.52,-8.22,5.07812,2.11149,34.00
-1.90,7.98,-4.20,5.11719,3.16723,34.00
-5.56,14.99,-17.13,5.09766,2.63936,34.00
-1.11,7.25,0.74,5.08789,2.37542,34.00
-0.08,0.36,-1.52,5.09766,2.63936,34.00
3.70,-2.20,3.79,5.14648,3.95904,34.00
-3.67,4.93,-5.24,5.13672,3.69510,34.00
2.49,-3.66,2.02,5.12695,3.43117,34.00
-4.95,1.64,-6.64,5.14648,3.95904,34.00
8.89,-20.31,4.22,5.11719,3.16723,34.00
-2.27,7.19,-2.61,5.13672,3.69510,34.00
-7.21,10.18,-10.42,5.15625,4.22297,34.00
0.60,-3.42,2.20,5.09766,2.63936,34.00
-6.42,13.96,-7.13,5.11719,3.16723,34.00
4.07,-10.13,8.00,5.09766,2.63936,34.00
-7.33,18.59,-5.66,5.12695,3.43117,34.00
5.29,-6.47,4.83,5.08789,2.37542,34.00
8.58,-11.77,10.50,5.12695,3.43117,34.00
-2.15,-3.18,-1.82,5.14648,3.95904,34.00
0.23,-5.61,0.01,5.14648,3.95904,34.00
-4.53,9.51,-6.27,5.09766,2.63936,34.00
0.66,-3.24,1.84,5.11719,3.16723,34.00
0.29,-2.08,2.57,5.09766,2.63936,34.00
3.03,-7.14,3.67,5.10742,2.90329,34.00
2.49,-3.72,5.74,5.11719,3.16723,34.00
2.91,-1.96,8.42,5.13672,3.69510,34.00
-0.56,-6.59,0.80,5.10742,2.90329,34.00
-2.76,1.34,2.14,5.07812,2.11149,34.00
0.60,-6.10,0.98,5.08789,2.37542,34.00
-2.03,2.74,-4.44,5.11719,3.16723,34.00
-2.94,2.98,-2.31,5.09766,2.63936,34.00
-2.09,0.67,-4.38,5.13672,3.69510,34.00
5.66,-5.19,-0.11,5.14648,3.95904,34.00
0.78,3.10,0.07,5.09766,2.63936,34.00
0.66,-0.00,2.02,5.09766,2.63936,34.00
-0.38,6.52,0.37,5.07812,2.11149,34.00
1.51,-8.24,1.11,5.16602,4.48691,34.00
-2.09,3.71,-5.05,5.09766,2.63936,34.00
3.40,-10.68,4.70,5.09766,2.63936,34.00
-0.69,-1.59,-2.92,5.12695,3.43117,34.00
-0.87,0.48,3.67,5.13672,3.69510,34.00
-2.21,2.68,1.35,5.11719,3.16723,34.00
-0.14,-6.53,-2.80,5.11719,3.16723,34.00
5.41,-19.21,9.76,5.09766,2.63936,34.00
-5.08,16.40,-2.19,5.08789,2.37542,34.00
-3.86,11.70,-5.30,5.12695,3.43117,34.00
1.88,1.58,4.58,5.09766,2.63936,34.00
2.36,-2.02,5.31,5.11719,3.16723,34.00
0.47,-0.98,4.22,5.10742,2.90329,34.00
-2.82,1.76,-4.50,5.06836,1.84755,34.00
-1.30,-7.57,11.53,5.19531,5.27872,34.00
-0.44,-4.40,-1.70,5.11719,3.16723,34.00
-5.87,7.50,-5.97,5.12695,3.43117,34.00
-0.62,2.43,-4.99,5.14648,3.95904,34.00
-0.50,-0.13,5.01,5.11719,3.16723,34.00
-1.66,3.71,-2.92,5.08789,2.37542,34.00
-3.49,4.08,-3.04,5.12695,3.43117,34.00
4.13,-0.61,4.46,5.10742,2.90329,34.00
3.03,-9.82,4.64,5.11719,3.16723,34.00
-2.82,0.06,-2.49,5.07812,2.11149,34.00
1.63,-3.91,-1.52,5.11719,3.16723,34.00
-4.34,6.40,-5.17,5.12695,3.43117,34.00
5.41,-11.83,1.96,5.08789,2.37542,34.00
-0.87,-3.79,3.06,5.09766,2.63936,34.00
-5.75,13.35,-9.38,5.12695,3.43117,34.00
2.49,-6.71,1.84,5.15625,4.22297,34.00
-2.82,11.76,-5.72,5.11719,3.16723,34.00
2.79,-5.74,2.08,5.11719,3.16723,34.00
-1.66,3.53,-7.00,5.08789,2.37542,34.00
-0.20,-1.77,-1.70,5.11719,3.16723,34.00
3.28,-12.08,8.67,5.07812,2.11149,34.00
-1.90,-3.91,-7.67,5.10742,2.90329,34.00
-0.81,-1.83,-1.52,5.11719,3.16723,34.00
-2.82,7.80,-2.13,5.12695,3.43117,34.00
1.08,-1.71,4.95,5.10742,2.90329,34.00
-1.05,5.00,-6.94,5.09766,2.63936,34.00
-2.88,-2.50,-0.36,5.09766,2.63936,34.00
0.29,-7.99,2.08,5.14648,3.95904,34.00
0.35,3.84,3.42,5.11719,3.16723,34.00
2.30,-8.66,2.08,5.07812,2.11149,34.00
-2.33,2.01,-2.19,5.08789,2.37542,34.00
8.28,-20.80,8.55,5.12695,3.43117,34.00
-1.17,-3.79,1.05,5.11719,3.16723,34.00
-5.01,7.68,-9.75,5.09766,2.63936,34.00
-2.64,2.25,-7.25,5.11719,3.16723,34.00
2.36,2.74,0.80,5.11719,3.16723,34.00
-0.44,0.48,-2.80,5.15625,4.22297,34.00
3.16,-4.70,2.39,5.13672,3.69510,34.00
-4.22,16.46,-12.25,5.11719,3.16723,34.00
2.55,-9.03,0.44,5.10742,2.90329,34.00
0.53,-4.33,5.56,5.11719,3.16723,34.00
-2.51,-2.02,-6.94,5.08789,2.37542,34.00
1.02,-2.38,-1.03,5.11719,3.16723,33.00
-1.42,-2.08,-1.21,5.09766,2.63936,33.00
4.62,-3.18,1.41,5.12695,3.43117,34.00
-6.72,2.19,-2.74,5.12695,3.43117,34.00
-0.26,-6.16,2.33,5.12695,3.43117,34.00
2.85,0.79,0.37,5.11719,3.16723,34.00
-1.11,6.28,-4.50,5.08789,2.37542,34.00
4.13,-5.68,4.58,5.10742,2.90329,33.00
-5.44,2.25,-7.61,5.18555,5.01478,33.00
4.99,-14.52,5.31,5.11719,3.16723,33.00
-3.12,4.93,-5.66,5.11719,3.16723,33.00
-3.61,-0.13,-7.31,5.10742,2.90329,33.00
-0.08,-2.44,0.92,5.10742,2.90329,33.00
-1.78,7.19,-3.95,5.11719,3.16723,34.00
0.41,-2.57,3.55,5.10742,2.90329,34.00
-1.84,7.01,-2.61,5.08789,2.37542,34.00
4.07,-9.76,7.33,5.09766,2.63936,34.00
-0.50,-5.55,1.29,5.12695,3.43117,34.00
-2.70,8.47,-4.63,5.09766,2.63936,34.00
2.67,-7.57,3.73,5.12695,3.43117,34.00
-1.17,-1.29,0.44,5.10742,2.90329,34.00
3.52,-9.88,9.76,5.13672,3.69510,33.00
-3.98,8.10,-4.93,5.10742,2.90329,33.00
0.35,-4.70,-1.21,5.12695,3.43117,33.00
3.10,-7.87,2.08,5.09766,2.63936,34.00
-1.60,10.67,-0.78,5.14648,3.95904,33.00
-2.88,5.73,3.91,5.12695,3.43117,34.00
2.91,-5.37,1.53,5.16602,4.48691,34.00
-2.15,1.70,-2.00,5.14648,3.95904,33.00
0.47,-1.29,-1.33,5.13672,3.69510,34.00
-6.66,5.42,-9.50,5.09766,2.63936,34.00
0.29,-0.31,-0.48,5.13672,3.69510,33.00
2.49,-5.74,-3.95,5.12695,3.43117,34.00
-3.98,9.32,-5.48,5.10742,2.90329,34.00
-2.94,16.21,-6.82,5.13672,3.69510,34.00
-2.51,12.43,3.00,5.09766,2.63936,34.00
4.01,-8.60,5.31,5.08789,2.37542,34.00
-1.72,2.50,-7.43,5.09766,2.63936,34.00
3.40,-7.75,5.80,5.10742,2.90329,34.00
4.01,-8.24,3.55,5.11719,3.16723,34.00
-4.65,3.90,-6.33,5.12695,3.43117,34.00
-0.69,0.85,-6.70,5.09766,2.63936,34.00
-3.80,14.69,-5.97,5.08789,2.37542,34.00
4.25,-9.70,7.75,5.10742,2.90329,34.00
5.47,-0.86,6.84,5.10742,2.90329,34.00
-2.51,11.34,-7.06,5.15625,4.22297,34.00
2.24,-3.97,3.61,5.18555,5.01478,33.00
-3.61,6.95,-4.26,5.12695,3.43117,34.00
1.45,-15.13,9.52,5.13672,3.69510,34.00
-2.03,1.76,-8.22,5.14648,3.95904,34.00
-0.93,3.59,-6.21,5.07812,2.11149,34.00
3.46,-15.86,5.86,5.17578,4.75084,34.00
-4.34,7.31,-7.92,5.11719,3.16723,33.00
2.79,-7.32,8.55,5.14648,3.95904,34.00
-3.06,7.68,-7.13,5.11719,3.16723,34.00
5.29,3.90,9.46,5.13672,3.69510,34.00
-0.26,4.20,-1.33,5.07812,2.11149,34.00
-3.55,6.46,-7.13,5.12695,3.43117,34.00
2.79,-5.86,9.28,5.08789,2.37542,34.00
6.33,-17.87,8.00,5.10742,2.90329,34.00
-1.54,1.28,-1.70,5.07812,2.11149,34.00
2.12,-10.31,1.17,5.06836,1.84755,34.00
-2.45,4.87,-6.88,5.13672,3.69510,34.00
2.42,-2.75,5.74,5.09766,2.63936,34.00
3.03,-1.65,5.25,5.12695,3.43117,34.00
-3.31,11.95,-3.89,5.11719,3.16723,34.00
2.00,-4.40,1.84,5.13672,3.69510,34.00
-2.03,6.40,-2.49,5.11719,3.16723,34.00
1.33,-2.75,3.79,5.09766,2.63936,34.00
0.60,-3.66,12.69,5.09766,2.63936,34.00
-4.95,12.80,-1.94,5.11719,3.16723,34.00
-5.44,9.26,-10.85,5.09766,2.63936,34.00
1.69,3.04,-1.58,5.13672,3.69510,34.00
-3.92,6.34,-2.25,5.12695,3.43117,34.00
3.70,-0.68,6.90,5.09766,2.63936,34.00
-2.88,10.30,0.56,5.11719,3.16723,34.00
1.57,-4.15,7.26,5.14648,3.95904,34.00
5.17,-18.79,9.70,5.11719,3.16723,34.00
-3.67,2.43,-5.24,5.10742,2.90329,34.00
-4.22,4.02,-5.36,5.11719,3.16723,34.00
-2.15,1.46,1.59,5.09766,2.63936,34.00
-2.94,10.06,-2.49,5.14648,3.95904,34.00
4.31,-1.35,3.85,5.11719,3.16723,34.00
-5.14,10.42,-13.28,5.07812,2.11149,34.00
-5.44,6.15,-4.20,5.07812,2.11149,34.00
3.64,-12.63,7.02,5.20508,5.54265,34.00
-2.09,1.64,0.86,5.09766,2.63936,34.00
2.55,-6.16,3.79,5.08789,2.37542,34.00
-3.31,8.84,-1.64,5.13672,3.69510,33.00
-0.26,-4.76,-4.50,5.10742,2.90329,34.00
6.14,-14.33,8.06,5.11719,3.16723,34.00
1.94,-0.92,1.11,5.12695,3.43117,34.00
-3.19,10.48,-4.75,5.05859,1.58361,34.00
9.13,-24.46,16.84,5.19531,5.27872,33.00
-2.33,2.68,-8.95,5.11719,3.16723,33.00
5.11,-14.46,10.92,5.12695,3.43117,34.00
1.02,7.62,0.37,5.13672,3.69510,34.00
-1.97,4.39,-6.45,5.08789,2.37542,34.00
-0.01,2.68,0.62,5.08789,2.37542,34.00
3.95,-1.71,-0.78,5.09766,2.63936,34.00
-0.87,-6.47,0.44,5.10742,2.90329,33.00
5.66,-3.05,5.44,5.07812,2.11149,34.00
-2.64,4.02,0.07,5.17578,4.75084,34.00
1.45,-1.59,8.36,5.12695,3.43117,33.00
1.08,-10.31,7.33,5.14648,3.95904,34.00
-3.61,4.20,-5.60,5.07812,2.11149,33.00
1.27,2.01,-1.82,5.11719,3.16723,34.00
-0.32,7.31,-5.36,5.10742,2.90329,34.00
1.39,0.79,1.11,5.08789,2.37542,34.00
5.66,-0.31,2.81,5.10742,2.90329,33.00
11.81,-30.55,11.05,5.11719,3.16723,34.00
-3.19,-8.05,-12.06,5.08789,2.37542,34.00
1.02,-6.16,-3.28,5.11719,3.16723,34.00
-1.97,5.30,-5.48,5.09766,2.63936,34.00
7.18,-16.35,0.86,5.12695,3.43117,33.00
0.90,0.48,3.61,5.15625,4.22297,34.00
-6.23,2.98,-7.37,5.13672,3.69510,34.00
-4.83,12.25,2.63,5.08789,2.37542,34.00
4.56,-12.63,7.33,5.08789,2.37542,34.00
-1.54,1.95,-7.13,5.08789,2.37542,34.00
1.51,-11.77,6.47,5.14648,3.95904,34.00
-1.23,7.37,-1.21,5.14648,3.95904,34.00
2.73,-12.20,1.72,5.08789,2.37542,34.00
0.35,-4.70,2.20,5.11719,3.16723,34.00
3.52,6.64,-6.21,5.13672,3.69510,34.00
-8.92,18.04,-6.76,5.11719,3.16723,34.00
6.02,-10.37,8.00,5.09766,2.63936,34.00
-4.10,3.23,-5.72,5.11719,3.16723,33.00
2.67,-5.31,5.01,5.10742,2.90329,34.00
-2.64,10.91,-8.10,5.11719,3.16723,33.00
-5.75,6.58,-9.75,5.13672,3.69510,34.00
9.19,-7.44,8.55,5.12695,3.43117,33.00
-1.72,0.48,-1.09,5.12695,3.43117,34.00
-1.17,2.07,-0.42,5.11719,3.16723,34.00
2.42,-6.22,0.50,5.13672,3.69510,33.00
0.72,-7.08,0.98,5.12695,3.43117,33.00
3.64,-0.55,7.63,5.14648,3.95904,34.00
2.49,-11.16,2.81,5.11719,3.16723,34.00
-1.97,-6.10,-2.13,5.11719,3.16723,34.00
2.73,-8.30,1.35,5.11719,3.16723,33.00
-3.92,6.95,-9.93,5.08789,2.37542,34.00
1.45,-0.49,5.56,5.15625,4.22297,33.00
-0.75,-4.52,-6.09,5.11719,3.16723,33.00
-0.01,2.56,0.13,5.07812,2.11149,33.00
0.11,-10.25,2.02,5.08789,2.37542,33.00
6.20,-12.93,8.12,5.08789,2.37542,33.00
-4.53,6.15,-8.59,5.10742,2.90329,33.00
3.89,-6.29,3.67,5.12695,3.43117,33.00
-6.42,15.91,-9.99,5.10742,2.90329,33.00
-2.27,-3.66,0.44,5.08789,2.37542,33.00
1.81,-3.11,8.42,5.12695,3.43117,33.00
2.12,-3.91,3.91,5.18555,5.01478,33.00
-1.42,-5.00,-4.44,5.12695,3.43117,33.00
0.05,-2.08,1.05,5.13672,3.69510,33.00
-3.43,3.59,-3.22,5.13672,3.69510,33.00
8.16,-18.60,6.11,5.10742,2.90329,33.00
-4.28,1.76,-3.77,5.04883,1.31968,33.00
-5.32,17.62,-7.74,5.15625,4.22297,33.00
-0.44,-0.68,-0.78,5.12695,3.43117,33.00
-5.26,9.81,-7.74,5.08789,2.37542,33.00
4.01,-10.25,6.72,5.12695,3.43117,33.00
-3.37,5.85,-4.93,5.09766,2.63936,33.00
-9.47,11.09,-8.41,5.05859,1.58361,33.00
0.11,-5.43,-3.47,5.14648,3.95904,33.00
3.22,0.48,-0.48,5.10742,2.90329,33.00
-4.59,10.85,-5.97,5.11719,3.16723,33.00
4.31,-8.91,1.96,5.12695,3.43117,34.00
-3.06,0.91,-5.36,5.10742,2.90329,33.00
-0.26,2.74,1.05,5.12695,3.43117,33.00
-0.38,14.51,-10.85,5.14648,3.95904,34.00
-1.97,1.46,-5.72,5.10742,2.90329,34.00
-0.69,-9.33,0.37,5.08789,2.37542,33.00
-2.21,3.65,-7.37,5.12695,3.43117,34.00
-1.90,2.25,-0.30,5.09766,2.63936,33.00
-1.60,3.78,-4.75,5.09766,2.63936,34.00
-1.11,3.78,-0.97,5.09766,2.63936,33.00
4.56,-6.41,7.51,5.07812,2.11149,33.00
5.96,-9.33,8.00,5.11719,3.16723,33.00
-1.23,-0.98,-0.85,5.10742,2.90329,34.00
4.44,-7.02,2.14,5.14648,3.95904,33.00
-4.28,0.06,-4.20,5.09766,2.63936,33.00
1.08,-2.14,0.80,5.09766,2.63936,33.00
2.67,-1.83,7.14,5.09766,2.63936,34.00
-4.71,12.25,-5.60,5.08789,2.37542,33.00
0.53,6.52,2.45,5.12695,3.43117,34.00
0.66,-1.96,4.34,5.15625,4.22297,33.00
2.18,-6.10,4.76,5.11719,3.16723,33.00
0.72,-11.04,4.46,5.18555,5.01478,34.00
-3.86,1.34,-4.02,5.11719,3.16723,33.00
2.79,-4.33,6.72,5.11719,3.16723,34.00
1.02,-4.46,1.41,5.13672,3.69510,34.00
-3.49,11.89,-7.98,5.05859,1.58361,33.00
5.23,-9.40,5.25,5.11719,3.16723,33.00
-0.32,-0.31,3.61,5.12695,3.43117,33.00
2.73,-9.33,4.83,5.14648,3.95904,34.00
-3.31,0.24,-0.66,5.13672,3.69510,34.00
1.57,-10.25,-0.05,5.10742,2.90329,34.00
-3.43,-2.63,-5.78,5.12695,3.43117,34.00
0.23,-2.99,-1.33,5.15625,4.22297,34.00
0.53,0.30,1.72,5.11719,3.16723,33.00
4.13,-7.38,12.81,5.15625,4.22297,34.00
-4.59,2.01,-6.64,5.09766,2.63936,34.00
1.51,-12.81,2.57,5.15625,4.22297,33.00
6.14,-8.60,9.83,5.17578,4.75084,33.00
-1.72,7.01,-0.24,5.12695,3.43117,34.00
4.31,-10.98,13.36,5.12695,3.43117,34.00
-2.94,3.29,-5.36,5.08789,2.37542,34.00
2.24,-17.14,9.95,5.20508,5.54265,33.00
-3.37,2.62,-8.71,5.10742,2.90329,33.00
-4.47,10.67,-9.32,5.13672,3.69510,33.00
-6.97,18.41,-7.86,5.11719,3.16723,33.00
6.02,-7.38,12.94,5.08789,2.37542,33.00
-3.98,2.25,-2.61,5.10742,2.90329,34.00
2.30,-7.87,7.81,5.07812,2.11149,34.00
-7.94,-3.66,3.12,5.17578,4.75084,33.00
3.95,-1.96,3.73,5.14648,3.95904,34.00
5.11,-12.99,5.50,5.11719,3.16723,33.00
-2.64,6.70,-6.09,5.13672,3.69510,33.00
0.05,-4.46,-0.78,5.10742,2.90329,33.00
-3.49,4.63,-4.08,5.09766,2.63936,33.00
-1.72,4.81,-3.35,5.12695,3.43117,34.00
0.90,-3.11,0.13,5.17578,4.75084,33.00
-3.00,3.47,-4.20,5.11719,3.16723,33.00
-2.15,-8.85,2.45,5.14648,3.95904,33.00
0.29,-10.43,10.68,5.16602,4.48691,34.00
-5.08,7.56,-9.63,5.13672,3.69510,33.00
2.00,-4.76,0.50,5.11719,3.16723,33.00
-1.54,6.15,-2.74,5.09766,2.63936,34.00
-0.81,3.53,1.05,5.13672,3.69510,33.00
5.11,-9.70,5.44,5.12695,3.43117,34.00
3.83,-10.49,4.03,5.07812,2.11149,34.00
-4.59,1.52,-5.30,5.13672,3.69510,34.00
1.51,-6.41,-2.06,5.11719,3.16723,33.00
-4.95,11.58,-6.88,5.09766,2.63936,34.00
2.97,-2.32,9.03,5.10742,2.90329,33.00
1.88,-4.94,9.52,5.13672,3.69510,33.00
-4.95,13.65,-8.41,5.08789,2.37542,34.00
2.42,4.75,0.86,5.12695,3.43117,33.00
-0.32,-2.81,1.47,5.13672,3.69510,33.00
3.52,-7.81,6.53,5.10742,2.90329,33.00
0.05,-6.29,2.20,5.11719,3.16723,33.00
-5.38,7.62,-6.76,5.05859,1.58361,33.00
-5.20,2.25,-8.77,5.11719,3.16723,33.00
2.79,-6.41,-1.45,5.08789,2.37542,33.00
-1.30,4.81,-4.99,5.10742,2.90329,33.00
3.28,-14.21,-1.03,5.14648,3.95904,33.00
-0.50,2.50,-2.06,5.10742,2.90329,34.00
2.73,-7.63,3.67,5.13672,3.69510,33.00
1.20,0.18,0.98,5.12695,3.43117,33.00
1.02,-3.79,-2.13,5.10742,2.90329,33.00
-0.81,-3.24,-4.26,5.07812,2.11149,33.00
3.95,-5.86,3.36,5.09766,2.63936,33.00
-4.16,7.80,-13.53,5.14648,3.95904,33.00
6.57,-12.26,6.72,5.08789,2.37542,33.00
-4.83,9.87,-9.50,5.11719,3.16723,33.00
-9.10,10.36,-12.61,5.13672,3.69510,33.00
4.38,-5.49,10.62,5.10742,2.90329,33.00
1.45,-9.52,7.26,5.10742,2.90329,33.00
0.41,-3.42,-3.28,5.10742,2.90329,33.00
-3.92,21.03,-4.93,5.13672,3.69510,33.00
-0.38,-2.14,-3.65,5.11719,3.16723,33.00
4.80,0.06,6.29,5.11719,3.16723,33.00
5.53,-6.47,1.41,5.11719,3.16723,33.00
-1.97,2.13,0.37,5.10742,2.90329,33.00
2.42,-6.47,5.25,5.10742,2.90329,33.00
-2.09,5.97,-7.61,5.12695,3.43117,33.00
2.30,-10.43,-1.70,5.13672,3.69510,33.00
-4.16,10.00,-5.97,5.10742,2.90329,33.00
-1.84,4.57,0.92,5.08789,2.37542,33.00
