0,1,2,3,4,5
-4.32,5.00,-7.99,5.08789,2.37542,34.00
8.66,-9.57,8.78,5.09766,2.63936,34.00
-0.85,0.55,0.98,5.08789,2.37542,34.00
2.69,-6.95,2.74,5.10742,2.90329,34.00
-1.27,0.68,-2.74,5.08789,2.37542,34.00
-2.98,-1.70,-4.82,5.10742,2.90329,34.00
3.73,-5.30,2.32,5.12695,3.43117,34.00
-2.55,6.41,-3.66,5.08789,2.37542,34.00
-0.85,7.81,1.22,5.09766,2.63936,34.00
5.98,-7.07,7.80,5.04883,1.31968,34.00
-3.53,7.50,-3.84,5.09766,2.63936,34.00
4.40,-9.14,7.99,5.11719,3.16723,34.00
-3.84,4.70,-10.06,5.08789,2.37542,34.00
0.07,5.13,1.34,5.06836,1.84755,34.00
0.07,-10.36,3.96,5.05859,1.58361,34.00
-0.30,2.50,12.50,5.09766,2.63936,34.00
-1.82,6.22,0.85,5.05859,1.58361,34.00
-1.88,8.30,-2.13,5.06836,1.84755,34.00
-4.69,4.64,-4.57,5.12695,3.43117,34.00
6.16,-8.53,0.37,5.08789,2.37542,34.00
-0.66,4.40,-0.67,5.06836,1.84755,34.00
-2.98,3.18,-3.35,5.09766,2.63936,34.00
1.84,-7.68,7.99,5.08789,2.37542,34.00
-5.18,2.26,-7.50,5.09766,2.63936,34.00
4.34,-5.18,5.67,5.07812,2.11149,34.00
-3.35,6.41,-11.22,5.09766,2.63936,34.00
0.43,-8.10,1.34,5.07812,2.11149,34.00
2.75,4.09,10.18,5.07812,2.11149,34.00
-0.30,3.54,3.54,5.06836,1.84755,34.00
-1.58,2.26,4.63,5.07812,2.11149,34.00
-2.74,2.08,1.22,5.06836,1.84755,34.00
-1.09,4.70,-2.32,5.06836,1.84755,34.00
-0.85,4.76,-3.84,5.07812,2.11149,34.00
-0.79,-3.53,7.26,5.13672,3.69510,34.00
-0.85,-2.19,-0.49,5.10742,2.90329,34.00
2.38,-5.79,3.41,5.07812,2.11149,34.00
-2.92,7.50,2.38,5.08789,2.37542,34.00
1.59,-2.37,2.74,5.11719,3.16723,34.00
-3.96,3.36,-1.95,5.06836,1.84755,34.00
2.87,-1.52,10.85,5.05859,1.58361,34.00
-3.16,9.33,1.65,5.05859,1.58361,34.00
-5.24,3.79,-5.24,5.09766,2.63936,34.00
-0.91,-6.89,1.10,5.07812,2.11149,34.00
-2.37,-3.35,-0.24,5.13672,3.69510,34.00
3.73,-8.71,5.61,5.08789,2.37542,34.00
-4.38,8.48,-6.52,5.10742,2.90329,34.00
0.92,-12.13,11.89,5.09766,2.63936,34.00
8.79,-7.56,0.30,5.09766,2.63936,34.00
-4.57,7.32,-4.57,5.06836,1.84755,34.00
3.66,-10.85,7.62,5.07812,2.11149,34.00
-2.37,1.16,5.30,5.07812,2.11149,34.00
3.24,-3.96,6.59,5.08789,2.37542,34.00
-2.07,5.61,-0.37,5.07812,2.11149,34.00
-4.45,-1.21,2.62,5.12695,3.43117,34.00
-0.12,4.64,2.20,5.11719,3.16723,34.00
0.80,-1.03,-0.37,5.08789,2.37542,34.00
0.31,1.47,-3.17,5.09766,2.63936,34.00
-2.07,3.66,1.34,5.08789,2.37542,34.00
-0.85,0.07,0.06,5.11719,3.16723,34.00
2.26,-2.98,-1.10,5.09766,2.63936,34.00
-5.60,3.18,-4.27,5.09766,2.63936,34.00
-2.86,1.59,-0.85,5.09766,2.63936,34.00
3.24,-7.01,1.22,5.06836,1.84755,34.00
-4.99,13.66,-6.65,5.05859,1.58361,34.00
4.15,-1.89,4.88,5.09766,2.63936,34.00
-4.02,9.46,-6.95,5.10742,2.90329,34.00
0.01,-7.37,2.87,5.13672,3.69510,34.00
5.37,-11.64,5.24,5.07812,2.11149,34.00
0.92,1.77,-0.79,5.03906,1.05574,34.00
2.32,-3.17,5.98,5.09766,2.63936,34.00
-1.76,-2.98,-3.23,5.11719,3.16723,34.00
3.85,-8.78,6.83,5.08789,2.37542,34.00
-2.43,2.57,-5.61,5.05859,1.58361,34.00
-7.49,4.09,-6.34,5.08789,2.37542,34.00
3.36,-13.17,11.77,5.08789,2.37542,34.00
-1.27,6.41,-3.66,5.08789,2.37542,34.00
1.84,-4.51,5.37,5.12695,3.43117,34.00
-4.02,3.30,-3.41,5.06836,1.84755,34.00
4.03,-12.56,6.40,5.07812,2.11149,34.00
-0.66,-0.36,-1.95,5.11719,3.16723,34.00
-3.16,3.11,-8.66,5.08789,2.37542,34.00
-3.47,14.03,-2.50,5.05859,1.58361,34.00
-1.58,1.59,-3.66,5.07812,2.11149,34.00
3.18,-9.26,5.49,5.05859,1.58361,34.00
-1.15,0.80,-1.59,5.06836,1.84755,34.00
1.71,-2.50,-1.28,5.08789,2.37542,34.00
0.62,-8.65,-0.91,5.09766,2.63936,34.00
-3.65,9.33,-9.82,5.10742,2.90329,34.00
2.02,-6.34,11.59,5.11719,3.16723,34.00
-0.97,3.54,-3.11,5.08789,2.37542,34.00
1.84,-0.60,4.09,5.10742,2.90329,34.00
-6.64,16.53,-9.21,5.09766,2.63936,34.00
3.48,-4.14,7.44,5.10742,2.90329,34.00
-0.05,-1.64,-2.01,5.10742,2.90329,34.00
-4.93,8.11,-7.38,5.12695,3.43117,34.00
6.53,-16.15,7.50,5.08789,2.37542,34.00
-2.80,13.36,-8.11,5.03906,1.05574,34.00
5.19,-6.89,7.93,5.10742,2.90329,34.00
-2.25,-2.98,-2.80,5.15625,4.22297,34.00
1.59,-3.53,-0.24,5.06836,1.84755,34.00
2.20,-3.90,1.22,5.04883,1.31968,34.00
-3.90,6.41,-4.70,5.09766,2.63936,34.00
0.80,6.90,5.37,5.09766,2.63936,34.00
-1.21,0.80,-1.04,5.05859,1.58361,34.00
4.58,-4.14,4.51,5.08789,2.37542,34.00
-5.05,2.32,-9.51,5.09766,2.63936,34.00
1.59,-9.75,6.10,5.08789,2.37542,34.00
-0.97,-5.42,-1.59,5.05859,1.58361,34.00
-4.57,11.10,-12.87,5.12695,3.43117,34.00
-2.13,0.00,-4.63,5.13672,3.69510,34.00
-3.10,3.60,-0.43,5.08789,2.37542,34.00
4.03,-10.67,7.68,5.04883,1.31968,34.00
-10.05,13.97,-16.22,5.09766,2.63936,34.00
-2.19,-1.09,3.48,5.01953,0.52787,34.00
4.88,-5.73,4.15,5.03906,1.05574,34.00
-3.04,7.44,-4.51,5.08789,2.37542,34.00
-1.40,-1.82,1.40,5.12695,3.43117,34.00
-1.46,5.31,-4.76,5.02930,0.79181,34.00
3.66,-5.91,1.71,5.13672,3.69510,34.00
0.55,-6.21,0.24,5.11719,3.16723,34.00
0.80,-6.09,-1.40,5.13672,3.69510,34.00
1.47,1.71,-1.95,5.12695,3.43117,34.00
1.77,-4.08,3.35,5.09766,2.63936,34.00
-1.52,7.38,-1.95,5.15625,4.22297,34.00
4.46,-13.65,11.10,5.09766,2.63936,34.00
-1.88,2.57,-5.24,5.08789,2.37542,34.00
-7.19,6.29,-2.50,5.07812,2.11149,34.00
4.70,-5.85,10.85,5.10742,2.90329,34.00
-2.86,5.55,-5.91,5.05859,1.58361,34.00
2.45,-8.10,4.82,5.12695,3.43117,34.00
-5.48,8.91,-8.29,5.05859,1.58361,34.00
3.05,-4.93,6.77,5.10742,2.90329,34.00
-1.52,-0.48,2.50,5.05859,1.58361,34.00
-2.25,12.69,-2.68,5.08789,2.37542,34.00
3.73,-6.82,6.16,5.04883,1.31968,34.00
-4.14,6.59,-4.51,5.06836,1.84755,34.00
-2.01,7.69,-3.11,5.10742,2.90329,34.00
-1.82,-1.46,1.28,5.10742,2.90329,34.00
1.47,-4.14,-2.13,5.07812,2.11149,34.00
-0.42,6.10,-0.18,5.07812,2.11149,34.00
5.74,-17.07,18.54,5.08789,2.37542,34.00
0.74,-7.98,-3.29,5.12695,3.43117,34.00
-0.73,-7.62,-0.12,5.07812,2.11149,34.00
-3.35,14.39,-5.79,5.08789,2.37542,34.00
-0.73,0.13,3.48,5.14648,3.95904,34.00
1.90,-8.65,3.90,5.04883,1.31968,34.00
-4.93,13.60,-5.24,5.08789,2.37542,34.00
-3.84,9.58,-10.18,5.10742,2.90329,34.00
-0.60,7.50,3.05,5.07812,2.11149,34.00
4.15,-5.67,1.83,5.04883,1.31968,34.00
-5.18,8.18,-7.62,5.07812,2.11149,34.00
2.63,-4.81,3.23,5.11719,3.16723,34.00
-1.27,10.80,-2.87,5.07812,2.11149,34.00
-4.26,3.42,-5.43,5.08789,2.37542,34.00
-1.82,-0.06,8.96,5.13672,3.69510,34.00
-2.55,1.77,-5.61,5.09766,2.63936,34.00
0.74,-1.58,-3.35,5.07812,2.11149,34.00
-3.96,7.57,-2.74,5.11719,3.16723,34.00
1.77,-1.21,3.72,5.07812,2.11149,34.00
-1.58,7.26,-4.09,5.06836,1.84755,34.00
-2.25,7.63,-1.04,5.07812,2.11149,34.00
4.70,-17.43,13.23,5.08789,2.37542,34.00
3.18,-7.62,4.09,5.09766,2.63936,34.00
-3.59,1.53,-5.79,5.02930,0.79181,34.00
0.98,-7.01,3.60,5.07812,2.11149,34.00
1.35,-3.35,0.49,5.11719,3.16723,34.00
-3.96,4.52,-4.82,5.05859,1.58361,34.00
0.13,-4.93,-2.62,5.11719,3.16723,34.00
-0.30,-4.08,-7.74,5.12695,3.43117,34.00
0.68,-0.91,1.40,5.06836,1.84755,34.00
-1.15,4.82,-1.83,5.10742,2.90329,34.00
0.80,-1.46,-0.24,5.10742,2.90329,34.00
0.07,-1.15,-4.45,5.07812,2.11149,34.00
-2.49,8.97,-5.85,5.09766,2.63936,34.00
3.12,-6.21,7.74,5.13672,3.69510,34.00
-3.84,13.48,-4.88,5.14648,3.95904,34.00
3.79,-4.63,5.43,5.09766,2.63936,34.00
-4.75,4.82,-7.74,5.08789,2.37542,34.00
4.27,-4.63,7.87,5.08789,2.37542,34.00
0.07,-4.81,-5.00,5.06836,1.84755,34.00
-3.59,6.41,-7.07,5.08789,2.37542,34.00
3.60,-7.37,2.44,5.06836,1.84755,34.00
-1.88,12.32,-0.67,5.08789,2.37542,34.00
-1.58,2.69,2.80,5.07812,2.11149,34.00
-1.82,2.26,-1.89,5.06836,1.84755,34.00
-2.68,-1.15,-3.48,5.09766,2.63936,34.00
-1.95,8.18,-0.49,5.08789,2.37542,34.00
1.53,-4.75,2.20,5.07812,2.11149,34.00
-2.13,1.47,-3.23,5.08789,2.37542,34.00
4.82,7.08,10.43,5.12695,3.43117,34.00
-4.75,2.38,-6.40,5.07812,2.11149,34.00
3.05,-1.76,5.79,5.07812,2.11149,34.00
-3.59,8.48,-2.93,5.10742,2.90329,34.00
-0.66,1.47,-4.02,5.11719,3.16723,34.00
3.73,-9.14,0.91,5.07812,2.11149,34.00
-1.15,1.65,-1.59,5.08789,2.37542,34.00
0.01,9.40,4.45,5.09766,2.63936,34.00
3.24,-4.26,5.67,5.12695,3.43117,34.00
-1.03,-8.10,3.05,5.06836,1.84755,34.00
-0.54,6.16,-0.49,5.09766,2.63936,34.00
4.88,-7.31,9.27,5.10742,2.90329,34.00
-2.62,4.88,-1.10,5.07812,2.11149,34.00
3.18,-5.60,5.55,5.07812,2.11149,34.00
-5.54,-5.00,-2.62,5.11719,3.16723,34.00
2.20,-7.98,4.70,5.10742,2.90329,34.00
-0.97,11.10,1.71,5.07812,2.11149,34.00
-4.32,5.98,0.00,5.13672,3.69510,34.00
0.98,-8.65,-1.65,5.07812,2.11149,34.00
-2.49,2.08,-1.46,5.06836,1.84755,34.00
-3.04,7.20,-1.04,5.07812,2.11149,34.00
1.41,-5.97,0.12,5.04883,1.31968,34.00
0.74,-4.26,3.17,5.08789,2.37542,34.00
-3.53,11.65,-7.87,5.03906,1.05574,34.00
0.13,3.42,-0.98,5.06836,1.84755,34.00
1.77,-5.67,5.79,5.10742,2.90329,34.00
4.58,-6.09,9.21,5.08789,2.37542,34.00
-1.95,0.98,-5.98,5.06836,1.84755,34.00
2.81,2.99,3.05,5.11719,3.16723,34.00
0.37,1.29,-0.06,5.07812,2.11149,34.00
-5.79,2.99,-6.77,5.10742,2.90329,34.00
4.34,-16.76,12.74,5.09766,2.63936,34.00
-5.30,15.19,-0.43,5.09766,2.63936,34.00
3.36,-3.84,4.70,5.12695,3.43117,34.00
-5.05,3.11,-1.71,5.04883,1.31968,34.00
3.12,-3.41,10.73,5.10742,2.90329,34.00
-4.81,11.04,-8.72,5.04883,1.31968,34.00
-2.55,4.70,-3.54,5.04883,1.31968,34.00
3.12,-5.73,10.85,5.09766,2.63936,34.00
-3.47,5.92,-2.80,5.04883,1.31968,34.00
-3.04,7.69,-4.82,5.06836,1.84755,34.00
-4.87,5.07,-5.12,5.11719,3.16723,34.00
2.69,2.38,3.05,5.06836,1.84755,34.00
-1.52,-2.37,-0.18,5.08789,2.37542,34.00
-2.07,1.04,-3.90,5.09766,2.63936,34.00
0.74,2.50,-2.74,5.13672,3.69510,34.00
4.40,-7.31,4.82,5.12695,3.43117,34.00
-0.73,2.20,3.23,5.13672,3.69510,34.00
1.29,-3.35,1.95,5.11719,3.16723,34.00
2.87,-4.08,1.46,5.13672,3.69510,34.00
-0.66,4.52,-1.89,5.11719,3.16723,34.00
3.12,-6.95,2.26,5.09766,2.63936,34.00
0.31,-0.36,1.52,5.09766,2.63936,34.00
7.38,-8.59,7.44,5.09766,2.63936,34.00
-4.57,6.29,-9.51,5.09766,2.63936,34.00
0.55,-6.52,7.38,5.07812,2.11149,34.00
-0.12,1.29,-4.27,5.08789,2.37542,34.00
-5.97,7.44,-9.51,5.10742,2.90329,34.00
0.68,3.54,1.28,5.09766,2.63936,34.00
-2.25,5.86,3.78,5.13672,3.69510,34.00
2.14,-5.60,0.98,5.07812,2.11149,34.00
-4.02,4.21,-2.01,5.08789,2.37542,34.00
-0.30,-3.35,-0.37,5.06836,1.84755,34.00
2.93,-7.86,3.90,5.10742,2.90329,34.00
-3.10,-0.91,-2.07,5.06836,1.84755,34.00
2.08,-5.30,4.15,5.07812,2.11149,34.00
-4.51,7.32,-2.62,5.10742,2.90329,34.00
-1.88,4.27,-2.07,5.08789,2.37542,34.00
-2.74,2.14,-2.26,5.08789,2.37542,34.00
4.40,-7.31,12.38,5.08789,2.37542,34.00
-6.34,12.38,-13.05,5.08789,2.37542,34.00
-0.79,1.77,-1.46,5.06836,1.84755,34.00
-3.10,9.40,-2.99,5.06836,1.84755,34.00
-0.05,4.03,3.23,5.09766,2.63936,34.00
0.31,-2.62,0.12,5.08789,2.37542,34.00
3.36,-3.41,0.85,5.06836,1.84755,34.00
2.63,-6.95,6.59,5.10742,2.90329,34.00
-3.65,2.44,-5.12,5.14648,3.95904,34.00
0.49,-5.67,2.87,5.06836,1.84755,34.00
-3.96,2.14,-3.17,5.06836,1.84755,34.00
5.25,-6.52,3.96,5.13672,3.69510,34.00
-3.96,5.80,-6.46,5.14648,3.95904,34.00
2.75,-2.13,8.60,5.06836,1.84755,34.00
1.90,-7.19,-2.07,5.12695,3.43117,34.00
-2.98,7.26,-1.22,5.03906,1.05574,34.00
4.27,-7.31,3.05,5.09766,2.63936,34.00
0.25,-5.12,2.26,5.08789,2.37542,34.00
-1.40,-3.10,-4.15,5.12695,3.43117,34.00
-1.40,1.04,-1.40,5.07812,2.11149,34.00
3.12,1.83,8.17,5.09766,2.63936,34.00
-0.97,-2.98,0.73,5.05859,1.58361,34.00
1.35,-8.78,2.13,5.08789,2.37542,34.00
-0.42,0.37,-2.93,5.06836,1.84755,34.00
0.68,-3.10,1.95,5.09766,2.63936,34.00
-1.82,13.48,-15.85,5.10742,2.90329,34.00
2.38,-6.95,8.96,5.10742,2.90329,34.00
4.27,-2.43,5.24,5.13672,3.69510,34.00
-1.21,3.79,-5.55,5.06836,1.84755,34.00
5.19,-11.28,5.55,5.10742,2.90329,34.00
-3.65,4.88,0.12,5.10742,2.90329,34.00
4.09,-10.48,3.78,5.07812,2.11149,34.00
1.29,-1.95,10.37,5.13672,3.69510,34.00
3.24,-2.68,4.94,5.07812,2.11149,34.00
7.02,-10.24,9.33,5.05859,1.58361,34.00
-4.99,6.04,-5.24,5.07812,2.11149,34.00
5.31,-5.12,5.73,5.10742,2.90329,34.00
1.04,-1.03,0.55,5.05859,1.58361,34.00
2.14,0.00,4.45,5.08789,2.37542,34.00
-3.04,4.09,-8.60,5.08789,2.37542,34.00
0.86,-2.62,-0.06,5.06836,1.84755,34.00
0.25,-1.40,4.45,5.10742,2.90329,34.00
-4.87,10.19,-7.01,5.08789,2.37542,34.00
-1.76,11.22,-1.77,5.09766,2.63936,34.00
2.14,-7.98,4.82,5.10742,2.90329,34.00
-1.76,-0.85,-2.99,5.03906,1.05574,34.00
-3.41,12.32,-7.32,5.06836,1.84755,34.00
3.97,-6.40,6.71,5.05859,1.58361,34.00
-1.27,4.70,-5.61,5.09766,2.63936,34.00
1.47,-2.62,-0.98,5.09766,2.63936,34.00
-0.73,4.33,-2.26,5.11719,3.16723,34.00
2.14,-2.62,1.46,5.13672,3.69510,34.00
-2.25,1.71,1.10,5.11719,3.16723,34.00
2.75,-6.03,9.33,5.06836,1.84755,34.00
-5.42,13.72,-11.59,5.10742,2.90329,34.00
-1.27,3.36,0.06,5.06836,1.84755,34.00
-1.09,5.61,-1.34,5.06836,1.84755,34.00
5.01,-4.08,7.50,5.06836,1.84755,34.00
-1.58,3.11,-3.29,5.04883,1.31968,34.00
1.16,-6.58,2.80,5.07812,2.11149,34.00
-2.74,-2.50,9.76,5.10742,2.90329,34.00
-5.12,6.53,-7.68,5.08789,2.37542,34.00
3.18,-7.19,3.29,5.08789,2.37542,34.00
0.25,-7.07,2.62,5.10742,2.90329,34.00
-3.41,8.54,-8.17,5.09766,2.63936,34.00
2.45,-1.28,1.34,5.08789,2.37542,34.00
3.66,-6.64,4.88,5.08789,2.37542,34.00
-2.92,-6.58,-7.26,5.09766,2.63936,34.00
-0.24,-2.43,3.17,5.12695,3.43117,34.00
-2.68,7.38,-4.27,5.11719,3.16723,34.00
3.05,-9.93,7.13,5.07812,2.11149,34.00
-0.79,-2.19,-1.71,5.11719,3.16723,34.00
1.77,-0.73,5.98,5.04883,1.31968,34.00
-0.91,7.69,-0.24,5.07812,2.11149,34.00
1.29,-3.53,-2.13,5.09766,2.63936,34.00
2.99,-9.63,7.01,5.05859,1.58361,34.00
2.08,-10.00,1.40,5.08789,2.37542,34.00
-6.03,9.40,-8.29,5.06836,1.84755,34.00
2.87,-10.42,-1.22,5.10742,2.90329,34.00
1.04,-0.30,5.06,5.04883,1.31968,34.00
-3.90,10.61,-5.98,5.07812,2.11149,34.00
0.98,6.35,3.35,5.07812,2.11149,34.00
-1.27,1.41,-0.30,5.06836,1.84755,34.00
4.27,-7.62,7.62,5.08789,2.37542,34.00
-3.65,5.13,-2.26,5.15625,4.22297,34.00
-0.12,-1.15,1.83,5.06836,1.84755,34.00
-2.92,8.60,-8.29,5.03906,1.05574,34.00
-2.92,1.90,-0.55,5.10742,2.90329,34.00
4.46,-2.80,12.01,5.07812,2.11149,34.00
2.75,-2.92,2.93,5.11719,3.16723,34.00
-2.43,4.70,-4.21,5.12695,3.43117,34.00
0.55,-6.21,-0.37,5.08789,2.37542,34.00
-1.09,5.92,3.84,5.07812,2.11149,34.00
-5.73,7.63,-10.43,5.03906,1.05574,34.00
-0.12,-4.20,-0.06,5.14648,3.95904,34.00
-1.52,0.74,2.74,5.07812,2.11149,34.00
3.30,-4.57,8.60,5.05859,1.58361,34.00
-3.96,3.48,-3.96,5.09766,2.63936,34.00
2.75,-6.28,9.33,5.09766,2.63936,34.00
-6.09,6.41,-15.18,5.09766,2.63936,34.00
-3.41,5.13,-5.24,5.10742,2.90329,34.00
0.68,-2.80,4.94,5.06836,1.84755,34.00
0.01,-11.03,-2.74,5.10742,2.90329,34.00
0.62,-5.18,0.18,5.06836,1.84755,34.00
-3.90,10.55,-4.57,5.06836,1.84755,34.00
2.57,-8.35,4.27,5.08789,2.37542,34.00
0.98,-2.50,2.99,5.05859,1.58361,34.00
0.25,-9.51,-1.22,5.12695,3.43117,34.00
-2.62,0.80,-2.99,5.09766,2.63936,34.00
2.63,-15.48,0.49,5.09766,2.63936,34.00
-3.96,4.27,-4.70,5.08789,2.37542,34.00
2.75,-6.89,6.40,5.14648,3.95904,34.00
-3.65,1.04,-7.01,5.08789,2.37542,34.00
-9.87,13.36,-7.87,5.08789,2.37542,34.00
4.88,-9.02,8.23,5.08789,2.37542,34.00
-2.74,5.43,-5.37,5.09766,2.63936,34.00
6.47,-5.36,1.40,5.10742,2.90329,34.00
-3.65,5.43,-6.83,5.06836,1.84755,34.00
4.70,-5.24,8.05,5.06836,1.84755,34.00
0.19,-2.43,7.32,5.06836,1.84755,34.00
2.08,-4.02,1.89,5.06836,1.84755,34.00
2.51,-5.30,0.67,5.05859,1.58361,34.00
-2.07,2.20,-3.17,5.08789,2.37542,34.00
-2.25,12.02,-6.28,5.10742,2.90329,34.00
6.04,-12.98,7.44,5.08789,2.37542,34.00
-2.62,3.72,-3.41,5.10742,2.90329,34.00
-4.14,13.97,-10.30,5.09766,2.63936,34.00
6.10,-10.79,16.59,5.05859,1.58361,34.00
0.25,0.86,-2.20,5.09766,2.63936,34.00
4.70,-5.12,6.28,5.05859,1.58361,34.00
-3.84,8.48,-8.11,5.09766,2.63936,34.00
3.85,-5.67,5.37,5.04883,1.31968,34.00
-3.53,12.02,-5.43,5.04883,1.31968,34.00
-2.37,5.98,-3.23,5.07812,2.11149,34.00
2.45,-5.48,7.99,5.10742,2.90329,34.00
-2.86,6.41,-4.94,5.08789,2.37542,34.00
-2.19,4.64,6.52,5.08789,2.37542,34.00
1.23,-1.21,3.66,5.07812,2.11149,34.00
-1.76,2.75,-2.13,5.07812,2.11149,34.00
-4.87,9.27,-6.28,5.06836,1.84755,34.00
6.23,-8.35,12.74,5.08789,2.37542,34.00
-2.25,3.79,-7.13,5.05859,1.58361,34.00
2.02,-5.30,4.57,5.04883,1.31968,34.00
-3.04,7.69,-4.33,5.03906,1.05574,34.00
0.92,-10.48,1.52,5.06836,1.84755,34.00
-2.92,9.82,-2.20,5.09766,2.63936,34.00
-7.55,15.19,-12.13,5.03906,1.05574,34.00
1.77,-7.62,-0.61,5.12695,3.43117,34.00
-0.66,2.99,4.63,5.08789,2.37542,34.00
2.26,-6.70,11.16,5.07812,2.11149,34.00
-2.43,3.11,-1.52,5.11719,3.16723,34.00
2.45,-7.25,10.43,5.17578,4.75084,34.00
0.31,5.80,-2.44,5.06836,1.84755,34.00
-3.23,4.27,-5.00,5.08789,2.37542,34.00
1.23,-2.13,-1.46,5.08789,2.37542,34.00
-5.73,13.24,-8.11,5.07812,2.11149,34.00
2.75,-2.01,6.95,5.05859,1.58361,34.00
-2.49,13.11,-6.34,5.07812,2.11149,34.00
1.35,-3.17,6.83,5.06836,1.84755,34.00
-0.05,-6.82,-4.09,5.08789,2.37542,34.00
-5.12,9.88,-7.50,5.11719,3.16723,34.00
5.01,-8.65,7.68,5.10742,2.90329,34.00
-5.79,10.86,0.00,5.08789,2.37542,34.00
0.62,-3.90,2.80,5.09766,2.63936,34.00
-4.26,7.50,-5.37,5.07812,2.11149,34.00
3.30,-3.10,-1.52,5.04883,1.31968,34.00
0.55,-3.04,-4.57,5.08789,2.37542,34.00
-2.31,5.13,-4.09,5.10742,2.90329,34.00
2.93,-3.84,8.35,5.08789,2.37542,34.00
2.99,-2.13,5.37,5.11719,3.16723,34.00
-1.40,10.68,-1.71,5.14648,3.95904,34.00
-1.46,-2.19,2.99,5.11719,3.16723,34.00
1.77,-5.85,-0.98,5.10742,2.90329,34.00
-2.62,4.15,-7.99,5.08789,2.37542,34.00
1.04,-1.52,-0.43,5.09766,2.63936,34.00
-0.97,-3.84,2.50,5.05859,1.58361,34.00
5.13,-12.25,3.23,5.03906,1.05574,34.00
-4.51,7.20,-5.98,5.10742,2.90329,34.00
2.20,-5.48,4.27,5.08789,2.37542,34.00
-4.93,11.77,-5.79,5.07812,2.11149,34.00
-1.46,-0.97,-2.20,5.03906,1.05574,34.00
1.04,-3.59,-1.10,5.08789,2.37542,34.00
3.66,-5.73,8.35,5.13672,3.69510,34.00
-3.84,6.47,-6.71,5.06836,1.84755,34.00
1.53,-0.48,4.27,5.12695,3.43117,34.00
1.29,-8.59,9.09,5.07812,2.11149,34.00
-3.59,7.99,-5.24,5.09766,2.63936,34.00
4.09,-7.92,3.29,5.09766,2.63936,34.00
-4.51,6.47,-5.43,5.13672,3.69510,34.00
-0.48,6.53,-0.67,5.08789,2.37542,34.00
2.32,-5.06,4.45,5.10742,2.90329,34.00
1.41,0.86,1.83,5.07812,2.11149,34.00
-3.53,2.32,-0.61,5.03906,1.05574,34.00
3.24,-4.87,5.18,5.09766,2.63936,34.00
-1.40,6.16,-3.05,5.05859,1.58361,34.00
3.66,-7.13,6.65,5.12695,3.43117,34.00
-3.65,2.93,-8.11,5.07812,2.11149,34.00
1.23,-3.41,-0.61,5.12695,3.43117,34.00
-2.68,6.59,-4.57,5.04883,1.31968,34.00
0.62,-11.09,3.96,5.09766,2.63936,34.00
-4.32,8.30,-10.12,5.08789,2.37542,34.00
2.57,-2.13,3.60,5.09766,2.63936,34.00
-3.35,6.65,-4.51,5.15625,4.22297,34.00
2.08,-2.56,-1.46,5.10742,2.90329,34.00
-3.53,4.82,0.30,5.10742,2.90329,34.00
0.37,-9.69,0.73,5.04883,1.31968,34.00
-2.25,2.50,0.55,5.12695,3.43117,34.00
-1.88,7.93,-8.96,5.10742,2.90329,34.00
-1.64,3.97,2.80,5.06836,1.84755,34.00
1.96,-3.04,3.60,5.09766,2.63936,34.00
-3.41,7.57,-9.57,5.05859,1.58361,34.00
2.81,2.44,11.04,5.09766,2.63936,34.00
1.53,-0.12,2.87,5.07812,2.11149,34.00
-5.12,4.27,-2.07,5.08789,2.37542,34.00
-1.40,-4.08,-1.22,5.06836,1.84755,34.00
-5.73,12.99,-3.60,5.08789,2.37542,34.00
-0.12,5.19,0.91,5.08789,2.37542,34.00
-4.57,11.83,-6.52,5.08789,2.37542,34.00
3.91,-13.84,10.98,5.06836,1.84755,34.00
-5.97,10.25,-6.46,5.11719,3.16723,34.00
1.16,-1.70,-0.73,5.07812,2.11149,34.00
-3.23,5.80,-8.29,5.09766,2.63936,34.00
3.12,-7.98,4.15,5.05859,1.58361,34.00
-4.57,9.15,-6.95,5.07812,2.11149,34.00
-0.12,5.98,-5.06,5.11719,3.16723,34.00
-3.84,10.25,-1.83,5.06836,1.84755,34.00
0.92,-8.53,3.66,5.13672,3.69510,34.00
0.92,-4.81,2.01,5.10742,2.90329,34.00
2.08,-4.57,5.18,5.11719,3.16723,34.00
-6.95,8.85,-6.52,5.08789,2.37542,34.00
2.20,-2.92,1.71,5.07812,2.11149,34.00
-0.66,5.49,-3.29,5.15625,4.22297,34.00
0.01,-0.60,1.71,5.08789,2.37542,34.00
2.32,-1.89,0.91,5.08789,2.37542,34.00
-3.71,6.96,-4.51,5.08789,2.37542,34.00
3.54,1.10,6.16,5.10742,2.90329,34.00
2.45,-4.26,5.30,5.08789,2.37542,34.00
-3.65,8.30,-4.39,5.08789,2.37542,34.00
-2.68,0.86,-7.07,5.07812,2.11149,34.00
1.04,-3.41,3.90,5.10742,2.90329,34.00
-6.82,11.47,-7.13,5.07812,2.11149,34.00
2.38,-8.59,4.63,5.07812,2.11149,34.00
1.29,-4.75,2.62,5.11719,3.16723,34.00
-1.64,3.60,-0.67,5.11719,3.16723,34.00
-0.18,-1.34,-0.12,5.08789,2.37542,34.00
5.01,-5.36,6.59,5.08789,2.37542,34.00
-3.35,3.79,-5.73,5.05859,1.58361,34.00
-0.66,-2.62,2.26,5.06836,1.84755,34.00
-4.99,6.47,-5.91,5.08789,2.37542,34.00
