0,1,2,3,4,5
-0.64,0.79,0.06,4.81445,-5.01478,44
-2.1,-6.53,-0.07,5.05859,1.58361,44
-0.15,6.46,-2.2,4.96094,-1.05574,44
-0.64,-6.16,0,5.00977,0.26394,44
-3.75,5.36,-2.02,4.84375,-4.22297,44
2.23,6.04,4.39,4.88281,-3.16723,44
-6.61,-1.22,-5,4.83398,-4.48691,44
-0.94,4.15,-5.61,4.80469,-5.27872,44
1.68,7.86,3.65,5.08789,2.37542,44
-7.59,-3.05,-2.26,4.92187,-2.11149,44
-7.77,4.45,1.28,5.0293,0.79181,44
7.72,-4.21,2.56,4.87305,-3.43117,44
0.1,-11.77,2.01,4.88281,-3.16723,44
-0.64,5.12,1.95,4.87305,-3.43117,44
0.28,-5.31,1.03,4.80469,-5.27872,44
-10.88,-7.68,-2.32,5.05859,1.58361,44
5.46,-7.32,0.67,4.9707,-0.79181,44
-1.49,-9.88,-1.29,5,0,44
2.66,-10.98,8.53,4.88281,-3.16723,44
-0.45,-5.55,-4.94,4.85352,-3.95904,44
-0.94,1.34,-2.87,4.81445,-5.01478,44
-3.38,-4.39,2.07,4.83398,-4.48691,44
0.46,7.13,-3.54,5.09766,2.63936,44
2.66,6.28,2.92,4.95117,-1.31968,44
-8.87,-8.96,-3.91,4.99023,-0.26394,44
-2.77,8.23,6.52,4.87305,-3.43117,44
0.89,0.24,-1.9,4.84375,-4.22297,44
7.9,21.4,-10.55,4.82422,-4.75084,44
9.91,-4.09,6.03,4.88281,-3.16723,44
-0.39,-6.89,-5.31,5.03906,1.05574,44
-3.44,11.58,-8.85,4.9707,-0.79181,44
4.12,0.06,4.02,5.00977,0.26394,44
-0.45,11.1,-0.13,4.78516,-5.80659,44
9.91,-10.25,5.42,4.88281,-3.16723,44
-1.06,-3.9,0.12,4.80469,-5.27872,44
5.95,14.21,5.06,4.90234,-2.63936,44
9.24,-5.37,-4.03,5.05859,1.58361,44
-1.18,-9.88,-0.49,4.93164,-1.84755,44
5.46,-2.62,1.09,5.0293,0.79181,44
7.47,-2.99,-6.22,4.84375,-4.22297,44
6.74,7.07,1.52,4.90234,-2.63936,44
4.73,-3.17,0.97,4.84375,-4.22297,44
-0.7,1.1,-5.61,4.80469,-5.27872,44
-2.16,7.86,3.41,4.95117,-1.31968,44
-2.4,-3.48,-0.74,4.93164,-1.84755,44
-1.61,3.9,-2.75,4.9707,-0.79181,44
7.35,9.39,0.73,5.01953,0.52787,44
3.08,-12.62,-2.14,4.7168,-7.65414,44
-0.33,3.29,-0.49,4.84375,-4.22297,44
-2.22,-6.59,4.81,4.83398,-4.48691,44
-4.54,2.32,-4.4,4.94141,-1.58361,44
-0.88,7.74,-1.1,5.03906,1.05574,44
-5.76,0.18,-9.33,4.95117,-1.31968,44
-5.45,6.22,3.53,5.0293,0.79181,44
3.15,-6.34,-2.08,4.85352,-3.95904,44
-1.73,17.13,-12.2,4.88281,-3.16723,44
6.68,4.45,-2.57,4.82422,-4.75084,44
7.05,-1.95,-6.29,4.79492,-5.54265,44
8.57,6.4,3.1,4.9707,-0.79181,44
-10.15,-10.79,-3.42,4.93164,-1.84755,44
1.38,5,2.19,4.99023,-0.26394,44
1.44,-3.84,-4.58,4.99023,-0.26394,44
6.5,0.43,3.23,4.76562,-6.33446,44
1.62,-9.15,-7.2,4.84375,-4.22297,44
15.89,3.17,6.52,4.80469,-5.27872,44
-0.27,5.67,2.07,4.92187,-2.11149,44
5.58,-1.46,2.07,5.08789,2.37542,44
-8.14,5.67,-13.18,4.99023,-0.26394,44
-1.18,0.3,-0.49,5,0,44
-2.89,0.67,-1.77,4.84375,-4.22297,44
-14.48,-7.01,3.53,4.89258,-2.90329,44
3.02,0.79,3.04,4.85352,-3.95904,44
2.35,-1.1,2.43,4.82422,-4.75084,44
5.34,1.4,0.67,5.07812,2.11149,44
-1,-3.29,2.31,4.96094,-1.05574,44
0.1,1.89,-2.93,4.98047,-0.52787,44
2.17,-0.12,-0.49,4.86328,-3.6951,44
0.83,0.79,-3.3,4.81445,-5.01478,44
-2.16,-7.26,2.68,4.86328,-3.6951,44
-6.43,-1.59,-2.32,4.81445,-5.01478,44
13.51,3.6,0.85,4.98047,-0.52787,44
-6.67,2.68,-6.47,4.92187,-2.11149,44
-0.33,3.96,4.63,4.99023,-0.26394,44
-7.71,-12.2,-6.96,4.96094,-1.05574,44
-2.59,7.8,-0.37,4.72656,-7.3902,44
2.54,-2.93,1.58,4.84375,-4.22297,44
7.23,8.84,7.8,4.81445,-5.01478,44
1.5,-13.17,-0.74,4.93164,-1.84755,44
-1.18,-1.22,-2.69,4.98047,-0.52787,43
10.77,-4.33,5.3,5,0,44
-4.78,5.91,-5.98,5,0,44
2.17,2.62,0.85,4.80469,-5.27872,43
-2.1,-0.55,-3.6,4.86328,-3.6951,43
0.46,-4.15,6.52,4.84375,-4.22297,43
-1.61,10.73,-1.65,4.83398,-4.48691,43
8.94,-7.5,5.06,5.07812,2.11149,43
3.15,11.22,-5.74,4.94141,-1.58361,43
-0.7,-6.46,-0.8,4.9707,-0.79181,43
2.23,12.07,-6.53,4.86328,-3.6951,43
0.34,1.65,-0.55,4.83398,-4.48691,43
-6.61,0,-4.94,4.83398,-4.48691,43
21.74,-4.7,9.63,4.79492,-5.54265,43
-0.82,7.38,-4.58,4.95117,-1.31968,43
5.04,2.86,2.68,4.96094,-1.05574,43
-0.51,1.77,-8.91,4.99023,-0.26394,43
2.9,-5.98,0.36,4.95117,-1.31968,43
-2.65,2.99,-1.59,4.73633,-7.12627,43
3.82,-1.04,6.09,4.84375,-4.22297,43
-3.32,3.23,-8.79,4.79492,-5.54265,43
5.34,6.22,1.34,4.9707,-0.79181,43
-1.85,-2.75,-2.57,4.93164,-1.84755,43
8.33,10.67,3.23,4.98047,-0.52787,43
-6.85,-3.78,-3.72,4.98047,-0.52787,43
5.16,1.16,3.35,4.74609,-6.86233,43
-11.18,2.13,-3.79,4.85352,-3.95904,43
3.75,3.72,0.3,4.82422,-4.75084,43
1.44,-5.55,-4.76,4.88281,-3.16723,43
3.33,13.29,-4.82,5.06836,1.84755,43
8.15,1.16,-5.37,4.94141,-1.58361,43
-0.51,8.66,4.32,5.0293,0.79181,43
10.46,2.5,2.37,4.89258,-2.90329,43
-10.27,10.67,-6.59,4.87305,-3.43117,43
2.17,1.52,0.79,4.87305,-3.43117,43
1.62,5.67,-4.88,4.78516,-5.80659,43
5.16,-5.43,0.36,5.04883,1.31968,44
-2.4,4.33,-3.11,4.94141,-1.58361,44
14.18,-9.64,5.73,5.01953,0.52787,44
-0.09,2.99,-5.92,4.86328,-3.6951,44
-1.18,-8.96,1.15,4.81445,-5.01478,44
-3.01,9.57,-6.71,4.84375,-4.22297,44
-0.88,-4.33,-3.6,4.78516,-5.80659,44
0.77,2.86,-1.96,5.00977,0.26394,44
-9.42,-14.45,8.41,4.96094,-1.05574,44
6.8,4.15,5.97,5.03906,1.05574,44
2.35,-5.12,-1.47,4.85352,-3.95904,44
0.04,0.06,8.17,4.77539,-6.07052,44
-7.04,-10.73,-3.18,4.85352,-3.95904,44
3.45,9.08,3.17,4.80469,-5.27872,44
4.43,-2.62,-6.77,5.00977,0.26394,44
6.01,11.77,1.09,4.96094,-1.05574,44
-3.2,0.49,-2.63,4.96094,-1.05574,44
-1.67,7.07,-4.4,4.95117,-1.31968,44
6.38,-3.05,2.86,4.73633,-7.12627,44
-6.12,0,-2.99,4.85352,-3.95904,44
-0.51,-3.78,7.43,4.80469,-5.27872,44
5.71,-16.83,2.01,4.93164,-1.84755,44
-3.01,3.9,3.96,5.05859,1.58361,44
3.33,-1.95,-5.37,4.9707,-0.79181,44
-3.14,8.23,-0.31,5,0,44
-1.18,-4.21,3.41,4.88281,-3.16723,44
-3.62,0.79,0,4.86328,-3.6951,44
2.72,10.49,-5.13,4.82422,-4.75084,44
-1.79,9.27,-2.81,4.79492,-5.54265,44
4.49,6.89,3.71,4.95117,-1.31968,44
2.66,-10.31,-4.4,4.94141,-1.58361,44
-3.07,0.3,6.64,4.98047,-0.52787,44
4.36,-2.99,-5,4.98047,-0.52787,44
8.08,5.49,5.6,4.81445,-5.01478,44
2.78,-1.16,-2.02,4.85352,-3.95904,44
-0.82,6.58,-2.81,4.79492,-5.54265,44
0.71,-0.31,-6.35,4.91211,-2.37542,44
-6.73,6.46,1.58,5.10742,2.90329,44
3.02,-9.15,-1.9,4.91211,-2.37542,44
-17.46,0.55,2.07,5.01953,0.52787,44
3.63,-4.45,-2.2,4.84375,-4.22297,44
2.66,8.41,3.35,4.87305,-3.43117,44
-4.11,-6.59,-1.41,4.82422,-4.75084,44
4.55,-8.05,6.21,4.79492,-5.54265,44
1.01,5,-4.58,5,0,44
11.56,0,6.82,4.95117,-1.31968,44
-12.16,2.99,-0.92,4.9707,-0.79181,44
0.04,-6.22,2.13,4.90234,-2.63936,44
-5.88,0.3,-5,4.72656,-7.3902,44
6.8,-6.83,1.7,4.85352,-3.95904,44
-1.67,-0.61,-1.47,4.81445,-5.01478,44
-4.48,-4.94,0.91,4.92187,-2.11149,44
-8.26,14.21,-6.04,4.95117,-1.31968,44
4.49,-8.05,-1.35,4.95117,-1.31968,44
2.54,9.51,3.71,4.99023,-0.26394,44
4.24,5.49,-4.09,4.74609,-6.86233,44
2.72,-4.51,2.07,4.86328,-3.6951,44
-3.32,-0.49,-1.29,4.81445,-5.01478,44
-9.29,-5.43,-2.87,4.94141,-1.58361,44
-10.09,4.15,6.89,4.96094,-1.05574,44
-1,2.07,-3.54,4.96094,-1.05574,44
-3.5,3.47,9.39,5.01953,0.52787,44
-1.43,-2.87,-5.86,4.77539,-6.07052,44
3.08,5.36,3.17,4.87305,-3.43117,44
5.34,1.1,-8.54,4.84375,-4.22297,44
10.22,-4.7,3.53,4.91211,-2.37542,44
1.32,5.85,0.79,5.07812,2.11149,44
13.51,8.23,-4.58,4.96094,-1.05574,44
-6.98,3.35,-1.47,4.98047,-0.52787,44
6.86,3.47,1.4,4.87305,-3.43117,44
-16.18,-2.56,7.01,4.86328,-3.6951,44
1.01,-8.6,-0.86,4.81445,-5.01478,44
-0.51,-12.5,-3.42,4.79492,-5.54265,44
0.46,1.52,1.95,5.06836,1.84755,44
3.63,9.69,-4.03,4.93164,-1.84755,44
-2.4,-1.83,-0.61,4.99023,-0.26394,44
0.58,8.41,3.78,4.83398,-4.48691,44
14.79,0.18,-1.59,4.87305,-3.43117,44
0.77,4.82,-3.66,4.83398,-4.48691,44
6.25,-2.81,4.51,4.79492,-5.54265,44
4.79,-1.1,-2.02,5.03906,1.05574,43
-3.87,8.11,0.36,4.98047,-0.52787,43
3.02,-3.78,2.43,5,0,43
-3.32,-8.54,-3.97,4.83398,-4.48691,43
-1.18,-2.07,-4.27,4.86328,-3.6951,43
-4.23,5.06,-0.86,4.84375,-4.22297,43
16.13,-0.85,6.21,4.81445,-5.01478,43
1.44,-8.66,-3.42,5.01953,0.52787,43
-2.95,2.5,-0.31,4.93164,-1.84755,43
0.77,-0.25,6.52,5.00977,0.26394,43
2.47,-2.99,1.4,4.86328,-3.6951,43
3.21,-12.14,-3.05,4.85352,-3.95904,43
-8.07,-0.37,-7.44,4.82422,-4.75084,43
3.27,-5.18,4.02,4.77539,-6.07052,43
0.22,-6.65,4.02,5.06836,1.84755,43
-7.53,-14.94,6.15,4.96094,-1.05574,43
0.28,-1.53,5.12,5.0293,0.79181,43
2.9,-9.64,1.52,4.87305,-3.43117,43
-1.55,-1.65,-13.36,4.88281,-3.16723,43
-3.07,-2.01,-0.49,4.84375,-4.22297,43
3.75,7.07,5.24,4.85352,-3.95904,43
10.83,-2.2,0.3,5.08789,2.37542,43
-3.32,-10.31,-4.76,4.95117,-1.31968,43
1.5,5.55,-2.2,4.99023,-0.26394,43
-6.98,-2.14,8.1,4.82422,-4.75084,43
-3.68,-9.88,-1.35,4.87305,-3.43117,43
1.38,-6.22,1.15,4.82422,-4.75084,43
8.21,-2.56,-6.47,4.89258,-2.90329,43
-8.93,4.15,-5.13,5.07812,2.11149,43
-0.21,5.12,-1.22,4.94141,-1.58361,43
12.47,11.52,3.78,5,0,43
4.06,-2.62,0.6,4.90234,-2.63936,43
0.22,-10.37,2.86,4.87305,-3.43117,43
-9.35,-8.78,-9.09,4.82422,-4.75084,43
-1.73,1.28,-0.07,4.77539,-6.07052,43
0.65,7.93,5.6,5.07812,2.11149,43
-5.33,12.38,-5.8,4.93164,-1.84755,43
4.49,-5,1.89,5.00977,0.26394,43
2.23,-7.5,-7.5,4.87305,-3.43117,43
-0.09,15.73,-9.33,4.72656,-7.3902,43
3.57,4.88,3.41,4.83398,-4.48691,43
1.13,-8.23,-4.46,4.77539,-6.07052,43
-9.48,5,-2.14,4.93164,-1.84755,43
8.39,6.46,2.62,4.98047,-0.52787,43
4,2.74,1.46,4.98047,-0.52787,43
-8.87,-2.14,1.46,5,0,43
-9.48,1.65,0.73,4.74609,-6.86233,43
-2.4,3.78,2.43,4.88281,-3.16723,43
-2.4,18.05,-5.13,4.79492,-5.54265,43
-3.2,-1.46,3.47,4.98047,-0.52787,43
0.4,-2.81,-6.96,4.91211,-2.37542,43
-0.64,11.77,-7.75,4.96094,-1.05574,43
-3.68,-0.98,2.92,5.00977,0.26394,43
3.69,-5.73,-0.07,4.73633,-7.12627,43
5.71,-10.85,2.86,4.87305,-3.43117,43
8.08,8.29,-2.2,4.81445,-5.01478,43
1.07,2.62,3.29,4.93164,-1.84755,43
-15.15,-6.83,-0.74,5,0,43
-16.73,1.16,-3.97,4.96094,-1.05574,43
-0.7,6.58,-0.07,4.98047,-0.52787,43
3.82,2.01,-1.65,4.76562,-6.33446,43
-3.93,-2.87,-0.92,4.84375,-4.22297,43
-4.35,-10.61,-7.44,4.81445,-5.01478,43
-2.22,-0.79,-0.86,4.86328,-3.6951,43
5.04,-3.17,5.54,5.06836,1.84755,43
4.36,-4.88,1.95,4.96094,-1.05574,43
7.41,-8.9,-5.13,5,0,43
7.66,-1.04,5.18,4.88281,-3.16723,43
3.51,-1.83,4.63,4.88281,-3.16723,43
0.22,-6.71,-0.92,4.81445,-5.01478,43
-2.77,8.96,-4.88,4.79492,-5.54265,43
1.44,9.27,3.71,5.05859,1.58361,43
8.39,-0.79,1.58,4.9707,-0.79181,43
8.08,-12.81,-1.59,4.98047,-0.52787,43
-1.31,0,-5.25,4.85352,-3.95904,43
3.75,-5.43,12.31,4.80469,-5.27872,43
0.83,-6.22,9.81,4.84375,-4.22297,43
4.85,-4.33,-6.04,4.78516,-5.80659,43
-12.65,14.82,-10,4.9707,-0.79181,43
5.46,-6.59,4.32,4.93164,-1.84755,43
-0.88,-2.75,-4.58,4.95117,-1.31968,43
1.44,-3.9,5.06,4.96094,-1.05574,43
-8.07,0.36,5.79,4.73633,-7.12627,43
1.44,-9.94,2.68,4.86328,-3.6951,43
-3.2,-19.94,-2.44,4.78516,-5.80659,43
-3.93,13.72,-5.92,4.90234,-2.63936,43
-1.06,7.38,1.95,4.9707,-0.79181,43
6.32,-2.93,13.96,4.99023,-0.26394,43
0.52,-7.14,1.82,5.01953,0.52787,43
-0.57,-6.34,-1.41,4.7168,-7.65414,43
4.18,-4.39,3.96,4.87305,-3.43117,43
-6.92,-4.45,-0.98,4.78516,-5.80659,43
-1.73,3.23,1.76,4.9707,-0.79181,43
4.55,12.07,7.13,4.94141,-1.58361,43
13.39,3.78,-0.31,4.96094,-1.05574,43
-1.31,-1.53,2.62,5.01953,0.52787,43
-1.85,8.41,-10.86,4.72656,-7.3902,43
-3.38,4.75,-8.11,4.84375,-4.22297,43
-4.17,-0.06,-3.97,4.78516,-5.80659,43
-3.87,1.16,-0.92,4.92187,-2.11149,43
-0.64,-4.21,5.3,4.94141,-1.58361,43
4.12,6.58,8.9,4.9707,-0.79181,43
5.28,-4.03,4.63,4.96094,-1.05574,43
10.83,3.6,2.31,4.76562,-6.33446,43
-0.88,-2.56,-1.53,4.83398,-4.48691,43
-2.46,-9.45,-5.74,4.80469,-5.27872,43
7.23,-6.1,-6.71,4.95117,-1.31968,43
3.21,-7.32,-5.61,4.91211,-2.37542,43
-5.76,5.18,-9.21,4.99023,-0.26394,43
2.6,-3.9,-6.41,4.89258,-2.90329,43
2.96,-4.45,-4.46,4.78516,-5.80659,43
-2.65,1.58,-4.64,4.85352,-3.95904,43
9.3,-4.51,-1.29,4.78516,-5.80659,43
-3.99,-2.38,-2.87,5.01953,0.52787,44
-1.49,6.34,-9.46,4.94141,-1.58361,44
-6.12,1.77,-5,4.96094,-1.05574,44
-5.15,5.85,-0.55,4.83398,-4.48691,44
16.01,-0.73,1.89,4.89258,-2.90329,44
0.1,5.97,-0.25,4.82422,-4.75084,44
2.29,4.02,2.07,4.79492,-5.54265,44
-1.49,-5,-1.53,5.15625,4.22297,44
1.68,-3.96,-7.02,4.96094,-1.05574,44
1.19,-3.42,-5.13,5,0,44
-9.78,-12.07,-0.92,4.87305,-3.43117,44
-2.65,-4.88,-0.61,4.84375,-4.22297,44
-2.22,1.65,-0.74,4.81445,-5.01478,44
5.28,-0.43,-4.52,4.86328,-3.6951,44
-0.09,10.12,-2.14,5.06836,1.84755,44
0.65,1.95,-3.36,4.94141,-1.58361,44
-6.61,10.67,5,5.0293,0.79181,44
-0.21,6.1,5.36,4.87305,-3.43117,44
-2.46,-0.67,6.34,4.89258,-2.90329,44
-6,8.66,11.21,4.84375,-4.22297,44
-0.76,7.25,3.9,4.92187,-2.11149,44
-6.25,5.85,2.92,5.04883,1.31968,44
2.17,1.22,7.92,4.96094,-1.05574,44
4.67,-3.42,-1.47,4.9707,-0.79181,44
14.3,1.65,-1.41,4.78516,-5.80659,44
-2.34,2.62,-1.47,4.87305,-3.43117,44
0.77,-4.39,-1.71,4.81445,-5.01478,44
-2.34,-9.76,2.07,4.93164,-1.84755,44
5.46,-6.4,0.24,4.94141,-1.58361,44
-7.1,1.34,-2.75,4.94141,-1.58361,44
-4.72,5.36,-5.25,4.96094,-1.05574,44
3.69,3.72,-9.03,4.77539,-6.07052,44
-2.53,-1.28,2.31,4.88281,-3.16723,44
-1.37,2.99,9.57,4.84375,-4.22297,44
5.46,-3.35,6.58,4.91211,-2.37542,44
0.22,-3.72,1.89,4.91211,-2.37542,44
0.4,1.77,0.6,4.98047,-0.52787,44
3.69,0.24,-0.07,4.96094,-1.05574,44
0.58,-3.42,1.15,4.78516,-5.80659,44
-4.78,0.24,-4.46,4.89258,-2.90329,44
-2.1,8.6,-7.87,4.79492,-5.54265,44
3.75,-18.66,-5,4.88281,-3.16723,44
16.93,-2.68,-6.22,5,0,44
-1.98,-6.22,-4.4,4.93164,-1.84755,44
-2.46,-2.87,-5.61,4.96094,-1.05574,44
16.32,-6.95,0.91,4.89258,-2.90329,44
1.01,0.3,1.34,4.87305,-3.43117,44
1.74,5.43,-3.6,4.83398,-4.48691,44
-11.79,1.65,0.97,4.83398,-4.48691,44
-7.4,-0.92,5.79,4.95117,-1.31968,44
2.78,5.73,1.28,4.94141,-1.58361,44
17.41,4.88,3.59,4.93164,-1.84755,44
7.78,-14.21,-0.19,4.95117,-1.31968,44
0.16,-3.96,1.76,4.78516,-5.80659,44
-14.42,-9.51,7.62,4.87305,-3.43117,44
3.39,-4.15,-0.61,4.81445,-5.01478,44
4.55,-6.71,-4.52,4.83398,-4.48691,44
0.77,-18.42,-4.09,5,0,44
-13.68,4.57,-1.83,4.90234,-2.63936,44
-2.95,3.6,-2.08,4.96094,-1.05574,44
0.89,1.95,-3.11,4.87305,-3.43117,44
2.29,6.89,-7.75,4.77539,-6.07052,44
0.1,5.79,-0.13,4.83398,-4.48691,44
-3.93,14.21,4.57,4.82422,-4.75084,44
1.56,0.85,5.6,4.91211,-2.37542,44
3.27,-2.44,-0.55,4.91211,-2.37542,44
4.43,-1.46,-1.35,4.9707,-0.79181,44
0.89,-6.89,-1.59,4.96094,-1.05574,44
3.02,-3.11,-4.33,4.77539,-6.07052,44
-6.92,1.89,-5.37,4.88281,-3.16723,44
10.34,4.45,-1.59,4.83398,-4.48691,44
1.68,1.89,-2.57,4.83398,-4.48691,44
8.21,10.24,1.7,5.06836,1.84755,44
-3.38,11.46,3.41,4.95117,-1.31968,44
2.9,0.85,4.87,4.96094,-1.05574,44
-1.25,-1.4,0.85,4.89258,-2.90329,44
-2.46,-17.14,-4.64,4.80469,-5.27872,44
2.66,-4.7,-5.25,4.82422,-4.75084,44
5.46,-7.81,0.48,4.83398,-4.48691,44
-2.83,9.15,-3.79,4.88281,-3.16723,44
-1.37,6.46,2.86,4.96094,-1.05574,44
17.6,-5.67,2.13,4.95117,-1.31968,44
3.94,-3.6,2.98,4.99023,-0.26394,44
0.34,-13.6,2.13,4.80469,-5.27872,44
-6.92,-2.87,-1.59,4.85352,-3.95904,44
1.86,-10.12,-3.18,4.81445,-5.01478,44
0.34,8.54,0.79,4.87305,-3.43117,44
-9.05,3.41,2.37,5.05859,1.58361,44
6.13,-3.6,3.53,4.9707,-0.79181,44
6.01,-6.77,-3.66,4.98047,-0.52787,44
-17.46,-12.68,-5.55,4.87305,-3.43117,44
4.3,7.62,-0.86,4.86328,-3.6951,44
4.67,6.95,3.23,4.84375,-4.22297,44
0.46,-4.09,-7.44,4.81445,-5.01478,44
-0.76,-7.68,-7.81,4.91211,-2.37542,44
-1.06,-2.56,-2.87,4.91211,-2.37542,44
-0.76,10.06,-2.93,4.95117,-1.31968,44
-3.44,-3.17,1.64,4.99023,-0.26394,44
-3.32,0.67,-2.63,4.79492,-5.54265,44
3.08,-0.49,2.19,4.88281,-3.16723,44
2.17,2.74,3.96,4.84375,-4.22297,44
0.77,-6.53,1.64,4.85352,-3.95904,44
-3.68,-5.06,-1.1,5.0293,0.79181,44
-1.18,2.13,1.21,4.95117,-1.31968,44
5.04,4.21,3.78,4.9707,-0.79181,44
-4.29,0.97,-0.68,4.90234,-2.63936,44
-8.38,-10.67,-6.35,4.76562,-6.33446,44
-2.95,-3.17,-1.96,4.83398,-4.48691,44
-7.95,12.44,-6.1,4.81445,-5.01478,44
2.11,-1.1,1.15,4.93164,-1.84755,44
-0.64,-12.99,5.36,4.95117,-1.31968,44
3.21,4.57,-3.54,4.94141,-1.58361,44
-0.88,4.82,0,4.9707,-0.79181,44
